move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,-0.119,-0.1346,0.1,40,40,40
2,-0.1455,-0.1373,0.23,40,40,40
4,-0.0952,0.6437,0.12,40,40,40
6,-0.1235,-0.0669,0.15,40,40,40
8,-0.1035,0.6791,0.15,39,40,39
10,-0.0561,-0.108,0.18,39,40,39
12,-0.0642,-0.0721,0.1,39,40,39
14,-0.0758,0.6389,0.16,38,39,38
16,-0.0551,-0.0626,0.11,36,38,36
18,-0.0497,-0.0556,0.19,36,38,36
20,-0.0526,0.6539,0.11,36,38,36
22,-0.0398,-0.061,0.08,36,38,36
24,-0.041,-0.056,0.14,36,38,36
26,-0.0447,-0.0489,0.08,36,38,36
28,-0.0493,-0.0491,0.19,36,38,36
30,-0.0536,-0.0485,0.22,36,38,36
32,-0.0698,-0.0602,0.06,36,38,36
34,-0.0547,4.2776,0.17,36,38,36
36,-0.0485,0.7054,0.12,34,37,35
38,-0.054,2.1214,0.12,33,36,34
40,-0.0254,-0.0259,0.24,33,36,34
42,-0.0255,-0.0285,0.12,33,36,34
44,0.0017,-0.0255,0.09,32,36,33
46,-0.0218,-0.0375,0.16,32,36,33
48,0.0221,0.0053,0.09,32,36,33
50,-0.0164,0.0029,0.16,32,36,33
52,0.0763,-0.0025,0.13,31,36,32
54,0.09,0.0535,0.16,31,36,32
56,0.056,2.8658,0.1,30,36,31
58,0.0967,3.595,0.17,29,35,31
60,0.1401,0.1028,0.18,28,35,30
62,0.1019,0.1122,0.14,28,35,30
64,0.1316,0.0189,0.29,28,35,30
66,0.1189,0.1178,0.21,28,35,30
68,0.1017,3.6023,0.11,27,35,29
70,0.0912,0.8875,0.08,26,35,28
72,0.0011,1.4605,0.2,25,34,28
74,-0.0126,-0.0013,0.12,24,33,28
76,-0.0084,-0.0093,0.12,24,33,28
78,-0.0073,-0.012,0.21,24,33,28
80,-0.0196,-0.0243,0.25,24,33,28
82,-0.0136,-0.0076,0.12,24,33,28
84,-0.0189,-0.0154,0.12,24,33,28
86,-0.0209,-0.0022,0.21,24,33,28
88,-0.0189,-0.0066,0.29,24,33,28
90,-0.015,-0.0036,0.21,24,33,28
92,-0.0239,-0.012,0.29,24,33,28
94,-0.0205,0.0198,0.17,24,33,28
96,0.0183,0.7367,0.17,24,33,28
98,0.0764,0.1044,0.17,23,33,27
100,0.0971,0.1165,0.14,22,33,26
102,0.1172,0.1277,0.23,22,33,26
104,0.0294,0.0515,0.1,21,32,26
106,0.0245,0.0405,0.1,21,32,26
108,0.0338,0.0546,0.19,21,32,26
110,0.0325,0.0864,0.29,21,32,26
112,0.0173,0.0169,0.35,20,31,26
114,0.0328,0.028,0.3,20,31,26
116,0.0212,2.1918,0.25,20,31,26
118,0.0486,0.7548,0.25,20,31,26
120,0.0575,0.1386,0.3,20,31,26
122,0.0597,0.792,0.15,20,31,26
124,0.0993,0.7986,0.15,20,31,26
126,0.0922,3.5874,0.15,20,31,26
128,0.0677,0.8452,0.05,20,31,26
130,0.0738,0.8042,0.2,20,31,26
132,0.0953,4.3019,0.15,20,31,26
134,0.0935,3.6236,0.1,20,31,25
136,0.0275,0.0159,0.11,19,30,25
138,0.0248,0.0198,0.11,19,30,25
140,0.0214,0.0253,0.26,19,30,25
142,0.0169,0.0173,0.26,19,30,25
144,0.0185,0.0152,0.11,19,30,25
146,0.0239,0.0317,0.32,19,30,25
148,0.0307,0.0123,0.42,19,30,25
150,0.0238,0.0145,0.21,19,30,25
152,0.0185,0.0223,0.17,18,29,24
154,0.0354,2.8657,0.44,18,29,24
156,0.029,2.865,0.22,18,29,24
158,0.0268,0.0253,0.22,18,29,24
160,0.0121,0.0539,0.11,18,29,24
162,-0.0089,-0.0145,0.24,17,28,24
164,-0.0039,-0.0078,0.18,17,28,24
166,-0.0086,-0.0287,0.24,17,28,24
168,-0.0014,-0.0067,0.18,17,28,24
170,-0.0019,0.707,0.06,17,28,24
172,-0.0039,0.7121,0.29,17,28,24
174,-0.0088,-0.0108,0.29,17,28,24
176,-0.0031,-0.0265,0.29,17,28,24
178,-0.0069,0.0115,0.12,17,28,24
180,-0.0015,-0.0066,0.18,17,28,24
182,0.0037,-0.0163,0.18,17,28,24
184,0.0019,2.139,0.18,17,28,24
186,-0.0096,-0.0091,0.12,17,28,24
188,0.01,1.4198,0.29,17,28,24
190,0.0092,2.1362,0.24,17,28,24
192,0.0049,0.7024,0.24,17,28,24
194,0.0046,-0.0038,0.35,17,28,24
196,-0.0018,2.8555,0.35,17,28,24
198,0.0195,0.0005,0.41,17,28,24
200,0.002,1.4231,0.24,17,28,24
202,0.0184,0.0092,0.29,17,28,24
204,0.0131,0.7317,0.47,17,28,24
206,0.0056,0.0048,0.41,17,28,24
208,0.0245,2.8738,0.35,17,28,24
210,0.0104,0.0584,0.29,17,28,24
212,0.0166,2.1592,0.29,17,28,24
214,0.0135,0.0149,0.29,17,28,24
216,0.0254,2.1721,0.29,17,28,24
218,0.0219,0.03,0.29,17,28,24
220,0.0217,2.1884,0.18,17,28,24
222,0.0296,0.0903,0.24,17,28,24
