move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,-0.1428,-0.1458,0.17,40,40,40
2,-0.126,-0.1057,0.05,39,40,39
4,-0.1132,2.0787,0.15,39,40,39
6,-0.0957,-0.1332,0.05,38,40,38
8,-0.0905,-0.0512,0.08,37,39,38
10,-0.0914,-0.0797,0.16,37,39,38
12,-0.0652,-0.1063,0.22,36,39,37
14,-0.0936,-0.1008,0.17,35,38,36
16,-0.0993,0.6293,0.14,35,38,36
18,-0.072,-0.0926,0.11,35,38,36
20,-0.1125,-0.0868,0.06,35,38,36
22,-0.0804,-0.1032,0.09,35,38,36
24,-0.0811,1.3833,0.14,35,38,36
26,-0.0218,-0.0318,0.14,35,38,36
28,-0.0366,-0.0603,0.14,35,38,36
30,-0.0213,0.682,0.15,34,38,35
32,-0.0557,-0.0647,0.12,33,37,34
34,-0.0364,-0.0389,0.16,32,37,33
36,-0.0435,-0.0342,0.19,31,36,32
38,-0.0544,-0.0454,0.06,31,36,32
40,-0.0483,-0.0347,0.16,31,36,32
42,-0.0372,-0.018,0.07,30,36,31
44,-0.0484,-0.0229,0.1,30,36,31
46,-0.059,-0.0411,0.13,30,36,31
48,-0.054,-0.013,0.13,30,36,31
50,-0.0639,0.0075,0.13,30,36,31
52,-0.0719,-0.0543,0.17,29,35,31
54,-0.0859,-0.0748,0.14,29,35,31
56,-0.076,-0.0429,0.14,29,35,31
58,-0.1048,-0.1043,0.14,28,34,31
60,-0.1126,-0.1191,0.21,28,33,31
62,-0.1121,-0.1108,0.21,28,33,31
64,-0.0989,-0.107,0.32,28,33,31
66,-0.1001,-0.0974,0.36,28,33,31
68,-0.1119,-0.1116,0.11,28,33,31
70,-0.0862,-0.0866,0.18,28,33,31
72,-0.1085,-0.0793,0.21,28,33,31
74,-0.099,-0.0857,0.29,28,33,31
76,-0.0926,-0.0996,0.29,28,33,31
78,-0.0639,-0.086,0.14,28,32,30
80,-0.0629,-0.0692,0.18,28,32,30
82,-0.0835,-0.0675,0.07,27,32,29
84,-0.055,-0.1137,0.33,27,32,29
86,-0.0914,0.0222,0.15,26,32,28
88,-0.0009,0.0281,0.2,25,32,27
90,-0.0756,-0.0579,0.25,24,31,27
92,-0.0434,-0.0586,0.08,24,31,27
94,-0.0658,0.6581,0.17,24,31,27
96,-0.0642,-0.0489,0.25,24,31,27
98,-0.0472,-0.0542,0.21,24,31,27
100,-0.0582,-0.0454,0.17,23,30,26
102,-0.0493,-0.0446,0.09,23,30,26
104,-0.0415,-0.0552,0.43,23,30,26
106,-0.0415,-0.0328,0.09,23,30,26
