move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
375,0.3704,0.3766,0.33,3,20,11
377,0.3807,0.3814,0.33,3,20,11
379,0.311,0.3783,1.0,3,20,11
381,0.3451,0.336,1.0,3,20,11
383,0.3739,0.3652,1.0,3,20,11
385,0.3498,0.3574,1.0,3,20,11
387,0.3917,0.3459,0.33,3,20,10
389,0.3847,0.3897,1.0,3,20,10
391,0.3801,0.3664,1.0,3,20,10
393,0.3701,0.3781,0.33,3,20,10
395,0.3831,0.3663,1.0,3,20,10
397,0.384,0.3396,0.33,3,20,10
399,0.3964,0.3933,1.0,3,20,10
401,0.3887,0.3775,0.33,3,20,10
403,0.4403,0.411,1.0,3,20,10
405,0.3888,0.4372,0.33,3,20,10
407,0.3979,0.4531,0.33,3,20,10
409,0.4123,0.3783,1.0,3,20,10
411,0.3792,0.4085,1.0,3,20,10
413,0.3476,0.3966,1.0,3,20,10
415,0.3969,0.4534,0.33,3,20,10
417,0.3373,0.4281,0.33,3,20,10
419,0.3449,0.3763,1.0,3,20,10
421,0.3183,0.4252,1.0,3,20,10
423,0.3633,0.432,0.33,3,20,10
425,0.3087,0.3163,1.0,2,20,9
427,0.2482,0.321,1.0,2,20,9
429,0.3035,0.3276,1.0,2,20,9
431,0.3634,0.3102,1.0,2,20,9
433,0.3152,0.3022,1.0,2,20,9
435,0.3944,0.3192,1.0,2,20,9
437,0.3435,0.3802,1.0,2,20,9
439,0.3864,0.4203,1.0,2,20,9
441,0.3312,0.3733,1.0,2,20,9
443,0.3577,0.3544,1.0,2,20,9
445,0.3394,0.3536,1.0,2,20,9
447,0.3071,0.3065,1.0,2,20,9
449,0.3759,0.3351,1.0,2,20,9
451,0.3591,0.3642,1.0,2,20,9
453,0.37,0.3299,1.0,2,20,9
455,0.3916,0.3001,1.0,2,20,9
457,0.3458,0.3977,1.0,2,20,9
459,0.3431,0.3846,1.0,2,20,9
461,0.3783,0.3791,1.0,2,20,9
