move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
139,8.2764,8.3617,0.24,29,27,31
140,10.4776,9.7197,0.1,20,30,27
141,8.3767,7.9185,0.14,29,27,30
142,10.3167,16.0193,0.15,20,30,27
143,9.0989,7.8315,0.24,29,27,30
144,10.8095,10.3781,0.1,20,30,27
145,8.1669,8.3829,0.1,29,27,30
146,10.4907,9.646,0.3,20,30,27
147,8.4977,7.8285,0.07,29,27,30
148,11.2827,11.1979,0.15,20,30,27
149,8.3734,11.3293,0.17,29,27,30
150,10.8718,9.4273,0.2,20,30,27
151,7.7423,7.9152,0.17,29,27,30
152,10.9733,9.5822,0.1,20,30,27
153,8.3448,7.6027,0.1,29,27,30
154,10.8586,10.6237,0.2,20,30,27
155,8.4068,9.3666,0.14,29,27,30
156,9.6285,9.6304,0.2,20,30,27
157,8.695,8.3552,0.24,29,27,30
158,10.8064,11.0896,0.25,20,30,27
159,8.5561,14.6634,0.24,29,27,30
160,10.5424,10.8826,0.2,20,30,27
161,8.4347,7.5621,0.24,29,27,30
162,10.8832,9.8535,0.4,20,30,27
163,9.3811,17.5613,0.21,29,27,30
164,9.8021,9.7346,0.25,20,30,27
165,8.0308,7.1533,0.28,29,27,30
166,9.4118,11.006,0.15,20,30,27
167,11.476,14.8582,0.28,29,27,30
168,10.6991,10.8543,0.2,20,30,27
169,8.4345,8.43,0.17,29,27,30
170,10.5009,9.9105,0.15,20,30,27
171,10.8754,7.5367,0.24,29,27,30
172,10.9621,10.7114,0.1,20,30,27
173,8.0721,7.8936,0.21,29,27,30
174,9.8188,11.6595,0.15,20,30,27
175,11.45,8.8396,0.24,29,27,30
176,10.4341,17.7855,0.1,20,30,27
177,8.1847,8.4679,0.21,29,27,30
178,10.8355,22.7281,0.15,20,30,27
179,7.8495,7.8653,0.24,29,27,30
180,11.0879,9.0462,0.1,20,30,27
181,8.6077,8.4985,0.24,29,27,30
182,11.0229,10.4785,0.15,20,30,27
183,8.4059,8.3063,0.34,29,27,30
184,10.1843,10.5562,0.2,20,30,27
185,8.6206,8.1947,0.28,29,27,30
186,11.2541,10.8555,0.25,20,30,27
187,8.7334,8.6394,0.21,29,27,30
188,10.6954,33.692,0.15,20,30,27
189,9.1022,8.9401,0.21,29,27,30
190,10.6994,10.4931,0.35,20,30,27
191,9.2361,8.4892,0.28,29,27,30
192,10.7233,13.6299,0.15,20,30,27
193,9.246,18.1225,0.34,29,27,30
194,10.0048,10.2337,0.25,20,30,27
195,9.3319,15.7405,0.24,29,27,30
196,13.4541,21.9373,0.15,20,30,27
197,10.2076,10.0287,0.25,28,27,29
198,9.7221,10.1309,0.2,20,29,27
199,12.5949,12.9453,0.43,28,27,29
200,10.3735,9.1358,0.25,20,29,27
201,9.9365,12.6106,0.29,28,27,29
202,9.7152,9.7384,0.25,20,28,27
203,16.672,22.3313,0.33,27,27,28
204,9.969,12.3801,0.2,20,28,27
205,19.1428,31.6344,0.37,27,27,28
206,9.2161,15.7223,0.25,20,28,27
207,19.6095,22.5123,0.27,26,26,28
208,9.5696,4.1803,0.16,19,28,26
209,13.3942,10.6951,0.27,26,25,27
210,4.1487,11.44,0.17,18,27,25
211,22.021,10.7918,0.12,26,25,27
212,9.5661,12.7974,0.22,18,27,25
213,19.9891,11.094,0.15,26,25,27
214,9.295,4.4037,0.22,18,27,25
215,10.9723,22.8431,0.23,26,25,27
216,8.6224,9.0276,0.22,18,27,25
217,16.5637,11.5678,0.27,26,25,27
218,9.3506,8.8255,0.11,18,27,25
219,17.5946,14.8835,0.31,26,25,27
220,4.8353,9.6547,0.33,18,26,25
221,9.2713,10.8114,0.21,24,24,26
222,10.0213,10.8369,0.39,18,26,24
223,9.4082,9.8304,0.29,24,24,26
224,10.7158,10.3946,0.44,18,26,24
225,9.4704,8.4433,0.17,24,24,26
226,10.1794,9.6888,0.28,18,26,24
227,10.2226,10.1404,0.21,24,24,26
228,10.0342,10.3836,0.33,18,26,24
229,10.7812,9.7184,0.22,23,24,25
230,9.3182,9.5396,0.18,17,25,24
231,10.1818,12.818,0.17,23,24,25
232,10.0319,9.8724,0.12,17,25,24
233,10.0262,9.1363,0.13,23,24,25
234,9.6896,9.6224,0.41,17,25,24
235,10.5094,10.969,0.22,23,24,25
236,9.6282,9.8268,0.24,17,25,24
237,9.8962,9.7017,0.26,23,24,25
238,10.1339,8.6155,0.29,17,25,24
239,10.2184,9.5312,0.3,23,24,25
240,9.6839,10.0863,0.24,17,25,24
241,10.037,9.7873,0.22,23,24,25
242,9.3655,9.4348,0.24,17,25,24
243,9.944,9.5632,0.48,23,24,25
244,9.2626,9.5537,0.41,17,25,24
245,9.1823,9.2531,0.22,23,24,25
246,10.0318,9.1239,0.35,17,25,24
247,9.4908,9.9425,0.35,23,24,25
248,9.9016,30.3159,0.35,17,25,24
249,9.4134,8.8831,0.26,23,24,25
250,9.19,15.3099,0.29,17,25,24
251,9.6386,9.8457,0.26,23,24,25
252,9.5553,14.8276,0.29,17,25,24
253,9.2079,10.1963,0.43,23,24,25
254,9.4175,11.1984,0.18,17,25,24
255,9.1048,9.3425,0.09,23,24,25
256,10.06,12.8039,0.24,17,25,24
257,9.3782,9.6699,0.3,23,24,25
258,8.952,11.6322,0.18,17,25,24
259,9.5538,15.5732,0.3,23,24,25
260,9.8453,15.9644,0.24,17,25,24
261,9.3584,9.6778,0.3,23,24,25
262,9.8871,10.25,0.24,17,25,24
263,9.1377,9.6161,0.39,23,24,25
264,9.9255,8.5426,0.12,17,25,24
265,9.631,8.8409,0.22,23,24,25
266,10.7825,22.1643,0.29,17,25,24
267,9.0706,9.3675,0.26,23,24,25
268,10.2924,12.6284,0.24,17,25,24
269,9.7876,10.1941,0.35,23,24,25
270,9.7641,15.7278,0.18,17,25,24
271,9.9189,9.8787,0.35,23,24,25
272,9.1424,15.4474,0.35,17,25,24
273,9.0581,10.1528,0.35,23,24,25
274,8.9738,7.6854,0.24,17,24,24
275,9.7337,9.4157,0.41,22,24,24
276,9.3264,7.9859,0.24,17,24,24
277,9.891,9.4788,0.14,22,24,24
278,8.774,8.9056,0.24,17,24,24
279,9.3096,9.3115,0.32,22,24,24
280,8.4618,8.9888,0.29,17,24,24
281,9.5464,9.1648,0.41,22,24,24
282,8.3778,8.9197,0.24,17,24,24
283,9.4118,28.3479,0.36,22,24,24
284,9.6803,7.9637,0.24,17,24,24
285,9.6261,9.5869,0.36,22,24,24
286,8.7252,8.9653,0.29,17,24,24
287,9.3387,15.4709,0.27,22,24,24
288,9.7761,12.3139,0.24,17,24,24
289,9.479,19.5123,0.23,22,24,24
290,8.3537,8.4121,0.35,17,24,24
291,9.9613,12.7028,0.23,22,24,24
292,10.3746,10.0526,0.24,17,24,24
293,10.0528,10.7996,0.41,22,24,24
294,10.4362,13.1452,0.18,17,24,24
295,9.7042,10.0294,0.23,22,24,24
296,9.797,30.2374,0.18,17,24,24
297,11.2254,10.0361,0.27,22,24,24
298,9.6256,30.0181,0.12,17,24,24
299,12.5384,13.5376,0.32,22,24,24
300,9.0473,23.6734,0.24,17,24,24
301,11.7928,12.4044,0.41,22,24,24
302,8.6353,15.0408,0.18,17,24,24
303,11.1723,10.24,0.5,22,24,24
304,9.5736,9.3952,0.18,17,24,24
305,11.9425,20.6166,0.36,22,24,24
306,9.6194,7.4477,0.35,17,24,24
307,11.3774,28.3027,0.23,22,24,24
308,8.6099,8.3423,0.29,17,24,24
309,11.4668,10.5925,0.32,22,24,24
310,10.0046,9.8476,0.29,17,24,24
311,11.4464,25.4742,0.45,22,24,24
312,8.8654,8.9374,0.35,17,23,24
313,11.7985,11.4299,0.14,21,24,23
314,9.4225,9.0505,0.35,17,23,24
315,11.8031,40.0,0.29,21,24,23
316,8.7771,9.0041,0.06,17,22,24
317,11.7598,23.1289,0.3,20,24,22
318,9.397,9.1909,0.18,17,22,24
319,12.016,21.0422,0.3,20,24,22
320,8.2397,8.9464,0.24,17,22,24
321,11.7204,23.2995,0.25,20,24,22
322,8.202,8.1862,0.12,17,22,24
323,11.7894,10.7114,0.45,20,24,22
324,8.549,9.3446,0.18,17,21,24
325,12.8302,40.0,0.42,19,24,21
326,8.3744,9.5068,0.18,17,21,23
327,11.6438,22.7848,0.17,18,23,21
328,8.6289,9.2263,0.35,17,20,23
329,11.4256,11.439,0.18,17,23,20
330,9.8685,10.5184,0.24,17,20,22
331,10.2881,10.6037,0.62,16,22,20
332,10.3015,10.1257,0.41,17,20,22
333,10.4736,10.4721,0.31,16,22,20
334,9.4853,10.5649,0.47,17,20,22
335,10.5005,10.0102,0.38,16,22,20
336,10.3989,9.3897,0.18,17,20,22
337,10.3095,10.3039,0.44,16,22,20
338,9.6474,10.462,0.18,17,20,22
339,10.0505,10.7452,0.31,16,22,20
340,10.3976,10.3366,0.29,17,20,22
341,10.1921,10.1224,0.19,16,22,20
342,10.4267,10.1034,0.18,17,20,22
343,9.9983,10.355,0.19,16,22,20
344,9.8767,10.4239,0.41,17,20,22
345,9.905,10.1007,0.25,16,22,20
346,9.7629,9.4504,0.24,17,20,22
347,10.24,13.2617,0.25,16,22,20
348,10.4596,10.6277,0.24,17,20,22
349,9.7383,16.4098,0.19,16,22,20
350,11.419,10.6626,0.29,17,20,22
351,9.9564,11.1498,0.31,16,22,20
352,13.5805,18.2801,0.29,17,20,22
353,8.8383,11.9474,0.53,15,21,20
354,21.8395,14.3692,0.12,16,20,21
355,8.1517,14.4117,0.13,15,20,20
356,29.2532,15.1506,0.2,15,20,20
357,7.5145,7.6636,0.27,15,19,20
358,25.3644,16.1882,0.36,14,20,19
359,7.6107,13.9748,0.33,15,19,20
360,30.3782,16.3719,0.29,14,20,19
361,-6.7817,-2.07,0.4,15,18,20
362,27.9215,16.1886,0.23,13,20,18
363,2.4433,2.1917,0.33,15,17,20
364,27.7809,28.4261,0.42,12,20,17
365,-11.8467,-7.1086,0.2,15,17,20
366,40.0,15.8153,0.17,12,20,17
367,6.7183,6.6067,0.33,15,17,20
368,22.8386,25.8348,0.25,12,20,17
369,7.335,7.0447,0.4,15,17,20
370,27.8539,15.7591,0.42,12,20,17
371,7.064,6.8793,0.47,15,17,20
372,28.0923,33.2909,0.45,11,20,16
373,6.9667,7.4505,0.29,14,16,20
374,16.1255,19.6741,0.27,11,20,16
375,7.3717,8.5962,0.21,14,16,20
376,22.9882,18.9395,0.27,11,20,16
377,-1.8871,7.3471,0.21,14,16,20
378,28.0777,21.2209,0.18,11,20,16
379,8.1246,6.88,0.5,14,16,20
380,30.7752,15.9932,0.27,11,20,16
381,-11.4612,2.3267,0.36,14,16,20
382,35.1909,16.0682,0.18,11,20,16
383,-16.1629,-16.7036,0.14,14,16,20
384,35.1091,17.5923,0.18,11,20,16
385,7.2865,7.4396,0.21,14,16,20
386,19.4945,17.7286,0.27,11,20,16
387,6.8366,7.5642,0.29,14,15,20
388,23.0495,15.4291,0.3,10,20,15
389,7.3642,6.2538,0.29,14,15,20
390,20.69,15.9191,0.33,9,20,14
391,6.9137,5.5519,0.14,14,14,20
392,19.1545,20.1905,0.33,9,20,14
393,7.1327,6.7039,0.5,14,14,20
394,22.5745,14.9632,0.22,9,20,14
395,7.0794,6.1886,0.14,14,14,20
396,21.4518,16.9686,0.11,9,20,13
397,1.5908,5.4622,0.36,14,13,20
398,17.6623,17.6173,0.56,9,20,13
399,5.2352,5.3371,0.29,14,13,20
400,25.4337,18.6056,0.33,9,20,13
401,5.9483,4.6693,0.43,14,13,20
402,29.5786,27.1829,0.62,8,20,12
403,0.5929,3.9783,0.21,14,12,20
404,27.1031,24.7531,0.38,8,20,12
405,5.416,5.2864,0.21,14,12,20
406,17.0829,37.39,0.5,8,20,12
407,5.0392,5.5383,0.29,14,12,19
408,13.5733,21.6873,0.43,7,19,12
409,5.4361,5.7116,0.21,14,12,19
410,13.9892,13.1295,0.43,7,19,12
411,5.7514,7.2109,0.43,14,12,19
412,14.5995,13.7629,0.43,7,19,12
413,6.0782,5.0134,0.43,14,12,19
414,14.607,20.4196,0.14,7,19,12
415,6.2726,5.7322,0.21,14,12,19
416,13.9171,24.8922,0.57,7,19,12
417,6.1799,6.0186,0.5,14,12,19
418,13.7378,14.14,0.57,7,19,12
419,4.4321,5.7922,0.23,13,11,19
420,13.18,29.4222,0.57,7,19,11
421,5.4233,4.4724,0.38,13,10,18
422,13.5833,13.7833,0.5,6,18,10
423,5.7491,4.779,0.54,13,10,18
424,13.9389,14.2439,0.5,6,18,10
425,5.09,5.4764,0.15,13,10,18
426,14.4556,13.4222,0.67,6,18,10
427,5.6111,5.2381,0.31,13,10,18
428,15.4211,14.66,0.5,6,18,10
429,5.2895,8.6376,0.38,13,10,18
430,15.4361,14.96,0.5,6,18,10
431,5.3385,5.0238,0.46,13,10,18
432,15.3775,14.4383,0.67,6,18,10
433,5.0988,4.74,0.46,13,10,18
434,15.5706,14.5989,1.0,6,18,10
435,5.1738,4.716,0.38,13,10,18
436,15.1144,24.7544,0.33,6,18,10
437,5.5428,4.8868,0.23,13,10,18
438,15.7867,15.6917,0.67,6,18,10
439,5.052,5.4877,0.38,13,10,18
