move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
468,17.2983,16.3417,0.2,5,18,14
470,16.615,17.3811,0.2,5,18,14
472,16.52,16.7811,0.2,5,18,14
474,16.675,19.575,0.2,5,18,14
476,16.3367,16.6633,0.4,5,18,14
478,16.2417,17.025,0.4,5,18,14
480,16.3878,20.03,0.2,5,18,14
482,16.2661,16.7028,0.6,5,18,14
484,16.6194,17.1078,0.4,5,18,14
486,17.4006,17.0622,0.4,5,18,14
488,17.795,16.9844,0.4,5,18,14
490,16.2311,16.7811,0.6,5,18,14
492,17.3144,17.57,0.4,5,18,14
494,17.7244,17.5794,0.2,5,18,14
496,17.2094,16.9917,0.4,5,18,14
498,17.5517,16.8761,0.2,5,18,14
500,16.6972,17.6361,0.2,5,18,14
502,17.2756,17.7122,0.2,5,18,14
504,17.1194,16.8144,0.6,5,18,14
506,17.5233,16.3156,0.6,5,18,14
508,17.2356,24.0644,0.2,5,18,14
510,17.3861,21.4756,0.2,5,18,14
512,16.7033,24.0594,0.4,5,18,14
514,16.3306,17.2011,0.4,5,18,14
516,16.3756,23.9989,0.2,5,18,14
518,16.4022,35.4656,0.6,5,18,14
520,16.0083,16.0133,0.6,5,18,14
522,15.3372,16.3433,0.0,5,18,14
524,15.8317,16.4489,0.4,5,18,14
526,16.5372,28.8156,0.2,5,18,14
528,17.0022,17.6044,0.2,5,18,14
530,15.9033,16.6078,0.4,5,18,14
532,17.02,16.2372,0.6,5,18,14
534,16.8428,16.7533,0.0,5,18,14
536,17.2806,17.6361,0.2,5,18,14
538,16.775,17.1978,0.6,5,18,14
540,16.6311,28.8761,0.6,5,18,14
542,16.23,37.6828,0.2,5,18,14
544,15.0556,14.7333,0.25,4,18,13
546,14.7111,14.5,0.5,4,18,13
548,17.4222,14.5,0.0,4,18,13
550,14.6611,19.9889,0.5,4,18,13
552,16.8667,14.9222,1.0,4,18,13
554,22.3278,19.8167,1.0,4,18,12
556,22.3056,19.7278,1.0,4,18,12
558,22.4167,17.3278,0.5,4,18,12
560,16.85,19.8444,0.0,4,18,12
562,22.2722,22.0111,1.0,4,18,12
564,34.9833,29.4833,1.0,4,18,12
566,32.7272,14.8667,0.5,4,18,12
568,37.7222,24.6611,0.5,4,18,12
570,40.0,35.0333,0.0,4,18,11
