move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
410,28.0479,36.0104,1.0,4,22,11
412,37.905,35.8,0.5,4,22,11
414,36.1429,37.85,0.5,4,22,11
416,38.7833,34.1804,0.5,4,22,11
418,33.725,34.5907,0.5,4,22,11
420,27.16,25.4475,0.5,4,22,11
422,28.5082,28.9432,0.5,4,22,11
424,29.0875,34.6857,0.5,4,22,11
426,30.0375,30.0075,0.5,4,22,11
428,33.8675,34.3507,0.5,4,22,11
430,24.45,30.0436,1.0,4,22,11
432,31.1175,29.7882,0.5,4,22,11
434,25.06,37.7625,1.0,4,22,11
436,35.75,30.07,1.0,4,22,11
438,26.7411,24.9482,0.5,4,22,11
440,27.6257,31.4693,0.5,4,22,11
442,28.7975,28.78,0.5,4,22,11
444,27.5275,29.5025,0.5,4,22,11
446,32.0025,25.78,0.5,4,22,11
448,28.18,30.1271,1.0,4,22,11
450,34.0154,24.9025,1.0,4,22,11
452,29.9843,33.9175,0.5,4,22,11
454,32.4979,32.2325,0.5,4,22,11
456,34.83,31.7825,1.0,4,22,11
458,30.3775,33.0225,0.5,4,22,11
460,27.2193,30.2975,0.5,4,22,11
462,27.4275,27.7236,0.5,4,22,11
464,36.615,35.6675,0.5,4,22,11
466,37.905,36.4725,1.0,4,22,11
468,33.66,36.4457,0.5,4,22,11
470,36.5007,37.7625,0.5,4,22,11
472,21.145,24.76,1.0,3,21,11
474,20.8907,21.105,1.0,3,21,11
476,20.69,21.5225,1.0,3,21,11
478,21.8682,24.1857,1.0,3,21,11
480,35.6375,35.7,1.0,3,21,11
482,28.5996,26.6804,1.0,3,21,11
484,31.4029,30.2764,1.0,3,21,11
486,32.385,32.4764,1.0,3,21,11
488,37.85,34.6136,1.0,3,21,11
490,37.85,34.8007,1.0,3,21,11
492,30.7621,32.4514,1.0,3,21,11
494,22.5217,21.4333,1.0,3,21,11
496,26.5882,23.4271,1.0,3,21,11
498,24.9904,23.2529,1.0,3,21,11
500,32.9814,30.9574,1.0,3,21,11
502,32.5764,32.8621,1.0,3,21,11
504,36.8714,38.255,1.0,3,21,11
506,29.0864,28.4804,1.0,3,21,11
508,37.85,31.705,1.0,3,21,11
510,36.4407,34.7264,1.0,3,21,11
512,40.0,34.4214,1.0,3,21,11
514,32.6881,33.8857,1.0,3,21,11
516,23.6707,21.1646,1.0,3,21,11
518,37.85,35.7,1.0,3,21,11
520,40.0,37.85,1.0,3,21,11
522,34.2214,33.6929,1.0,3,21,11
524,32.2264,37.85,1.0,3,21,11
526,30.3764,34.3167,1.0,3,21,11
528,36.1357,29.9775,1.0,3,21,11
530,31.9479,30.1443,1.0,3,21,11
532,29.8907,34.3714,1.0,3,21,11
534,30.7929,36.3714,1.0,3,21,11
536,36.1357,34.6264,1.0,3,21,11
538,34.0714,26.7225,1.0,3,21,11
540,30.2,32.8175,1.0,3,21,11
542,25.8582,32.4082,1.0,3,21,11
544,31.01,28.0429,1.0,3,21,11
546,30.4264,26.4621,1.0,3,21,11
548,25.0661,27.1952,1.0,3,21,11
550,36.7143,34.3693,1.0,3,21,11
552,27.5696,34.0964,1.0,3,21,11
554,25.7604,24.6461,1.0,3,21,11
556,20.3736,20.1818,1.0,3,20,11
558,21.9574,22.6714,1.0,3,20,11
560,22.9714,23.7667,1.0,3,20,10
562,26.9357,26.7286,1.0,3,20,10
564,21.2621,20.8571,1.0,2,19,10
566,21.2843,22.0743,1.0,2,19,10
568,22.6414,23.1321,1.0,2,19,10
570,23.4871,23.28,1.0,2,19,10
572,23.4771,23.4371,1.0,2,19,10
574,23.2843,23.1229,1.0,2,19,10
576,23.2329,22.4829,1.0,2,19,10
578,22.5629,22.63,1.0,2,19,9
580,22.2629,22.4371,1.0,2,19,9
582,22.73,23.015,1.0,2,19,9
584,22.2871,23.2471,1.0,2,19,9
586,22.6514,21.9971,1.0,2,19,9
588,23.3821,22.4343,1.0,2,19,9
590,22.3064,24.3464,1.0,2,19,9
592,22.6543,22.3393,1.0,2,19,9
594,22.6871,21.8871,1.0,2,19,9
596,22.1271,20.5557,1.0,2,19,9
598,22.6971,22.6771,1.0,2,19,9
600,22.3821,22.5421,1.0,2,19,9
602,23.2164,22.6921,1.0,2,19,9
604,21.8771,22.5871,1.0,2,19,9
606,22.5921,22.6921,1.0,2,19,9
608,22.2821,22.9921,1.0,2,19,9
610,22.4471,23.2321,1.0,2,19,9
612,23.2371,23.1636,1.0,2,19,9
614,22.0371,22.5971,1.0,2,19,9
616,22.1771,22.5371,1.0,2,19,9
618,22.8371,22.5821,1.0,2,19,9
620,22.5871,21.8821,1.0,2,19,9
622,22.8371,22.5921,1.0,2,19,9
624,22.1771,22.5871,1.0,2,19,9
