move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.2,40,40,40
4,0.0,0.0,0.15,40,40,40
6,0.0,0.0,0.13,39,39,39
8,0.0,0.0,0.0,39,39,39
10,0.0,0.0,0.16,38,38,38
12,0.0,0.0,0.11,38,38,38
14,0.0,0.0,0.11,38,38,38
16,0.0,0.0,0.16,37,37,37
18,0.0,0.0,0.24,37,37,37
20,0.0,0.0,0.14,36,36,36
22,-0.0022,-0.0022,0.17,36,36,36
24,0.0109,0.0109,0.11,35,36,35
26,0.0,0.0,0.06,34,35,35
28,0.0,0.0136,0.18,34,35,35
30,0.0326,0.0326,0.06,33,35,34
32,0.0326,0.0326,0.15,33,35,34
34,0.0326,0.0326,0.18,33,35,34
36,0.0326,0.0326,0.12,33,35,34
38,0.0326,0.0326,0.21,33,35,34
40,0.0674,0.0674,0.18,33,35,33
42,0.0674,0.0674,0.12,33,35,33
44,0.0674,0.0674,0.15,33,35,33
46,0.0065,0.0065,0.22,32,34,33
48,0.0435,0.0435,0.19,32,34,32
50,0.0435,0.0435,0.16,32,34,32
52,0.0435,0.0435,0.16,32,34,32
54,0.0435,0.0435,0.12,32,34,32
56,0.0435,0.0435,0.12,32,34,32
58,0.0435,0.0435,0.12,32,34,32
60,0.0457,0.0457,0.12,32,34,32
62,0.0435,0.0435,0.19,32,34,32
64,0.0413,0.0413,0.12,32,34,32
66,0.0304,0.0304,0.19,31,33,32
68,-0.0022,-0.0022,0.13,31,32,32
70,-0.0348,-0.0348,0.16,31,31,32
72,0.0217,0.0217,0.13,31,31,31
74,0.0217,0.0217,0.13,31,31,31
76,0.0217,0.0217,0.19,31,31,31
78,0.0239,0.0239,0.13,31,31,31
80,0.0348,0.0348,0.03,30,31,30
82,0.0348,0.0348,0.17,30,31,30
84,0.0348,0.0348,0.1,30,31,30
86,0.0348,0.0348,0.2,30,31,30
88,0.0304,0.0304,0.1,30,31,30
90,0.0304,0.0304,0.13,30,31,30
92,-0.0239,-0.0239,0.21,29,30,30
94,-0.1109,-0.1109,0.1,29,29,30
96,-0.1217,-0.1217,0.07,29,28,30
98,-0.1897,-0.1897,0.14,29,27,30
100,-0.0788,-0.0788,0.07,29,27,29
102,-0.0788,-0.0788,0.21,29,27,29
104,-0.0788,-0.0788,0.21,29,27,29
106,-0.0788,-0.0788,0.31,29,27,29
108,-0.0788,-0.0788,0.21,29,27,29
110,-0.081,-0.081,0.14,28,26,28
112,-0.0788,-0.0652,0.11,28,26,28
114,-0.0788,-0.0788,0.11,28,26,28
116,-0.081,-0.0674,0.18,28,26,28
118,-0.0788,-0.0788,0.19,27,25,27
120,-0.0788,-0.0788,0.11,27,25,27
122,-0.0766,-0.0766,0.07,27,25,27
124,-0.0788,-0.0788,0.22,27,25,27
126,-0.0788,-0.0788,0.19,27,25,27
128,-0.0788,-0.0652,0.11,27,25,27
130,-0.0788,-0.0788,0.15,27,25,27
132,-0.0788,-0.0788,0.22,27,25,27
134,-0.0462,-0.0326,0.19,26,25,26
136,-0.0462,-0.0462,0.19,26,25,26
