move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.15,40,40,40
4,-0.0109,-0.0109,0.18,39,39,40
6,-0.013,-0.013,0.15,39,39,40
8,-0.0109,-0.0109,0.13,38,38,39
10,-0.0109,-0.0109,0.13,38,38,39
12,0.0,0.0,0.16,37,38,38
14,0.0,0.0,0.16,37,38,38
16,0.0,0.0,0.11,36,37,37
18,-0.0022,-0.0022,0.33,36,37,37
20,0.0109,0.0109,0.09,35,37,36
22,0.0109,0.0109,0.23,35,37,36
24,0.0109,0.0109,0.17,35,37,36
26,0.0217,0.0217,0.15,34,37,35
28,0.0217,0.0217,0.15,34,37,35
30,0.0217,0.0217,0.24,34,37,35
32,-0.0109,-0.0109,0.03,33,36,35
34,0.0761,0.0761,0.15,33,36,34
36,0.0761,0.0761,0.24,33,36,34
38,0.0761,0.0761,0.24,33,36,34
40,0.0739,0.0739,0.27,33,36,34
42,0.0739,0.0739,0.09,33,36,34
44,0.0413,0.0413,0.21,33,35,34
46,0.0978,0.125,0.21,33,35,33
48,0.0978,0.0978,0.18,33,35,33
50,0.1304,0.1304,0.31,32,35,32
52,0.1304,0.1304,0.25,32,35,32
54,0.1304,0.1304,0.12,32,35,32
56,0.1304,0.1304,0.22,32,35,32
58,0.0435,0.0435,0.13,31,33,32
60,0.0435,0.0435,0.19,31,33,32
62,0.0435,0.0435,0.29,31,33,32
64,0.0435,0.0435,0.16,31,33,32
66,0.0978,0.0978,0.13,30,33,31
68,0.1,0.1,0.17,30,33,31
70,0.1,0.1,0.37,30,33,31
72,0.1,0.1,0.23,30,33,31
74,0.1,0.1,0.17,30,33,31
76,0.1109,0.1109,0.14,29,33,30
78,0.1109,0.1109,0.14,29,33,30
80,0.1109,0.1109,0.21,29,33,30
82,0.1109,0.1109,0.17,29,33,30
84,0.1109,0.1109,0.17,29,33,30
86,0.1109,0.1109,0.1,29,33,30
88,0.1217,0.1217,0.18,28,33,29
90,0.1217,0.1217,0.18,28,33,29
92,0.1217,0.1217,0.18,28,33,29
94,0.1217,0.1353,0.29,28,33,29
96,0.1217,0.1217,0.04,28,33,29
98,0.1217,0.1217,0.18,28,33,29
100,0.1217,0.1217,0.11,28,33,29
102,0.1217,0.1217,0.21,28,33,29
104,0.1217,0.1217,0.11,28,33,29
106,0.0109,0.0109,0.22,27,32,29
108,0.0109,0.0109,0.07,27,32,29
110,0.0109,0.0109,0.19,27,32,29
112,0.0217,0.0217,0.08,26,32,28
114,0.0239,0.0239,0.15,26,32,28
116,0.0217,0.0217,0.04,25,31,27
118,0.0109,0.0109,0.12,24,30,27
120,0.0109,0.0109,0.33,24,30,27
122,0.0109,0.0109,0.25,24,30,27
124,0.0109,0.0109,0.29,24,30,27
126,0.0109,0.0109,0.21,24,30,27
128,0.0435,0.0435,0.17,23,30,26
130,0.0435,0.0435,0.13,23,30,26
132,0.0435,0.0571,0.22,23,30,26
134,0.0435,0.0435,0.17,23,30,26
136,0.0435,0.0571,0.45,22,29,25
138,0.0435,0.0435,0.23,22,29,25
140,0.0435,0.0435,0.14,22,29,25
142,-0.0152,-0.0152,0.14,21,28,25
144,0.0217,0.0217,0.19,21,28,24
146,0.0217,0.0217,0.19,21,28,24
148,-0.0652,-0.0652,0.25,20,27,24
150,-0.0652,-0.0652,0.15,20,27,24
152,-0.0652,-0.0516,0.1,20,27,24
154,-0.0652,-0.0652,0.25,20,27,24
156,-0.0652,-0.0516,0.1,20,26,23
158,-0.0652,-0.0652,0.15,20,25,22
160,-0.0652,-0.0652,0.3,20,25,22
162,-0.0674,-0.0674,0.15,20,25,22
164,-0.1543,-0.1543,0.16,19,23,22
166,-0.1652,-0.1652,0.26,19,22,22
168,-0.1087,-0.1087,0.16,19,22,21
170,-0.1087,-0.0951,0.21,19,22,21
172,-0.1087,-0.1087,0.11,19,22,21
174,-0.1196,-0.1196,0.17,18,21,21
176,-0.1196,-0.106,0.22,18,21,21
178,-0.1196,-0.1196,0.39,18,21,21
180,-0.1196,-0.1196,0.33,18,21,21
182,-0.1196,-0.106,0.22,18,21,21
184,-0.1196,-0.1196,0.28,18,21,21
186,-0.1196,-0.1196,0.33,18,21,21
188,-0.1196,-0.1196,0.22,18,21,21
190,-0.1196,-0.1196,0.22,18,21,21
192,-0.1196,-0.1196,0.17,18,21,21
194,-0.1196,-0.1196,0.28,18,21,21
196,-0.1196,-0.1196,0.17,18,21,21
198,-0.1196,-0.106,0.28,18,21,21
200,-0.1196,-0.1196,0.33,18,21,21
202,-0.1174,-0.1174,0.22,18,21,21
204,-0.1196,-0.106,0.22,18,21,21
206,-0.1174,-0.1174,0.22,18,21,21
208,-0.1196,-0.1196,0.33,18,21,21
210,-0.0848,-0.0848,0.17,18,21,20
212,-0.087,-0.087,0.39,18,21,20
214,-0.087,-0.0734,0.11,18,21,20
216,-0.087,-0.087,0.28,18,21,20
218,-0.0891,-0.0891,0.44,18,21,20
220,-0.0891,-0.0891,0.11,18,21,20
222,-0.1027,-0.1027,0.17,18,21,20
224,-0.1027,-0.0891,0.17,18,21,20
226,-0.1027,-0.0891,0.39,18,21,20
228,-0.1027,-0.1027,0.44,18,21,20
230,-0.1027,-0.0891,0.17,18,21,20
232,-0.1897,-0.1761,0.17,18,20,20
234,-0.1897,-0.1897,0.44,18,20,20
236,-0.1897,-0.1761,0.28,18,20,20
238,-0.1897,-0.1761,0.28,18,20,20
240,-0.1897,-0.1897,0.11,18,20,20
242,-0.1897,-0.1897,0.28,18,20,20
244,-0.1897,-0.1897,0.33,18,20,20
246,-0.1897,-0.1897,0.22,18,20,20
248,-0.1897,-0.1761,0.33,18,20,20
250,-0.1897,-0.1761,0.22,18,20,20
252,-0.1897,-0.1897,0.06,18,20,20
254,-0.1897,-0.1897,0.17,18,20,20
256,-0.194,-0.1804,0.33,18,20,20
258,-0.194,-0.1783,0.33,18,20,20
260,-0.2484,-0.2348,0.18,17,19,20
262,-0.2832,-0.2696,0.24,17,18,20
264,-0.3158,-0.3158,0.41,17,17,20
266,-0.344,-0.344,0.29,17,15,19
268,-0.2549,-0.2549,0.29,17,15,18
270,-0.2549,-0.2549,0.18,17,15,18
272,-0.2549,-0.2413,0.35,17,15,18
274,-0.2685,-0.2549,0.29,17,15,18
276,-0.2685,-0.2685,0.35,17,15,18
278,-0.2728,-0.2592,0.35,17,15,18
280,-0.2728,-0.2592,0.24,17,15,18
282,-0.2728,-0.2321,0.24,17,15,18
284,-0.3272,-0.3136,0.19,16,14,18
286,-0.3272,-0.3,0.12,16,14,18
288,-0.3272,-0.3272,0.31,16,14,18
290,-0.3228,-0.3228,0.2,15,12,16
292,-0.3228,-0.3092,0.27,15,12,16
294,-0.3337,-0.2929,0.21,14,11,16
296,-0.3337,-0.3337,0.5,14,11,16
298,-0.3337,-0.3201,0.21,14,11,16
300,-0.3359,-0.3359,0.57,14,11,16
302,-0.312,-0.2848,0.31,13,10,15
304,-0.312,-0.312,0.38,13,10,15
306,-0.312,-0.2984,0.38,13,10,15
308,-0.312,-0.2984,0.23,13,10,15
310,-0.312,-0.2984,0.31,13,10,15
312,-0.2011,-0.1739,0.23,13,10,14
314,-0.2011,-0.1875,0.38,13,10,14
316,-0.2011,-0.1875,0.31,13,10,14
318,-0.1989,-0.1717,0.38,13,10,14
320,-0.2011,-0.1739,0.23,13,10,14
322,-0.2054,-0.2054,0.23,13,10,14
324,-0.2054,-0.1783,0.23,13,10,14
326,-0.1685,-0.1549,0.38,13,10,13
328,-0.1685,-0.1685,0.23,13,10,13
330,-0.1685,-0.1413,0.38,13,10,13
332,-0.1685,-0.1549,0.31,13,10,13
334,-0.1337,-0.1337,0.33,12,10,12
336,-0.1337,-0.1201,0.42,12,10,12
338,-0.1337,-0.1337,0.42,12,10,12
340,-0.1337,-0.0793,0.42,12,10,12
342,-0.1337,-0.1065,0.25,12,10,12
344,-0.1337,-0.1337,0.42,12,10,12
346,-0.1337,-0.1337,0.58,12,10,12
348,-0.138,-0.1109,0.33,12,10,12
350,-0.1924,-0.1924,0.45,11,9,12
352,-0.1902,-0.1902,0.64,11,9,12
354,-0.1902,-0.1902,0.36,11,9,12
356,-0.1902,-0.163,0.45,11,9,12
358,-0.1902,-0.163,0.27,11,9,12
360,-0.2011,-0.1739,0.45,11,8,12
362,-0.2011,-0.2011,0.36,11,8,12
364,-0.2337,-0.2065,0.27,11,7,12
366,-0.2473,-0.2473,0.45,11,7,12
