move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.2,40,40,40
3,0.0,0.0272,0.17,40,40,40
5,0.0,0.0,0.15,40,40,40
7,0.0,0.0272,0.18,39,39,39
9,0.0543,0.0543,0.21,38,39,38
11,0.0543,0.0679,0.13,38,39,38
13,0.0543,0.0543,0.19,37,38,37
15,0.0109,0.0245,0.14,35,37,36
17,0.0109,0.0109,0.23,35,37,36
19,0.0109,0.0109,0.34,35,37,36
21,0.0109,0.0109,0.23,35,37,36
23,0.0652,0.0652,0.24,34,37,35
25,0.0652,0.0652,0.06,34,37,35
27,0.0674,0.0674,0.21,34,37,35
29,0.1,0.1,0.18,33,37,34
31,0.1543,0.1543,0.12,32,37,33
33,0.1543,0.1815,0.25,32,37,33
35,0.1652,0.1924,0.16,31,37,32
37,0.1652,0.1652,0.23,31,37,32
39,0.1978,0.1978,0.1,30,37,31
41,0.1957,0.1957,0.1,30,37,31
43,0.1739,0.1875,0.24,29,36,30
45,0.2304,0.2304,0.14,29,36,29
47,0.2304,0.2576,0.17,29,36,29
49,0.2413,0.2413,0.07,28,36,28
51,0.2391,0.2391,0.11,28,36,28
53,0.2065,0.2065,0.15,27,35,28
55,0.2065,0.2337,0.26,27,35,28
57,0.2065,0.2065,0.26,27,35,28
59,0.2065,0.2337,0.19,27,35,28
61,0.2065,0.2201,0.11,27,35,28
63,0.1848,0.1848,0.15,26,34,27
65,0.1739,0.1739,0.15,26,33,27
67,0.1739,0.1739,0.08,26,33,27
69,0.1277,0.1549,0.15,26,32,27
71,0.0951,0.1223,0.19,26,31,27
73,0.1842,0.1978,0.19,26,31,26
75,0.1842,0.1842,0.27,26,31,26
77,0.1842,0.1842,0.19,26,31,26
79,0.1842,0.2114,0.12,26,31,26
81,0.1842,0.1842,0.15,26,31,26
83,0.2168,0.244,0.16,25,31,25
85,0.2168,0.2168,0.2,25,31,25
87,0.2168,0.244,0.24,25,31,25
89,0.2168,0.2168,0.16,25,31,25
91,0.2168,0.2168,0.16,25,31,25
93,0.2168,0.2304,0.2,25,31,25
95,0.2495,0.2495,0.33,24,31,24
97,0.2495,0.263,0.12,24,31,24
99,0.2495,0.2495,0.17,24,31,24
101,0.2473,0.2473,0.13,23,30,23
103,0.2473,0.2473,0.09,23,30,23
105,0.2473,0.2473,0.17,23,30,23
107,0.2495,0.2495,0.17,23,30,23
109,0.2821,0.3092,0.27,22,30,22
111,0.2799,0.3071,0.38,21,29,21
113,0.2799,0.2799,0.14,21,29,21
115,0.2799,0.2799,0.24,21,29,21
117,0.2799,0.3071,0.33,21,29,21
119,0.3125,0.3125,0.35,20,29,20
121,0.3255,0.3255,0.26,19,29,19
123,0.3255,0.3255,0.32,19,29,19
125,0.3391,0.3255,0.26,19,29,19
127,0.3391,0.3663,0.32,19,29,19
129,0.3391,0.3391,0.26,19,29,19
131,0.3391,0.3255,0.37,19,29,19
133,0.35,0.3364,0.44,18,29,18
135,0.35,0.35,0.28,18,29,18
137,0.35,0.3636,0.28,18,29,18
139,0.3636,0.3364,0.39,18,29,18
141,0.3636,0.3636,0.44,18,29,18
