move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.03,40,40,40
4,0.0,0.0,0.17,40,40,40
6,0.0,0.0,0.17,40,40,40
8,0.0,0.0,0.12,40,40,40
10,0.0,0.0,0.05,40,40,40
12,-0.0022,-0.0022,0.08,38,39,39
14,-0.0217,-0.0217,0.19,37,38,38
16,-0.0239,-0.0239,0.11,37,38,38
18,-0.0348,-0.0348,0.24,37,37,38
20,0.0217,0.0217,0.22,37,37,37
22,0.0217,0.0217,0.05,37,37,37
24,0.0217,0.0217,0.16,37,37,37
26,-0.0109,-0.0109,0.06,36,36,37
28,-0.0109,-0.0109,0.11,36,36,37
30,0.0217,0.0217,0.14,36,36,36
32,0.0217,0.0217,0.06,36,36,36
34,0.0217,0.0217,0.11,36,36,36
36,0.0217,0.0217,0.22,36,36,36
38,0.0217,0.0217,0.14,36,36,36
40,0.0217,0.0217,0.14,36,36,36
42,0.0543,0.0543,0.14,35,36,35
44,0.0543,0.0543,0.03,35,36,35
46,0.0543,0.0543,0.11,35,36,35
48,0.0543,0.0543,0.14,35,36,35
50,0.0543,0.0543,0.09,35,36,35
52,0.0891,0.0891,0.09,34,36,34
54,0.0891,0.0891,0.18,34,36,34
56,0.1217,0.1217,0.15,33,36,33
58,0.1217,0.1217,0.18,33,36,33
60,0.1217,0.1353,0.12,33,36,33
62,0.1196,0.1196,0.06,32,35,32
64,0.0848,0.0848,0.13,31,34,32
66,0.1739,0.1739,0.19,31,34,31
68,0.1739,0.1739,0.19,31,34,31
70,0.1739,0.1739,0.13,31,34,31
72,0.1739,0.1739,0.06,31,34,31
74,0.1957,0.1957,0.14,29,33,30
76,0.1957,0.1957,0.21,29,33,30
78,0.1957,0.1957,0.21,29,33,30
80,0.1957,0.1957,0.1,29,33,30
82,0.1957,0.1957,0.21,29,32,29
84,0.1957,0.2092,0.21,29,32,29
86,0.1413,0.1413,0.07,28,31,29
