move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.12,40,40,40
3,0.0326,0.0462,0.13,39,40,39
5,0.0326,0.0326,0.13,39,40,39
7,-0.0217,-0.0082,0.16,38,39,39
9,-0.0326,-0.0326,0.19,37,38,39
11,-0.0326,-0.0326,0.08,37,38,39
13,0.0,0.0,0.19,36,38,38
15,0.0,0.0,0.11,36,38,38
17,0.0,0.0,0.11,35,37,37
19,-0.0543,-0.0543,0.21,34,36,37
21,-0.0543,-0.0543,0.12,34,36,37
23,-0.0543,-0.0543,0.06,34,36,37
25,-0.0543,-0.0543,0.18,34,36,37
27,-0.087,-0.087,0.12,33,35,37
29,-0.0326,-0.0326,0.12,33,35,36
31,0.0022,0.0022,0.18,33,35,35
33,-0.0543,-0.0543,0.19,31,34,34
35,-0.0543,-0.0543,0.23,31,34,34
37,-0.0543,-0.0543,0.26,31,34,34
39,-0.0652,-0.0652,0.23,30,33,34
41,-0.0109,-0.0109,0.13,30,33,33
43,-0.0109,-0.0109,0.1,30,33,33
45,-0.0109,-0.0109,0.07,30,33,33
47,-0.0087,-0.0087,0.17,30,33,33
49,0.0457,0.0457,0.2,30,33,32
51,0.0457,0.0457,0.17,30,33,32
53,-0.0326,-0.0326,0.18,28,32,31
55,-0.0326,-0.0326,0.21,28,32,31
57,-0.0326,-0.0326,0.14,28,32,31
59,-0.0326,-0.0326,0.21,28,32,31
61,-0.0326,-0.0326,0.14,28,32,31
63,-0.0326,-0.0326,0.21,28,32,31
65,-0.0326,-0.0326,0.21,28,32,31
67,-0.0348,-0.0348,0.25,28,32,31
69,-0.0348,-0.0348,0.32,28,32,31
71,-0.0348,-0.0348,0.14,28,32,31
73,-0.0348,-0.0348,0.14,28,32,31
75,-0.0348,-0.0348,0.21,28,32,31
77,-0.0348,-0.0348,0.11,28,32,31
79,-0.0348,-0.0348,0.07,28,32,31
81,0.0761,0.0761,0.21,28,32,30
83,0.0761,0.0761,0.26,27,31,29
85,0.0761,0.0761,0.22,27,31,29
87,0.0761,0.0897,0.15,27,31,29
89,0.0761,0.0761,0.22,27,31,29
91,0.0761,0.0761,0.07,27,31,29
93,0.0761,0.0897,0.26,27,31,29
95,0.0761,0.0897,0.3,27,31,29
97,0.0761,0.0761,0.15,27,31,29
99,0.0761,0.0761,0.15,27,31,29
101,0.0739,0.0717,0.15,27,31,29
103,0.0739,0.0739,0.15,27,31,29
105,0.087,0.087,0.19,26,31,28
107,0.087,0.1005,0.15,26,31,28
109,0.0848,0.0984,0.15,26,31,28
111,0.0848,0.0848,0.08,26,31,28
113,0.0848,0.0848,0.15,26,31,28
115,0.0848,0.0848,0.04,26,31,28
117,0.0848,0.0984,0.04,26,31,28
119,0.0848,0.0984,0.15,26,31,28
121,0.0848,0.0848,0.15,26,31,28
123,0.0848,0.0848,0.23,26,31,28
125,0.0848,0.0984,0.12,26,31,28
127,0.0848,0.0984,0.19,26,31,28
129,0.0848,0.0848,0.04,26,31,28
131,0.0848,0.0848,0.04,26,31,28
133,0.0848,0.0848,0.15,26,31,28
135,0.0848,0.0984,0.04,26,31,28
137,0.0848,0.0848,0.12,26,31,28
139,0.0848,0.0848,0.27,26,31,28
141,0.0848,0.0984,0.19,26,31,28
143,0.0848,0.0848,0.04,26,31,28
145,0.0848,0.0848,0.23,26,31,28
147,0.0848,0.0848,0.23,26,31,28
149,0.0848,0.0848,0.08,26,31,28
151,0.0848,0.0848,0.19,26,31,28
153,0.0848,0.0984,0.19,26,31,28
155,0.0848,0.0848,0.27,26,31,28
157,0.0848,0.0984,0.23,26,31,28
159,0.0848,0.0848,0.12,26,31,28
161,0.0826,0.0826,0.19,26,31,28
163,0.05,0.0636,0.08,25,30,28
165,0.0391,0.0391,0.12,25,29,28
167,0.0283,0.0283,0.12,25,28,28
169,-0.0043,0.0092,0.16,25,27,28
171,0.0848,0.0984,0.08,25,27,27
173,0.0848,0.0848,0.12,25,27,27
175,0.0848,0.0848,0.12,25,27,27
177,0.0848,0.0848,0.08,25,27,27
179,0.0848,0.0848,0.12,25,27,27
181,0.0522,0.0522,0.24,25,26,27
183,0.0522,0.0522,0.16,25,26,27
185,0.0522,0.0658,0.12,25,26,27
187,0.0413,0.0413,0.36,25,25,27
189,0.0304,0.0304,0.16,25,24,27
191,0.1413,0.1413,0.08,25,24,26
193,0.1304,0.1304,0.21,24,23,26
195,0.163,0.1766,0.22,23,23,25
197,0.163,0.163,0.17,23,23,25
199,0.163,0.1902,0.13,23,23,25
201,0.163,0.1766,0.17,23,23,25
203,0.163,0.163,0.17,23,23,25
205,0.1766,0.1902,0.26,23,23,25
207,0.1766,0.2038,0.17,23,23,25
209,0.1766,0.163,0.22,23,23,25
