move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.12,40,40,40
3,0.0,0.0,0.15,40,40,40
5,0.0109,0.0109,0.08,39,40,39
7,0.0109,0.0109,0.18,39,40,39
9,0.0,0.0,0.11,38,39,39
11,0.0326,0.0462,0.18,38,39,38
13,0.0326,0.0462,0.18,38,39,38
15,0.0326,0.0326,0.18,38,39,38
17,0.0326,0.0326,0.16,38,39,38
19,-0.0022,-0.0022,0.16,37,38,38
21,0.0,0.0,0.22,37,37,37
23,-0.0326,-0.0054,0.22,36,36,37
25,0.0,0.0,0.19,36,36,36
27,-0.1087,-0.1087,0.03,35,35,36
29,-0.1087,-0.1087,0.2,35,35,36
31,-0.1087,-0.0815,0.17,35,35,36
33,-0.1413,-0.1413,0.26,34,34,36
35,-0.1087,-0.1087,0.06,34,34,35
37,-0.1087,-0.1087,0.21,34,34,35
39,-0.0978,-0.0707,0.24,33,34,34
41,-0.0978,-0.0978,0.12,33,34,34
43,-0.0761,-0.0761,0.13,31,33,33
45,-0.0761,-0.0489,0.1,31,33,33
47,-0.0761,-0.0761,0.1,31,33,33
49,-0.0761,-0.0761,0.13,31,33,33
51,-0.0783,-0.0783,0.16,31,33,33
53,-0.1109,-0.0837,0.16,31,32,33
55,0.0,0.0,0.23,31,32,32
57,0.0,0.0,0.19,31,32,32
59,0.0022,0.0293,0.16,31,32,32
61,0.0348,0.0348,0.2,30,32,31
63,0.0891,0.0891,0.17,29,32,30
65,0.087,0.1141,0.14,29,31,29
67,0.087,0.087,0.24,29,31,29
69,0.0891,0.1027,0.17,29,31,29
71,0.1435,0.1435,0.14,28,31,28
73,0.1543,0.1543,0.19,27,31,27
75,0.1652,0.1652,0.12,26,31,26
77,0.1652,0.1652,0.12,26,31,26
79,0.2739,0.2875,0.28,25,31,25
81,0.2984,0.312,0.25,24,31,24
83,0.2984,0.312,0.17,24,31,24
85,0.2984,0.312,0.12,24,31,24
87,0.2984,0.2984,0.38,24,31,24
89,0.2962,0.3098,0.17,24,31,24
91,0.294,0.3076,0.17,24,31,24
93,0.2832,0.2696,0.17,23,30,24
95,0.2832,0.2696,0.26,23,30,24
97,0.2832,0.2696,0.22,23,30,24
99,0.2853,0.2853,0.13,23,29,23
101,0.2853,0.2717,0.26,23,29,23
103,0.2853,0.2989,0.13,23,29,23
105,0.3179,0.3043,0.32,22,29,22
107,0.3179,0.3043,0.09,22,29,22
109,0.3201,0.3201,0.14,22,29,22
111,0.3201,0.3065,0.23,22,29,22
113,0.4071,0.3935,0.33,21,29,21
115,0.4071,0.3935,0.1,21,29,21
117,0.4315,0.4043,0.25,20,29,20
119,0.4315,0.4179,0.1,20,29,20
121,0.4315,0.4043,0.35,20,29,20
123,0.4315,0.4043,0.2,20,29,20
125,0.4315,0.4315,0.1,20,29,20
127,0.4272,0.4272,0.2,20,29,20
129,0.4402,0.413,0.21,19,29,19
131,0.4402,0.4402,0.11,19,29,19
133,0.4402,0.4266,0.21,19,29,19
135,0.4402,0.4402,0.28,18,28,18
137,0.4402,0.4266,0.28,18,28,18
