move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.08,39,39,39
5,0.0,0.0,0.26,39,39,39
7,0.0326,0.0326,0.05,38,39,38
9,0.0326,0.0326,0.13,38,39,38
11,0.0326,0.0326,0.05,38,39,38
13,0.0326,0.0326,0.13,38,39,38
15,0.0326,0.0462,0.05,38,39,38
17,0.0326,0.0326,0.13,38,39,38
19,0.0,0.0,0.05,37,38,38
21,0.0,0.0136,0.11,37,38,38
23,0.0,0.0,0.03,37,38,38
25,0.0022,0.0022,0.09,35,37,37
27,-0.0543,-0.0543,0.06,34,36,37
29,-0.0543,-0.0543,0.09,34,36,37
31,-0.0543,-0.0543,0.06,34,36,37
33,-0.0543,-0.0543,0.15,34,36,37
35,-0.0522,-0.0522,0.26,34,36,37
37,0.0348,0.0348,0.15,34,36,36
39,0.0348,0.0348,0.24,34,36,36
41,0.0348,0.0348,0.18,34,36,36
43,0.1435,0.1435,0.06,33,36,35
45,0.1978,0.1978,0.06,32,36,34
47,0.1978,0.1978,0.19,32,36,34
49,0.2304,0.244,0.1,31,36,33
51,0.263,0.263,0.17,30,36,32
53,0.35,0.35,0.28,29,36,31
55,0.35,0.3636,0.14,29,36,31
57,0.35,0.35,0.1,29,36,31
59,0.35,0.35,0.17,29,36,31
61,0.35,0.35,0.17,29,36,31
63,0.35,0.35,0.14,29,36,31
65,0.35,0.35,0.14,29,36,31
67,0.35,0.35,0.17,29,36,31
69,0.35,0.35,0.14,29,36,31
71,0.35,0.35,0.21,29,36,31
73,0.3826,0.3962,0.18,28,36,30
75,0.437,0.437,0.07,27,36,29
77,0.4913,0.4913,0.08,26,36,28
79,0.5239,0.5239,0.28,25,36,27
81,0.5239,0.5239,0.2,25,36,27
83,0.5565,0.5565,0.25,24,36,26
85,0.5565,0.5701,0.17,24,36,26
87,0.5565,0.5701,0.29,24,36,26
89,0.5891,0.5891,0.35,23,36,25
91,0.5891,0.5891,0.26,23,36,25
93,0.6,0.6136,0.23,22,36,24
95,0.6,0.6136,0.36,22,36,24
97,0.6,0.6,0.5,22,36,24
99,0.6,0.6272,0.27,22,36,24
101,0.6109,0.6245,0.19,21,36,23
103,0.6087,0.6087,0.43,21,36,23
105,0.6217,0.6489,0.15,20,36,22
107,0.6217,0.6217,0.25,20,36,22
109,0.6326,0.6462,0.21,19,36,21
111,0.6326,0.6598,0.32,19,36,21
113,0.6326,0.6598,0.16,19,36,21
115,0.6326,0.6462,0.32,19,36,21
117,0.6326,0.6326,0.21,19,36,21
119,0.687,0.7141,0.26,19,36,20
121,0.687,0.7005,0.26,19,36,20
123,0.687,0.7141,0.21,19,36,20
125,0.7217,0.7217,0.22,18,36,19
127,0.7761,0.8033,0.22,18,36,18
129,0.787,0.8005,0.18,17,36,17
131,0.7848,0.7984,0.29,17,36,17
133,0.7978,0.825,0.19,16,36,16
135,0.8848,0.8984,0.36,14,36,14
137,0.8848,0.9255,0.21,14,36,14
139,0.8848,0.912,0.36,14,36,14
141,0.8848,0.8848,0.43,14,36,14
143,0.8957,0.9228,0.31,13,36,13
145,0.8957,0.9092,0.38,13,36,13
147,0.8957,0.9364,0.31,13,36,13
149,0.9092,0.9364,0.38,13,36,13
151,0.9418,0.9283,0.5,12,36,12
153,0.9418,0.969,0.42,12,36,12
155,0.8527,0.8527,0.55,11,35,12
157,0.8636,0.8636,0.6,10,35,11
159,0.8636,0.8636,0.6,10,35,11
161,0.8636,0.8636,0.8,10,35,11
163,0.8636,0.85,0.5,10,35,11
165,0.8527,0.8527,0.78,9,34,11
167,0.8527,0.8799,0.56,9,34,11
169,0.8527,0.8799,0.56,9,34,11
171,0.8527,0.8799,0.78,9,34,11
173,0.8549,0.8549,0.78,9,34,11
175,0.8549,0.8821,0.78,9,34,11
177,0.8549,0.8821,0.78,9,34,11
179,0.8549,0.8821,0.78,9,34,11
181,0.8549,0.8821,0.78,9,34,11
183,0.8527,0.8663,0.56,9,34,11
185,0.8527,0.8527,1.0,9,34,11
187,0.8527,0.8935,0.56,9,34,11
189,0.8549,0.8957,0.56,9,34,11
191,0.8875,0.8875,1.0,8,34,10
193,0.8875,0.9147,0.75,8,34,10
195,0.8875,0.9283,0.75,8,34,10
197,0.8875,0.9147,0.75,8,34,10
199,0.8875,0.9147,0.75,8,34,10
201,0.8875,0.8875,0.75,8,34,10
203,0.8875,0.9147,0.75,8,34,10
