move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.17,40,40,40
5,0.0109,0.0245,0.21,39,40,39
7,0.0217,0.0217,0.24,38,40,38
9,0.0217,0.0217,0.08,37,39,37
11,0.0217,0.0217,0.19,37,39,37
13,0.0326,0.0326,0.19,36,39,36
15,0.0435,0.0571,0.23,35,39,35
17,0.0543,0.0543,0.21,34,39,34
19,0.0543,0.0679,0.21,34,39,34
21,0.0543,0.0543,0.18,34,39,34
23,0.0543,0.0543,0.03,34,39,34
25,0.0543,0.0679,0.26,34,39,34
27,0.0,0.0,0.09,33,38,34
29,0.0,0.0,0.15,33,38,34
31,0.0,0.0136,0.09,33,38,34
33,0.0,0.0,0.09,33,38,34
35,0.0,0.0272,0.33,33,38,34
37,0.0,0.0,0.18,33,38,34
39,0.0,0.0,0.12,33,38,34
41,-0.0543,-0.0543,0.09,32,37,34
43,-0.0543,-0.0408,0.09,32,37,34
45,-0.0543,-0.0543,0.19,32,37,34
47,-0.087,-0.0734,0.19,31,36,34
49,-0.087,-0.087,0.19,31,36,34
51,-0.087,-0.087,0.16,31,36,34
53,-0.087,-0.087,0.16,31,36,34
55,-0.087,-0.0734,0.16,31,36,34
57,-0.087,-0.0734,0.06,31,36,34
59,-0.087,-0.0734,0.19,31,36,34
61,-0.087,-0.0598,0.06,31,36,34
63,-0.087,-0.087,0.19,31,36,34
65,-0.0304,-0.0304,0.1,30,36,33
67,0.0022,0.0158,0.21,29,36,32
69,0.0022,0.0022,0.07,29,36,32
71,0.0348,0.0348,0.14,28,36,31
73,0.0891,0.0891,0.04,27,36,30
75,0.1217,0.1217,0.23,26,36,29
77,0.1217,0.1217,0.08,26,36,29
79,0.1326,0.1462,0.16,25,36,28
81,0.1652,0.1788,0.29,24,36,27
83,0.163,0.163,0.13,23,35,26
85,0.1522,0.1522,0.05,22,34,26
87,0.1543,0.1679,0.09,22,34,26
89,0.1543,0.1679,0.32,22,34,26
91,0.1543,0.1543,0.23,22,34,26
93,0.187,0.187,0.14,21,34,25
95,0.187,0.187,0.19,21,34,25
97,0.187,0.187,0.2,20,33,24
99,0.187,0.187,0.15,20,33,24
101,0.187,0.187,0.15,20,33,24
103,0.2005,0.187,0.2,20,33,24
105,0.2005,0.187,0.25,20,33,24
107,0.2005,0.187,0.15,20,33,24
109,0.2005,0.187,0.3,20,33,24
111,0.2005,0.2005,0.15,20,33,24
113,0.187,0.2005,0.2,20,33,24
115,0.187,0.187,0.2,20,33,24
117,0.187,0.187,0.3,20,33,24
119,0.187,0.187,0.1,20,33,24
121,0.187,0.187,0.05,20,33,24
123,0.1891,0.2027,0.2,20,33,24
125,0.1891,0.2027,0.2,20,33,24
127,0.1891,0.1891,0.15,20,33,24
129,0.2027,0.2027,0.1,20,33,24
131,0.2005,0.2005,0.2,20,33,24
133,0.2005,0.187,0.15,20,33,24
135,0.2005,0.2005,0.1,20,33,24
137,0.2005,0.2005,0.3,20,33,24
139,0.2005,0.2005,0.25,20,33,24
141,0.2549,0.2413,0.21,19,32,22
143,0.2549,0.2413,0.26,19,32,22
145,0.2875,0.2739,0.11,18,32,21
147,0.2875,0.2875,0.17,18,32,21
149,0.2875,0.2875,0.28,18,32,21
151,0.2739,0.2739,0.22,18,32,21
153,0.2739,0.2875,0.17,18,32,21
155,0.2739,0.2875,0.28,18,32,21
157,0.2739,0.2875,0.24,17,31,20
159,0.2739,0.2739,0.24,17,31,20
161,0.263,0.263,0.25,16,30,20
163,0.263,0.263,0.19,16,30,20
165,0.2766,0.2766,0.38,16,30,20
167,0.2766,0.263,0.19,16,30,20
169,0.2766,0.2766,0.25,16,30,20
171,0.2766,0.263,0.25,16,30,20
173,0.2788,0.2788,0.31,16,30,20
175,0.2897,0.2761,0.27,15,30,19
177,0.2897,0.2897,0.33,15,30,19
179,0.344,0.344,0.36,14,30,18
181,0.2196,0.2332,0.23,13,29,18
183,0.2196,0.2332,0.46,13,29,18
185,0.2196,0.2603,0.38,13,29,18
187,0.2196,0.2196,0.31,13,29,18
189,0.2332,0.2332,0.38,13,29,18
191,0.2467,0.2467,0.46,13,29,18
193,0.2467,0.2467,0.54,13,29,18
195,0.3576,0.3304,0.23,13,29,17
197,0.412,0.3984,0.42,12,29,16
199,0.412,0.3984,0.17,12,29,16
201,0.431,0.431,0.18,11,29,15
203,0.4288,0.4288,0.36,11,28,14
205,0.4152,0.4152,0.45,11,28,14
207,0.4152,0.4288,0.36,11,28,14
209,0.4288,0.4288,0.27,11,28,14
211,0.4288,0.4016,0.27,11,28,14
213,0.4152,0.4424,0.36,11,28,14
215,0.4152,0.4016,0.27,11,28,14
217,0.4288,0.4152,0.27,11,28,14
219,0.4152,0.4152,0.64,11,27,13
221,0.4152,0.4288,0.27,11,27,13
223,0.4196,0.4196,0.55,11,27,13
225,0.4875,0.4875,0.36,11,27,12
227,0.4739,0.4875,0.36,11,27,12
229,0.4739,0.4739,0.55,11,27,12
231,0.4875,0.4739,0.55,11,27,12
233,0.4875,0.4739,0.45,11,27,12
235,0.4875,0.5011,0.36,11,27,12
237,0.4875,0.4875,0.45,11,27,12
239,0.4875,0.4603,0.64,11,27,12
241,0.4875,0.4875,0.36,11,27,12
243,0.4875,0.5011,0.27,11,27,12
245,0.4875,0.5011,0.45,11,27,12
247,0.4875,0.4875,0.45,11,27,12
249,0.5201,0.5201,0.6,10,27,11
251,0.5223,0.4951,0.5,10,27,11
253,0.5223,0.4951,0.6,10,27,11
255,0.5223,0.4951,0.6,10,27,11
257,0.5245,0.5245,0.6,10,27,11
259,0.5245,0.4973,0.8,10,27,11
261,0.5223,0.5223,0.4,10,27,11
263,0.5223,0.4951,0.4,10,27,11
265,0.5245,0.5245,0.4,10,27,11
267,0.5571,0.5435,0.44,9,27,10
269,0.5549,0.5549,0.56,9,27,10
271,0.5527,0.5527,0.5,8,26,9
273,0.5527,0.5663,0.5,8,26,9
275,0.6071,0.5935,0.29,7,26,8
277,0.6071,0.6071,1.0,7,26,8
279,0.5962,0.5826,0.67,6,25,8
281,0.5962,0.5962,0.33,6,25,8
283,0.5962,0.6098,0.67,6,25,8
285,0.5962,0.5962,1.0,6,25,8
287,0.5962,0.5962,0.67,6,25,8
289,0.5962,0.5962,1.0,6,25,8
291,0.5962,0.5826,0.33,6,25,8
293,0.5962,0.6098,0.33,6,25,8
295,0.5962,0.5962,0.67,6,25,8
297,0.5962,0.5826,0.67,6,25,8
299,0.5962,0.5962,1.0,6,25,8
301,0.5457,0.5457,1.0,5,24,8
303,0.5457,0.5457,1.0,5,24,8
305,0.5457,0.5592,0.6,5,24,8
307,0.5592,0.5457,0.6,5,24,8
309,0.5592,0.5457,0.6,5,24,8
311,0.5592,0.5457,0.6,5,24,8
313,0.5636,0.5772,0.6,5,24,8
315,0.5636,0.5636,0.6,5,24,8
317,0.5592,0.5728,0.5,4,23,7
319,0.5592,0.5457,0.5,4,23,7
321,0.5592,0.5592,0.5,4,23,7
323,0.5592,0.5728,0.5,4,23,7
325,0.5592,0.5457,0.5,4,23,7
327,0.5592,0.5457,0.5,4,23,7
329,0.5592,0.5457,0.5,4,23,7
331,0.5592,0.5728,0.5,4,23,7
333,0.5592,0.5728,0.5,4,23,7
335,0.5571,0.5707,0.5,4,23,7
337,0.5592,0.5592,0.5,4,23,7
339,0.5592,0.5728,0.5,4,23,7
341,0.5592,0.5457,0.5,4,23,7
343,0.5592,0.5592,1.0,4,23,7
345,0.6136,0.6136,1.0,4,23,6
347,0.6136,0.6272,0.5,4,22,5
