move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.28,40,40,40
2,0.0,0.0,0.2,40,40,40
4,0.0,0.0,0.23,39,39,39
6,0.0,0.0,0.16,38,38,38
8,0.0,0.0,0.11,38,38,38
10,0.0,0.0,0.13,38,38,38
12,0.0,0.0,0.08,38,38,38
14,0.0,0.0,0.05,38,38,38
16,0.0,0.0,0.11,37,37,37
18,0.0,0.0,0.11,35,36,36
20,0.0543,0.0543,0.14,35,36,35
22,0.0435,0.0435,0.21,34,35,35
24,0.0435,0.0435,0.06,34,35,35
26,0.0435,0.0435,0.29,34,35,35
28,0.0435,0.0435,0.21,34,35,35
30,0.0435,0.0435,0.18,34,35,35
32,0.0978,0.0978,0.21,33,35,34
34,0.0978,0.0978,0.15,33,35,34
36,0.0978,0.0978,0.12,33,35,34
38,0.1326,0.1326,0.21,33,35,33
40,0.1304,0.1304,0.06,33,35,33
42,0.1304,0.1304,0.25,32,34,32
44,0.1435,0.1435,0.16,31,34,31
46,0.1435,0.1435,0.16,31,34,31
48,0.1435,0.1435,0.23,31,34,31
50,0.1413,0.1413,0.23,31,34,31
52,0.1543,0.1543,0.17,30,34,30
54,0.1543,0.1543,0.2,30,34,30
56,0.1543,0.1543,0.13,30,34,30
58,0.1543,0.1543,0.07,30,34,30
60,0.1522,0.1658,0.13,30,34,30
62,0.1522,0.1522,0.17,30,34,30
64,0.1522,0.1658,0.23,30,34,30
66,0.1522,0.1522,0.17,30,34,30
68,0.1522,0.1522,0.23,30,34,30
70,0.15,0.1636,0.2,30,34,30
72,0.15,0.1636,0.23,30,34,30
74,0.15,0.1636,0.07,30,34,30
76,0.15,0.15,0.23,30,34,30
78,0.1065,0.1065,0.07,29,32,30
80,0.1957,0.2092,0.17,29,32,29
82,0.1957,0.1957,0.1,29,32,29
84,0.1957,0.2092,0.14,29,32,29
86,0.1957,0.2092,0.1,29,32,29
88,0.1957,0.2092,0.21,29,32,29
90,0.1957,0.2092,0.28,29,32,29
92,0.1935,0.2071,0.07,29,32,29
94,0.1609,0.1609,0.21,28,31,29
96,0.15,0.1636,0.25,28,30,29
98,0.1174,0.131,0.25,28,29,29
100,0.1174,0.1174,0.18,28,29,29
102,0.2283,0.2283,0.11,28,29,28
104,0.2283,0.2283,0.18,28,29,28
106,0.2283,0.2283,0.29,28,29,28
108,0.2826,0.2826,0.26,27,29,27
110,0.2848,0.2984,0.11,27,29,27
112,0.2522,0.2658,0.35,26,28,27
114,0.25,0.25,0.2,25,27,26
116,0.25,0.25,0.28,25,27,26
118,0.25,0.25,0.25,24,26,25
120,0.337,0.337,0.21,24,26,24
122,0.337,0.337,0.25,24,26,24
124,0.337,0.337,0.33,24,26,24
126,0.337,0.337,0.17,24,26,24
128,0.3391,0.3391,0.21,24,26,24
130,0.3391,0.3391,0.25,24,26,24
132,0.3391,0.3391,0.25,24,26,24
134,0.3717,0.3853,0.17,23,26,23
136,0.3717,0.3717,0.43,23,26,23
138,0.3696,0.3696,0.39,23,26,23
140,0.3696,0.3696,0.22,23,26,23
142,0.3717,0.3717,0.35,23,26,23
144,0.3826,0.3962,0.23,22,26,22
146,0.3826,0.3826,0.23,22,26,22
148,0.3826,0.3826,0.36,22,26,22
150,0.3848,0.3848,0.32,22,26,22
152,0.3957,0.3957,0.33,21,26,21
154,0.3957,0.3957,0.29,21,26,21
156,0.3717,0.3717,0.26,19,25,20
158,0.3717,0.3717,0.26,19,25,20
160,0.3826,0.3826,0.28,18,25,19
162,0.3826,0.3826,0.39,18,25,19
164,0.3826,0.3962,0.33,18,25,19
166,0.3935,0.3935,0.29,17,25,18
168,0.3935,0.3935,0.18,17,25,18
170,0.3935,0.3935,0.29,17,25,18
172,0.3826,0.3826,0.5,16,24,18
174,0.3717,0.3853,0.33,15,23,18
176,0.3717,0.3989,0.4,15,23,18
178,0.3717,0.3853,0.2,15,23,18
180,0.3717,0.3853,0.53,15,23,18
182,0.3739,0.3739,0.4,15,23,18
184,0.3739,0.3739,0.33,15,23,18
186,0.4065,0.4065,0.47,15,23,17
188,0.4065,0.4473,0.33,15,23,17
190,0.437,0.4641,0.36,14,23,16
192,0.45,0.4636,0.46,13,23,15
194,0.45,0.4908,0.31,13,23,15
196,0.45,0.45,0.38,13,23,15
198,0.4826,0.5098,0.58,12,23,14
200,0.4826,0.4826,0.33,12,23,14
202,0.4826,0.4962,0.42,12,23,14
204,0.5152,0.5288,0.55,11,23,13
