move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0272,0.1,40,40,40
3,0.0,0.0272,0.15,40,40,40
5,-0.0109,-0.0109,0.13,39,39,40
7,-0.0109,0.0027,0.18,39,39,40
9,-0.0109,-0.0109,0.1,39,39,40
11,0.0217,0.0217,0.21,38,39,39
13,0.0217,0.0217,0.08,38,39,39
15,0.0239,0.0239,0.16,37,38,38
17,0.0783,0.0783,0.14,37,38,37
19,0.0891,0.0891,0.11,36,38,36
21,0.0783,0.0783,0.14,35,37,36
23,0.0783,0.0918,0.17,35,37,36
25,0.1435,0.1842,0.03,34,37,34
27,0.1435,0.1435,0.15,34,37,34
29,0.1435,0.1435,0.26,34,37,34
31,0.1435,0.1435,0.09,34,37,34
33,0.087,0.1005,0.09,33,36,34
35,0.087,0.087,0.09,33,36,34
37,0.087,0.087,0.18,33,36,34
39,0.087,0.087,0.12,33,36,34
41,0.0326,0.0326,0.06,32,35,34
43,0.0326,0.0326,0.16,32,35,34
45,0.0326,0.0462,0.16,32,35,34
47,0.0674,0.0674,0.16,31,35,33
49,0.1,0.1,0.1,30,35,32
51,0.1,0.1,0.17,30,35,32
53,0.1,0.1136,0.13,30,35,32
55,0.1,0.1,0.13,30,35,32
57,0.113,0.1266,0.17,29,35,31
59,0.113,0.1266,0.21,29,35,31
61,0.113,0.1266,0.21,29,35,31
63,0.2022,0.2022,0.22,27,35,29
65,0.2565,0.2565,0.15,26,35,28
67,0.2652,0.2788,0.08,25,35,27
69,0.263,0.2766,0.08,25,34,26
71,0.2652,0.2788,0.24,25,34,26
73,0.3196,0.3332,0.08,24,34,25
75,0.2087,0.2087,0.13,23,33,25
77,0.2087,0.2087,0.22,23,33,25
79,0.2087,0.2087,0.13,23,33,25
81,0.2087,0.2223,0.17,23,33,25
83,0.2087,0.2359,0.22,23,33,25
85,0.2087,0.2223,0.22,23,33,25
87,0.2087,0.2223,0.04,23,33,25
89,0.1522,0.1793,0.18,22,32,25
91,0.1522,0.1522,0.09,22,32,25
93,0.1543,0.1815,0.32,22,32,25
95,0.0978,0.1114,0.14,21,31,25
97,0.0978,0.0978,0.33,21,31,25
99,0.0978,0.125,0.14,21,31,25
101,0.0978,0.0978,0.24,21,31,25
103,0.087,0.1141,0.25,20,30,25
105,0.087,0.1005,0.15,20,30,25
107,0.087,0.1141,0.25,20,30,25
109,0.087,0.087,0.15,20,30,25
111,0.1217,0.1217,0.4,20,30,24
113,0.1543,0.1543,0.32,19,30,23
115,0.1674,0.1674,0.28,18,30,22
117,0.1674,0.181,0.17,18,30,22
119,0.1652,0.1652,0.24,17,29,21
121,0.1543,0.1543,0.25,16,28,21
123,0.1543,0.1815,0.25,16,28,21
125,0.1543,0.1815,0.25,16,28,21
127,0.1196,0.1467,0.13,15,27,21
129,0.1196,0.1196,0.13,15,27,21
131,0.1196,0.1196,0.27,15,27,21
133,0.1196,0.1196,0.13,15,27,21
135,0.1196,0.1467,0.13,15,27,21
137,0.1217,0.1353,0.2,15,27,21
139,0.1217,0.1489,0.4,15,27,21
141,0.1543,0.1543,0.29,14,27,20
143,0.2087,0.2087,0.46,13,27,19
145,0.2087,0.2087,0.46,13,27,19
147,0.2087,0.2087,0.31,13,27,19
149,0.2087,0.2087,0.38,13,27,19
151,0.2087,0.2087,0.38,13,27,19
153,0.2087,0.2087,0.15,13,27,19
155,0.2087,0.2223,0.38,13,27,19
157,0.2087,0.2223,0.23,13,27,19
159,0.2087,0.2359,0.38,13,27,19
161,0.2413,0.2549,0.5,12,27,18
163,0.2413,0.2549,0.33,12,27,18
165,0.2413,0.2549,0.33,12,27,18
167,0.2413,0.2549,0.42,12,27,18
169,0.2413,0.2549,0.42,12,27,18
171,0.2413,0.2549,0.58,12,27,18
173,0.2739,0.2739,0.36,11,27,17
175,0.2717,0.3125,0.55,11,27,17
177,0.2717,0.2853,0.36,11,27,17
179,0.2717,0.2717,0.45,11,27,17
181,0.2717,0.2853,0.36,11,27,17
183,0.2717,0.2717,0.73,11,27,17
185,0.2717,0.2989,0.27,11,27,17
187,0.2717,0.2853,0.45,11,27,17
189,0.2717,0.3125,0.18,11,27,17
191,0.2717,0.2989,0.18,11,27,17
193,0.2739,0.2739,0.45,11,27,17
195,0.2848,0.2984,0.5,10,27,16
197,0.2848,0.2984,0.7,10,27,16
199,0.2739,0.2875,0.44,9,26,16
201,0.2739,0.3011,0.44,9,26,16
203,0.3418,0.3554,0.78,9,26,15
205,0.3527,0.3799,0.75,8,26,14
207,0.3527,0.3799,0.75,8,26,14
209,0.3853,0.3989,0.71,7,26,13
211,0.3745,0.4016,0.67,6,25,13
213,0.3745,0.4016,0.67,6,25,13
215,0.3745,0.3745,1.0,6,25,13
217,0.3853,0.4125,0.6,5,25,12
219,0.3832,0.3967,0.6,5,24,11
221,0.3832,0.3967,0.6,5,24,11
223,0.3696,0.3967,0.6,5,24,11
225,0.3696,0.3967,0.6,5,24,11
227,0.3696,0.3696,1.0,5,24,11
229,0.3696,0.3967,0.5,4,23,10
231,0.3696,0.3696,1.0,4,23,10
233,0.3696,0.3696,0.5,4,23,10
235,0.3696,0.3696,1.0,4,23,10
237,0.3696,0.3696,1.0,4,23,10
239,0.3717,0.3717,0.5,4,23,10
241,0.3696,0.3696,1.0,4,23,10
243,0.4022,0.4293,0.5,4,23,9
245,0.4022,0.4293,0.5,4,23,9
247,0.4022,0.4293,0.5,4,23,9
249,0.4022,0.4293,0.5,4,23,9
251,0.4022,0.4293,0.5,4,23,9
253,0.4022,0.4022,1.0,4,23,9
255,0.4043,0.4179,0.5,4,23,9
257,0.4043,0.4043,1.0,4,23,9
259,0.4065,0.4337,0.5,4,23,9
261,0.4065,0.4065,1.0,4,23,9
263,0.4065,0.4201,0.5,4,23,9
265,0.4065,0.4337,0.5,4,23,9
267,0.4065,0.4065,1.0,4,23,9
269,0.4065,0.4065,1.0,4,23,9
271,0.4065,0.4337,0.5,4,23,9
273,0.4065,0.4065,1.0,4,23,9
275,0.4065,0.4337,0.5,4,23,9
277,0.4043,0.4315,0.5,4,23,9
279,0.4043,0.4043,1.0,4,23,9
281,0.4043,0.4043,1.0,4,23,9
283,0.4022,0.4022,1.0,4,23,9
285,0.4022,0.4293,0.5,4,23,9
287,0.4022,0.4022,0.5,4,23,9
289,0.3696,0.3696,1.0,4,22,9
291,0.3696,0.3696,1.0,4,22,9
293,0.3696,0.3967,0.5,4,22,9
295,0.3696,0.3832,0.5,4,22,9
297,0.4283,0.4554,0.5,4,22,8
299,0.4283,0.4283,1.0,4,22,8
301,0.4283,0.4418,0.5,4,22,8
303,0.4962,0.5098,0.33,3,22,7
