move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.07,40,40,40
3,0.0,0.0272,0.12,40,40,40
5,-0.0457,-0.0457,0.21,38,38,40
7,-0.0109,-0.0109,0.13,38,38,39
9,-0.0109,-0.0109,0.13,38,38,39
11,0.0217,0.0217,0.19,37,38,38
13,0.0761,0.0761,0.14,37,38,37
15,0.0783,0.0918,0.16,37,38,37
17,0.1109,0.1109,0.14,36,38,36
19,0.1217,0.1353,0.14,35,38,35
21,0.1217,0.1217,0.06,35,38,35
23,0.0652,0.0652,0.12,34,37,35
25,0.0761,0.0761,0.12,33,37,34
27,0.1109,0.138,0.06,32,37,33
29,0.1109,0.1109,0.16,32,37,33
31,0.1109,0.1245,0.06,32,37,33
33,0.1652,0.1788,0.23,31,37,32
35,0.1652,0.1652,0.13,31,37,32
37,0.1652,0.1652,0.16,31,37,32
39,0.1652,0.1788,0.1,31,37,32
41,0.1761,0.2168,0.07,30,37,31
43,0.1761,0.1761,0.23,30,37,31
45,0.1761,0.1761,0.1,30,37,31
47,0.1761,0.1761,0.13,30,37,31
49,0.1897,0.1761,0.07,30,37,31
51,0.1897,0.2168,0.13,30,37,31
53,0.1875,0.2147,0.03,30,37,31
55,0.1761,0.2168,0.13,30,37,31
57,0.2087,0.2359,0.1,29,37,30
59,0.2087,0.2087,0.17,29,37,30
61,0.2087,0.2223,0.1,29,37,30
63,0.2087,0.2223,0.14,29,37,30
65,0.2196,0.2196,0.18,28,37,29
67,0.2332,0.2196,0.32,28,37,29
69,0.2332,0.2196,0.15,26,36,28
71,0.2332,0.2467,0.15,26,36,28
73,0.2332,0.2332,0.19,26,36,28
75,0.2332,0.2196,0.12,26,35,27
77,0.2332,0.2332,0.23,26,35,27
79,0.2196,0.2467,0.15,26,35,27
81,0.2196,0.2196,0.19,26,35,27
83,0.2196,0.2196,0.15,26,35,27
85,0.2174,0.2446,0.16,25,34,26
87,0.2174,0.2174,0.28,25,34,26
89,0.2065,0.2337,0.08,24,33,26
91,0.1957,0.2228,0.13,23,32,26
93,0.1957,0.2092,0.22,23,32,26
95,0.2092,0.2228,0.17,23,32,26
97,0.2092,0.2092,0.26,23,32,26
99,0.2092,0.1957,0.22,23,32,26
101,0.2418,0.2554,0.17,23,32,25
103,0.2418,0.2554,0.3,23,32,25
105,0.244,0.2304,0.09,23,32,25
107,0.2766,0.263,0.18,22,32,24
109,0.2766,0.263,0.36,22,32,24
111,0.2766,0.2766,0.14,22,32,24
113,0.2766,0.2902,0.05,22,32,24
115,0.2766,0.2766,0.18,22,32,24
117,0.331,0.331,0.1,21,32,23
119,0.3772,0.35,0.3,20,32,22
121,0.3772,0.3772,0.2,20,32,22
123,0.375,0.3478,0.32,19,31,21
125,0.3402,0.313,0.22,18,30,21
127,0.3424,0.3152,0.17,18,29,20
129,0.3288,0.3424,0.11,18,29,20
131,0.3288,0.3288,0.17,18,29,20
133,0.3288,0.3288,0.28,18,29,20
135,0.331,0.331,0.39,18,29,20
137,0.3288,0.3288,0.39,18,28,19
139,0.3288,0.3288,0.39,18,28,19
141,0.3397,0.3397,0.35,17,28,18
143,0.3397,0.3533,0.12,17,28,18
145,0.3397,0.3668,0.24,17,28,18
