move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.25,40,40,40
3,0.0326,0.0326,0.18,39,40,39
5,0.0326,0.0326,0.13,39,40,39
7,0.0326,0.0326,0.1,39,40,39
9,-0.0217,-0.0217,0.18,38,39,39
11,0.013,0.013,0.08,37,39,38
13,0.013,0.0266,0.16,37,39,38
15,0.013,0.013,0.16,37,38,37
17,0.013,0.013,0.14,36,37,36
19,-0.0435,-0.0435,0.11,35,36,36
21,-0.0109,-0.0109,0.12,34,36,35
23,-0.0217,-0.0217,0.18,33,35,35
25,-0.0217,-0.0217,0.21,33,35,35
27,-0.0217,-0.0217,0.09,33,35,35
29,-0.0217,-0.0217,0.09,33,35,35
31,0.0348,0.0348,0.12,32,35,34
33,-0.0239,-0.0103,0.16,31,34,34
35,0.013,0.0266,0.23,31,34,33
37,0.0239,0.0375,0.07,30,34,32
39,-0.0326,-0.0326,0.14,29,33,32
41,-0.0326,-0.0326,0.17,29,33,32
43,-0.087,-0.087,0.07,28,32,32
45,-0.087,-0.0734,0.21,28,32,32
47,-0.0522,-0.0522,0.14,28,32,31
49,-0.0978,-0.0842,0.04,26,30,31
51,-0.0978,-0.0978,0.08,26,30,31
53,-0.0435,-0.0435,0.15,26,30,30
55,-0.0435,-0.0435,0.12,26,29,29
57,-0.0435,-0.0435,0.12,26,29,29
59,-0.0435,-0.0435,0.23,26,29,29
61,-0.0326,-0.0326,0.12,25,29,28
63,-0.0326,-0.0326,0.16,25,29,28
65,-0.0326,-0.0326,0.08,25,29,28
67,-0.0304,-0.0304,0.2,25,29,28
69,-0.0326,-0.0326,0.08,24,28,27
71,-0.0326,-0.0326,0.21,24,28,27
73,-0.0326,-0.019,0.17,24,28,27
75,-0.0348,-0.0348,0.25,24,28,27
77,-0.0348,-0.0076,0.12,24,27,26
79,-0.0217,-0.0217,0.09,23,27,25
81,-0.0217,-0.0217,0.17,23,27,25
83,-0.0217,-0.0217,0.09,23,27,25
85,-0.0217,-0.0082,0.17,23,27,25
87,-0.0217,-0.0217,0.04,23,27,25
89,-0.0217,-0.0217,0.13,23,27,25
91,-0.0348,-0.0076,0.27,22,26,25
93,-0.0326,-0.0326,0.1,21,25,24
95,-0.0326,-0.0054,0.05,21,25,24
97,-0.0326,-0.0054,0.05,21,25,24
99,-0.0326,-0.019,0.1,21,25,24
101,-0.0326,-0.0326,0.19,21,25,24
103,-0.0326,-0.0326,0.14,21,25,24
105,-0.0326,-0.0326,0.14,21,25,24
107,-0.0326,-0.019,0.05,21,25,24
109,-0.0326,-0.0054,0.1,21,25,24
111,-0.0326,-0.0326,0.24,21,25,24
113,-0.0326,-0.0054,0.1,21,25,24
115,-0.0326,-0.0326,0.05,21,25,24
117,-0.0326,-0.0054,0.1,21,25,24
119,-0.0326,-0.0326,0.24,21,25,24
121,-0.0674,-0.0674,0.19,21,24,24
123,-0.0674,-0.0266,0.24,21,24,24
125,-0.0674,-0.0674,0.29,21,24,24
127,-0.0674,-0.0266,0.19,21,24,24
129,-0.0652,-0.0652,0.05,21,24,24
131,-0.0696,-0.0288,0.19,21,24,24
133,-0.0696,-0.0717,0.05,21,24,24
135,-0.0565,-0.0158,0.05,20,24,23
137,-0.0565,-0.0565,0.05,20,24,23
139,-0.0565,-0.0158,0.2,20,24,23
141,-0.1413,-0.1005,0.1,20,23,23
143,-0.1277,-0.1277,0.1,20,23,23
145,-0.1277,-0.1277,0.15,20,23,23
147,-0.1277,-0.1005,0.05,20,23,23
149,-0.1277,-0.1413,0.15,20,23,23
151,-0.1408,-0.1543,0.16,19,22,23
153,-0.1408,-0.1543,0.16,19,22,23
155,-0.1386,-0.1522,0.16,19,21,22
157,-0.1386,-0.1522,0.0,19,20,21
159,-0.1364,-0.1092,0.05,19,20,21
161,-0.1386,-0.1522,0.0,19,20,21
163,-0.1386,-0.1114,0.21,19,20,21
165,-0.1364,-0.1092,0.05,19,20,21
167,-0.1386,-0.1386,0.16,19,20,21
