move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.07,40,40,40
2,-0.0109,-0.0109,0.1,39,39,40
4,-0.0109,-0.0109,0.18,39,39,40
6,0.0,0.0,0.21,38,39,39
8,0.0,0.0,0.21,38,38,38
10,0.0,0.0,0.24,38,38,38
12,0.0,0.0,0.08,38,38,38
14,0.0326,0.0326,0.19,37,38,37
16,0.0674,0.0674,0.17,36,38,36
18,0.0217,0.0217,0.18,34,37,35
20,0.0217,0.0217,0.15,34,37,35
22,0.0196,0.0196,0.09,34,37,35
24,0.0087,0.0087,0.21,33,36,35
26,0.0652,0.0652,0.09,33,36,34
28,0.1,0.1,0.06,32,36,33
30,0.1543,0.1543,0.09,32,36,32
32,0.1543,0.1543,0.12,32,36,32
34,0.15,0.15,0.06,32,36,32
36,0.0957,0.0957,0.1,31,35,32
38,0.0957,0.0957,0.13,31,35,32
40,0.0957,0.0957,0.06,31,35,32
42,0.0957,0.0957,0.03,31,35,32
44,0.0957,0.0957,0.06,31,35,32
46,0.0935,0.0935,0.19,31,35,32
48,0.0935,0.0935,0.23,31,35,32
50,0.1065,0.1065,0.13,30,35,31
52,0.1065,0.1065,0.13,30,35,31
54,0.1065,0.1065,0.03,30,35,31
56,0.0739,0.0739,0.27,30,34,31
58,0.0739,0.0739,0.07,30,34,31
60,0.0739,0.0739,0.23,30,34,31
62,0.087,0.1005,0.1,29,34,30
64,0.1196,0.1196,0.07,28,34,29
66,0.1304,0.1304,0.19,27,34,28
68,0.1304,0.1304,0.15,27,34,28
70,0.1304,0.1304,0.11,27,34,28
72,0.163,0.163,0.15,26,34,27
74,0.163,0.163,0.08,26,34,27
76,0.1609,0.1609,0.15,26,34,27
78,0.1609,0.1609,0.15,26,34,27
80,0.1283,0.1283,0.12,25,33,27
82,0.163,0.163,0.16,25,33,26
84,0.163,0.163,0.12,25,33,26
86,0.163,0.163,0.08,25,33,26
88,0.163,0.163,0.12,25,33,26
90,0.163,0.1766,0.2,25,33,26
92,0.163,0.1766,0.08,25,33,26
94,0.163,0.163,0.17,24,32,25
96,0.1495,0.163,0.12,24,32,25
98,0.1495,0.1495,0.08,24,32,25
100,0.1495,0.163,0.08,24,32,25
102,0.1495,0.1495,0.21,24,32,25
104,0.1451,0.1473,0.04,24,32,25
106,0.1451,0.1451,0.12,24,32,25
108,0.1451,0.1473,0.08,24,32,25
110,0.0908,0.1043,0.04,23,31,25
112,0.1277,0.1413,0.13,23,31,24
114,0.1277,0.1277,0.13,23,31,24
116,0.1277,0.1277,0.22,23,31,24
118,0.1277,0.1277,0.13,23,31,24
120,0.1277,0.1277,0.09,23,31,24
122,0.1277,0.1413,0.13,23,31,24
124,0.0951,0.0951,0.17,23,30,24
126,0.0951,0.0951,0.22,23,30,24
128,0.0951,0.0951,0.04,23,30,24
130,0.0951,0.0951,0.17,23,30,24
132,0.0951,0.1087,0.13,23,30,24
134,0.0929,0.0929,0.22,23,30,24
136,0.0951,0.0951,0.09,23,30,24
138,0.0929,0.0929,0.04,23,30,24
140,0.106,0.106,0.14,22,30,23
142,0.106,0.106,0.09,22,30,23
144,0.106,0.106,0.09,22,30,23
146,0.106,0.106,0.18,22,30,23
148,0.106,0.106,0.0,22,30,23
150,0.106,0.1196,0.14,22,30,23
152,0.1082,0.1082,0.23,22,30,23
154,0.0755,0.0755,0.14,21,29,23
156,0.0755,0.0755,0.05,21,29,23
158,0.1082,0.1082,0.25,20,29,22
160,0.1082,0.1217,0.15,20,29,22
162,0.1082,0.1082,0.25,20,29,22
164,0.119,0.1326,0.21,19,29,21
166,0.119,0.1462,0.11,19,29,21
168,0.119,0.119,0.11,19,29,21
170,0.119,0.119,0.05,19,29,21
172,0.119,0.119,0.11,19,29,21
174,0.119,0.119,0.16,19,29,21
176,0.119,0.119,0.16,19,29,21
178,0.119,0.119,0.21,19,29,21
180,0.119,0.119,0.11,19,29,21
182,0.119,0.119,0.05,19,29,21
184,0.0603,0.0603,0.06,18,28,21
186,0.0973,0.0973,0.22,18,28,20
188,0.0973,0.0973,0.06,18,28,20
190,0.0973,0.0973,0.11,18,28,20
192,0.0625,0.0897,0.18,17,27,20
194,0.0647,0.0647,0.29,17,26,19
196,0.0647,0.0647,0.18,17,26,19
198,0.0647,0.0918,0.29,17,26,19
200,0.119,0.119,0.19,16,26,18
202,0.1212,0.1212,0.12,16,26,18
204,0.0321,0.0592,0.27,15,25,18
206,0.0321,0.0321,0.27,15,25,18
208,0.0457,0.0592,0.13,15,25,18
210,0.0457,0.0592,0.07,15,25,18
212,0.0457,0.0592,0.0,15,25,18
214,0.0457,0.0592,0.27,15,25,18
216,0.0565,0.0837,0.0,14,25,17
218,0.0565,0.0565,0.29,14,25,17
220,0.0565,0.0701,0.29,14,25,17
222,0.0565,0.0565,0.21,14,25,17
224,0.1152,0.1152,0.14,14,25,16
226,0.1152,0.1424,0.21,14,25,16
228,0.1152,0.1288,0.14,14,25,16
230,0.0783,0.0783,0.15,13,24,16
232,0.0783,0.1054,0.15,13,24,16
234,-0.0109,-0.0109,0.25,12,23,16
236,-0.0109,-0.0109,0.25,12,23,16
238,-0.0109,0.0163,0.08,12,23,16
240,-0.0109,-0.0109,0.25,12,23,16
242,-0.0109,-0.0109,0.42,12,23,16
244,-0.0109,-0.0109,0.25,12,23,16
246,-0.0109,0.0163,0.17,12,23,16
248,-0.0435,-0.0163,0.09,11,22,16
250,-0.0435,-0.0163,0.27,11,22,16
252,-0.0435,-0.0435,0.64,11,22,16
254,-0.0543,-0.0136,0.18,11,21,16
256,-0.0565,-0.0565,0.27,11,21,16
258,0.0326,0.0326,0.27,11,21,15
260,0.0348,0.0348,0.27,11,21,15
262,0.0348,0.0484,0.27,11,21,15
264,0.037,0.037,0.18,11,21,15
266,0.037,0.0641,0.18,11,21,15
268,0.037,0.037,0.0,11,21,15
270,0.037,0.037,0.27,11,21,15
272,0.037,0.0641,0.18,11,21,15
274,0.0348,0.0348,0.0,11,21,15
276,0.0348,0.0348,0.09,11,21,15
278,0.0348,0.0484,0.09,11,21,15
280,0.0326,0.0598,0.27,11,21,15
282,0.0891,0.1163,0.45,11,21,14
284,0.087,0.1005,0.36,11,21,14
286,0.087,0.1141,0.09,11,21,14
288,0.0734,0.0734,0.27,11,21,14
290,0.0734,0.1005,0.09,11,21,14
292,0.0734,0.1005,0.09,11,21,14
294,0.0734,0.1005,0.09,11,21,14
296,0.1038,0.1174,0.1,10,21,13
298,0.1038,0.131,0.3,10,21,13
300,0.0929,0.1201,0.22,9,20,13
302,0.0929,0.1201,0.44,9,20,13
304,0.0951,0.1087,0.22,9,20,13
306,0.0973,0.1245,0.33,9,20,13
308,0.0973,0.1109,0.0,9,20,13
310,0.0973,0.1245,0.33,9,20,13
312,0.0973,0.1245,0.11,9,20,13
314,0.0973,0.1109,0.33,9,20,13
316,0.0973,0.0973,0.33,9,20,13
318,0.0973,0.138,0.11,9,20,13
320,0.0973,0.1245,0.22,9,20,13
322,0.0973,0.0973,0.33,9,20,13
324,0.0973,0.0973,0.33,9,20,13
326,0.0973,0.0973,0.22,9,20,13
328,0.0973,0.1245,0.0,9,20,13
330,0.0973,0.1109,0.44,9,20,13
332,0.0408,0.0543,0.33,9,19,13
334,0.0408,0.0408,0.22,9,19,13
336,0.0408,0.0543,0.22,9,19,13
338,0.0408,0.0408,0.33,9,19,13
340,0.0408,0.0408,0.33,9,19,13
342,0.0408,0.0679,0.11,9,19,13
344,0.1277,0.1549,0.33,9,18,11
346,0.1304,0.1304,0.25,8,17,11
348,0.1304,0.1304,0.25,8,17,11
350,0.1304,0.144,0.12,8,17,11
352,0.1304,0.1304,0.12,8,17,11
354,0.1304,0.1168,0.12,8,17,11
356,0.1304,0.1147,0.25,8,17,11
358,0.1304,0.1283,0.5,8,17,11
360,0.1326,0.119,0.38,8,17,11
362,0.1891,0.1755,0.14,7,17,10
364,0.2005,0.187,0.0,7,17,10
366,0.2141,0.1734,0.57,7,17,10
368,0.2163,0.1891,0.14,7,17,10
370,0.2163,0.1891,0.14,7,17,10
372,0.2163,0.1755,0.43,7,17,10
374,0.2163,0.1891,0.14,7,17,10
376,0.2054,0.1783,0.0,6,16,10
378,0.2054,0.1783,0.17,6,16,10
380,0.2168,0.1761,0.17,6,16,10
382,0.2168,0.1897,0.33,6,16,10
384,0.2168,0.2168,0.33,6,16,10
386,0.2734,0.2462,0.33,6,16,9
388,0.2734,0.2462,0.33,6,16,9
390,0.2734,0.2734,0.5,6,16,9
392,0.2386,0.2386,0.2,5,15,9
394,0.2386,0.2386,0.2,5,15,9
396,0.2386,0.2114,0.0,5,15,9
398,0.2386,0.1978,0.2,5,15,9
400,0.2364,0.2071,0.2,5,15,9
402,0.2364,0.1957,0.6,5,15,9
404,0.2364,0.2071,0.2,5,15,9
406,0.2929,0.2658,0.25,4,15,8
