move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0,0.0,0.07,40,40,40
4,0.0,0.0,0.2,40,40,40
6,0.0326,0.0326,0.21,39,40,39
8,-0.013,-0.013,0.11,37,38,39
10,-0.013,-0.013,0.16,37,38,39
12,-0.0022,-0.0022,0.08,36,38,38
14,-0.0022,-0.0022,0.06,36,38,38
16,-0.0348,-0.0348,0.19,36,37,38
18,-0.0348,-0.0348,0.08,36,37,38
20,-0.0457,-0.0457,0.08,36,36,38
22,-0.0457,-0.0457,0.19,36,36,38
24,0.0109,0.0109,0.14,36,36,37
26,0.0109,0.0109,0.2,35,35,36
28,0.0109,0.0109,0.11,35,35,36
30,0.0435,0.0435,0.15,34,35,35
32,0.0435,0.0435,0.09,34,34,34
34,0.0457,0.0457,0.15,34,34,34
36,0.0457,0.0457,0.15,34,34,34
38,0.0457,0.0457,0.09,34,34,34
40,0.1,0.1,0.12,33,34,33
42,0.0109,0.0109,0.22,32,33,33
44,0.0109,0.0109,0.12,32,33,33
46,0.0109,0.0245,0.19,32,33,33
48,0.0109,0.0245,0.16,32,33,33
50,0.0109,0.0109,0.06,31,32,32
52,0.0,0.0,0.2,30,31,32
54,0.0,0.0,0.27,30,31,32
56,0.0,0.0,0.23,30,31,32
58,0.1109,0.1109,0.17,30,31,31
60,0.1109,0.1109,0.23,30,31,31
62,0.1109,0.1109,0.2,30,31,31
64,0.1217,0.1217,0.24,29,31,30
66,0.1217,0.1217,0.21,29,31,30
68,0.1217,0.1217,0.21,29,31,30
70,0.1196,0.1196,0.21,28,30,29
72,0.1196,0.1196,0.18,28,30,29
74,0.1196,0.1196,0.11,28,30,29
76,0.1196,0.1196,0.11,28,30,29
78,0.1196,0.1196,0.25,28,30,29
80,0.1196,0.1332,0.18,28,30,29
82,0.1196,0.1196,0.21,28,30,29
84,0.1196,0.1196,0.32,28,30,29
86,0.1196,0.1196,0.25,28,30,29
88,0.1217,0.1217,0.29,28,30,29
90,0.2087,0.2087,0.15,27,30,28
92,0.2087,0.2223,0.22,27,30,28
94,0.0978,0.0978,0.23,26,29,28
96,0.0978,0.125,0.15,26,29,28
98,0.0978,0.1114,0.31,26,29,28
100,0.0978,0.1114,0.31,26,29,28
102,0.0978,0.0978,0.19,26,29,28
104,0.0543,0.0543,0.25,24,27,28
106,0.0543,0.0679,0.17,24,27,28
108,0.0543,0.0815,0.33,24,27,28
110,0.0543,0.0543,0.29,24,27,28
112,0.0543,0.0815,0.17,24,27,28
114,0.0522,0.0658,0.21,24,27,28
116,0.0522,0.0522,0.17,24,27,28
118,0.0522,0.0658,0.21,24,27,28
120,0.163,0.163,0.21,24,27,27
122,0.163,0.163,0.29,24,27,27
124,0.163,0.1902,0.17,24,27,27
126,0.163,0.1902,0.17,24,27,27
128,0.1652,0.1652,0.33,24,27,27
130,0.1652,0.1924,0.29,24,27,27
132,0.1652,0.1652,0.33,24,27,27
134,0.163,0.1766,0.3,23,26,26
136,0.1652,0.1924,0.26,23,26,26
138,0.1978,0.2114,0.14,22,26,25
140,0.1978,0.225,0.32,22,26,25
142,0.2087,0.2223,0.19,21,26,24
144,0.2087,0.2223,0.19,21,26,24
146,0.2413,0.2685,0.15,20,26,23
148,0.2413,0.2821,0.3,20,26,23
150,0.3283,0.3418,0.35,20,26,22
152,0.3587,0.3587,0.32,19,26,21
154,0.3609,0.4016,0.16,19,26,21
156,0.3609,0.3609,0.26,19,26,21
158,0.3609,0.3745,0.37,19,26,21
160,0.4152,0.4288,0.33,18,26,20
162,0.4152,0.4152,0.33,18,26,20
164,0.413,0.4402,0.5,18,26,20
166,0.4261,0.4397,0.29,17,26,19
168,0.4587,0.4723,0.25,16,26,18
170,0.4587,0.4587,0.25,16,26,18
172,0.4587,0.4723,0.31,16,26,18
174,0.4587,0.4587,0.31,16,26,18
176,0.4587,0.4587,0.44,16,26,18
178,0.4587,0.4723,0.31,16,26,18
