move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.07,40,40,40
5,0.0,0.0,0.17,40,40,40
7,0.0,0.0136,0.1,39,39,39
9,0.0348,0.0484,0.11,38,39,38
11,0.0457,0.0592,0.11,37,39,37
13,0.0217,0.0217,0.11,35,38,36
15,-0.0674,-0.0674,0.12,34,37,36
17,0.0435,0.0435,0.26,34,37,35
19,0.0435,0.0571,0.18,34,37,35
21,0.0435,0.0707,0.09,34,37,35
23,0.0435,0.0435,0.24,34,37,35
25,0.0435,0.0435,0.15,34,36,34
27,0.0543,0.0543,0.15,33,36,33
29,0.0543,0.0679,0.12,32,35,32
31,0.0543,0.0543,0.19,32,35,32
33,0.0087,0.0087,0.17,30,33,32
35,-0.0239,-0.0239,0.13,30,32,32
37,0.0326,0.0326,0.17,30,32,31
39,0.0435,0.0435,0.21,29,32,30
41,0.0435,0.0435,0.14,29,32,30
43,0.0435,0.0571,0.17,29,32,30
45,0.0435,0.0571,0.28,29,32,30
47,0.0435,0.0571,0.1,29,32,30
49,-0.0435,-0.0163,0.14,28,31,30
51,-0.0435,-0.0163,0.21,28,31,30
53,-0.0435,-0.0435,0.14,28,31,30
55,-0.0435,-0.0435,0.07,28,31,30
57,-0.0457,-0.0185,0.11,28,31,30
59,-0.0783,-0.0647,0.25,28,30,30
61,-0.0783,-0.0783,0.18,28,30,30
63,-0.1109,-0.0973,0.04,28,29,30
65,-0.1435,-0.1435,0.07,28,28,30
67,-0.1435,-0.1163,0.11,28,28,30
69,-0.0326,-0.0054,0.07,28,28,29
71,-0.0326,-0.019,0.14,28,28,29
73,0.0022,0.0022,0.19,27,28,28
75,0.0022,0.0293,0.04,27,28,28
77,0.0348,0.0348,0.23,26,28,27
79,-0.0217,0.0054,0.23,26,27,27
81,-0.0217,-0.0217,0.15,26,27,27
83,-0.0217,-0.0217,0.12,26,27,27
85,-0.0217,-0.0217,0.12,26,27,27
87,-0.0217,-0.0082,0.38,26,27,27
89,0.0674,0.081,0.2,25,27,26
91,0.0674,0.0674,0.16,25,27,26
93,0.0674,0.0674,0.4,25,27,26
95,0.0674,0.1082,0.24,25,27,26
97,0.1543,0.1543,0.2,25,27,25
99,0.1652,0.1652,0.08,24,27,24
101,0.1761,0.1761,0.26,23,27,23
103,0.1761,0.1761,0.17,23,27,23
105,0.1897,0.1897,0.22,23,27,23
107,0.1897,0.2168,0.17,23,27,23
109,0.1761,0.1761,0.13,23,27,23
111,0.1761,0.2168,0.13,23,27,23
113,0.244,0.2712,0.18,22,27,22
115,0.244,0.2304,0.23,22,27,22
117,0.244,0.244,0.27,22,27,22
119,0.244,0.2304,0.14,22,27,22
121,0.2576,0.244,0.14,22,27,22
123,0.2576,0.2576,0.41,22,27,22
125,0.2576,0.2712,0.05,22,27,22
127,0.2576,0.244,0.32,22,27,22
129,0.312,0.2984,0.24,21,27,21
131,0.3092,0.2957,0.25,20,27,20
133,0.3092,0.3092,0.2,20,27,20
135,0.3092,0.3092,0.3,20,27,20
137,0.3554,0.369,0.32,19,27,19
139,0.3554,0.3554,0.42,19,27,19
141,0.3554,0.3418,0.42,19,27,19
143,0.3554,0.3283,0.37,19,27,19
145,0.3576,0.344,0.47,19,27,19
147,0.3576,0.3304,0.26,19,27,19
149,0.3685,0.3413,0.22,18,27,18
151,0.3549,0.3413,0.28,18,27,18
153,0.312,0.312,0.24,17,26,18
155,0.312,0.2848,0.29,17,26,18
157,0.3663,0.3391,0.35,17,26,17
159,0.3799,0.3391,0.29,17,26,17
161,0.3799,0.3663,0.35,17,26,17
163,0.3799,0.3663,0.47,17,26,17
165,0.3799,0.3391,0.29,17,26,17
167,0.3908,0.3908,0.5,16,26,16
169,0.4451,0.4043,0.47,15,26,15
171,0.4451,0.4043,0.33,15,26,15
173,0.4451,0.4315,0.33,15,26,15
175,0.4995,0.4587,0.43,14,26,14
177,0.4995,0.4587,0.36,14,26,14
179,0.4995,0.4995,0.64,14,26,14
181,0.4408,0.4136,0.46,13,25,14
183,0.4451,0.4451,0.23,13,24,13
185,0.4451,0.4451,0.38,13,24,13
187,0.4451,0.4315,0.38,13,24,13
189,0.4451,0.4043,0.38,13,24,13
191,0.4473,0.4473,0.31,13,24,13
193,0.4473,0.4065,0.46,13,24,13
195,0.4799,0.4663,0.5,12,24,12
197,0.4799,0.4799,0.5,12,24,12
199,0.5125,0.4717,0.55,11,24,11
201,0.5234,0.4826,0.3,10,24,10
203,0.4668,0.4261,0.67,9,23,10
205,0.4668,0.4668,1.0,9,23,10
207,0.4668,0.4397,0.33,9,23,10
209,0.4668,0.4261,0.33,9,23,10
211,0.4668,0.4668,0.67,9,23,10
213,0.4668,0.4804,0.33,9,23,10
215,0.4668,0.4804,0.22,9,23,10
217,0.4668,0.4668,0.56,9,23,10
219,0.4668,0.4804,0.44,9,23,10
221,0.4668,0.4261,0.33,9,23,10
223,0.4668,0.4397,0.44,9,23,10
225,0.4668,0.4261,0.22,9,23,10
227,0.4668,0.4804,0.78,9,23,10
229,0.4668,0.4804,0.44,9,23,10
231,0.4668,0.4804,0.67,9,23,10
233,0.4668,0.4804,0.33,9,23,10
235,0.4668,0.4804,0.33,9,23,10
237,0.456,0.456,0.5,8,22,10
239,0.456,0.456,0.5,8,22,10
241,0.456,0.4424,0.25,8,22,10
243,0.456,0.4152,0.38,8,22,10
245,0.456,0.4424,0.25,8,22,10
247,0.456,0.456,0.75,8,22,10
249,0.456,0.4424,0.25,8,22,10
251,0.456,0.456,0.25,8,22,10
253,0.456,0.4152,0.38,8,22,10
255,0.456,0.4288,0.25,8,22,10
257,0.456,0.4152,0.75,8,22,10
259,0.456,0.456,0.25,8,22,10
261,0.456,0.4424,0.38,8,22,10
263,0.456,0.456,0.12,8,22,10
265,0.456,0.4152,0.38,8,22,10
267,0.456,0.4288,0.25,8,22,10
269,0.456,0.4424,0.62,8,22,10
271,0.456,0.4424,0.25,8,22,10
273,0.456,0.4152,0.5,8,22,10
275,0.456,0.456,0.12,8,22,10
277,0.456,0.4152,0.38,8,22,10
279,0.456,0.456,0.5,8,22,10
281,0.456,0.4152,0.38,8,22,10
283,0.456,0.4288,0.25,8,22,10
285,0.456,0.4152,0.5,8,22,10
287,0.456,0.456,0.62,8,22,10
289,0.456,0.4152,0.75,8,22,10
291,0.456,0.456,0.25,8,22,10
293,0.456,0.4152,0.25,8,22,10
295,0.456,0.4288,0.25,8,22,10
297,0.456,0.4424,0.38,8,22,10
299,0.456,0.456,0.62,8,22,10
301,0.456,0.4424,0.5,8,22,10
303,0.456,0.4288,0.25,8,22,10
305,0.456,0.4424,0.5,8,22,10
307,0.4424,0.4016,0.38,8,22,10
309,0.4424,0.4016,0.5,8,22,10
311,0.4424,0.4424,0.25,8,22,10
313,0.4424,0.4016,0.38,8,22,10
315,0.4424,0.4016,0.25,8,22,10
317,0.4424,0.4288,0.25,8,22,10
