move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0,0.0,0.1,39,39,39
5,0.0,0.0,0.08,39,39,39
7,0.0,0.0,0.13,39,39,39
9,0.0,0.0,0.13,39,39,39
11,0.0,0.0,0.15,39,39,39
13,0.0,0.0,0.21,39,39,39
15,0.0217,0.0217,0.22,37,38,38
17,0.0217,0.0217,0.11,37,38,38
19,0.0543,0.0543,0.14,37,38,37
21,0.0543,0.0543,0.08,37,38,37
23,0.0543,0.0543,0.08,37,38,37
25,0.087,0.087,0.11,36,38,36
27,0.1217,0.1353,0.14,35,38,35
29,0.0652,0.0788,0.15,34,37,35
31,0.0652,0.0652,0.15,34,37,35
33,0.1,0.1,0.15,33,37,34
35,0.1543,0.1679,0.19,32,37,33
37,0.1652,0.1652,0.17,30,36,31
39,0.1652,0.1652,0.2,30,36,31
41,0.1652,0.1652,0.17,30,36,31
43,0.1652,0.1652,0.2,30,36,31
45,0.1652,0.1652,0.3,30,36,31
47,0.2522,0.2658,0.2,30,36,30
49,0.2543,0.2543,0.23,30,36,30
51,0.3087,0.3223,0.24,29,36,29
53,0.3065,0.3065,0.14,29,36,29
55,0.1978,0.1978,0.18,28,35,29
57,0.1435,0.1571,0.15,27,34,29
59,0.087,0.087,0.15,26,33,29
61,0.087,0.1005,0.19,26,33,29
63,0.087,0.1005,0.08,26,33,29
65,0.087,0.087,0.23,26,33,29
67,0.0978,0.1114,0.16,25,33,28
69,0.0978,0.1114,0.16,25,33,28
71,0.1109,0.1245,0.12,24,33,27
73,0.1571,0.1435,0.13,23,33,26
75,0.1005,0.1005,0.18,22,32,26
77,0.1005,0.1005,0.27,22,32,26
79,0.0897,0.0761,0.24,21,31,26
81,0.0897,0.0897,0.0,21,31,26
83,0.0897,0.0897,0.1,21,31,26
85,0.144,0.1304,0.14,21,31,25
87,0.1462,0.1462,0.05,21,31,25
89,0.144,0.144,0.14,21,31,25
91,0.2005,0.2005,0.25,20,31,24
93,0.2332,0.2332,0.32,19,31,23
95,0.2875,0.2875,0.05,19,31,22
97,0.2875,0.2875,0.26,19,31,22
99,0.2875,0.2875,0.21,19,31,22
101,0.3201,0.3201,0.11,18,31,21
103,0.3853,0.3853,0.19,16,31,19
105,0.3853,0.3717,0.31,16,31,19
107,0.3962,0.4098,0.27,15,31,18
109,0.4098,0.3826,0.33,15,31,18
111,0.4098,0.4098,0.29,14,30,17
113,0.4098,0.3962,0.14,14,30,17
115,0.4098,0.4098,0.14,14,30,17
117,0.4228,0.4092,0.23,13,30,16
119,0.4207,0.4071,0.23,13,30,16
121,0.4207,0.4207,0.38,13,30,16
123,0.5293,0.5293,0.31,13,30,15
125,0.5293,0.5293,0.46,13,30,15
127,0.5293,0.5022,0.23,13,30,15
129,0.5293,0.5022,0.31,13,30,15
131,0.5293,0.5022,0.31,13,30,15
133,0.5293,0.5293,0.15,13,30,15
135,0.5293,0.5022,0.23,13,30,15
137,0.5837,0.5565,0.33,12,30,14
139,0.5837,0.5837,0.33,12,30,14
141,0.5837,0.5837,0.33,12,30,14
143,0.5837,0.5837,0.17,12,30,14
145,0.5837,0.5565,0.42,12,30,14
147,0.5837,0.5565,0.5,12,30,14
149,0.5837,0.5565,0.5,12,30,14
151,0.5837,0.5837,0.5,12,30,14
153,0.5837,0.5565,0.33,12,30,14
155,0.5837,0.5701,0.5,12,30,14
157,0.5837,0.5701,0.42,12,30,14
159,0.5837,0.5837,0.25,12,30,14
161,0.5707,0.5435,0.27,11,29,14
163,0.5707,0.5707,0.45,11,29,14
165,0.5707,0.5571,0.36,11,29,14
167,0.5707,0.5707,0.55,11,29,14
169,0.5842,0.5571,0.64,11,29,14
171,0.5864,0.5864,0.73,11,29,14
173,0.619,0.619,0.6,10,29,13
175,0.6516,0.6245,0.56,9,29,12
177,0.6842,0.6435,0.5,8,29,11
179,0.6842,0.6435,0.38,8,29,11
181,0.6707,0.6571,0.5,8,29,11
183,0.6842,0.6842,0.75,8,29,11
185,0.6571,0.6435,0.5,8,29,11
187,0.6592,0.6728,0.5,8,29,11
189,0.6592,0.6457,0.75,8,29,11
191,0.6918,0.6783,0.71,7,29,10
193,0.7054,0.6783,0.71,7,29,10
195,0.7054,0.7054,1.0,7,29,10
197,0.6918,0.6918,1.0,7,29,10
199,0.6897,0.6761,0.71,7,29,10
201,0.6897,0.6761,0.71,7,29,10
203,0.6897,0.7033,0.71,7,29,10
205,0.6897,0.6761,0.71,7,29,10
207,0.6897,0.7033,0.71,7,29,10
209,0.7788,0.7788,1.0,7,29,9
211,0.7924,0.7788,0.71,7,29,9
