move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0109,0.0109,0.18,39,40,39
4,0.0435,0.0435,0.11,38,40,38
6,0.0435,0.0435,0.16,38,40,38
8,0.0435,0.0435,0.05,38,40,38
10,0.0326,0.0326,0.14,37,39,38
12,0.0304,0.0304,0.03,37,39,38
14,0.0304,0.0304,0.16,37,39,38
16,-0.0022,-0.0022,0.11,37,38,38
18,-0.013,-0.013,0.16,37,37,38
20,-0.0457,-0.0457,0.14,37,36,38
22,-0.0457,-0.0457,0.19,37,36,38
24,-0.0457,-0.0457,0.11,37,36,38
26,0.0109,0.0109,0.14,37,36,37
28,0.0109,0.0109,0.16,37,36,37
30,0.0109,0.0109,0.05,37,36,37
32,0.0435,0.0435,0.22,36,36,36
34,0.0435,0.0435,0.14,36,36,36
36,0.0435,0.0435,0.11,36,36,36
38,0.0435,0.0435,0.03,36,36,36
40,0.0087,0.0087,0.09,35,35,36
42,-0.0022,-0.0022,0.17,35,34,36
44,-0.0022,-0.0022,0.14,35,34,36
46,-0.0022,-0.0022,0.14,35,34,36
48,-0.0022,-0.0022,0.03,34,33,35
50,-0.0,-0.0,0.15,34,33,35
52,-0.0457,-0.0457,0.16,32,32,34
54,-0.0565,-0.0565,0.06,32,31,34
56,0.0326,0.0326,0.19,32,31,33
58,0.0326,0.0326,0.16,32,31,33
60,0.0326,0.0326,0.12,32,31,33
62,0.0326,0.0326,0.16,32,31,33
64,0.0,0.0,0.16,31,30,33
66,0.0326,0.0326,0.13,31,30,32
68,0.0326,0.0326,0.06,31,30,32
70,0.0348,0.0348,0.16,31,30,32
72,0.0348,0.0348,0.03,31,30,32
74,0.0348,0.0348,0.26,31,30,32
76,0.0891,0.0891,0.03,31,30,31
78,0.0891,0.1027,0.06,31,30,31
80,0.0891,0.0891,0.13,31,30,31
82,0.0891,0.0891,0.23,31,30,31
84,0.1217,0.1217,0.17,30,30,30
86,0.1196,0.1196,0.13,30,30,30
88,0.1196,0.1196,0.07,30,30,30
90,0.0652,0.0652,0.1,29,29,30
92,0.0674,0.0674,0.1,29,29,30
