move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0326,0.0326,0.15,39,40,39
6,0.0326,0.0326,0.13,39,40,39
8,0.0326,0.0462,0.13,39,40,39
10,-0.0217,-0.0217,0.13,38,39,39
12,-0.0217,-0.0217,0.18,38,39,39
14,-0.0239,-0.0239,0.21,38,39,39
16,-0.0348,-0.0348,0.13,38,38,39
18,0.0761,0.0761,0.08,38,38,38
20,0.0761,0.0761,0.13,38,38,38
22,0.0652,0.0652,0.05,37,37,38
24,0.0652,0.0652,0.05,37,37,38
26,0.0326,0.0326,0.22,36,36,38
28,0.087,0.087,0.06,36,36,37
30,-0.0217,-0.0217,0.11,35,35,37
32,-0.0217,-0.0217,0.17,35,35,37
34,-0.0217,-0.0217,0.06,35,35,37
36,-0.0217,-0.0217,0.14,35,35,37
38,-0.0217,-0.0217,0.11,35,35,37
40,-0.0217,-0.0217,0.11,35,35,37
42,-0.0217,-0.0217,0.11,35,35,37
44,-0.0217,-0.0217,0.17,35,35,37
46,-0.0217,-0.0217,0.17,35,35,37
48,-0.0217,-0.0217,0.11,35,35,37
50,-0.0087,-0.0087,0.15,34,35,36
52,-0.0087,-0.0087,0.06,34,35,36
54,0.0783,0.0783,0.15,34,35,35
56,0.0783,0.0783,0.32,34,35,35
58,0.1326,0.1326,0.18,33,35,34
60,0.1326,0.1326,0.24,33,35,34
62,0.1652,0.1788,0.19,32,35,33
64,0.1652,0.1788,0.25,32,35,33
66,0.1652,0.1652,0.16,32,35,33
68,0.1652,0.1652,0.09,32,35,33
70,0.1652,0.1652,0.09,32,35,33
72,0.1788,0.1652,0.16,32,35,33
74,0.1652,0.1652,0.19,32,35,33
76,0.1652,0.1652,0.19,32,35,33
78,0.1652,0.1652,0.16,32,35,33
80,0.1652,0.1652,0.06,32,35,33
82,0.1652,0.1652,0.12,32,35,33
84,0.1652,0.1652,0.09,32,35,33
86,0.1652,0.1652,0.19,32,35,33
88,0.1652,0.1652,0.19,32,35,33
90,0.1652,0.1652,0.16,32,35,33
92,0.163,0.163,0.25,32,35,33
94,0.163,0.163,0.16,32,35,33
96,0.1087,0.1087,0.16,32,34,33
98,0.187,0.187,0.19,31,33,32
100,0.187,0.187,0.23,31,33,32
102,0.187,0.187,0.29,31,33,32
104,0.187,0.187,0.19,31,33,32
106,0.187,0.2005,0.13,31,33,32
108,0.187,0.187,0.26,31,33,32
110,0.187,0.2005,0.32,31,33,32
112,0.2549,0.2549,0.23,30,33,31
114,0.2549,0.2413,0.2,30,33,31
116,0.2636,0.25,0.17,29,33,30
118,0.2527,0.2391,0.24,29,32,30
120,0.2505,0.2505,0.17,29,32,30
122,0.2527,0.2391,0.17,29,31,29
124,0.2527,0.2391,0.1,29,31,29
126,0.2527,0.2527,0.14,29,31,29
128,0.2527,0.2391,0.24,29,31,29
130,0.2527,0.2391,0.17,29,31,29
132,0.2527,0.2527,0.21,29,31,29
134,0.2527,0.2527,0.18,28,30,28
136,0.2527,0.2391,0.14,28,30,28
138,0.2527,0.2391,0.11,28,30,28
140,0.2527,0.2527,0.18,28,30,28
142,0.2549,0.2413,0.11,28,30,28
144,0.2413,0.2413,0.04,28,30,28
146,0.2658,0.2522,0.19,27,30,27
148,0.2984,0.2984,0.27,26,30,26
150,0.2875,0.2739,0.16,25,29,26
152,0.2766,0.2766,0.33,24,28,26
154,0.2766,0.2766,0.08,24,28,26
156,0.2766,0.263,0.25,24,28,26
158,0.2745,0.2609,0.21,24,28,26
160,0.331,0.3174,0.21,24,28,25
162,0.3658,0.3522,0.17,23,28,24
164,0.3984,0.3848,0.27,22,28,23
166,0.4092,0.3957,0.1,21,28,22
168,0.4418,0.4554,0.25,20,28,21
170,0.444,0.444,0.15,20,28,21
172,0.3739,0.3739,0.26,19,27,21
174,0.3875,0.3875,0.11,19,27,21
176,0.3739,0.3875,0.21,19,27,21
178,0.3875,0.3875,0.21,19,27,21
180,0.3875,0.3875,0.21,19,27,21
182,0.3875,0.3739,0.26,19,27,21
184,0.4554,0.4283,0.11,19,27,20
186,0.4554,0.4283,0.0,19,27,20
188,0.4418,0.4418,0.26,19,27,20
190,0.4663,0.4391,0.17,18,27,19
192,0.4527,0.4527,0.39,18,27,19
194,0.4663,0.4391,0.22,18,27,19
196,0.4989,0.4989,0.18,17,27,18
198,0.4989,0.4989,0.24,17,27,18
200,0.4989,0.4717,0.12,17,27,18
202,0.4989,0.4853,0.12,17,27,18
204,0.5337,0.5337,0.31,16,27,17
206,0.4554,0.4554,0.29,14,26,16
208,0.469,0.469,0.29,14,26,16
210,0.469,0.4283,0.29,14,26,16
212,0.4668,0.4397,0.31,13,25,15
214,0.4668,0.4668,0.46,13,25,15
216,0.4712,0.4304,0.38,13,25,15
218,0.4342,0.3935,0.25,12,24,15
220,0.4342,0.4071,0.33,12,24,15
222,0.4342,0.3935,0.25,12,24,15
