move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.25,40,40,40
4,0.0,0.0,0.05,39,39,39
6,0.0,0.0,0.1,39,39,39
8,0.0,0.0,0.18,38,38,38
10,0.0,0.0,0.13,38,38,38
12,0.0,0.0,0.29,38,38,38
14,0.0,0.0,0.16,37,37,37
16,-0.013,-0.013,0.14,36,36,37
18,0.0,0.0,0.2,35,36,36
20,0.0,0.0,0.23,35,36,36
22,0.0,0.0,0.14,35,36,36
24,0.0,0.0,0.23,35,36,36
26,0.0326,0.0326,0.14,35,36,35
28,-0.0217,-0.0217,0.24,34,35,35
30,-0.0217,-0.0217,0.18,34,35,35
32,0.0109,0.0109,0.09,33,35,34
34,0.0109,0.0109,0.16,32,34,33
36,0.0109,0.0109,0.16,32,34,33
38,0.1196,0.1196,0.09,32,34,32
40,0.1196,0.1196,0.12,32,34,32
42,0.1196,0.1196,0.25,32,34,32
44,0.1543,0.1543,0.13,31,34,31
46,0.1543,0.1543,0.19,31,34,31
48,0.1543,0.1679,0.39,31,34,31
50,0.1543,0.1543,0.1,31,34,31
52,0.1543,0.1543,0.06,31,34,31
54,0.1652,0.1652,0.2,30,34,30
56,0.2196,0.2196,0.17,29,34,29
58,0.2196,0.2196,0.17,29,34,29
60,0.2196,0.2196,0.21,29,34,29
62,0.2196,0.2196,0.07,29,34,29
64,0.2196,0.2196,0.17,29,34,29
66,0.2196,0.2196,0.21,29,34,29
68,0.2196,0.2196,0.14,29,34,29
70,0.2196,0.2196,0.28,29,34,29
72,0.1087,0.1087,0.25,28,33,29
74,0.1087,0.1223,0.11,28,33,29
76,0.0978,0.0978,0.15,27,32,29
78,0.0978,0.0978,0.11,27,32,29
80,0.0978,0.0978,0.11,27,32,29
82,0.0978,0.1114,0.22,27,32,29
84,0.1326,0.1326,0.23,26,32,28
86,0.1326,0.1462,0.08,26,32,28
88,0.1326,0.1326,0.23,26,32,28
90,0.1326,0.1462,0.04,26,32,28
92,0.1087,0.1087,0.17,24,31,27
94,0.1413,0.1549,0.17,23,31,26
96,0.1413,0.1413,0.22,23,31,26
98,0.1413,0.1549,0.22,23,31,26
100,0.1413,0.1413,0.22,23,31,26
102,0.1413,0.1413,0.13,23,31,26
104,0.1413,0.1413,0.3,23,31,26
106,0.1413,0.1413,0.39,23,31,26
108,0.1413,0.1413,0.22,23,31,26
110,0.1413,0.1821,0.17,23,31,26
112,0.1413,0.1549,0.35,23,31,26
114,0.1065,0.1201,0.18,22,30,26
116,0.0957,0.1092,0.18,22,29,26
118,0.0957,0.0957,0.14,22,29,26
120,0.063,0.063,0.18,22,28,26
122,0.1739,0.2011,0.09,22,28,25
124,0.1739,0.1739,0.32,22,28,25
126,0.2283,0.2283,0.18,22,28,24
128,0.2304,0.2304,0.18,22,28,24
130,0.2304,0.2304,0.23,22,28,24
132,0.2413,0.2413,0.32,22,28,23
134,0.2391,0.2391,0.32,22,28,23
136,0.2413,0.2413,0.19,21,27,22
138,0.2413,0.2549,0.24,21,27,22
