move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.23,40,40,40
4,0.0,0.0,0.12,40,40,40
6,-0.0543,-0.0543,0.13,39,39,40
8,-0.0543,-0.0543,0.21,39,39,40
10,-0.0543,-0.0543,0.15,39,39,40
12,-0.0543,-0.0543,0.24,38,38,39
14,-0.0543,-0.0543,0.21,38,38,39
16,-0.0543,-0.0543,0.18,38,38,39
18,-0.0543,-0.0543,0.11,38,38,39
20,-0.0087,-0.0087,0.08,36,38,37
22,-0.0087,-0.0087,0.11,36,38,37
24,0.0326,0.0326,0.15,34,37,36
26,0.0652,0.0652,0.12,33,37,35
28,0.0674,0.0674,0.06,33,36,34
30,0.0652,0.0652,0.12,33,36,34
32,0.0783,0.0783,0.16,32,36,33
34,0.0783,0.0783,0.1,31,35,32
36,0.0783,0.0783,0.1,30,34,31
38,0.0783,0.0783,0.03,30,34,31
40,0.0783,0.0783,0.13,30,34,31
42,0.0783,0.0783,0.03,30,34,31
44,0.0761,0.0761,0.27,30,34,31
46,0.0891,0.0891,0.03,29,34,30
48,0.0891,0.0891,0.17,29,34,30
50,0.0,0.0,0.18,28,33,30
52,0.0,0.0,0.14,28,33,30
54,0.0,0.0,0.18,28,33,30
56,0.0543,0.0543,0.07,27,33,29
58,0.0565,0.0565,0.15,27,33,29
60,-0.0326,-0.0326,0.23,26,32,29
62,-0.0326,-0.0326,0.23,26,32,29
64,-0.0326,-0.0326,0.08,26,32,29
66,-0.0326,-0.019,0.19,26,32,29
68,-0.0326,-0.0326,0.12,26,32,29
70,-0.0326,-0.019,0.23,26,32,29
72,-0.0,0.0136,0.08,25,32,28
74,-0.0,-0.0,0.24,25,32,28
76,-0.0,-0.0,0.16,25,32,28
78,0.0158,0.0022,0.16,25,32,28
80,0.0484,0.0484,0.17,24,32,27
82,0.0348,0.0484,0.04,24,32,27
84,0.0674,0.0674,0.17,23,32,26
86,0.0674,0.0674,0.04,23,32,26
88,0.0674,0.0674,0.09,23,32,26
90,0.0565,0.0565,0.05,22,31,26
92,-0.0,-0.0,0.05,21,30,26
94,-0.0,-0.0,0.1,21,30,26
96,-0.0,-0.0,0.05,21,30,26
98,0.0136,0.0136,0.24,21,30,26
100,0.0114,-0.0022,0.29,21,30,26
102,0.0245,0.0109,0.1,20,30,25
104,0.0245,0.0245,0.2,20,30,25
106,0.0245,0.0245,0.3,20,30,25
108,0.0245,0.0109,0.1,20,30,25
110,0.0266,0.0266,0.15,20,30,25
112,0.0592,0.0457,0.1,20,30,24
114,0.0701,0.0701,0.21,19,30,23
116,0.0701,0.0701,0.16,19,30,23
118,0.0701,0.0565,0.16,19,30,23
120,0.0701,0.0565,0.26,19,30,23
122,0.0701,0.0565,0.26,19,30,23
124,0.0701,0.0565,0.11,19,30,23
126,0.0701,0.0565,0.16,19,30,23
128,0.0701,0.0565,0.16,19,30,23
130,0.0701,0.0565,0.37,19,30,23
