move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0,0.0272,0.05,39,39,39
5,0.0326,0.0598,0.26,38,39,38
7,0.0217,0.0489,0.19,37,38,38
9,-0.0326,-0.019,0.11,36,37,38
11,-0.0326,-0.0326,0.11,36,37,38
13,0.0217,0.0217,0.17,36,37,37
15,0.0217,0.0217,0.08,36,37,37
17,0.0217,0.0217,0.14,36,37,37
19,0.0217,0.0217,0.06,36,37,37
21,0.0543,0.0543,0.2,35,37,36
23,0.0435,0.0571,0.15,34,36,36
25,0.0413,0.0413,0.18,34,36,36
27,0.0413,0.0413,0.24,34,35,35
29,0.0087,0.0087,0.15,34,34,35
31,0.0087,0.0087,0.21,34,34,35
33,-0.0022,-0.0022,0.12,34,33,35
35,-0.0348,-0.0212,0.18,34,32,35
37,0.0543,0.0679,0.09,34,32,34
39,0.0326,0.0598,0.28,32,31,33
41,0.0326,0.0598,0.12,32,31,33
43,0.0326,0.0598,0.09,32,31,33
45,0.0348,0.0348,0.09,32,31,33
47,-0.0217,-0.0217,0.19,31,30,33
49,-0.0217,-0.0217,0.13,31,30,33
51,-0.0217,-0.0217,0.13,31,30,33
53,-0.0217,-0.0217,0.16,31,30,33
55,-0.0217,-0.0217,0.19,31,30,33
57,-0.0761,-0.0761,0.07,30,29,33
59,-0.0761,-0.0625,0.23,30,29,33
61,-0.0761,-0.0761,0.13,30,29,33
63,-0.0652,-0.038,0.14,29,29,32
65,-0.0652,-0.038,0.28,29,29,32
67,-0.0652,-0.0652,0.14,29,29,32
69,-0.0652,-0.0652,0.24,29,29,32
71,-0.0652,-0.0652,0.21,29,29,32
73,-0.0652,-0.0652,0.24,29,29,32
75,-0.0674,-0.0674,0.1,29,29,32
77,-0.1,-0.0864,0.21,29,28,32
79,0.0109,0.0245,0.17,29,28,31
81,0.0109,0.0109,0.28,29,28,31
83,0.0109,0.0245,0.14,29,28,31
85,-0.0022,-0.0022,0.11,28,27,31
87,0.0087,0.0087,0.07,28,27,30
89,0.0109,0.038,0.07,28,26,29
91,0.0109,0.0109,0.21,28,26,29
93,0.0109,0.0109,0.11,28,26,29
95,0.0109,0.0109,0.14,28,26,29
97,0.0109,0.0109,0.18,28,26,29
99,0.0109,0.0109,0.29,28,26,29
101,0.0109,0.0109,0.18,28,26,29
103,0.0109,0.0245,0.21,28,26,29
105,0.0109,0.038,0.07,28,26,29
107,0.0109,0.0109,0.18,28,26,29
109,0.0109,0.038,0.14,28,26,29
111,0.0109,0.0109,0.11,28,26,29
113,0.0109,0.0245,0.11,28,26,29
115,0.0109,0.0245,0.14,28,26,29
117,0.0109,0.0245,0.18,28,26,29
119,0.013,0.013,0.18,28,26,29
121,0.0457,0.0592,0.33,27,26,28
123,0.0457,0.0457,0.15,27,26,28
125,0.0457,0.0457,0.11,27,26,28
127,0.0783,0.0918,0.12,26,26,27
129,0.0783,0.0918,0.23,26,26,27
131,0.0918,0.0918,0.27,26,26,27
133,0.1027,0.0891,0.2,25,26,26
135,0.1005,0.1005,0.16,25,26,26
137,0.0897,0.0761,0.25,24,25,26
139,0.0897,0.0897,0.12,24,25,26
141,0.0788,0.0652,0.08,24,24,26
143,0.0788,0.0788,0.25,24,24,26
145,0.1353,0.1353,0.21,24,24,25
147,0.1353,0.1353,0.12,24,24,25
149,0.1353,0.1353,0.21,24,24,25
151,0.1353,0.1353,0.21,24,24,25
153,0.1679,0.1951,0.26,23,24,24
155,0.1679,0.1679,0.39,23,24,24
157,0.1679,0.1815,0.17,23,24,24
159,0.1658,0.1522,0.23,22,23,23
161,0.1658,0.1929,0.32,22,23,23
163,0.1658,0.1929,0.23,22,23,23
165,0.1522,0.1386,0.14,22,23,23
167,0.1522,0.1386,0.18,22,23,23
169,0.1522,0.1522,0.41,22,23,23
171,0.1522,0.1522,0.23,22,23,23
173,0.1522,0.1522,0.27,22,23,23
175,0.1522,0.1386,0.14,22,23,23
177,0.1413,0.1685,0.1,21,22,23
179,0.1413,0.1413,0.14,21,22,23
181,0.1413,0.1277,0.14,21,22,23
183,0.1413,0.1413,0.29,21,22,23
185,0.1413,0.1277,0.19,21,22,23
187,0.1761,0.1761,0.33,21,22,22
189,0.1761,0.1625,0.24,21,22,22
191,0.1761,0.1625,0.19,21,22,22
193,0.1196,0.106,0.26,19,21,21
195,0.1196,0.1332,0.21,19,21,21
197,0.1196,0.1467,0.16,19,21,21
199,0.1196,0.106,0.21,19,21,21
201,0.1174,0.1174,0.21,19,21,21
203,0.1065,0.0929,0.33,18,20,21
205,0.1065,0.0929,0.28,18,20,21
207,0.1065,0.1201,0.22,18,20,21
209,0.0739,0.0603,0.33,18,19,21
211,0.0739,0.0603,0.28,18,19,21
213,0.0435,0.0299,0.22,18,18,21
215,0.0435,0.0435,0.39,18,18,21
217,0.0957,0.0821,0.35,17,18,20
219,0.1283,0.1283,0.38,16,18,19
221,0.1283,0.1147,0.31,16,18,19
223,0.1609,0.188,0.33,15,18,18
225,0.163,0.163,0.27,15,18,18
227,0.163,0.1495,0.27,15,18,18
229,0.163,0.163,0.47,15,18,18
231,0.1495,0.163,0.33,15,18,18
233,0.1495,0.1495,0.4,15,18,18
235,0.1799,0.1799,0.5,14,18,17
237,0.2065,0.2473,0.38,13,18,16
239,0.2065,0.2065,0.46,13,18,16
241,0.2065,0.2473,0.38,13,18,16
243,0.2745,0.3016,0.5,12,18,15
245,0.2723,0.2723,0.5,12,18,15
247,0.2723,0.2995,0.33,12,18,15
249,0.2723,0.2995,0.42,12,18,15
251,0.2723,0.2995,0.67,12,18,15
253,0.2832,0.2832,0.42,12,18,14
255,0.2832,0.3103,0.42,12,18,14
257,0.294,0.2804,0.45,11,18,13
259,0.294,0.294,0.36,11,18,13
261,0.3071,0.3342,0.6,10,18,12
263,0.3071,0.3342,0.5,10,18,12
265,0.3071,0.2935,0.5,10,18,12
267,0.3114,0.3114,0.4,10,18,12
269,0.3114,0.3386,0.4,10,18,12
271,0.3658,0.3658,0.7,10,18,11
273,0.3658,0.3929,0.6,10,18,11
275,0.3658,0.3658,0.7,10,18,11
277,0.3658,0.3929,0.4,10,18,11
279,0.3658,0.3929,0.5,10,18,11
281,0.3658,0.3929,0.5,10,18,11
283,0.3658,0.3929,0.3,10,18,11
285,0.3658,0.3929,0.3,10,18,11
287,0.3522,0.3793,0.4,10,18,11
289,0.3522,0.3793,0.5,10,18,11
291,0.3522,0.3793,0.6,10,18,11
293,0.3522,0.3793,0.3,10,18,11
295,0.3522,0.3522,0.6,10,18,11
297,0.4065,0.4065,0.33,9,18,10
299,0.4065,0.3929,0.44,9,18,10
301,0.4065,0.4337,0.56,9,18,10
303,0.3739,0.4011,0.33,9,17,10
305,0.3739,0.3603,0.33,9,17,10
307,0.3739,0.4011,0.78,9,17,10
309,0.3739,0.3603,0.56,9,17,10
311,0.3739,0.4011,0.44,9,17,10
313,0.4304,0.4576,0.44,9,17,9
315,0.4304,0.4304,0.33,9,17,9
317,0.4304,0.4304,0.56,9,17,9
319,0.4304,0.4576,0.44,9,17,9
321,0.4304,0.4576,0.44,9,17,9
323,0.4304,0.4576,0.33,9,17,9
325,0.4304,0.4304,0.44,9,17,9
327,0.4304,0.4168,0.56,9,17,9
329,0.4304,0.4576,0.33,9,17,9
331,0.4304,0.4168,0.44,9,17,9
333,0.4304,0.4576,0.33,9,17,9
335,0.4304,0.4168,0.33,9,17,9
337,0.4261,0.4533,0.5,8,16,8
339,0.4125,0.4533,0.38,8,16,8
341,0.4261,0.4533,0.5,8,16,8
343,0.437,0.4641,0.43,7,16,7
345,0.437,0.437,1.0,7,16,7
347,0.437,0.437,0.71,7,16,7
349,0.4234,0.4505,0.29,7,16,7
351,0.437,0.4234,0.43,7,16,7
353,0.437,0.4641,0.71,7,16,7
355,0.437,0.4641,0.29,7,16,7
357,0.4234,0.4505,0.43,7,16,7
359,0.4234,0.4505,0.71,7,16,7
361,0.4234,0.4505,0.71,7,16,7
363,0.4234,0.4098,0.71,7,16,7
365,0.4234,0.4098,0.43,7,16,7
367,0.4234,0.4505,0.29,7,16,7
369,0.4234,0.4505,0.29,7,16,7
371,0.4234,0.4505,0.29,7,16,7
373,0.4234,0.4505,0.43,7,16,7
375,0.4234,0.4234,1.0,7,16,7
377,0.4234,0.4505,0.71,7,16,7
379,0.4234,0.4505,0.43,7,16,7
381,0.4234,0.4234,0.71,7,16,7
383,0.4234,0.4234,0.57,7,16,7
385,0.4234,0.4505,0.43,7,16,7
387,0.4234,0.4505,0.29,7,16,7
389,0.4234,0.4505,0.43,7,16,7
391,0.4234,0.4098,0.57,7,16,7
393,0.4234,0.4505,0.43,7,16,7
395,0.4234,0.4505,0.71,7,16,7
397,0.4234,0.4098,0.57,7,16,7
399,0.4234,0.4234,0.57,7,16,7
401,0.4234,0.4098,0.57,7,16,7
403,0.4234,0.4098,0.43,7,16,7
405,0.4234,0.4098,0.57,7,16,7
407,0.4234,0.4098,0.57,7,16,7
409,0.4234,0.4505,0.29,7,16,7
411,0.3908,0.3772,0.5,6,15,7
413,0.3908,0.3772,0.5,6,15,7
415,0.3908,0.4179,0.33,6,15,7
417,0.3908,0.3772,0.67,6,15,7
419,0.3908,0.4179,0.67,6,15,7
421,0.3908,0.4179,0.33,6,15,7
423,0.3908,0.3908,0.67,6,15,7
425,0.3908,0.3908,1.0,6,15,7
427,0.3908,0.4179,0.67,6,15,7
429,0.3908,0.3908,1.0,6,15,7
431,0.3951,0.3951,1.0,6,15,7
433,0.3951,0.4223,0.33,6,15,7
435,0.3951,0.3815,0.67,6,15,7
437,0.3951,0.3815,0.5,6,15,7
439,0.3951,0.3951,0.67,6,15,7
441,0.3951,0.4223,0.33,6,15,7
443,0.3951,0.3951,0.67,6,15,7
445,0.3951,0.3951,0.67,6,15,7
447,0.3951,0.4223,0.67,6,15,7
449,0.3951,0.4223,0.33,6,15,7
451,0.3951,0.4223,0.33,6,15,7
453,0.3951,0.3815,0.5,6,15,7
455,0.3951,0.3815,0.67,6,15,7
457,0.3951,0.3951,1.0,6,15,7
459,0.3951,0.3951,0.67,6,15,7
461,0.3951,0.3815,0.5,6,15,7
463,0.3951,0.3951,0.5,6,15,7
465,0.3951,0.3815,0.5,6,15,7
467,0.3951,0.3951,0.67,6,15,7
469,0.3951,0.4223,0.33,6,15,7
471,0.3951,0.4223,0.33,6,15,7
473,0.3951,0.3951,0.33,6,15,7
475,0.3951,0.4223,0.33,6,15,7
477,0.3951,0.3815,0.5,6,15,7
479,0.3951,0.3951,0.67,6,15,7
481,0.3951,0.3951,1.0,6,15,7
483,0.3951,0.4223,0.67,6,15,7
485,0.3951,0.4223,0.33,6,15,7
487,0.3951,0.4223,0.67,6,15,7
489,0.3951,0.3815,0.67,6,15,7
491,0.3951,0.3815,0.67,6,15,7
493,0.3951,0.4223,0.33,6,15,7
495,0.3951,0.3815,0.67,6,15,7
497,0.3951,0.3815,0.5,6,15,7
499,0.3951,0.3815,0.5,6,15,7
501,0.3951,0.4223,0.33,6,15,7
503,0.3951,0.4223,0.67,6,15,7
505,0.3951,0.4223,0.67,6,15,7
507,0.3951,0.4223,0.33,6,15,7
509,0.3951,0.4223,0.33,6,15,7
511,0.3951,0.3815,0.5,6,15,7
513,0.3951,0.4223,0.33,6,15,7
515,0.3951,0.4223,0.67,6,15,7
517,0.3951,0.4223,0.67,6,15,7
519,0.3951,0.4223,0.67,6,15,7
521,0.3951,0.4223,0.33,6,15,7
523,0.4495,0.4495,1.0,5,15,6
525,0.4495,0.4766,0.2,5,15,6
527,0.4495,0.4359,0.6,5,15,6
529,0.4495,0.4495,1.0,5,15,6
531,0.4495,0.4359,0.4,5,15,6
533,0.4495,0.4766,0.6,5,15,6
535,0.4495,0.4359,0.4,5,15,6
