move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0,0.0,0.05,39,39,39
5,0.0,0.0,0.13,39,39,39
7,0.0109,0.0109,0.11,38,39,38
9,0.0109,0.0109,0.16,38,39,38
11,0.0435,0.0435,0.14,37,39,37
13,0.0435,0.0435,0.16,37,39,37
15,0.0435,0.0571,0.14,37,39,37
17,0.0435,0.0435,0.22,37,39,37
19,0.0435,0.0435,0.11,37,39,37
21,0.0435,0.0435,0.14,37,39,37
23,-0.0109,-0.0109,0.06,36,38,37
25,-0.0239,-0.0239,0.17,35,37,37
27,-0.0348,-0.0348,0.09,35,36,37
29,-0.0326,-0.0326,0.14,35,35,36
31,-0.0326,-0.0326,0.11,35,35,36
33,-0.0326,-0.0326,0.17,35,35,36
35,-0.0196,-0.0196,0.12,34,35,35
37,-0.0217,-0.0217,0.09,33,34,34
39,0.0109,0.0109,0.21,33,34,33
41,0.0109,0.0109,0.06,33,34,33
43,-0.0217,-0.0217,0.06,32,33,33
45,0.0326,0.0326,0.09,32,33,32
47,0.0326,0.0326,0.16,32,33,32
49,0.0457,0.0457,0.1,31,33,31
51,0.0435,0.0571,0.19,31,33,31
53,0.0543,0.0679,0.0,30,33,30
55,0.0543,0.0543,0.07,30,33,30
57,0.0217,0.0217,0.07,29,32,30
59,0.0239,0.0239,0.17,29,32,30
61,0.0217,0.0217,0.1,29,32,30
63,0.0217,0.0353,0.1,29,32,30
65,0.0217,0.0217,0.07,29,32,30
67,0.0783,0.0783,0.1,29,32,29
69,0.0783,0.0783,0.17,29,32,29
71,0.0783,0.0783,0.21,29,32,29
73,0.0783,0.1054,0.14,29,32,29
75,0.1109,0.1109,0.14,28,32,28
77,0.1217,0.1217,0.07,27,32,27
79,0.1543,0.1679,0.15,26,32,26
81,0.1543,0.1679,0.15,26,32,26
83,0.1543,0.1679,0.12,26,32,26
85,0.1543,0.1543,0.15,26,32,26
87,0.187,0.187,0.2,25,32,25
89,0.1848,0.2255,0.17,24,31,24
91,0.1826,0.1826,0.17,24,31,24
93,0.1848,0.1848,0.25,24,31,24
95,0.1848,0.212,0.12,24,31,24
97,0.2174,0.2174,0.05,22,30,22
99,0.2174,0.2174,0.18,22,30,22
101,0.2174,0.231,0.18,22,30,22
103,0.2174,0.2174,0.14,22,30,22
105,0.2174,0.2174,0.18,22,30,22
107,0.2065,0.2201,0.19,21,29,22
109,0.2065,0.2337,0.19,21,29,22
111,0.2065,0.2201,0.29,21,29,22
113,0.2065,0.2201,0.29,21,29,22
115,0.2065,0.2201,0.29,21,29,22
117,0.2065,0.2065,0.43,21,29,22
119,0.2065,0.2065,0.29,21,29,22
121,0.2065,0.2201,0.29,21,29,22
123,0.2087,0.2087,0.29,21,29,22
125,0.2087,0.2223,0.33,21,29,22
127,0.2413,0.2549,0.2,20,29,21
129,0.1848,0.1848,0.47,19,28,21
131,0.1848,0.212,0.37,19,28,21
133,0.1848,0.1848,0.21,19,28,21
135,0.187,0.2141,0.26,19,28,21
137,0.1848,0.212,0.32,19,28,21
139,0.1848,0.1984,0.16,19,28,21
141,0.1848,0.1848,0.32,19,28,21
143,0.187,0.2005,0.26,19,28,21
145,0.1891,0.2027,0.37,19,28,21
147,0.2,0.2136,0.22,18,28,20
149,0.2,0.2272,0.33,18,28,20
151,0.2,0.2272,0.28,18,28,20
153,0.1652,0.1788,0.24,17,27,20
155,0.2196,0.2332,0.12,17,27,19
157,0.2522,0.2522,0.25,16,27,18
159,0.2848,0.312,0.27,15,27,17
161,0.2848,0.312,0.27,15,27,17
163,0.2848,0.2848,0.13,15,27,17
165,0.2848,0.312,0.27,15,27,17
167,0.2848,0.312,0.2,15,27,17
169,0.2848,0.2848,0.4,15,27,17
171,0.2848,0.2848,0.27,15,27,17
