move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.12,40,40,40
3,0.0109,0.0109,0.21,39,40,39
5,0.0109,0.0109,0.15,39,40,39
7,0.0109,0.0109,0.08,39,40,39
9,0.0435,0.0571,0.13,38,40,38
11,0.0435,0.0435,0.13,38,40,38
13,0.0326,0.0462,0.11,37,39,38
15,0.0326,0.0326,0.05,37,39,38
17,0.0326,0.0326,0.08,37,38,37
19,0.0326,0.0326,0.03,36,37,36
21,0.0326,0.0326,0.08,36,37,36
23,0.0435,0.0707,0.11,35,37,35
25,0.0326,0.0462,0.26,34,36,35
27,0.0326,0.0326,0.03,34,36,35
29,0.0326,0.0326,0.09,34,36,35
31,-0.0022,0.0114,0.18,33,35,35
33,-0.0022,-0.0022,0.21,33,35,35
35,-0.0022,-0.0022,0.12,33,35,35
37,0.0087,0.0359,0.12,32,35,34
39,0.0652,0.0652,0.09,32,35,33
41,0.0652,0.0788,0.06,32,35,33
43,0.0652,0.0652,0.16,32,35,33
45,0.0304,0.044,0.12,32,34,33
47,0.0304,0.0304,0.09,32,34,33
49,0.0304,0.044,0.16,32,34,33
51,0.0196,0.0196,0.19,32,33,33
53,0.0761,0.0761,0.06,32,33,32
55,0.0761,0.0761,0.03,32,33,32
57,0.0761,0.0761,0.09,32,33,32
59,0.0783,0.0783,0.16,32,33,32
61,0.1109,0.138,0.16,31,33,31
63,0.087,0.087,0.1,29,32,30
65,0.087,0.087,0.07,29,32,30
67,0.1435,0.1435,0.18,28,32,29
69,0.0543,0.0543,0.15,27,31,29
71,0.0543,0.0543,0.11,27,31,29
73,0.0543,0.0543,0.11,27,31,29
75,0.0543,0.0543,0.11,27,31,29
77,0.0565,0.0565,0.19,27,31,29
79,0.1652,0.1652,0.15,27,31,28
81,0.0543,0.0543,0.15,26,30,28
83,0.0543,0.0543,0.19,26,30,28
85,0.087,0.1005,0.2,25,30,27
87,0.087,0.087,0.12,25,30,27
89,0.087,0.1005,0.2,25,30,27
91,0.087,0.087,0.16,25,30,27
93,0.087,0.087,0.08,25,30,27
95,0.087,0.1005,0.16,25,30,27
97,0.087,0.1005,0.08,25,30,27
99,0.1196,0.1332,0.17,24,30,26
101,0.1196,0.1196,0.08,24,30,26
103,0.1326,0.1326,0.09,23,30,25
105,0.1217,0.1353,0.27,22,29,25
107,0.1326,0.1462,0.23,22,29,24
109,0.1652,0.1652,0.18,22,29,23
111,0.1761,0.1897,0.19,21,29,22
113,0.1761,0.1897,0.24,21,29,22
115,0.1761,0.1761,0.1,21,29,22
117,0.1739,0.1875,0.19,21,29,22
119,0.2283,0.2418,0.1,20,28,21
121,0.2283,0.2418,0.15,20,28,21
123,0.2283,0.2554,0.25,20,28,21
125,0.2848,0.2848,0.15,20,28,20
127,0.2848,0.2984,0.15,20,28,20
129,0.2848,0.2848,0.1,20,28,20
131,0.2848,0.3255,0.2,20,28,20
133,0.2804,0.2826,0.15,20,28,20
135,0.2804,0.2962,0.05,20,28,20
137,0.2783,0.3212,0.2,20,28,20
139,0.213,0.213,0.17,18,26,20
141,0.25,0.2772,0.28,18,26,19
143,0.25,0.2908,0.22,18,26,19
145,0.25,0.25,0.22,18,26,19
147,0.25,0.2908,0.22,18,26,19
149,0.25,0.2772,0.06,18,26,19
151,0.25,0.2908,0.22,18,26,19
153,0.1935,0.2071,0.18,17,25,19
155,0.1935,0.2342,0.06,17,25,19
157,0.1935,0.1935,0.18,17,25,19
159,0.1935,0.2342,0.18,17,25,19
161,0.1957,0.1957,0.18,17,25,19
163,0.1957,0.2364,0.24,17,25,19
165,0.1978,0.2114,0.12,17,25,19
167,0.1978,0.1978,0.24,17,25,19
