move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.12,40,40,40
3,0.0,0.0136,0.2,40,40,40
5,0.0109,0.0245,0.13,39,40,39
7,0.0109,0.0109,0.16,38,39,38
9,0.0109,0.0109,0.21,38,39,38
11,0.0217,0.0353,0.11,37,39,37
13,0.0217,0.0353,0.22,37,39,37
15,0.0217,0.0217,0.27,37,39,37
17,0.0761,0.0761,0.11,36,39,36
19,0.0761,0.0897,0.25,36,39,36
21,0.0761,0.0761,0.17,36,39,36
23,0.0761,0.0897,0.14,35,38,35
25,0.1087,0.1087,0.21,34,38,34
27,0.1087,0.1087,0.12,33,37,33
29,0.0543,0.0543,0.06,32,36,33
31,0.0543,0.0543,0.12,32,36,33
33,0.0543,0.0679,0.16,32,35,32
35,0.0543,0.0543,0.03,32,35,32
37,0.0543,0.0543,0.09,32,35,32
39,0.0543,0.0543,0.31,32,35,32
41,0.0522,0.0522,0.35,31,34,31
43,0.0652,0.0652,0.17,30,34,30
45,0.0761,0.0761,0.31,29,34,29
47,0.0761,0.0761,0.28,29,34,29
49,0.0761,0.0761,0.21,29,34,29
51,0.0761,0.0761,0.21,29,34,29
53,0.087,0.087,0.14,28,34,28
55,0.0761,0.0897,0.26,27,33,28
57,0.0761,0.0761,0.27,26,32,27
59,0.0761,0.0761,0.15,26,32,27
61,0.0761,0.0761,0.23,26,32,27
63,0.0761,0.0761,0.08,26,32,27
65,0.0761,0.0897,0.23,26,32,27
67,0.0891,0.0891,0.16,25,32,26
69,0.0891,0.0891,0.36,25,32,26
71,0.0891,0.1027,0.12,25,32,26
73,0.0891,0.0891,0.16,25,32,26
75,0.0891,0.0891,0.24,25,32,26
77,0.0913,0.0913,0.28,25,32,26
79,0.0913,0.0913,0.16,25,32,26
81,0.0913,0.0913,0.16,25,32,26
83,0.0913,0.1049,0.16,25,32,26
85,0.1457,0.1592,0.29,24,32,25
87,0.1457,0.1457,0.12,24,32,25
89,0.1457,0.1457,0.29,24,32,25
91,0.1435,0.1571,0.29,24,31,24
93,0.1435,0.1435,0.33,24,31,24
95,0.1435,0.1435,0.25,24,31,24
97,0.1435,0.1571,0.17,24,31,24
99,0.1435,0.1435,0.33,24,31,24
101,0.1435,0.1571,0.21,24,31,24
103,0.1435,0.1571,0.17,24,31,24
105,0.2543,0.2679,0.13,23,31,23
107,0.1435,0.1571,0.18,22,30,23
109,0.1435,0.1571,0.23,22,30,23
111,0.1435,0.1571,0.18,22,30,23
113,0.1326,0.1326,0.33,21,29,23
115,0.1326,0.1326,0.48,21,29,23
117,0.1435,0.1571,0.4,20,29,22
119,0.1978,0.1978,0.26,19,29,21
121,0.2304,0.2304,0.28,18,29,20
123,0.2304,0.2304,0.22,18,29,20
125,0.2304,0.244,0.17,18,29,20
127,0.2304,0.244,0.18,17,28,19
129,0.2304,0.2304,0.29,17,28,19
131,0.2196,0.2332,0.38,16,27,19
133,0.2196,0.2332,0.5,16,27,19
135,0.2196,0.2196,0.25,16,27,19
137,0.2196,0.2196,0.31,16,27,19
139,0.2522,0.2793,0.13,15,27,18
141,0.2848,0.2984,0.43,14,27,17
143,0.2848,0.2848,0.36,14,27,17
145,0.2848,0.2984,0.29,14,27,17
147,0.2848,0.2984,0.21,14,27,17
149,0.2848,0.2848,0.36,14,27,17
151,0.2848,0.2984,0.36,14,27,17
153,0.2848,0.2984,0.5,14,27,17
155,0.287,0.3141,0.29,14,27,17
157,0.3196,0.3332,0.38,13,27,16
159,0.3196,0.3467,0.23,13,27,16
161,0.3196,0.3332,0.38,13,27,16
163,0.3196,0.3196,0.54,13,27,16
165,0.3196,0.3196,0.69,13,27,16
167,0.3196,0.3196,0.54,13,27,16
169,0.3196,0.3196,0.62,13,27,16
171,0.3196,0.3332,0.31,13,26,15
173,0.3196,0.3332,0.38,13,26,15
175,0.3196,0.3196,0.46,13,26,15
177,0.3196,0.3196,0.46,13,26,15
179,0.3196,0.3332,0.46,13,26,15
181,0.3196,0.3467,0.54,13,26,15
183,0.3522,0.3929,0.17,12,26,14
185,0.3522,0.3658,0.67,12,26,14
187,0.3522,0.3522,0.58,12,26,14
189,0.3522,0.3793,0.5,12,26,14
191,0.35,0.3636,0.64,11,25,13
193,0.35,0.35,0.55,11,25,13
195,0.35,0.35,0.82,11,25,13
197,0.35,0.35,0.64,11,25,13
199,0.35,0.3772,0.73,11,25,13
201,0.35,0.35,0.45,11,25,13
203,0.35,0.3636,0.73,11,25,13
205,0.3522,0.3658,0.27,11,25,13
207,0.3522,0.3658,0.27,11,25,13
209,0.3522,0.3658,0.73,11,25,13
211,0.3391,0.3663,0.8,10,24,13
213,0.3391,0.3391,0.6,10,24,13
215,0.3391,0.3799,0.6,10,24,13
217,0.3391,0.3799,0.8,10,24,13
219,0.3413,0.3821,0.8,10,24,13
221,0.3413,0.3685,0.6,10,24,13
223,0.3391,0.3391,0.6,10,24,13
225,0.3413,0.3413,0.6,10,24,13
227,0.3413,0.3821,0.8,10,24,13
229,0.3413,0.3413,0.6,10,24,13
231,0.3391,0.3391,0.8,10,24,13
233,0.3413,0.3413,1.0,10,24,13
235,0.3413,0.3413,0.6,10,24,13
237,0.3413,0.3413,0.7,10,24,13
239,0.3413,0.3413,0.8,10,24,13
241,0.3413,0.3413,0.8,10,24,13
243,0.3413,0.3549,0.7,10,24,13
245,0.3283,0.3826,0.56,9,23,13
247,0.3283,0.369,0.56,9,23,13
249,0.3283,0.3554,0.78,9,23,13
251,0.3283,0.3418,0.56,9,23,13
253,0.363,0.3766,0.78,9,23,12
255,0.3522,0.3522,0.62,8,22,12
257,0.3522,0.3522,0.5,8,22,12
259,0.3522,0.4065,0.38,8,22,12
261,0.3522,0.3793,0.38,8,22,12
263,0.35,0.35,0.62,8,21,11
265,0.35,0.35,0.5,8,21,11
267,0.35,0.4043,0.5,8,21,11
269,0.35,0.4043,0.38,8,21,11
271,0.35,0.4043,0.62,8,21,11
