move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0136,0.25,40,40,40
5,0.0,0.0,0.05,40,40,40
7,0.0543,0.0543,0.1,39,40,39
9,0.0109,0.0109,0.3,37,39,38
11,0.0109,0.0109,0.11,37,39,38
13,0.0109,0.0109,0.28,36,38,37
15,0.0109,0.0109,0.26,35,37,36
17,0.0109,0.0109,0.2,35,37,36
19,0.0109,0.0245,0.11,35,37,36
21,0.0109,0.0109,0.14,35,37,36
23,0.0652,0.0924,0.21,34,37,35
25,0.1,0.1136,0.18,33,37,34
27,0.1,0.1136,0.15,33,37,34
29,0.0978,0.0978,0.24,33,37,34
31,0.1109,0.1109,0.12,32,37,33
33,0.1109,0.1109,0.19,32,37,33
35,0.1109,0.1109,0.06,32,37,33
37,0.1109,0.1109,0.12,32,37,33
39,0.1109,0.1245,0.09,32,37,33
41,0.1109,0.1245,0.19,32,37,33
43,0.1109,0.1109,0.09,32,37,33
45,0.1413,0.1413,0.13,31,37,32
47,0.1413,0.1413,0.16,31,37,32
49,0.1413,0.1413,0.23,31,37,32
51,0.1435,0.1435,0.16,31,37,32
53,0.1978,0.1978,0.07,29,36,30
55,0.1978,0.1978,0.28,29,36,30
57,0.1978,0.1978,0.21,29,36,30
59,0.2087,0.2087,0.29,28,36,29
61,0.2087,0.2087,0.18,28,36,29
63,0.2957,0.2957,0.26,27,36,28
65,0.2957,0.2957,0.22,27,36,28
67,0.2957,0.2957,0.22,27,36,28
69,0.2957,0.2957,0.3,27,36,28
71,0.3065,0.3201,0.15,26,36,27
73,0.3174,0.3174,0.12,25,36,26
75,0.3174,0.3174,0.24,25,36,26
77,0.331,0.331,0.24,25,36,26
79,0.331,0.3446,0.28,25,36,26
81,0.331,0.3174,0.2,25,36,26
83,0.331,0.3174,0.2,25,36,26
85,0.331,0.3174,0.32,25,36,26
87,0.331,0.3174,0.4,25,36,26
89,0.331,0.3174,0.16,25,36,26
91,0.3418,0.3283,0.21,24,36,25
93,0.3418,0.3283,0.25,24,36,25
95,0.3092,0.3092,0.26,23,35,25
97,0.3092,0.3092,0.17,23,35,25
99,0.3201,0.3201,0.32,22,35,24
101,0.3201,0.3065,0.23,22,35,24
103,0.3527,0.3391,0.41,22,35,23
105,0.3549,0.3413,0.23,22,35,23
107,0.2658,0.2522,0.24,21,34,23
109,0.2658,0.2793,0.24,21,34,23
111,0.2549,0.2549,0.25,20,33,23
113,0.2549,0.2549,0.35,20,33,23
115,0.2875,0.2739,0.1,20,33,22
117,0.2875,0.2739,0.15,20,33,22
119,0.2875,0.2739,0.45,20,33,22
121,0.2875,0.2875,0.3,20,33,22
123,0.2875,0.2875,0.2,20,33,22
125,0.2875,0.2875,0.15,20,33,22
127,0.3201,0.3201,0.21,19,33,21
129,0.3201,0.3201,0.21,19,33,21
131,0.3065,0.3337,0.21,19,33,21
133,0.3065,0.3065,0.37,19,33,21
135,0.3065,0.3201,0.16,19,33,21
137,0.3065,0.3337,0.21,19,33,21
139,0.3065,0.3065,0.37,19,33,21
141,0.3065,0.3065,0.37,19,33,21
143,0.3065,0.3201,0.26,19,33,21
145,0.3065,0.3337,0.32,19,33,21
147,0.3391,0.3391,0.22,18,33,20
149,0.3391,0.3391,0.5,18,33,20
151,0.2804,0.2804,0.41,17,32,20
153,0.2804,0.294,0.18,17,32,20
155,0.2804,0.2804,0.24,17,32,20
157,0.2783,0.2783,0.29,17,31,19
159,0.2783,0.319,0.35,17,31,19
161,0.2783,0.319,0.12,17,31,19
163,0.2918,0.3054,0.29,17,31,19
165,0.2918,0.2918,0.47,17,31,19
167,0.2918,0.2783,0.41,17,31,19
169,0.2918,0.3054,0.29,17,31,19
171,0.2946,0.2946,0.25,16,30,19
173,0.281,0.2674,0.38,16,30,19
175,0.281,0.281,0.25,16,30,19
177,0.2266,0.1995,0.19,16,29,19
179,0.2636,0.2636,0.44,16,29,18
181,0.2636,0.25,0.44,16,29,18
183,0.2766,0.2766,0.33,15,29,17
185,0.2766,0.263,0.4,15,29,17
187,0.263,0.263,0.53,15,29,17
189,0.263,0.2495,0.47,15,29,17
191,0.263,0.2766,0.27,15,29,17
193,0.263,0.263,0.33,15,29,17
195,0.263,0.263,0.2,15,29,17
197,0.263,0.2495,0.33,15,29,17
199,0.263,0.263,0.33,15,29,17
201,0.263,0.2495,0.4,15,29,17
203,0.2522,0.2522,0.29,14,28,17
205,0.2522,0.2522,0.21,14,28,17
207,0.2522,0.2386,0.14,14,28,17
209,0.2174,0.231,0.46,13,27,17
211,0.2174,0.2174,0.62,13,27,17
213,0.2174,0.2174,0.46,13,27,17
215,0.1848,0.1712,0.23,13,26,17
217,0.1826,0.169,0.31,13,26,17
219,0.2935,0.2935,0.38,13,26,16
221,0.2935,0.2935,0.38,13,26,16
223,0.3071,0.2935,0.38,13,26,16
225,0.3071,0.2799,0.23,13,26,16
227,0.3071,0.3071,0.38,13,26,16
229,0.3071,0.3071,0.38,13,26,16
231,0.3071,0.3071,0.69,13,26,16
233,0.3071,0.2799,0.46,13,26,16
235,0.3071,0.2799,0.23,13,26,16
237,0.3071,0.2799,0.54,13,26,16
239,0.2935,0.3071,0.31,13,26,16
241,0.2935,0.3071,0.46,13,26,16
243,0.2935,0.3071,0.54,13,26,16
245,0.2935,0.2935,0.38,13,26,16
247,0.2935,0.2935,0.15,13,26,16
249,0.2935,0.2935,0.31,13,26,16
251,0.2935,0.2799,0.33,12,25,15
253,0.2935,0.2799,0.42,12,25,15
255,0.2935,0.2935,0.33,12,25,15
257,0.2935,0.2935,0.25,12,25,15
259,0.2957,0.2957,0.25,12,25,15
261,0.2957,0.3228,0.25,12,25,15
263,0.2957,0.2957,0.42,12,25,15
265,0.2957,0.2821,0.5,12,25,15
267,0.3283,0.3283,0.27,11,25,14
269,0.3418,0.3418,0.18,11,25,14
271,0.3283,0.3147,0.45,11,25,14
273,0.3283,0.3147,0.36,11,25,14
275,0.3283,0.3283,0.36,11,24,13
277,0.3418,0.3554,0.36,11,24,13
279,0.2717,0.2853,0.3,10,23,13
281,0.2853,0.2582,0.4,10,23,13
283,0.2527,0.2527,0.56,9,22,13
285,0.2527,0.2391,0.33,9,22,13
287,0.2527,0.2663,0.33,9,22,13
289,0.2527,0.2255,0.33,9,22,13
291,0.2527,0.2255,0.33,9,22,13
293,0.2527,0.2255,0.33,9,22,13
295,0.2527,0.2391,0.56,9,21,12
297,0.2527,0.2255,0.22,9,21,12
299,0.2549,0.2549,0.44,9,21,12
301,0.2549,0.2277,0.33,9,21,12
303,0.2549,0.2277,0.33,9,21,12
305,0.2413,0.2413,0.44,9,21,12
307,0.2957,0.2821,0.5,8,21,11
309,0.2957,0.2957,0.38,8,21,11
311,0.2957,0.2957,0.25,8,21,11
313,0.2957,0.3228,0.5,8,21,11
315,0.2957,0.2821,0.25,8,21,11
317,0.3071,0.2935,0.25,8,21,11
319,0.2935,0.2935,0.38,8,21,11
321,0.2935,0.3071,0.38,8,21,11
323,0.2935,0.3207,0.25,8,21,11
325,0.2935,0.2935,0.5,8,21,11
327,0.2935,0.3071,0.25,8,21,11
329,0.2913,0.3185,0.38,8,21,11
331,0.2913,0.2913,0.5,8,21,11
333,0.2913,0.2913,0.75,8,21,11
335,0.2804,0.2804,0.5,8,20,11
337,0.3832,0.3696,0.5,8,20,10
339,0.3696,0.3696,0.5,8,20,10
341,0.3696,0.3832,0.38,8,20,10
343,0.3832,0.3832,0.38,8,20,10
345,0.3832,0.3832,0.38,8,20,10
347,0.3832,0.3696,0.38,8,20,10
349,0.3832,0.3832,0.38,8,20,10
351,0.3832,0.3696,0.38,8,20,10
353,0.3832,0.3832,0.25,8,20,10
355,0.3832,0.3832,0.25,8,20,10
357,0.4158,0.4158,0.43,7,20,9
359,0.4158,0.4158,0.57,7,20,9
361,0.3832,0.3967,0.33,6,19,9
363,0.381,0.3674,0.5,6,19,9
365,0.381,0.381,0.33,6,19,9
367,0.381,0.3674,0.5,6,19,9
369,0.381,0.3674,0.5,6,19,9
371,0.381,0.381,0.33,6,19,9
373,0.3701,0.3701,0.33,6,18,9
375,0.3375,0.3375,0.67,6,17,9
377,0.3239,0.3103,0.67,6,17,9
379,0.3261,0.3125,0.67,6,16,8
381,0.3261,0.3261,0.67,6,16,8
383,0.3261,0.3125,0.67,6,16,8
385,0.3261,0.3261,0.67,6,16,8
387,0.3261,0.3397,0.67,6,16,8
389,0.3261,0.3261,0.67,6,16,8
391,0.3261,0.3397,0.67,6,16,8
393,0.3261,0.3261,0.67,6,16,8
395,0.3261,0.3125,0.67,6,16,8
397,0.3261,0.3261,0.67,6,16,8
399,0.3261,0.3397,0.67,6,16,8
401,0.3261,0.3125,0.67,6,16,8
403,0.3261,0.3261,1.0,6,16,8
405,0.3261,0.3261,0.67,6,16,8
407,0.3261,0.3261,1.0,6,16,8
409,0.3261,0.3261,0.67,6,16,8
411,0.3261,0.3397,0.67,6,16,8
413,0.3261,0.3125,0.67,6,16,8
415,0.3261,0.3125,0.67,6,16,8
417,0.3261,0.3125,0.67,6,16,8
419,0.3261,0.3125,0.67,6,16,8
421,0.3261,0.3261,0.67,6,16,8
423,0.3261,0.3125,0.67,6,16,8
425,0.3283,0.3283,0.67,6,16,8
