move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0326,0.0326,0.05,39,40,39
6,0.0457,0.0457,0.11,38,40,38
8,-0.0109,-0.0109,0.11,37,39,38
10,-0.0109,-0.0109,0.08,37,39,38
12,-0.0109,-0.0109,0.24,37,39,38
14,-0.0109,-0.0109,0.19,37,39,38
16,-0.0109,-0.0109,0.16,37,39,38
18,-0.0109,-0.0109,0.19,37,39,38
20,-0.0109,-0.0109,0.14,37,39,38
22,-0.0217,-0.0217,0.28,36,38,38
24,-0.0217,-0.0217,0.11,36,38,38
26,-0.0217,-0.0217,0.19,36,38,38
28,-0.0217,-0.0217,0.22,36,38,38
30,-0.0217,-0.0217,0.17,36,38,38
32,-0.0217,-0.0082,0.11,36,37,37
34,-0.0217,-0.0217,0.17,36,37,37
36,-0.0217,-0.0217,0.2,35,36,36
38,-0.0217,-0.0217,0.11,35,36,36
40,-0.0217,-0.0217,0.18,34,35,35
42,-0.0217,-0.0217,0.12,34,35,35
44,-0.0217,-0.0217,0.12,34,35,35
46,-0.0217,-0.0217,0.12,34,35,35
48,-0.0565,-0.0565,0.21,33,34,35
50,-0.0217,-0.0217,0.21,33,34,34
52,-0.0217,-0.0217,0.22,32,33,33
54,-0.0217,-0.0217,0.19,32,33,33
56,-0.0217,-0.0217,0.28,32,33,33
58,-0.0217,-0.0217,0.19,32,33,33
60,0.0326,0.0326,0.23,31,33,32
62,0.0326,0.0326,0.19,31,33,32
64,-0.0435,-0.0435,0.07,29,32,31
66,-0.0435,-0.0435,0.14,29,32,31
68,-0.0435,-0.0435,0.1,29,32,31
70,-0.0457,-0.0457,0.21,29,32,31
72,-0.0457,-0.0457,0.1,29,32,31
74,-0.0457,-0.0457,0.07,29,32,31
76,-0.0565,-0.0565,0.14,29,31,31
78,-0.0565,-0.0565,0.17,29,31,31
80,0.0543,0.0543,0.24,29,31,30
82,0.0543,0.0543,0.14,29,31,30
84,0.0565,0.0565,0.1,29,31,30
86,0.0,0.0,0.25,28,30,30
88,0.0,0.0,0.21,28,30,30
90,0.0,0.0,0.21,28,30,30
92,-0.0022,-0.0022,0.14,28,30,30
94,-0.0022,-0.0022,0.11,28,30,30
96,0.0,0.0,0.11,28,30,30
98,0.087,0.087,0.32,28,30,29
100,0.0761,0.0761,0.04,27,29,29
102,0.0783,0.0783,0.15,27,28,28
104,0.0783,0.0783,0.07,27,28,28
106,0.0783,0.0783,0.22,27,28,28
108,0.0783,0.0783,0.11,27,28,28
110,0.0783,0.0783,0.22,27,28,28
112,0.0783,0.0783,0.0,27,28,28
114,0.0783,0.0783,0.22,27,28,28
116,0.1326,0.1326,0.27,26,28,27
118,0.1326,0.1326,0.31,26,28,27
120,0.1326,0.1326,0.23,26,28,27
122,0.1326,0.1326,0.12,26,28,27
124,0.1326,0.1326,0.12,26,28,27
126,0.1326,0.1326,0.12,26,28,27
128,0.1326,0.1326,0.15,26,28,27
130,0.1326,0.1326,0.15,26,28,27
132,0.1326,0.1326,0.15,26,28,27
134,0.1326,0.1326,0.15,26,28,27
136,0.1435,0.1435,0.12,25,28,26
138,0.1435,0.1435,0.2,25,28,26
140,0.1435,0.1435,0.12,25,28,26
142,0.1435,0.1435,0.2,25,28,26
144,0.1435,0.1571,0.24,25,28,26
146,0.1435,0.1435,0.16,25,28,26
148,0.1435,0.1435,0.16,25,28,26
150,0.0326,0.0326,0.17,24,27,26
152,0.0326,0.0326,0.08,24,27,26
154,0.0326,0.0598,0.04,24,27,26
156,0.0304,0.0304,0.17,24,27,26
158,0.0304,0.044,0.17,23,26,25
160,0.0304,0.0304,0.22,23,26,25
162,0.0304,0.0304,0.13,23,26,25
164,0.0304,0.044,0.22,23,26,25
166,0.0326,0.0462,0.13,23,26,25
168,0.037,0.037,0.3,23,26,25
170,0.0478,0.0478,0.13,23,26,24
172,0.0348,0.0348,0.09,22,25,24
174,0.0326,0.0326,0.14,22,24,23
176,0.0326,0.0326,0.0,22,24,23
178,0.0304,0.044,0.05,22,24,23
180,0.0304,0.0304,0.14,22,24,23
182,-0.0022,0.0114,0.23,22,23,23
184,-0.0022,-0.0022,0.32,22,23,23
186,-0.013,-0.013,0.18,22,22,23
188,-0.0457,-0.0457,0.27,22,21,23
190,-0.0457,-0.0457,0.09,22,21,23
192,-0.0783,-0.0783,0.36,22,20,23
194,-0.0783,-0.0783,0.14,22,20,23
196,-0.0783,-0.0783,0.14,22,20,23
198,-0.0783,-0.0783,0.09,22,20,23
200,-0.0783,-0.0783,0.23,22,20,23
202,-0.1109,-0.1109,0.23,22,19,23
204,-0.1109,-0.1109,0.27,22,19,23
206,-0.1109,-0.1109,0.14,22,19,23
208,-0.1109,-0.1109,0.18,22,19,23
210,-0.1109,-0.1109,0.18,22,19,23
212,-0.1109,-0.1109,0.14,22,19,23
214,-0.1109,-0.0973,0.23,22,19,23
216,-0.1109,-0.1109,0.32,22,19,23
218,-0.1109,-0.1109,0.09,22,19,23
220,-0.1109,-0.0973,0.05,22,19,23
222,-0.1109,-0.1109,0.14,22,19,23
224,-0.1109,-0.1109,0.14,22,19,23
226,-0.1109,-0.1109,0.36,22,19,23
228,-0.1109,-0.1109,0.14,22,19,23
230,-0.1109,-0.0973,0.23,22,19,23
232,-0.1435,-0.1299,0.09,22,18,23
234,-0.1435,-0.1163,0.18,22,18,23
236,-0.1435,-0.1435,0.18,22,18,23
238,-0.1435,-0.1299,0.18,22,18,23
240,-0.1435,-0.1435,0.14,22,18,23
242,-0.1413,-0.1413,0.18,22,18,23
244,-0.137,-0.137,0.41,22,18,23
246,-0.1739,-0.1739,0.23,22,17,23
248,-0.1739,-0.1739,0.09,22,17,23
250,-0.1739,-0.1603,0.18,22,17,23
252,-0.1761,-0.1761,0.14,22,17,23
254,-0.1761,-0.1761,0.14,22,17,23
256,-0.1761,-0.1761,0.27,22,17,23
258,-0.1761,-0.1761,0.32,22,17,23
260,-0.1761,-0.1761,0.27,22,17,23
262,-0.1761,-0.1625,0.27,22,17,23
264,-0.1761,-0.1761,0.09,22,17,23
266,-0.1761,-0.1761,0.09,22,17,23
268,-0.1761,-0.1761,0.36,22,17,23
