move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0,0.0,0.1,40,40,40
6,0.0,0.0,0.1,40,40,40
8,0.0,0.0,0.18,39,39,39
10,0.0,0.0,0.08,39,39,39
12,0.0,0.0,0.13,39,39,39
14,0.0,0.0,0.18,39,39,39
16,0.0,0.0,0.1,39,39,39
18,0.0348,0.0348,0.13,38,39,38
20,0.0674,0.0674,0.11,37,39,37
22,0.0109,0.0109,0.19,36,38,37
24,0.0,0.0,0.26,35,37,37
26,0.0,0.0,0.11,35,37,37
28,0.0,0.0,0.03,35,37,37
30,0.0,0.0,0.11,35,37,37
32,0.0,0.0,0.11,35,37,37
34,0.0,0.0,0.17,35,37,37
36,0.0,0.0,0.26,35,37,37
38,0.0,0.0,0.12,34,36,36
40,0.0,0.0,0.12,34,36,36
42,0.0,0.0,0.15,34,35,35
44,0.0,0.0136,0.09,34,35,35
46,0.0,0.0,0.15,34,35,35
48,0.0,0.0,0.15,34,35,35
50,0.0,0.0,0.15,34,35,35
52,0.0543,0.0543,0.12,33,35,34
54,0.0543,0.0543,0.15,33,35,34
56,0.0891,0.0891,0.16,32,35,33
58,0.0891,0.0891,0.09,32,35,33
60,0.087,0.087,0.16,32,35,33
62,0.087,0.087,0.13,31,34,32
64,0.1,0.1,0.23,30,34,31
66,0.1,0.1,0.03,30,34,31
68,0.1,0.1,0.13,30,34,31
70,0.1,0.1,0.2,30,34,31
72,0.1326,0.1326,0.28,29,34,30
74,0.1326,0.1326,0.17,29,34,30
76,0.1304,0.1304,0.18,28,33,29
78,0.1304,0.1304,0.14,28,33,29
80,0.1304,0.1304,0.18,28,33,29
82,0.1413,0.1413,0.11,27,33,28
84,0.1413,0.1413,0.22,27,33,28
86,0.1413,0.1413,0.22,27,33,28
88,0.1413,0.1413,0.11,27,33,28
90,0.0543,0.0543,0.23,26,32,28
92,0.0543,0.0679,0.12,26,32,28
94,0.0543,0.0543,0.12,26,32,28
96,0.0543,0.0543,0.42,26,32,28
98,0.0435,0.0571,0.2,25,31,28
100,0.0435,0.0571,0.08,25,31,28
102,0.0435,0.0435,0.08,25,31,28
104,0.0435,0.0435,0.16,25,31,28
106,0.1,0.1,0.24,25,31,27
108,0.1109,0.1109,0.17,24,31,26
110,0.1435,0.1435,0.09,23,31,25
112,0.1435,0.1571,0.09,23,31,25
114,0.1543,0.1543,0.23,22,31,24
116,0.1658,0.1522,0.18,22,31,24
118,0.1658,0.1522,0.09,22,30,23
120,0.1658,0.1658,0.05,22,30,23
122,0.1658,0.1658,0.09,22,30,23
124,0.1522,0.1522,0.23,22,30,23
126,0.15,0.1364,0.14,22,30,23
128,0.1522,0.1386,0.18,22,30,23
130,0.1522,0.1386,0.18,22,30,23
132,0.1522,0.1386,0.18,22,30,23
134,0.1495,0.163,0.05,21,30,22
136,0.1495,0.1495,0.19,21,30,22
138,0.1495,0.1495,0.1,21,30,22
140,0.0951,0.0951,0.15,20,29,22
142,0.1109,0.0973,0.3,20,29,22
144,0.1435,0.1435,0.11,19,29,21
146,0.1435,0.1299,0.21,19,29,21
148,0.1435,0.1299,0.11,19,29,21
150,0.1413,0.1277,0.21,19,29,21
152,0.1408,0.1408,0.22,18,29,20
154,0.1408,0.1408,0.39,18,29,20
156,0.1408,0.1408,0.22,18,29,20
158,0.1408,0.1408,0.22,18,29,20
160,0.1408,0.1408,0.06,18,29,20
162,0.1408,0.1543,0.06,18,29,20
164,0.1408,0.1408,0.17,18,29,20
166,0.1543,0.1679,0.11,18,29,20
168,0.1408,0.1543,0.17,18,29,20
170,0.1516,0.1516,0.24,17,29,19
172,0.1516,0.1652,0.18,17,29,19
174,0.1516,0.1652,0.18,17,29,19
176,0.1652,0.1788,0.24,17,29,19
178,0.1788,0.1788,0.35,17,29,19
180,0.1674,0.181,0.29,17,29,19
182,0.1674,0.181,0.18,17,29,19
184,0.1326,0.119,0.12,16,28,19
186,0.1326,0.1326,0.19,16,28,19
188,0.119,0.119,0.19,16,28,19
190,0.119,0.119,0.31,16,28,19
192,0.119,0.119,0.25,16,28,19
194,0.1326,0.1326,0.06,16,28,19
196,0.1,0.0864,0.27,15,27,19
198,0.1,0.0864,0.2,15,27,19
200,0.1136,0.1,0.13,15,27,19
202,0.1,0.1408,0.27,15,27,19
204,0.0978,0.0842,0.21,14,26,18
206,0.0978,0.0978,0.5,14,26,18
208,0.0978,0.0978,0.14,14,26,18
210,0.0978,0.0978,0.14,14,26,18
212,0.0978,0.0842,0.57,14,26,18
214,0.0978,0.0842,0.43,14,25,17
216,0.0978,0.0842,0.21,14,25,17
218,0.0978,0.0978,0.21,14,25,17
220,0.1114,0.0978,0.29,14,25,17
222,0.0978,0.0978,0.29,14,25,17
224,0.0978,0.0978,0.36,14,25,17
226,0.0978,0.0978,0.29,14,25,17
228,0.0842,0.125,0.5,14,25,17
230,0.0707,0.0842,0.36,14,25,17
232,0.0707,0.1114,0.29,14,25,17
234,0.0842,0.1114,0.36,14,25,17
236,0.0842,0.0707,0.36,14,25,17
238,0.0864,0.1136,0.29,14,25,17
240,0.0864,0.0728,0.29,14,25,17
242,0.0864,0.1136,0.43,14,25,17
