move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0326,0.0326,0.08,39,40,39
6,-0.0217,-0.0217,0.05,38,39,39
8,-0.0217,-0.0217,0.05,38,39,39
10,-0.0326,-0.0326,0.19,37,38,39
12,-0.0326,-0.0326,0.14,37,38,39
14,0.0,0.0,0.24,37,38,38
16,0.0,0.0,0.08,37,38,38
18,0.0,0.0,0.16,37,38,38
20,0.0,0.0,0.19,37,38,38
22,0.0,0.0,0.16,37,38,38
24,0.0,0.0,0.16,37,38,38
26,0.0,0.0,0.24,37,38,38
28,-0.0543,-0.0543,0.28,36,37,38
30,-0.0543,-0.0543,0.14,36,37,38
32,-0.0543,-0.0543,0.14,36,37,38
34,-0.0543,-0.0543,0.14,36,37,38
36,-0.0543,-0.0543,0.14,36,37,38
38,-0.0543,-0.0543,0.25,36,37,38
40,-0.0543,-0.0543,0.11,36,37,38
42,-0.0543,-0.0408,0.08,36,37,38
44,-0.0543,-0.0543,0.17,36,37,38
46,-0.0543,-0.0543,0.03,36,37,38
48,-0.0543,-0.0543,0.14,36,37,38
50,-0.0543,-0.0543,0.17,36,37,38
52,-0.0543,-0.0543,0.25,36,37,38
54,-0.0543,-0.0543,0.11,36,37,38
56,-0.0543,-0.0543,0.19,36,37,38
58,-0.0543,-0.0543,0.19,36,37,38
60,-0.0543,-0.0543,0.19,36,37,38
62,-0.0543,-0.0543,0.17,36,37,38
64,-0.0543,-0.0543,0.25,36,37,38
66,-0.0543,-0.0543,0.17,36,37,38
68,-0.0543,-0.0543,0.17,36,37,38
70,-0.0543,-0.0543,0.22,36,37,38
72,-0.0543,-0.0543,0.19,36,37,38
74,-0.0543,-0.0543,0.14,36,37,38
76,-0.0543,-0.0543,0.08,36,37,38
78,-0.0543,-0.0543,0.14,36,37,38
80,-0.0543,-0.0543,0.22,36,37,38
82,-0.0543,-0.0543,0.11,36,37,38
84,-0.0543,-0.0543,0.11,36,37,38
86,-0.0543,-0.0543,0.28,36,37,38
88,-0.0543,-0.0543,0.25,36,37,38
90,-0.0543,-0.0543,0.11,36,37,38
92,-0.0543,-0.0543,0.19,36,37,38
94,-0.0543,-0.0543,0.22,36,37,38
96,-0.0543,-0.0543,0.17,36,37,38
98,-0.0543,-0.0543,0.08,36,37,38
100,-0.0543,-0.0543,0.11,36,37,38
102,-0.0543,-0.0543,0.25,36,37,38
104,-0.0543,-0.0543,0.19,36,37,38
106,-0.0543,-0.0543,0.06,36,37,38
108,-0.0543,-0.0543,0.14,36,37,38
110,-0.0543,-0.0543,0.33,36,37,38
112,-0.0543,-0.0543,0.28,36,37,38
114,-0.0543,-0.0543,0.22,36,37,38
116,-0.0543,-0.0543,0.25,36,37,38
118,-0.0543,-0.0543,0.08,36,37,38
120,-0.0543,-0.0543,0.28,36,37,38
122,-0.0543,-0.0543,0.22,36,37,38
124,-0.0543,-0.0543,0.11,36,37,38
126,-0.0543,-0.0543,0.06,36,37,38
128,-0.0543,-0.0543,0.17,36,37,38
130,-0.0543,-0.0543,0.11,36,37,38
132,-0.0543,-0.0543,0.14,36,37,38
134,-0.0543,-0.0543,0.11,36,37,38
136,-0.0543,-0.0543,0.17,36,37,38
138,-0.0543,-0.0543,0.25,36,37,38
140,-0.0543,-0.0543,0.17,36,37,38
142,-0.0543,-0.0543,0.22,36,37,38
144,-0.0543,-0.0543,0.08,36,37,38
146,-0.0543,-0.0543,0.08,36,37,38
148,-0.0543,-0.0543,0.17,36,37,38
150,-0.0543,-0.0543,0.22,36,37,38
152,-0.0543,-0.0543,0.06,36,37,38
154,-0.0543,-0.0543,0.25,36,37,38
156,-0.0543,-0.0543,0.14,36,37,38
158,-0.0543,-0.0543,0.17,36,37,38
160,-0.0543,-0.0543,0.14,36,37,38
162,-0.0543,-0.0543,0.08,36,37,38
164,-0.0543,-0.0543,0.11,36,37,38
166,-0.0543,-0.0543,0.08,36,37,38
168,-0.0543,-0.0543,0.19,36,37,38
170,-0.0543,-0.0543,0.06,36,37,38
172,-0.0543,-0.0543,0.17,36,37,38
174,-0.0543,-0.0543,0.19,36,37,38
176,-0.0543,-0.0543,0.11,36,37,38
178,-0.0543,-0.0543,0.22,36,37,38
180,-0.0543,-0.0543,0.17,36,37,38
182,-0.0543,-0.0543,0.17,36,37,38
184,-0.0543,-0.0543,0.14,36,37,38
186,-0.0543,-0.0543,0.19,36,37,38
188,-0.0543,-0.0543,0.14,36,37,38
190,-0.0543,-0.0543,0.17,36,37,38
192,-0.0543,-0.0543,0.19,36,37,38
194,-0.0543,-0.0543,0.14,36,37,38
196,-0.0543,-0.0543,0.11,36,37,38
198,-0.0543,-0.0543,0.19,36,37,38
200,-0.0543,-0.0543,0.11,36,37,38
202,-0.0543,-0.0543,0.14,36,37,38
204,-0.0543,-0.0543,0.22,36,37,38
206,-0.0543,-0.0543,0.08,36,37,38
208,-0.0543,-0.0543,0.08,36,37,38
210,-0.0543,-0.0543,0.22,36,37,38
212,-0.0543,-0.0543,0.17,36,37,38
214,-0.0543,-0.0543,0.17,36,37,38
216,-0.0543,-0.0543,0.17,36,37,38
218,-0.0543,-0.0543,0.08,36,37,38
220,-0.0543,-0.0543,0.17,36,37,38
222,-0.0543,-0.0543,0.19,36,37,38
224,-0.0543,-0.0543,0.14,36,37,38
226,-0.0543,-0.0543,0.25,36,37,38
228,-0.0543,-0.0543,0.22,36,37,38
230,-0.0543,-0.0543,0.17,36,37,38
232,-0.0543,-0.0408,0.19,36,37,38
