move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0,0.0,0.12,40,40,40
6,-0.013,-0.013,0.1,39,39,40
8,0.0326,0.0326,0.18,38,39,38
10,0.0326,0.0326,0.16,37,38,37
12,0.0326,0.0326,0.19,37,38,37
14,0.0326,0.0326,0.3,37,38,37
16,0.0326,0.0326,0.22,37,38,37
18,0.0326,0.0326,0.22,37,38,37
20,0.0326,0.0326,0.17,36,37,36
22,0.0326,0.0326,0.11,36,37,36
24,0.0326,0.0326,0.17,36,37,36
26,0.0652,0.0652,0.06,35,37,35
28,0.0783,0.0783,0.09,34,37,34
30,0.0783,0.0783,0.18,34,37,34
32,0.1087,0.1087,0.16,32,36,32
34,0.1087,0.1087,0.19,32,36,32
36,0.1087,0.1087,0.16,32,36,32
38,0.1087,0.1087,0.16,32,36,32
40,0.1087,0.1087,0.23,31,35,31
42,0.1087,0.1087,0.19,31,35,31
44,0.1087,0.1087,0.23,31,35,31
46,0.1087,0.1087,0.13,31,35,31
48,0.163,0.163,0.07,30,35,30
50,0.1609,0.1609,0.1,30,35,30
52,0.1739,0.1739,0.17,29,35,29
54,0.163,0.163,0.32,28,34,29
56,0.1174,0.1174,0.19,26,32,29
58,0.1065,0.1065,0.27,26,31,29
60,0.1065,0.1065,0.12,26,31,29
62,0.2174,0.2174,0.19,26,31,28
64,0.2174,0.2174,0.27,26,31,28
66,0.2174,0.2174,0.15,26,31,28
68,0.25,0.25,0.23,26,31,27
70,0.25,0.2636,0.23,26,31,27
72,0.25,0.2636,0.12,26,31,27
74,0.25,0.2636,0.27,26,31,27
76,0.25,0.2636,0.12,26,31,27
78,0.1957,0.2092,0.2,25,30,27
80,0.1957,0.2092,0.24,25,30,27
82,0.1957,0.2092,0.24,25,30,27
84,0.1957,0.1957,0.2,25,30,27
86,0.1978,0.1978,0.2,25,30,27
88,0.2522,0.2658,0.2,25,30,26
90,0.3391,0.3391,0.29,24,30,25
92,0.3065,0.3065,0.3,23,29,25
94,0.3065,0.3201,0.22,23,29,25
96,0.2717,0.2717,0.17,23,28,25
98,0.2717,0.2717,0.13,23,28,25
100,0.2609,0.2609,0.13,23,27,25
102,0.2261,0.2397,0.13,23,26,25
104,0.337,0.3505,0.22,23,26,24
106,0.337,0.3505,0.17,23,26,24
108,0.337,0.3505,0.3,23,26,24
110,0.337,0.3505,0.13,23,26,24
112,0.3717,0.3853,0.14,22,26,23
114,0.3717,0.3717,0.23,22,26,23
116,0.3826,0.4098,0.29,21,26,22
118,0.4152,0.4152,0.4,20,26,21
120,0.4152,0.4288,0.35,20,26,21
122,0.4152,0.4152,0.3,20,26,21
124,0.4152,0.4152,0.25,20,26,21
126,0.4478,0.4614,0.32,19,26,20
128,0.4478,0.4614,0.37,19,26,20
130,0.4457,0.4728,0.37,19,26,20
132,0.4478,0.475,0.21,19,26,20
134,0.4478,0.475,0.26,19,26,20
136,0.4457,0.4457,0.37,19,26,20
138,0.4478,0.4614,0.37,19,26,20
140,0.4478,0.4478,0.32,19,26,20
142,0.4587,0.4587,0.28,18,26,19
144,0.35,0.3636,0.24,17,25,19
146,0.35,0.35,0.35,17,25,19
148,0.35,0.3772,0.41,17,25,19
150,0.3478,0.375,0.38,16,24,18
152,0.3478,0.3614,0.31,16,24,18
154,0.3478,0.375,0.19,16,24,18
156,0.3478,0.3614,0.25,16,24,18
158,0.3478,0.3614,0.19,16,24,18
160,0.3478,0.3614,0.25,16,24,18
162,0.3478,0.3478,0.25,16,24,18
164,0.3478,0.3478,0.44,16,24,18
166,0.3283,0.3418,0.4,15,23,17
168,0.3261,0.3533,0.21,14,22,16
170,0.3283,0.3418,0.29,14,22,16
172,0.3261,0.3261,0.36,14,22,16
174,0.3935,0.4071,0.31,13,22,14
176,0.4261,0.4261,0.5,12,22,13
178,0.4587,0.4587,0.73,11,22,12
180,0.4587,0.4859,0.64,11,22,12
182,0.4587,0.4859,0.55,11,22,12
184,0.4587,0.4723,0.55,11,22,12
186,0.4587,0.4587,0.73,11,22,12
188,0.4587,0.4723,0.55,11,22,12
190,0.4587,0.4859,0.55,11,22,12
192,0.4587,0.4723,0.64,11,22,12
194,0.4587,0.4859,0.64,11,22,12
196,0.4587,0.4723,0.64,11,22,12
198,0.4587,0.4723,0.55,11,22,12
200,0.4587,0.4723,0.64,11,22,12
202,0.4587,0.4859,0.64,11,22,12
204,0.4587,0.4859,0.64,11,22,12
206,0.4587,0.4723,0.55,11,22,12
208,0.4587,0.4859,0.64,11,22,12
210,0.4587,0.4859,0.64,11,22,12
212,0.4696,0.4967,0.6,10,22,11
214,0.4696,0.4967,0.8,10,22,11
216,0.4696,0.4967,0.6,10,22,11
218,0.4696,0.4967,0.6,10,22,11
220,0.4696,0.4967,0.8,10,22,11
222,0.4696,0.4967,0.6,10,22,11
224,0.4696,0.4967,0.6,10,22,11
