move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
286,0.8136,0.8408,0.71,7,30,9
288,0.8136,0.8272,0.71,7,30,9
290,0.8136,0.8408,0.71,7,30,9
292,0.8136,0.8408,0.71,7,30,9
294,0.8136,0.8272,0.71,7,30,9
296,0.8136,0.8272,0.71,7,30,9
298,0.8136,0.8272,0.71,7,30,9
300,0.8136,0.8272,0.71,7,30,9
302,0.8136,0.8272,0.71,7,30,9
304,0.8136,0.8272,0.71,7,30,9
306,0.8136,0.8136,1.0,7,30,9
308,0.8136,0.8408,0.71,7,30,9
310,0.8136,0.8408,0.71,7,30,9
312,0.8136,0.8272,0.71,7,30,9
314,0.8136,0.8136,1.0,7,30,9
316,0.8136,0.8136,1.0,7,30,9
318,0.8136,0.8136,0.71,7,30,9
320,0.8158,0.8429,0.71,7,30,9
322,0.8158,0.8429,0.71,7,30,9
324,0.8158,0.8429,0.71,7,30,9
326,0.8158,0.8293,0.71,7,30,9
328,0.8158,0.8293,0.71,7,30,9
330,0.8158,0.8158,0.71,7,30,9
332,0.8158,0.8429,0.71,7,30,9
334,0.8158,0.8158,1.0,7,30,9
336,0.8158,0.8293,0.71,7,30,9
338,0.8158,0.8429,0.71,7,30,9
340,0.8158,0.8293,0.71,7,30,9
342,0.8158,0.8158,0.71,7,30,9
344,0.8158,0.8158,0.71,7,30,9
346,0.8158,0.8158,0.71,7,30,9
348,0.8158,0.8293,0.71,7,30,9
350,0.8158,0.8158,1.0,7,30,9
352,0.8158,0.8158,0.71,7,30,9
354,0.8158,0.8158,0.71,7,30,9
356,0.8158,0.8429,0.71,7,30,9
358,0.8158,0.8293,0.71,7,30,9
360,0.8158,0.8429,0.71,7,30,9
362,0.8158,0.8158,0.71,7,30,9
364,0.8158,0.8158,0.71,7,30,9
366,0.8158,0.8429,0.71,7,30,9
368,0.8158,0.8429,0.71,7,30,9
370,0.8158,0.8158,0.71,7,30,9
372,0.8158,0.8429,0.71,7,30,9
374,0.8158,0.8158,0.71,7,30,9
376,0.8158,0.8293,0.71,7,30,9
378,0.8158,0.8429,0.71,7,30,9
380,0.8158,0.8429,0.71,7,30,9
382,0.7592,0.7864,0.67,6,29,9
384,0.7592,0.7728,0.67,6,29,9
386,0.7592,0.7864,0.67,6,29,9
388,0.7592,0.7864,0.67,6,29,9
390,0.7592,0.7864,0.67,6,29,9
392,0.7592,0.7592,1.0,6,29,9
394,0.7592,0.7864,0.67,6,29,9
396,0.7592,0.7728,0.67,6,29,9
398,0.7592,0.7728,0.67,6,29,9
400,0.7592,0.7864,0.67,6,29,9
402,0.7592,0.7864,0.67,6,29,9
404,0.7592,0.7592,0.67,6,29,9
406,0.7592,0.7864,0.67,6,29,9
408,0.7592,0.7728,0.67,6,29,9
410,0.7592,0.7728,0.67,6,29,9
412,0.7592,0.7592,1.0,6,29,9
414,0.7592,0.7592,1.0,6,29,9
416,0.7592,0.7728,0.67,6,29,9
418,0.7592,0.7728,0.6,5,28,8
420,0.7592,0.7728,0.6,5,28,8
422,0.7592,0.7728,0.6,5,28,8
424,0.7592,0.7864,0.6,5,28,8
426,0.7592,0.7728,0.6,5,28,8
428,0.7592,0.7864,0.6,5,28,8
430,0.7592,0.7728,0.6,5,28,8
432,0.7592,0.7728,0.6,5,28,8
434,0.7592,0.7864,0.6,5,28,8
436,0.7592,0.7728,0.6,5,28,8
438,0.7592,0.7864,0.6,5,28,8
440,0.7592,0.7728,0.6,5,28,8
442,0.7592,0.7728,0.6,5,28,8
444,0.7592,0.7864,0.6,5,28,8
446,0.7592,0.7728,0.6,5,28,8
448,0.7592,0.7728,0.6,5,28,8
450,0.7592,0.7728,0.6,5,28,8
452,0.7592,0.7592,1.0,5,28,8
454,0.7592,0.7864,0.6,5,28,8
456,0.7592,0.7592,1.0,5,28,8
458,0.7592,0.7728,0.6,5,28,8
460,0.7592,0.7728,0.6,5,28,8
462,0.7592,0.7592,1.0,5,28,8
464,0.7592,0.7864,0.6,5,28,8
466,0.7592,0.7728,0.6,5,28,8
468,0.7592,0.7864,0.6,5,28,8
470,0.7592,0.7728,0.6,5,28,8
472,0.7592,0.7592,1.0,5,28,8
474,0.7592,0.7728,0.6,5,28,8
476,0.7592,0.7728,0.6,5,28,8
478,0.7592,0.7728,0.6,5,28,8
480,0.7592,0.7728,0.6,5,28,8
482,0.7592,0.7728,0.6,5,28,8
484,0.7592,0.7728,0.6,5,28,8
486,0.7592,0.7864,0.6,5,28,8
488,0.7592,0.7592,0.6,5,28,8
490,0.7592,0.7728,0.6,5,28,8
492,0.7592,0.7592,1.0,5,28,8
494,0.7592,0.7864,0.6,5,28,8
496,0.7592,0.7728,0.6,5,28,8
498,0.7592,0.7728,0.6,5,28,8
500,0.7592,0.7728,0.6,5,28,8
502,0.7592,0.7728,0.6,5,28,8
504,0.7592,0.7864,0.6,5,28,8
506,0.7592,0.7592,1.0,5,28,8
508,0.7592,0.7864,0.6,5,28,8
510,0.7592,0.7728,0.6,5,28,8
512,0.7592,0.7728,0.6,5,28,8
514,0.7592,0.7864,0.6,5,28,8
516,0.7592,0.7864,0.6,5,28,8
518,0.7592,0.7864,0.6,5,28,8
520,0.7592,0.7592,1.0,5,28,8
522,0.7592,0.7864,0.6,5,28,8
524,0.7592,0.7864,0.6,5,28,8
526,0.7592,0.7728,0.6,5,28,8
528,0.7592,0.7728,0.6,5,28,8
530,0.7592,0.7728,0.6,5,28,8
532,0.7592,0.7864,0.6,5,28,8
534,0.7592,0.7864,0.6,5,28,8
536,0.7592,0.7864,0.6,5,28,8
538,0.7592,0.7728,0.6,5,28,8
540,0.7592,0.7728,0.6,5,28,8
