move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.07,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0,0.0,0.21,39,39,39
6,0.0109,0.0109,0.16,38,39,38
8,0.0109,0.0109,0.13,38,39,38
10,0.0109,0.0109,0.18,38,39,38
12,0.0109,0.0109,0.13,38,39,38
14,-0.0217,-0.0217,0.19,37,38,38
16,-0.0326,-0.0326,0.16,37,37,38
18,-0.0326,-0.0326,0.22,37,37,38
20,-0.0348,-0.0348,0.14,37,37,38
22,-0.0326,-0.0326,0.08,37,36,37
24,-0.0326,-0.0326,0.16,37,36,37
26,-0.0326,-0.0326,0.27,37,36,37
28,-0.0326,-0.0326,0.08,36,35,36
30,-0.0326,-0.0326,0.14,36,35,36
32,-0.0217,-0.0217,0.09,35,35,35
34,-0.0217,-0.0217,0.2,35,35,35
36,-0.0543,-0.0543,0.18,34,34,35
38,0.0,0.0,0.06,34,34,34
40,0.0,0.0,0.18,34,34,34
42,0.0,0.0,0.24,34,34,34
44,0.0,0.0,0.21,34,34,34
46,0.0,0.0,0.21,34,34,34
48,0.0,0.0,0.15,34,34,34
50,0.0109,0.0109,0.18,33,34,33
52,0.0109,0.0109,0.12,33,34,33
54,0.0109,0.0109,0.12,33,34,33
56,0.0435,0.0435,0.19,32,34,32
58,0.0435,0.0435,0.03,32,34,32
60,0.0435,0.0435,0.16,32,34,32
62,-0.0435,-0.0435,0.13,31,33,32
64,-0.0435,-0.0435,0.16,31,33,32
66,-0.0435,-0.0435,0.13,31,33,32
68,-0.0435,-0.0435,0.16,31,33,32
70,-0.0326,-0.0326,0.17,30,33,31
72,-0.0326,-0.0326,0.17,30,33,31
74,-0.0326,-0.0326,0.3,30,33,31
76,-0.0326,-0.0326,0.07,30,33,31
78,-0.0326,-0.0326,0.2,30,33,31
80,-0.0326,-0.019,0.17,30,33,31
82,-0.0326,-0.0326,0.2,30,33,31
84,-0.0674,-0.0674,0.3,30,32,31
86,-0.0674,-0.0674,0.17,30,32,31
