move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0326,0.0326,0.15,39,40,39
6,-0.0217,-0.0217,0.16,38,39,39
8,-0.0326,-0.0326,0.08,37,38,39
10,-0.0326,-0.0326,0.14,37,38,39
12,0.0217,0.0217,0.22,37,38,38
14,0.0217,0.0217,0.08,37,38,38
16,0.0565,0.0565,0.08,36,38,37
18,-0.0217,-0.0217,0.21,34,37,36
20,-0.0217,-0.0217,0.09,34,37,36
22,-0.0217,-0.0217,0.15,34,37,36
24,-0.0239,-0.0103,0.21,34,37,36
26,-0.0348,-0.0348,0.09,34,36,36
28,0.0543,0.0543,0.09,34,36,35
30,0.0543,0.0543,0.26,34,36,35
32,0.0543,0.0543,0.21,34,36,35
34,0.0543,0.0543,0.18,34,36,35
36,0.0543,0.0543,0.06,34,36,35
38,0.0543,0.0543,0.15,34,36,35
40,0.0543,0.0543,0.15,34,36,35
42,0.0543,0.0543,0.21,34,36,35
44,0.0543,0.0543,0.15,34,36,35
46,0.0565,0.0565,0.26,34,36,35
48,0.1652,0.1652,0.24,33,36,34
50,0.1652,0.1652,0.27,33,36,34
52,0.1652,0.1652,0.33,33,36,34
54,0.1652,0.1652,0.06,33,36,34
56,0.1652,0.1652,0.06,33,36,34
58,0.1652,0.1652,0.18,33,36,34
60,0.163,0.163,0.12,33,36,34
62,0.163,0.163,0.21,33,36,34
64,0.163,0.163,0.24,33,36,34
66,0.163,0.163,0.15,33,36,34
68,0.163,0.163,0.03,33,36,34
70,0.163,0.163,0.21,33,36,34
72,0.163,0.163,0.28,32,35,33
74,0.163,0.163,0.12,32,35,33
76,0.163,0.163,0.31,32,35,33
78,0.163,0.163,0.06,31,34,32
80,0.163,0.163,0.19,31,34,32
82,0.163,0.163,0.26,31,34,32
84,0.163,0.163,0.1,31,34,32
86,0.163,0.163,0.16,31,34,32
88,0.163,0.1766,0.19,31,34,32
90,0.163,0.163,0.16,31,34,32
92,0.163,0.163,0.19,31,34,32
94,0.163,0.163,0.1,31,34,32
96,0.163,0.163,0.13,31,34,32
98,0.163,0.163,0.16,31,34,32
100,0.163,0.163,0.16,31,34,32
102,0.163,0.163,0.16,31,34,32
104,0.163,0.163,0.13,31,34,32
106,0.163,0.1766,0.19,31,34,32
108,0.163,0.163,0.16,31,34,32
110,0.163,0.163,0.13,31,34,32
112,0.163,0.163,0.23,31,34,32
114,0.163,0.163,0.35,31,34,32
116,0.163,0.163,0.16,31,34,32
118,0.163,0.163,0.13,30,33,31
120,0.163,0.163,0.33,30,33,31
122,0.163,0.163,0.17,30,33,31
124,0.163,0.163,0.0,30,33,31
126,0.163,0.1766,0.2,30,33,31
128,0.163,0.163,0.27,30,33,31
130,0.163,0.163,0.13,30,33,31
132,0.163,0.163,0.13,30,33,31
134,0.163,0.163,0.2,30,33,31
136,0.163,0.163,0.1,30,33,31
138,0.163,0.163,0.17,30,33,31
140,0.163,0.163,0.17,30,33,31
142,0.163,0.163,0.27,30,33,31
144,0.163,0.163,0.27,30,33,31
146,0.163,0.163,0.2,30,33,31
148,0.163,0.163,0.13,30,33,31
150,0.163,0.163,0.17,30,33,31
152,0.163,0.163,0.03,30,33,31
154,0.163,0.163,0.17,30,33,31
156,0.163,0.163,0.07,30,33,31
158,0.163,0.163,0.1,30,33,31
160,0.163,0.163,0.27,30,33,31
162,0.163,0.163,0.33,30,33,31
164,0.163,0.163,0.2,30,33,31
166,0.163,0.1766,0.1,30,33,31
168,0.163,0.1766,0.13,30,33,31
170,0.163,0.163,0.27,30,33,31
172,0.163,0.163,0.2,30,33,31
174,0.163,0.163,0.07,30,33,31
176,0.163,0.163,0.1,30,33,31
178,0.163,0.163,0.03,30,33,31
180,0.163,0.163,0.27,30,33,31
182,0.163,0.163,0.27,30,33,31
184,0.163,0.163,0.23,30,33,31
186,0.163,0.163,0.17,30,33,31
188,0.163,0.163,0.1,30,33,31
190,0.163,0.163,0.17,30,33,31
192,0.163,0.163,0.13,30,33,31
194,0.163,0.163,0.13,30,33,31
196,0.163,0.163,0.23,30,33,31
198,0.163,0.1766,0.07,30,33,31
200,0.163,0.163,0.13,30,33,31
202,0.1652,0.1652,0.17,30,33,31
204,0.0543,0.0543,0.14,29,32,31
206,0.0543,0.0543,0.1,29,32,31
208,0.0543,0.0543,0.21,29,32,31
210,0.0543,0.0543,0.28,29,32,31
212,0.0543,0.0543,0.21,29,32,31
214,0.0543,0.0543,0.14,29,32,31
216,0.0543,0.0543,0.17,29,32,31
218,0.0543,0.0543,0.14,29,32,31
220,0.0543,0.0543,0.17,29,32,31
222,0.0543,0.0543,0.17,29,32,31
224,0.0543,0.0543,0.28,29,32,31
226,0.0543,0.0543,0.21,29,32,31
228,0.0522,0.0522,0.03,29,32,31
230,0.0522,0.0522,0.24,29,32,31
232,0.0522,0.0522,0.07,29,32,31
234,0.0522,0.0522,0.14,29,32,31
236,0.0522,0.0522,0.41,29,32,31
238,0.0196,0.0196,0.17,29,31,31
240,0.0196,0.0196,0.14,29,31,31
242,-0.013,-0.013,0.07,28,30,31
244,-0.013,-0.013,0.11,28,30,31
246,-0.013,-0.013,0.07,28,30,31
248,-0.013,-0.013,0.14,28,30,31
250,-0.013,-0.013,0.14,28,30,31
252,-0.0152,-0.0152,0.21,28,30,31
254,-0.0152,-0.0152,0.14,28,30,31
256,-0.0261,-0.0261,0.29,28,29,31
258,-0.0261,-0.0261,0.18,28,29,31
260,-0.0239,-0.0239,0.21,28,28,30
262,-0.1109,-0.0973,0.18,28,27,30
264,0.0,0.0,0.18,28,27,29
266,0.0,0.0,0.11,27,26,28
268,0.0,0.0,0.11,27,26,28
270,0.0,0.0,0.15,27,26,28
272,0.0043,0.0179,0.04,27,26,28
274,0.0043,0.0043,0.19,27,26,28
276,0.0217,0.0217,0.23,26,25,27
278,0.0217,0.0217,0.12,26,25,27
280,0.0217,0.0217,0.15,26,25,27
282,0.0217,0.0217,0.19,26,25,27
284,0.0196,0.0174,0.15,26,25,27
286,0.0543,0.0543,0.24,25,25,26
288,0.0761,0.0761,0.04,23,24,25
290,0.0891,0.1027,0.22,23,24,24
