move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.2,40,40,40
4,0.0109,0.0109,0.08,39,40,39
6,0.0109,0.0109,0.21,38,39,38
8,0.0109,0.0109,0.14,37,38,37
10,0.0109,0.0109,0.11,37,38,37
12,0.0652,0.0652,0.25,36,38,36
14,0.0652,0.0652,0.11,36,38,36
16,0.0652,0.0652,0.11,35,37,35
18,0.0652,0.0652,0.11,35,37,35
20,0.0652,0.0652,0.06,35,37,35
22,0.0652,0.0652,0.14,35,37,35
24,0.0652,0.0652,0.15,34,36,34
26,0.0652,0.0652,0.18,34,36,34
28,0.0652,0.0652,0.15,33,35,33
30,0.0652,0.0652,0.09,33,35,33
32,0.0652,0.0652,0.21,33,35,33
34,0.0652,0.0652,0.21,33,35,33
36,0.0652,0.0652,0.06,33,35,33
38,0.1543,0.1543,0.28,32,35,32
40,0.1543,0.1543,0.25,32,35,32
42,0.1543,0.1543,0.19,32,35,32
44,0.187,0.187,0.16,31,35,31
46,0.187,0.187,0.23,31,35,31
48,0.187,0.187,0.1,31,35,31
50,0.1522,0.1522,0.17,30,34,31
52,0.1522,0.1522,0.23,30,34,31
54,0.1848,0.1984,0.28,29,33,29
56,0.1848,0.1848,0.17,29,33,29
58,0.1848,0.1848,0.28,29,33,29
60,0.1848,0.1984,0.1,29,33,29
62,0.1848,0.1984,0.1,29,33,29
64,0.187,0.187,0.14,29,33,29
66,0.1848,0.1984,0.28,29,33,29
68,0.1848,0.1848,0.14,29,33,29
70,0.1848,0.1848,0.18,28,32,28
72,0.1826,0.1962,0.14,28,32,28
74,0.1957,0.1957,0.3,27,32,27
76,0.1957,0.1957,0.19,27,32,27
78,0.2065,0.2065,0.15,26,32,26
80,0.2065,0.2065,0.12,26,32,26
82,0.2391,0.2391,0.2,25,32,25
84,0.2413,0.2413,0.12,25,32,25
86,0.1957,0.2092,0.09,23,31,24
88,0.1957,0.1957,0.13,23,31,24
90,0.1957,0.1957,0.22,23,31,24
92,0.1957,0.1957,0.22,23,31,24
94,0.1957,0.2092,0.22,23,31,24
96,0.2522,0.2522,0.27,22,31,23
98,0.2522,0.2522,0.23,22,31,23
100,0.2848,0.2848,0.19,21,31,22
102,0.2957,0.2957,0.2,20,31,21
104,0.2391,0.2391,0.26,19,30,21
106,0.2391,0.2391,0.42,19,30,21
108,0.2391,0.2527,0.26,19,30,21
110,0.2391,0.2391,0.37,19,30,21
112,0.2391,0.2391,0.26,19,30,21
114,0.2391,0.2391,0.21,19,30,21
116,0.2957,0.3092,0.39,18,30,20
118,0.2957,0.3092,0.28,18,30,20
120,0.35,0.35,0.47,17,30,19
122,0.35,0.35,0.29,17,30,19
124,0.35,0.35,0.65,17,30,19
126,0.35,0.35,0.47,17,30,19
128,0.3522,0.3522,0.47,17,30,19
130,0.3522,0.3658,0.29,17,30,19
132,0.3522,0.3522,0.47,17,30,19
134,0.3522,0.3522,0.35,17,30,19
136,0.35,0.35,0.35,17,30,19
138,0.4043,0.4043,0.44,16,30,18
140,0.4065,0.4065,0.44,16,30,18
142,0.4065,0.4065,0.31,16,30,18
144,0.4391,0.4391,0.33,15,30,17
146,0.4717,0.4717,0.64,14,30,16
148,0.4696,0.4967,0.5,14,30,16
150,0.4717,0.4717,0.5,14,30,16
152,0.4696,0.4967,0.29,14,30,16
154,0.4717,0.4717,0.29,14,30,16
156,0.4717,0.4717,0.31,13,29,15
158,0.4717,0.4717,0.31,13,29,15
160,0.4717,0.4717,0.38,13,29,15
162,0.4717,0.4717,0.15,13,29,15
164,0.4717,0.4717,0.46,13,29,15
166,0.4696,0.4696,0.62,13,29,15
168,0.437,0.437,0.38,13,28,15
170,0.437,0.437,0.38,13,28,15
172,0.4043,0.4043,0.38,13,27,15
174,0.5152,0.5152,0.23,13,27,14
176,0.5152,0.5152,0.38,13,27,14
178,0.5152,0.5152,0.62,13,27,14
180,0.5152,0.5152,0.31,13,27,14
182,0.5152,0.5152,0.54,13,27,14
184,0.5152,0.5152,0.62,13,27,14
186,0.5478,0.5478,0.33,12,27,13
188,0.5478,0.5614,0.33,12,27,13
190,0.5478,0.5614,0.42,12,27,13
192,0.5478,0.575,0.5,12,27,13
194,0.5478,0.5614,0.5,12,27,13
196,0.5478,0.5478,0.33,12,27,13
198,0.5587,0.5859,0.27,11,27,12
200,0.5587,0.5859,0.18,11,27,12
202,0.5587,0.5587,0.64,11,27,12
204,0.5587,0.5587,0.82,11,27,12
206,0.5913,0.5913,0.6,10,27,11
208,0.5913,0.6185,0.4,10,27,11
210,0.5913,0.6185,0.4,10,27,11
212,0.5913,0.5913,0.4,10,27,11
214,0.5913,0.5913,0.6,10,27,11
216,0.5913,0.6185,0.6,10,27,11
218,0.5913,0.5913,0.7,10,27,11
220,0.5935,0.6207,0.4,10,27,11
222,0.5935,0.6342,0.5,10,27,11
224,0.6261,0.6533,0.56,9,27,10
226,0.6261,0.6533,0.44,9,27,10
228,0.6261,0.6397,0.56,9,27,10
230,0.6261,0.6668,0.44,9,27,10
232,0.6261,0.6397,0.56,9,27,10
234,0.6261,0.6397,0.67,9,27,10
236,0.6261,0.6533,0.56,9,27,10
238,0.6261,0.6533,0.44,9,27,10
240,0.6261,0.6397,0.56,9,27,10
242,0.6283,0.6418,0.67,9,27,10
244,0.6283,0.6554,0.44,9,27,10
246,0.6283,0.6554,0.56,9,27,10
248,0.6261,0.6397,0.78,9,27,10
250,0.6261,0.6668,0.56,9,27,10
252,0.6152,0.6424,0.5,8,26,10
254,0.6152,0.6152,0.75,8,26,10
256,0.6152,0.6424,0.5,8,26,10
258,0.6152,0.6424,0.5,8,26,10
260,0.6196,0.6196,1.0,8,26,10
262,0.6196,0.6467,0.5,8,26,10
264,0.6152,0.6288,0.75,8,25,9
266,0.6152,0.6424,0.5,8,25,9
268,0.6152,0.656,0.75,8,25,9
270,0.6152,0.6152,0.75,8,25,9
272,0.6152,0.6424,0.5,8,25,9
274,0.6152,0.6424,0.5,8,25,9
276,0.6152,0.6424,0.5,8,25,9
278,0.6152,0.6152,0.75,8,25,9
280,0.6152,0.6424,0.5,8,25,9
282,0.6152,0.6424,0.75,8,25,9
284,0.6152,0.6424,0.75,8,25,9
286,0.6152,0.6424,0.75,8,25,9
288,0.6152,0.656,0.5,8,25,9
290,0.6152,0.6424,0.75,8,25,9
292,0.6152,0.6288,0.5,8,25,9
294,0.6152,0.6152,1.0,8,25,9
296,0.6152,0.6424,0.5,8,25,9
298,0.6152,0.6424,0.75,8,25,9
300,0.6152,0.6424,0.5,8,25,9
302,0.6152,0.6424,0.5,8,25,9
304,0.6152,0.6152,0.75,8,25,9
306,0.6152,0.6424,0.5,8,25,9
308,0.6152,0.6424,0.5,8,25,9
310,0.6152,0.6424,0.75,8,25,9
312,0.6152,0.6424,0.5,8,25,9
314,0.6152,0.6152,0.75,8,25,9
316,0.6152,0.6424,0.5,8,25,9
318,0.6152,0.6152,0.75,8,25,9
320,0.6152,0.6152,0.75,8,25,9
322,0.6152,0.656,0.5,8,25,9
324,0.6152,0.6152,0.75,8,25,9
326,0.6152,0.6152,0.75,8,25,9
328,0.6152,0.6152,0.75,8,25,9
330,0.6152,0.6424,0.5,8,25,9
