move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.05,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0,0.0,0.26,39,39,39
7,0.0,0.0,0.15,39,39,39
9,0.0326,0.0462,0.18,38,39,38
11,0.0326,0.0462,0.11,38,39,38
13,0.0326,0.0462,0.08,38,39,38
15,0.0326,0.0326,0.18,38,39,38
17,0.0326,0.0326,0.16,38,39,38
19,0.0326,0.0462,0.03,38,39,38
21,0.0457,0.0592,0.24,37,39,37
23,0.0783,0.0918,0.31,36,39,36
25,0.0783,0.0783,0.11,36,39,36
27,0.0783,0.0783,0.25,36,39,36
29,0.0783,0.0783,0.17,36,39,36
31,0.0783,0.0783,0.11,36,39,36
33,0.0891,0.0891,0.17,35,39,35
35,0.0891,0.0891,0.17,35,39,35
37,0.0891,0.1027,0.11,35,39,35
39,0.0891,0.1027,0.11,35,39,35
41,0.0891,0.1027,0.14,35,39,35
43,0.0891,0.0891,0.09,35,39,35
45,0.1217,0.1217,0.09,34,39,34
47,0.1543,0.1543,0.09,33,39,33
49,0.1543,0.1543,0.09,33,39,33
51,0.1543,0.1543,0.18,33,39,33
53,0.1543,0.1543,0.09,33,39,33
55,0.1543,0.1815,0.12,33,39,33
57,0.1543,0.1543,0.21,33,39,33
59,0.1522,0.1522,0.15,33,39,33
61,0.1522,0.15,0.18,33,39,33
63,0.0978,0.1114,0.12,32,38,33
65,0.0978,0.0978,0.09,32,38,33
67,0.0935,0.0935,0.09,32,38,33
69,0.15,0.1772,0.0,32,38,32
71,0.15,0.15,0.19,32,38,32
73,0.15,0.15,0.19,32,38,32
75,0.1522,0.1522,0.22,32,38,32
77,0.163,0.163,0.16,31,38,31
79,0.163,0.163,0.16,31,38,31
81,0.163,0.163,0.19,31,38,31
83,0.163,0.1609,0.23,31,38,31
85,0.163,0.1766,0.13,31,38,31
87,0.163,0.163,0.16,31,38,31
89,0.163,0.163,0.1,31,38,31
91,0.163,0.163,0.06,31,38,31
93,0.2196,0.2196,0.17,30,38,30
95,0.2174,0.231,0.2,30,38,30
97,0.2065,0.2201,0.1,29,37,30
99,0.2065,0.2065,0.17,29,37,30
101,0.2065,0.2201,0.21,29,37,30
103,0.2043,0.2043,0.03,29,37,30
105,0.2065,0.2065,0.07,29,37,30
107,0.2065,0.2201,0.03,29,37,30
109,0.2065,0.2065,0.21,29,37,30
111,0.2065,0.2201,0.1,29,37,30
113,0.2065,0.2065,0.21,29,37,30
115,0.2065,0.2065,0.14,29,37,30
117,0.1848,0.1848,0.19,27,36,29
119,0.1848,0.1848,0.33,27,36,29
121,0.1848,0.1848,0.15,27,36,29
123,0.1848,0.1848,0.33,27,36,29
125,0.1848,0.1848,0.11,27,36,29
127,0.2391,0.2391,0.26,27,36,28
129,0.2391,0.2391,0.26,27,36,28
131,0.2391,0.2527,0.15,27,36,28
133,0.1522,0.1522,0.27,26,35,28
135,0.1543,0.1679,0.12,26,35,28
137,0.1543,0.1543,0.15,26,35,28
139,0.1522,0.1658,0.12,26,35,28
141,0.1522,0.1522,0.15,26,35,28
143,0.1522,0.1522,0.19,26,35,28
145,0.1522,0.1522,0.15,26,35,28
147,0.15,0.15,0.15,26,35,28
149,0.1522,0.1522,0.27,26,35,28
151,0.15,0.15,0.15,26,35,28
153,0.1522,0.1658,0.12,26,35,28
155,0.1413,0.1413,0.24,25,34,28
157,0.1391,0.1391,0.08,24,33,27
159,0.1435,0.1435,0.08,24,33,27
161,0.1413,0.1413,0.08,24,33,27
163,0.1435,0.1435,0.25,24,33,27
165,0.1761,0.1761,0.21,24,33,26
167,0.1761,0.1761,0.08,24,33,26
169,0.1761,0.1761,0.17,24,33,26
171,0.1739,0.1739,0.17,24,33,26
173,0.1413,0.1549,0.12,24,32,26
175,0.1413,0.1549,0.17,24,32,26
177,0.1413,0.1549,0.12,24,32,26
179,0.1087,0.1223,0.12,24,31,26
181,0.1087,0.1087,0.17,24,31,26
183,0.1109,0.1245,0.17,24,31,26
185,0.0261,0.0261,0.25,24,30,26
187,0.0239,0.0239,0.29,24,29,25
189,0.0239,0.0239,0.17,24,29,25
191,0.0239,0.0375,0.25,24,29,25
193,0.0261,0.0261,0.33,24,29,25
195,0.013,0.0402,0.09,23,28,25
197,0.0109,0.0245,0.09,22,27,24
199,0.0109,0.0245,0.23,22,27,24
201,0.0109,0.0245,0.18,22,27,24
203,0.0978,0.1386,0.1,21,27,23
205,0.1,0.1,0.1,21,27,23
207,0.1,0.1,0.29,21,27,23
209,0.1,0.1136,0.05,21,27,23
211,0.1,0.1,0.24,21,27,23
213,0.1326,0.1462,0.25,20,27,22
215,0.1326,0.1734,0.15,20,27,22
217,0.1326,0.1326,0.1,20,27,22
219,0.1435,0.1435,0.16,19,27,21
221,0.1435,0.1435,0.11,19,27,21
223,0.1978,0.1978,0.28,18,27,20
225,0.1978,0.2386,0.17,18,27,20
227,0.1978,0.1978,0.33,18,27,20
229,0.187,0.187,0.29,17,26,20
231,0.187,0.2005,0.06,17,26,20
233,0.187,0.187,0.18,17,26,20
235,0.187,0.187,0.29,17,25,19
237,0.187,0.187,0.24,17,25,19
239,0.187,0.2277,0.06,17,25,19
241,0.1848,0.2255,0.24,17,25,19
243,0.1848,0.1848,0.29,17,25,19
245,0.1848,0.1848,0.18,17,25,19
247,0.1848,0.1984,0.29,17,25,19
249,0.1848,0.1848,0.24,17,25,19
251,0.1848,0.1848,0.18,17,25,19
253,0.1522,0.1658,0.24,17,24,19
255,0.1522,0.1522,0.18,17,24,19
257,0.1522,0.1658,0.18,17,24,19
259,0.1522,0.1522,0.18,17,24,19
261,0.1522,0.1929,0.12,17,24,19
263,0.1522,0.1929,0.12,17,24,19
265,0.1522,0.1929,0.12,17,24,19
267,0.1543,0.1543,0.24,17,24,19
269,0.1239,0.1239,0.12,17,23,19
271,0.013,0.0266,0.19,16,22,19
273,-0.0217,-0.0217,0.27,15,21,19
275,-0.0217,-0.0082,0.2,15,21,19
277,-0.0217,-0.0082,0.27,15,21,19
279,-0.0217,-0.0082,0.2,15,21,19
281,-0.0217,0.019,0.13,15,21,19
283,-0.0217,-0.0217,0.13,15,21,19
285,-0.0196,-0.0196,0.13,15,21,19
287,-0.0196,-0.0196,0.33,15,21,19
289,-0.0196,-0.0196,0.27,15,21,19
291,0.013,0.0402,0.29,14,21,18
293,-0.0435,-0.0299,0.0,13,20,18
295,-0.0413,-0.0413,0.31,13,20,18
297,-0.0413,-0.0413,0.31,13,20,18
299,-0.0413,-0.0413,0.38,13,20,18
301,-0.0413,-0.0277,0.08,13,20,18
303,-0.0413,-0.0005,0.31,13,20,18
305,-0.0413,0.013,0.31,13,20,18
307,-0.0435,-0.0435,0.25,12,19,17
309,-0.0435,-0.0299,0.25,12,19,17
311,-0.0435,-0.0027,0.33,12,19,17
313,-0.0457,-0.0457,0.42,12,19,17
315,-0.0457,-0.0321,0.25,12,19,17
317,-0.0457,-0.0321,0.25,12,19,17
319,-0.0457,-0.0321,0.17,12,19,17
321,-0.0457,-0.0457,0.33,12,19,17
323,-0.0457,-0.0321,0.33,12,19,17
325,-0.0457,-0.0457,0.17,12,19,17
327,-0.0435,-0.0435,0.33,12,19,17
329,-0.0457,-0.0049,0.33,12,19,17
331,-0.0435,-0.0299,0.08,12,19,17
333,-0.0435,-0.0299,0.08,12,19,17
335,-0.0435,-0.0299,0.33,12,19,17
337,-0.0435,-0.0299,0.08,12,19,17
339,-0.0978,-0.0842,0.33,12,18,17
341,-0.1109,-0.0973,0.18,11,17,17
343,-0.1109,-0.0701,0.45,11,17,17
345,-0.1109,-0.1109,0.27,11,17,17
347,-0.1109,-0.1109,0.45,11,17,17
349,-0.1217,-0.1217,0.36,11,16,17
351,-0.1217,-0.1082,0.27,11,16,17
353,-0.1217,-0.1082,0.18,11,16,17
355,-0.1217,-0.1082,0.18,11,16,17
357,-0.1196,-0.106,0.18,11,16,17
359,-0.1174,-0.1174,0.36,11,16,17
361,-0.0848,-0.0848,0.5,10,16,16
363,-0.0848,-0.0848,0.2,10,16,16
365,-0.0848,-0.0712,0.2,10,16,16
367,-0.0848,-0.0712,0.3,10,16,16
369,-0.0848,-0.0848,0.0,10,16,16
371,-0.0522,-0.0114,0.3,10,16,15
373,-0.0522,-0.025,0.1,10,16,15
375,-0.087,-0.0734,0.3,10,15,15
377,-0.087,-0.0734,0.2,10,15,15
379,-0.087,-0.0734,0.1,10,15,15
381,-0.0891,-0.0891,0.3,10,15,15
383,-0.0891,-0.0891,0.4,10,15,15
385,-0.0891,-0.0755,0.1,10,15,15
387,-0.0891,-0.0755,0.3,10,15,15
389,-0.0891,-0.0755,0.2,10,15,15
391,-0.0891,-0.0755,0.1,10,15,15
393,-0.0891,-0.0755,0.3,10,15,15
395,-0.0891,-0.0755,0.2,10,15,15
397,-0.0891,-0.0891,0.4,10,15,15
399,-0.0891,-0.0755,0.2,10,15,15
401,-0.0891,-0.0755,0.2,10,15,15
403,-0.0891,-0.0891,0.3,10,15,15
405,-0.0891,-0.0891,0.4,10,15,15
407,-0.0891,-0.0891,0.4,10,15,15
409,-0.0891,-0.0891,0.4,10,15,15
411,-0.0891,-0.0755,0.2,10,15,15
413,-0.0891,-0.0891,0.4,10,15,15
415,-0.0891,-0.0891,0.3,10,15,15
417,-0.0891,-0.0755,0.4,10,15,15
419,-0.0891,-0.0891,0.3,10,15,15
421,-0.0891,-0.0891,0.4,10,15,15
423,-0.0891,-0.0891,0.2,10,15,15
425,-0.0891,-0.0755,0.2,10,15,15
427,-0.0891,-0.0891,0.5,10,15,15
429,-0.0891,-0.0891,0.2,10,15,15
431,-0.0891,-0.0891,0.2,10,15,15
433,-0.0891,-0.0891,0.1,10,15,15
435,-0.0891,-0.0891,0.2,10,15,15
437,-0.0891,-0.0891,0.5,10,15,15
