move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.28,40,40,40
3,0.0,0.0136,0.05,40,40,40
5,0.0326,0.0462,0.33,39,40,39
7,0.0217,0.0217,0.13,38,39,39
9,-0.0326,-0.0326,0.14,37,38,39
11,-0.0326,-0.0326,0.27,37,38,39
13,-0.0326,-0.019,0.11,37,38,39
15,-0.0326,-0.0326,0.14,37,38,39
17,-0.0326,-0.0326,0.05,37,38,39
19,-0.0652,-0.0652,0.28,36,37,39
21,-0.0326,-0.0326,0.11,36,37,38
23,-0.0326,-0.019,0.14,36,37,38
25,-0.0326,-0.0326,0.14,36,37,38
27,-0.087,-0.087,0.2,35,36,38
29,-0.087,-0.087,0.17,35,36,38
31,-0.087,-0.0734,0.09,35,36,38
33,-0.0761,-0.0761,0.21,34,36,37
35,-0.1087,-0.1087,0.12,33,35,37
37,-0.1435,-0.1435,0.09,33,34,37
39,-0.0891,-0.0755,0.18,33,34,36
41,-0.0848,-0.0712,0.15,33,33,35
43,-0.1087,-0.1087,0.1,31,32,34
45,-0.1087,-0.1087,0.23,31,32,34
47,-0.1087,-0.1087,0.03,31,32,34
49,-0.1087,-0.1087,0.16,31,32,34
51,-0.0978,-0.0978,0.2,30,32,33
53,-0.0978,-0.0978,0.07,30,32,33
55,-0.0109,-0.0109,0.07,29,32,31
57,-0.0087,-0.0087,0.21,29,32,31
59,-0.0087,-0.0087,0.1,29,32,31
61,-0.0109,-0.0109,0.07,29,31,30
63,-0.0696,-0.0696,0.11,28,30,30
65,-0.0326,-0.0326,0.07,28,30,29
67,-0.0326,-0.0326,0.14,28,30,29
69,-0.0326,-0.0326,0.14,28,30,29
71,-0.0326,-0.019,0.11,28,30,29
73,-0.0348,-0.0348,0.11,28,30,29
75,-0.0348,-0.0348,0.21,28,30,29
77,-0.0326,-0.0326,0.04,27,29,28
79,-0.0326,-0.0326,0.0,27,29,28
81,-0.0326,-0.019,0.11,27,29,28
83,-0.0196,0.0076,0.19,26,29,27
85,-0.1087,-0.1087,0.12,25,28,27
87,-0.1087,-0.1087,0.16,25,28,27
89,-0.1087,-0.1087,0.16,25,28,27
91,-0.1087,-0.1087,0.12,25,28,27
93,-0.1087,-0.1087,0.04,25,28,27
95,-0.1087,-0.1087,0.08,24,27,26
97,-0.1109,-0.0859,0.21,24,27,26
99,-0.0978,-0.0978,0.22,23,27,25
101,-0.0978,-0.0842,0.09,23,27,25
103,-0.0978,-0.0978,0.23,22,26,24
105,-0.0978,-0.0978,0.09,22,26,24
107,-0.0978,-0.0978,0.27,22,26,24
109,-0.0978,-0.0978,0.23,22,26,24
111,-0.1,-0.1,0.23,22,26,24
113,-0.1,-0.1,0.14,22,26,24
115,-0.1,-0.0864,0.14,22,26,24
117,-0.1,-0.1,0.23,22,26,24
119,-0.1,-0.1,0.14,22,26,24
121,-0.1304,-0.1304,0.23,22,25,24
123,-0.1304,-0.1304,0.09,22,25,24
125,-0.1413,-0.1413,0.1,21,24,24
127,-0.1413,-0.1141,0.14,21,24,24
129,-0.1435,-0.1299,0.14,21,24,24
131,-0.1087,-0.1087,0.33,21,24,23
133,-0.1087,-0.1087,0.05,21,24,23
135,-0.1087,-0.0951,0.05,21,24,23
137,-0.1087,-0.1087,0.05,21,24,23
139,-0.1413,-0.1413,0.2,20,23,23
141,-0.1413,-0.1413,0.1,20,23,23
143,-0.1435,-0.1435,0.2,20,23,23
145,-0.1435,-0.1435,0.25,20,23,23
147,-0.1543,-0.1543,0.2,20,22,23
149,-0.187,-0.1734,0.05,20,21,23
151,-0.0978,-0.0978,0.1,20,21,22
153,-0.0978,-0.0842,0.15,20,21,22
155,-0.0821,-0.0821,0.0,20,21,22
157,-0.0821,-0.0957,0.15,20,21,22
159,-0.0821,-0.0957,0.15,20,21,22
161,-0.0842,-0.0842,0.0,20,21,22
163,-0.0842,-0.0978,0.15,20,21,22
165,-0.0842,-0.0842,0.2,20,21,22
167,-0.0842,-0.0978,0.35,20,21,22
169,-0.0842,-0.0978,0.15,20,21,22
171,-0.0842,-0.0707,0.1,20,21,22
173,-0.0842,-0.0978,0.2,20,21,22
175,-0.0821,-0.0957,0.2,20,21,22
177,-0.0712,-0.0848,0.21,19,21,21
179,-0.0386,-0.0386,0.22,18,21,20
181,-0.0386,-0.0386,0.22,18,21,20
183,-0.0386,-0.0386,0.17,18,21,20
185,-0.0386,-0.0522,0.28,18,21,20
187,-0.0386,-0.0386,0.28,18,21,20
189,-0.0386,-0.025,0.06,18,21,20
191,-0.0386,-0.025,0.06,18,21,20
193,-0.0386,-0.0522,0.22,18,21,20
195,-0.0408,-0.0408,0.17,18,21,20
197,-0.0277,-0.0413,0.24,17,21,19
199,-0.0299,-0.0299,0.18,17,21,19
201,-0.0299,-0.0435,0.18,17,21,19
203,-0.0299,-0.0299,0.06,17,21,19
205,-0.1734,-0.187,0.31,16,19,19
207,-0.1734,-0.187,0.19,16,19,19
209,-0.1734,-0.1598,0.44,16,19,19
211,-0.1755,-0.1755,0.25,16,19,19
213,-0.1408,-0.1543,0.07,15,19,18
215,-0.1408,-0.1272,0.2,15,19,18
