move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.2,40,40,40
3,0.0,0.0,0.2,40,40,40
5,0.0109,0.0245,0.21,39,40,39
7,-0.0109,0.0027,0.05,37,39,38
9,-0.0217,-0.0217,0.11,36,38,38
11,-0.0217,-0.0217,0.11,36,38,38
13,-0.0217,-0.0217,0.17,36,38,38
15,0.0109,0.0245,0.14,35,38,37
17,0.0109,0.0245,0.2,35,38,37
19,0.0109,0.0245,0.09,35,38,37
21,-0.0435,-0.0299,0.15,34,37,37
23,-0.0783,-0.0783,0.15,34,36,37
25,-0.0891,-0.062,0.15,33,35,37
27,-0.1217,-0.1217,0.12,33,34,37
29,-0.1196,-0.0924,0.18,33,33,36
31,-0.087,-0.087,0.06,33,33,35
33,-0.087,-0.087,0.12,33,33,35
35,-0.1413,-0.1413,0.06,32,32,35
37,-0.1413,-0.1413,0.12,32,32,35
39,-0.1413,-0.1277,0.12,32,32,35
41,-0.1087,-0.1087,0.06,32,32,34
43,-0.1196,-0.1196,0.23,31,31,34
45,-0.1196,-0.1196,0.16,31,31,34
47,-0.1196,-0.106,0.13,31,31,34
49,-0.1739,-0.1603,0.17,30,30,34
51,-0.1739,-0.1467,0.07,30,30,34
53,-0.1739,-0.1739,0.17,30,30,34
55,-0.2087,-0.2087,0.2,30,29,34
57,-0.1,-0.0864,0.17,30,29,33
59,-0.1,-0.1,0.13,30,29,33
61,-0.0978,-0.0978,0.23,30,28,32
63,-0.0978,-0.0978,0.07,30,28,32
65,-0.0848,-0.0848,0.24,29,28,31
67,-0.0848,-0.0848,0.07,29,28,31
69,-0.0522,-0.0386,0.21,29,28,30
71,-0.0522,-0.0522,0.1,29,28,30
73,-0.0522,-0.0522,0.21,29,28,30
75,-0.0522,-0.0386,0.1,29,28,30
77,-0.0543,-0.0543,0.31,29,28,30
79,-0.0413,-0.0277,0.07,28,28,29
81,-0.0413,-0.0413,0.11,28,28,29
83,-0.0413,-0.0413,0.14,28,28,29
85,0.0457,0.0592,0.14,28,28,28
87,0.0457,0.0457,0.18,28,28,28
89,0.0565,0.0565,0.3,27,28,27
91,0.1109,0.1109,0.08,26,28,26
93,0.1109,0.1109,0.08,26,28,26
95,0.1109,0.1109,0.15,26,28,26
97,0.1109,0.1109,0.12,26,28,26
99,0.1109,0.1109,0.12,26,28,26
101,0.1087,0.1223,0.24,25,27,25
103,0.1087,0.1223,0.12,25,27,25
105,0.1087,0.1223,0.16,25,27,25
107,0.1087,0.1087,0.28,25,27,25
109,0.1087,0.1087,0.12,25,27,25
111,0.1217,0.1489,0.08,24,27,24
113,0.1217,0.1353,0.21,24,27,24
115,0.1217,0.1217,0.25,24,27,24
117,0.1217,0.1217,0.12,24,27,24
119,0.1217,0.1489,0.17,24,27,24
121,0.013,0.0266,0.09,23,26,24
123,0.013,0.013,0.22,23,26,24
125,0.013,0.013,0.22,23,26,24
127,0.013,0.013,0.17,23,26,24
129,0.013,0.013,0.3,23,26,24
131,0.013,0.013,0.13,23,26,24
133,0.013,0.0266,0.09,23,26,24
135,0.013,0.013,0.17,23,26,24
137,0.0109,0.0245,0.35,23,26,24
139,0.013,0.0266,0.05,22,25,23
141,0.013,0.0266,0.23,22,25,23
143,0.0457,0.0592,0.1,21,25,22
145,0.0783,0.0918,0.15,20,25,21
147,0.0783,0.1054,0.25,20,25,21
149,0.0891,0.1027,0.26,19,25,20
151,0.0891,0.1163,0.26,19,25,20
153,0.087,0.1141,0.37,19,25,20
155,0.1217,0.1489,0.22,18,25,19
157,0.1217,0.1489,0.44,18,25,19
159,0.1196,0.1332,0.22,18,25,19
161,0.1196,0.1332,0.22,18,25,19
163,0.1196,0.1467,0.17,18,25,19
165,0.0326,0.0326,0.17,18,24,19
167,0.1435,0.1435,0.22,18,24,18
169,0.1435,0.1707,0.17,18,24,18
171,0.1435,0.1435,0.33,18,24,18
173,0.1435,0.1707,0.17,18,24,18
175,0.1413,0.1685,0.22,18,24,18
177,0.1413,0.1413,0.39,18,24,18
179,0.1304,0.1304,0.06,17,23,18
181,0.1326,0.1462,0.12,17,22,17
183,0.1462,0.1462,0.24,17,22,17
185,0.1462,0.1598,0.18,17,22,17
187,0.1571,0.1571,0.19,16,22,16
189,0.1571,0.1571,0.38,16,22,16
191,0.1571,0.1707,0.31,16,22,16
193,0.1571,0.1707,0.12,16,22,16
195,0.1571,0.1435,0.19,16,22,16
197,0.1223,0.1223,0.27,15,21,16
199,0.0897,0.1033,0.13,15,20,16
201,0.1462,0.1462,0.27,15,20,15
203,0.1462,0.1598,0.27,15,20,15
205,0.1462,0.1598,0.2,15,20,15
207,0.1462,0.1326,0.33,15,20,15
209,0.1462,0.1462,0.4,15,20,15
211,0.1462,0.1462,0.33,15,20,15
213,0.144,0.1576,0.13,15,20,15
215,0.144,0.1554,0.4,15,20,15
217,0.0332,0.0467,0.21,14,19,15
219,0.0897,0.0897,0.31,13,19,14
221,0.0897,0.0897,0.31,13,19,14
223,0.0788,0.0924,0.25,12,18,14
225,0.0788,0.0788,0.17,12,18,14
227,0.081,0.0946,0.33,12,18,14
229,0.0679,0.0679,0.09,11,17,14
231,0.0679,0.0679,0.45,11,17,14
233,0.0679,0.0679,0.45,11,17,14
235,0.0658,0.0793,0.18,11,17,14
237,0.0658,0.0793,0.27,11,17,14
239,0.0549,0.0685,0.45,11,16,14
241,0.0571,0.0707,0.36,11,15,13
243,0.0571,0.0707,0.36,11,15,13
245,0.0549,0.0663,0.36,11,15,13
247,0.0549,0.0663,0.27,11,15,13
249,0.0266,0.0266,0.7,10,14,13
251,0.081,0.0946,0.4,10,14,12
