move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0109,0.038,0.23,39,40,39
3,0.0109,0.0109,0.1,39,40,39
5,0.0109,0.0109,0.26,39,40,39
7,0.0217,0.0217,0.08,38,40,38
9,0.0217,0.0489,0.16,38,40,38
11,0.0217,0.0217,0.13,38,40,38
13,0.0217,0.0217,0.11,37,39,37
15,0.0217,0.0217,0.19,37,39,37
17,-0.0109,-0.0109,0.11,36,38,37
19,-0.0109,-0.0109,0.11,36,38,37
21,-0.0435,-0.0299,0.11,35,37,37
23,-0.0435,-0.0435,0.17,35,37,37
25,-0.0435,-0.0435,0.14,35,37,37
27,-0.0435,-0.0435,0.14,35,37,37
29,-0.0435,-0.0435,0.2,35,37,37
31,0.0109,0.0109,0.14,35,36,35
33,0.0109,0.0245,0.29,35,36,35
35,0.0109,0.0109,0.17,35,36,35
37,0.0239,0.0239,0.26,34,36,34
39,0.0565,0.0565,0.18,33,36,33
41,0.0109,0.0109,0.16,31,35,32
43,0.0109,0.0109,0.23,31,35,32
45,0.0109,0.0109,0.16,31,35,32
47,0.0109,0.0245,0.06,31,35,32
49,0.0109,0.0109,0.06,31,35,32
51,0.0109,0.0245,0.13,31,35,32
53,0.0109,0.0245,0.19,31,35,32
55,0.0109,0.0245,0.23,31,35,32
57,0.0109,0.0109,0.19,31,35,32
59,0.0109,0.0109,0.1,31,35,32
61,0.0109,0.0109,0.29,31,35,32
63,0.0109,0.0245,0.16,31,35,32
65,0.0109,0.0245,0.19,31,35,32
67,0.0109,0.0245,0.29,31,35,32
69,0.013,0.013,0.23,31,35,32
71,0.0109,0.0109,0.23,31,35,32
73,0.0109,0.0109,0.19,31,35,32
75,0.0109,0.0109,0.06,31,35,32
77,0.0109,0.0109,0.1,31,35,32
79,0.0109,0.0109,0.13,31,35,32
81,0.0109,0.0109,0.16,31,35,32
83,0.0109,0.0109,0.13,31,35,32
85,0.0109,0.0109,0.1,31,35,32
87,0.0326,0.0326,0.28,29,34,31
89,0.0326,0.0326,0.24,29,34,31
91,0.0326,0.0326,0.28,29,34,31
93,0.0326,0.0326,0.28,29,33,30
95,0.0326,0.0326,0.21,28,32,29
97,0.0326,0.0326,0.25,28,32,29
99,0.0326,0.0326,0.25,28,32,29
101,0.0326,0.0326,0.21,28,32,29
103,0.0326,0.0326,0.25,28,32,29
105,0.0326,0.0462,0.21,28,32,29
107,0.0326,0.0462,0.25,28,32,29
109,0.0457,0.0457,0.33,27,32,28
111,0.0457,0.0457,0.37,27,32,28
113,0.0109,0.0109,0.15,26,31,28
115,0.0109,0.0109,0.31,26,31,28
117,0.0109,0.038,0.19,26,31,28
119,0.0109,0.0109,0.27,26,31,28
121,0.0109,0.0109,0.23,26,31,28
123,-0.0761,-0.0761,0.08,25,30,28
125,-0.0761,-0.0761,0.24,25,30,28
127,-0.0761,-0.0761,0.28,25,30,28
129,-0.0761,-0.0761,0.16,25,30,28
131,-0.0761,-0.0761,0.16,25,30,28
133,-0.0761,-0.0761,0.24,25,30,28
135,-0.0761,-0.0761,0.12,25,30,28
137,-0.0435,-0.0299,0.21,24,30,27
139,-0.0761,-0.0761,0.3,23,29,27
141,-0.0739,-0.0603,0.26,23,29,27
143,-0.0413,-0.0413,0.27,22,29,26
145,-0.0304,-0.0304,0.33,21,29,25
147,-0.0326,-0.019,0.38,21,29,25
149,-0.0196,-0.0196,0.25,20,29,24
151,-0.0196,-0.0196,0.1,20,29,24
153,-0.0196,-0.0196,0.3,20,29,24
155,-0.0196,-0.0196,0.4,20,29,24
157,0.0348,0.0484,0.21,19,29,23
159,0.0348,0.0348,0.26,19,29,23
161,0.0348,0.062,0.16,19,29,23
163,0.0239,0.0239,0.22,18,28,23
165,0.0348,0.0484,0.24,17,28,22
167,0.0348,0.0484,0.18,17,28,22
169,0.0348,0.0484,0.18,17,28,22
171,0.0348,0.0484,0.24,17,28,22
173,0.0348,0.062,0.29,17,28,22
175,0.0348,0.0348,0.24,17,28,22
177,0.0,0.0272,0.31,16,27,22
179,0.0,0.0,0.44,16,27,22
181,0.0,0.0,0.25,16,27,22
183,0.0,0.0136,0.19,16,27,22
185,0.0,0.0136,0.38,16,27,22
187,0.0348,0.0484,0.44,16,27,21
189,0.0348,0.0348,0.44,16,27,21
191,0.0674,0.0946,0.07,15,27,20
193,0.0674,0.081,0.33,15,27,20
195,0.1,0.1136,0.14,14,27,19
197,0.187,0.187,0.43,14,27,18
199,0.0783,0.119,0.23,13,26,18
201,0.0217,0.0353,0.5,12,25,18
203,0.0217,0.0489,0.33,12,25,18
205,0.0217,0.0353,0.58,12,25,18
207,0.0217,0.0489,0.5,12,25,18
209,0.0217,0.0217,0.42,12,25,18
211,0.0217,0.0217,0.25,12,25,18
213,0.0239,0.0375,0.33,12,25,18
215,0.0217,0.0353,0.42,12,25,18
217,0.0217,0.0217,0.25,12,25,18
219,0.0217,0.0353,0.42,12,25,18
221,0.0239,0.0239,0.42,12,25,18
223,0.0239,0.0511,0.5,12,25,18
225,0.0239,0.0375,0.17,12,25,18
227,0.0239,0.0239,0.67,12,25,18
229,0.0239,0.0375,0.5,12,25,18
231,0.0239,0.0239,0.58,12,25,18
233,0.0239,0.0239,0.58,12,25,18
235,0.0783,0.0918,0.42,12,25,17
237,0.0804,0.094,0.25,12,25,17
239,0.113,0.1266,0.36,11,25,16
241,0.1109,0.1109,0.36,11,25,16
243,0.1435,0.1571,0.3,10,25,15
245,0.1457,0.1592,0.4,10,25,15
247,0.2,0.2,0.78,9,25,14
249,0.2,0.2,0.56,9,25,14
251,0.3087,0.3087,0.78,9,25,13
253,0.3087,0.3359,0.44,9,25,13
255,0.3065,0.3337,0.56,9,25,13
257,0.3065,0.3065,0.67,9,25,13
259,0.3065,0.3065,0.78,9,25,13
261,0.3391,0.3663,0.5,8,25,12
263,0.3283,0.369,0.43,7,24,12
265,0.3174,0.3582,0.67,6,23,12
267,0.3174,0.3582,0.67,6,23,12
269,0.3038,0.3038,1.0,6,23,12
271,0.3038,0.3038,1.0,6,23,12
273,0.3038,0.3446,0.33,6,23,12
275,0.3038,0.3038,1.0,6,23,12
277,0.2929,0.3337,0.6,5,22,12
279,0.2929,0.3337,0.6,5,22,12
281,0.2772,0.3179,0.6,5,22,12
283,0.2772,0.3043,0.6,5,22,12
285,0.2772,0.2772,1.0,5,22,12
287,0.2772,0.3043,0.6,5,22,12
289,0.2772,0.3179,0.6,5,22,12
291,0.2772,0.2772,1.0,5,22,12
293,0.2772,0.3179,0.6,5,22,12
295,0.2815,0.3087,0.6,5,22,12
297,0.2815,0.3223,0.6,5,22,12
299,0.2815,0.3087,0.6,5,22,12
301,0.2772,0.3043,0.6,5,22,12
303,0.2772,0.3043,0.6,5,22,12
305,0.2772,0.3043,0.6,5,22,12
307,0.2772,0.3179,0.6,5,22,12
309,0.2772,0.3179,0.6,5,22,12
311,0.2772,0.3179,0.6,5,22,12
313,0.2772,0.3043,0.6,5,22,12
315,0.2772,0.3043,0.6,5,22,12
317,0.2793,0.2793,1.0,5,22,12
319,0.2793,0.3201,0.6,5,22,12
