move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0109,0.0109,0.15,39,40,39
3,0.0,0.0,0.21,38,39,39
5,-0.0109,-0.0109,0.03,37,38,39
7,-0.0109,-0.0109,0.22,37,38,39
9,-0.0109,0.0163,0.03,37,38,39
11,-0.0109,0.0163,0.08,37,38,39
13,0.0217,0.0217,0.19,36,38,38
15,0.0217,0.0217,0.19,36,38,38
17,0.0217,0.0217,0.31,36,38,38
19,0.0217,0.0353,0.14,35,37,37
21,0.0783,0.0783,0.26,35,37,36
23,0.1109,0.1109,0.21,34,37,35
25,0.0543,0.0543,0.18,33,36,35
27,0.0543,0.0543,0.12,33,36,35
29,0.0522,0.0522,0.21,33,35,34
31,0.0652,0.0652,0.19,32,35,33
33,0.0761,0.0761,0.19,31,35,32
35,0.0761,0.0761,0.13,31,35,32
37,0.1326,0.1326,0.17,30,35,31
39,0.1326,0.1326,0.33,30,35,31
41,0.0761,0.0761,0.21,29,34,31
43,0.0761,0.0897,0.38,29,34,31
45,0.0761,0.1033,0.24,29,34,31
47,0.0761,0.0761,0.1,29,34,31
49,0.0761,0.0897,0.1,29,34,31
51,0.0761,0.0897,0.21,29,34,31
53,0.0761,0.1033,0.21,29,34,31
55,0.0761,0.0761,0.34,29,34,31
57,0.0761,0.0761,0.14,29,34,31
59,0.0761,0.0897,0.21,29,34,31
61,0.0891,0.1027,0.14,28,34,30
63,0.0891,0.0891,0.21,28,34,30
65,0.0891,0.1027,0.18,28,34,30
67,0.1217,0.1489,0.19,27,34,29
69,0.1217,0.1217,0.22,27,34,29
71,0.1239,0.1239,0.22,27,34,29
73,0.1239,0.1239,0.33,27,34,29
75,0.2109,0.2109,0.26,27,34,28
77,0.2109,0.2109,0.19,27,34,28
79,0.2109,0.238,0.19,27,34,28
81,0.187,0.187,0.4,25,33,27
83,0.2196,0.2196,0.25,24,33,26
85,0.2304,0.2304,0.52,23,33,25
87,0.2304,0.2304,0.17,23,33,25
89,0.2304,0.2304,0.39,23,33,25
91,0.2304,0.2712,0.3,23,33,25
93,0.2304,0.2576,0.3,23,33,25
95,0.2391,0.2663,0.32,22,33,24
97,0.2391,0.2527,0.32,22,33,24
99,0.2413,0.2549,0.32,22,33,24
101,0.2413,0.2549,0.45,22,33,24
103,0.2739,0.2875,0.38,21,33,23
105,0.2739,0.2739,0.43,21,33,23
107,0.2739,0.2875,0.48,21,33,23
109,0.3065,0.3065,0.55,20,33,22
111,0.3065,0.3473,0.3,20,33,22
113,0.3065,0.3201,0.7,20,33,22
115,0.3391,0.3391,0.42,19,33,21
117,0.3391,0.3391,0.42,19,33,21
119,0.3391,0.3527,0.21,19,33,21
121,0.3391,0.3799,0.37,19,33,21
123,0.3391,0.3663,0.21,19,33,21
125,0.3391,0.3663,0.32,19,33,21
127,0.3391,0.3663,0.32,19,33,21
129,0.3391,0.3663,0.32,19,33,21
131,0.3391,0.3799,0.32,19,33,21
133,0.337,0.337,0.26,19,33,21
135,0.337,0.337,0.47,19,33,21
137,0.337,0.337,0.37,19,33,21
139,0.337,0.3777,0.26,19,33,21
141,0.337,0.337,0.47,19,33,21
143,0.337,0.3777,0.47,19,33,21
145,0.337,0.337,0.32,19,33,21
147,0.337,0.337,0.53,19,33,21
149,0.337,0.337,0.32,19,33,21
