move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.12,40,40,40
3,0.0,0.0136,0.08,39,39,39
5,0.0,0.0,0.0,39,39,39
7,-0.0109,-0.0109,0.13,38,38,39
9,-0.0109,-0.0109,0.08,38,38,39
11,-0.0109,-0.0109,0.26,38,37,38
13,-0.0109,-0.0109,0.11,38,37,38
15,0.0217,0.0217,0.16,37,37,37
17,0.0217,0.0489,0.03,37,37,37
19,0.0217,0.0489,0.14,37,37,37
21,0.0348,0.0348,0.14,36,37,36
23,0.0348,0.062,0.06,36,37,36
25,0.0348,0.0348,0.11,36,37,36
27,0.0348,0.0348,0.14,35,36,35
29,0.0348,0.0348,0.17,35,36,35
31,0.0348,0.0348,0.11,35,36,35
33,0.0348,0.062,0.09,35,36,35
35,0.0348,0.0348,0.23,35,36,35
37,0.0348,0.0348,0.17,35,36,35
39,0.0348,0.0348,0.17,35,36,35
41,0.0326,0.0326,0.17,35,36,35
43,0.0326,0.0598,0.06,35,36,35
45,0.0326,0.0326,0.2,35,36,35
47,0.0326,0.0598,0.11,35,36,35
49,0.0326,0.0326,0.17,35,36,35
51,0.0326,0.0326,0.14,35,36,35
53,0.0326,0.0326,0.09,35,36,35
55,0.0326,0.0326,0.17,35,36,35
57,0.0326,0.0326,0.14,35,36,35
59,-0.0022,0.0114,0.09,34,35,35
61,-0.0022,0.0114,0.15,34,35,35
63,-0.013,-0.013,0.09,34,34,35
65,0.0435,0.0435,0.26,34,34,34
67,0.0435,0.0435,0.18,34,34,34
69,0.0435,0.0435,0.09,34,34,34
71,0.0435,0.0435,0.12,34,34,34
73,0.0435,0.0435,0.09,34,34,34
75,0.0435,0.0435,0.09,34,34,34
77,0.0435,0.0435,0.06,34,34,34
79,0.0435,0.0571,0.09,33,33,33
81,0.0435,0.0435,0.06,33,33,33
83,0.0435,0.0571,0.03,33,33,33
85,0.0435,0.0435,0.09,33,33,33
87,0.0457,0.0592,0.09,33,33,33
89,0.0457,0.0457,0.12,33,33,33
91,0.0783,0.0783,0.09,32,33,32
93,0.0783,0.0783,0.12,32,33,32
95,0.0783,0.0783,0.19,32,33,32
97,0.1326,0.1326,0.1,31,33,31
99,0.1326,0.1326,0.1,31,33,31
101,0.1326,0.1326,0.19,31,33,31
103,0.1326,0.1462,0.03,31,33,31
105,0.1326,0.1326,0.06,31,33,31
107,0.1435,0.1571,0.27,30,33,30
109,0.1435,0.1435,0.13,30,33,30
111,0.1435,0.1571,0.03,30,33,30
113,0.1435,0.1571,0.3,30,33,30
115,0.1435,0.1435,0.17,30,33,30
117,0.2522,0.2522,0.14,29,33,29
119,0.2522,0.2522,0.1,29,33,29
121,0.2522,0.2522,0.14,29,33,29
123,0.263,0.263,0.21,28,33,28
125,0.263,0.263,0.07,28,33,28
127,0.263,0.2766,0.36,28,33,28
129,0.263,0.263,0.11,28,33,28
131,0.2957,0.2957,0.26,27,33,27
133,0.2957,0.2957,0.15,27,33,27
135,0.2957,0.2957,0.15,27,33,27
137,0.2957,0.3092,0.3,27,33,27
139,0.2957,0.3092,0.22,27,33,27
141,0.2957,0.3092,0.26,27,33,27
143,0.2957,0.2957,0.07,27,33,27
145,0.2957,0.3092,0.04,27,33,27
147,0.3283,0.3283,0.19,26,33,26
149,0.3283,0.3418,0.19,26,33,26
151,0.3283,0.3283,0.08,26,33,26
153,0.3283,0.3418,0.27,26,33,26
155,0.4152,0.4288,0.16,25,33,25
157,0.4152,0.4152,0.12,25,33,25
159,0.4152,0.4152,0.12,25,33,25
161,0.4152,0.4152,0.12,25,33,25
163,0.4152,0.4152,0.16,25,33,25
165,0.4152,0.4288,0.16,25,33,25
167,0.4478,0.4478,0.12,24,33,24
169,0.4478,0.4478,0.08,24,33,24
171,0.4478,0.4478,0.29,24,33,24
173,0.4478,0.4614,0.25,24,33,24
175,0.5022,0.5158,0.22,23,33,23
177,0.5022,0.5022,0.17,23,33,23
179,0.5022,0.5158,0.26,23,33,23
181,0.5022,0.5158,0.04,23,33,23
183,0.5022,0.5158,0.09,23,33,23
185,0.5022,0.5022,0.22,23,33,23
187,0.5022,0.5158,0.22,23,33,23
189,0.5348,0.5348,0.18,22,33,22
191,0.537,0.5777,0.23,22,33,22
193,0.537,0.537,0.09,22,33,22
