move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0,0.0,0.13,39,39,39
6,0.0,0.0,0.13,39,39,39
8,0.0,0.0,0.16,38,38,38
10,0.0,0.0,0.24,37,37,37
12,0.0,0.0,0.16,37,37,37
14,0.0,0.0,0.24,37,37,37
16,0.0326,0.0326,0.19,36,37,36
18,0.0326,0.0326,0.11,36,37,36
20,0.0326,0.0326,0.19,36,37,36
22,0.013,0.013,0.12,34,36,35
24,0.013,0.013,0.24,34,36,35
26,-0.0217,-0.0217,0.12,33,35,35
28,0.0674,0.0674,0.18,33,35,34
30,0.0674,0.0674,0.18,33,35,34
32,0.0674,0.0674,0.03,33,35,34
34,0.0674,0.0674,0.15,33,35,34
36,0.0674,0.0674,0.18,33,35,34
38,-0.0435,-0.0435,0.25,32,34,34
40,-0.0435,-0.0435,0.16,32,34,34
42,-0.0435,-0.0435,0.16,32,34,34
44,-0.0435,-0.0435,0.06,32,34,34
46,-0.0435,-0.0435,0.06,32,34,34
48,-0.0435,-0.0435,0.19,32,34,34
50,-0.0457,-0.0457,0.06,32,34,34
52,-0.0457,-0.0457,0.12,32,34,34
54,-0.0457,-0.0457,0.19,32,34,34
56,-0.0239,-0.0239,0.16,31,33,33
58,0.087,0.087,0.13,31,33,32
60,0.087,0.087,0.23,31,33,32
62,0.0891,0.1027,0.13,31,33,32
64,0.1,0.1,0.23,30,33,31
66,0.1,0.1,0.17,30,33,31
68,0.0978,0.0978,0.14,29,32,30
70,0.0978,0.0978,0.07,29,32,30
72,0.0978,0.0978,0.31,29,32,30
74,0.0978,0.0978,0.21,29,32,30
76,0.1,0.1,0.28,29,32,30
78,0.0543,0.0543,0.26,27,31,29
80,0.0543,0.0679,0.15,27,31,29
82,0.0543,0.0543,0.19,27,31,29
84,0.0543,0.0543,0.22,27,31,29
86,0.0543,0.0543,0.19,27,31,29
88,0.0543,0.0679,0.26,27,31,29
90,0.0543,0.0543,0.11,27,31,29
92,0.0543,0.0815,0.3,27,31,29
94,0.0543,0.0543,0.07,27,31,29
96,0.0543,0.0543,0.19,27,31,29
98,0.0543,0.0543,0.37,27,31,29
100,0.0543,0.0815,0.3,27,31,29
102,0.0543,0.0543,0.26,27,31,29
104,0.0543,0.0543,0.15,27,31,29
106,0.0543,0.0543,0.26,27,31,29
108,0.0543,0.0543,0.15,27,31,29
110,0.0543,0.0543,0.15,27,31,29
112,0.0543,0.0543,0.22,27,31,29
114,0.0543,0.0679,0.22,27,31,29
116,0.0543,0.0543,0.22,27,30,28
118,0.0543,0.0543,0.26,27,30,28
120,0.0543,0.0543,0.11,27,30,28
122,0.0543,0.0543,0.22,27,30,28
124,0.0543,0.0543,0.19,27,30,28
126,0.0543,0.0543,0.15,27,30,28
128,0.0543,0.0543,0.19,27,30,28
130,0.0543,0.0543,0.11,27,30,28
132,0.0543,0.0543,0.22,27,30,28
134,0.0435,0.0435,0.19,26,29,28
136,0.0326,0.0326,0.36,25,28,28
138,0.0326,0.0326,0.28,25,28,28
140,0.0326,0.0462,0.16,25,28,28
142,0.0348,0.0484,0.28,25,28,28
144,0.0326,0.0326,0.24,25,27,27
146,0.0326,0.0326,0.16,25,27,27
148,0.0326,0.0326,0.16,25,27,27
150,0.0326,0.0326,0.24,25,27,27
152,0.0326,0.0326,0.24,25,27,27
154,0.0326,0.0326,0.12,24,26,26
156,0.0217,0.0217,0.22,23,25,26
158,0.0217,0.0353,0.09,23,25,26
160,0.0217,0.0217,0.26,23,25,26
162,0.0217,0.0217,0.17,23,25,26
164,0.0217,0.0217,0.3,23,25,26
166,0.0217,0.0217,0.13,23,25,26
168,0.0217,0.0217,0.17,23,25,26
170,0.0217,0.0217,0.22,23,25,26
172,0.0217,0.0217,0.17,23,25,26
174,0.0217,0.0217,0.22,23,25,26
176,0.0239,0.0239,0.13,23,25,26
178,0.0217,0.0217,0.22,23,25,26
180,0.0217,0.0217,0.22,23,25,26
182,0.0217,0.0217,0.0,23,25,26
184,0.0217,0.0217,0.26,23,25,26
186,0.0239,0.0239,0.26,23,25,26
188,0.0217,0.0217,0.09,23,25,26
190,0.0217,0.0217,0.43,23,25,26
192,0.0217,0.0217,0.22,23,25,26
194,0.0239,0.0239,0.13,23,25,26
196,0.0239,0.0239,0.26,23,25,26
198,0.0239,0.0239,0.13,23,25,26
200,0.0239,0.0239,0.22,23,25,26
202,0.0239,0.0239,0.22,23,25,26
204,0.0261,0.0261,0.17,23,25,26
206,0.037,0.037,0.27,22,25,25
208,0.037,0.037,0.23,22,25,25
210,0.037,0.037,0.32,22,25,25
212,0.037,0.037,0.23,22,25,25
214,0.0696,0.0696,0.19,21,25,24
216,0.1022,0.1022,0.19,21,25,23
218,0.1022,0.1158,0.52,21,25,23
220,0.1022,0.1158,0.14,21,25,23
222,0.1348,0.1484,0.4,20,25,22
224,0.1457,0.1592,0.21,19,25,21
226,0.1457,0.1592,0.16,19,25,21
228,0.1457,0.1728,0.21,19,25,21
230,0.1413,0.1413,0.26,19,25,21
232,0.1413,0.1413,0.42,19,25,21
234,0.1087,0.1087,0.11,19,24,21
236,0.1087,0.1223,0.05,19,24,21
238,0.1087,0.1223,0.26,19,24,21
240,0.0978,0.0978,0.26,19,23,21
242,0.0957,0.1228,0.32,19,23,21
244,0.0957,0.0957,0.21,19,23,21
246,0.0957,0.1092,0.32,19,23,21
248,0.0957,0.0957,0.26,19,23,21
250,0.0848,0.0848,0.33,18,22,21
252,0.05,0.0636,0.12,17,21,21
254,0.063,0.0766,0.24,17,21,20
256,0.063,0.063,0.35,17,21,20
258,0.0652,0.0788,0.35,17,21,20
260,0.0696,0.0832,0.24,17,21,20
262,0.0696,0.0696,0.18,17,21,20
264,0.0696,0.0832,0.18,17,21,20
266,0.0696,0.0696,0.24,17,21,20
268,0.0696,0.0832,0.47,17,21,20
270,0.0696,0.0696,0.06,17,21,20
272,0.0696,0.0696,0.12,17,21,20
274,0.0326,0.0326,0.31,16,20,20
276,0.0326,0.0326,0.12,16,20,20
278,0.0326,0.0326,0.19,16,20,20
280,0.0326,0.0326,0.19,16,20,20
282,0.0326,0.0326,0.12,16,20,20
284,0.0348,0.0348,0.44,16,20,20
286,0.0348,0.0484,0.25,16,20,20
288,0.0348,0.0348,0.25,16,20,20
290,0.0348,0.0348,0.25,16,20,20
292,0.0348,0.0348,0.25,16,20,20
294,0.0674,0.081,0.25,16,20,19
296,0.0674,0.0674,0.38,16,20,19
298,0.0674,0.0674,0.25,16,20,19
300,0.0783,0.0918,0.4,15,20,18
302,0.0783,0.0918,0.4,15,20,18
304,0.0739,0.0875,0.33,15,20,18
306,0.0717,0.0717,0.13,15,20,18
308,0.1283,0.1283,0.21,14,20,17
310,0.1283,0.1283,0.36,14,20,17
312,0.1848,0.1848,0.46,13,20,16
314,0.1848,0.1984,0.31,13,20,16
316,0.1848,0.1848,0.23,13,20,16
318,0.1848,0.1848,0.23,13,20,16
320,0.1848,0.1848,0.23,13,20,16
322,0.1848,0.1848,0.38,13,20,16
324,0.1848,0.212,0.31,13,20,16
326,0.1826,0.1826,0.38,13,20,16
328,0.1826,0.1962,0.23,13,20,16
330,0.169,0.1826,0.54,13,20,16
332,0.1364,0.15,0.31,13,19,16
334,0.1228,0.1228,0.15,13,19,16
336,0.0902,0.0902,0.62,13,18,16
338,0.0902,0.0902,0.23,13,18,16
340,0.1038,0.1174,0.23,13,18,16
342,0.1038,0.1038,0.31,13,18,16
344,0.1038,0.1038,0.23,13,18,16
346,0.1038,0.1038,0.38,13,18,16
348,0.1038,0.131,0.15,13,18,16
350,0.1038,0.1038,0.31,13,18,16
352,0.1038,0.131,0.46,13,18,16
354,0.1038,0.1038,0.31,13,18,16
356,0.0168,0.0168,0.54,13,17,16
358,0.0168,0.0168,0.38,13,17,16
360,-0.0136,-0.0136,0.38,13,16,16
362,-0.0158,0.0114,0.38,13,16,16
364,-0.0158,-0.0158,0.31,13,16,16
366,-0.0158,-0.0158,0.15,13,16,16
368,-0.0158,-0.0158,0.31,13,16,16
370,-0.0158,-0.0022,0.38,13,16,16
372,-0.0158,-0.0022,0.46,13,16,16
374,-0.0158,-0.0158,0.08,13,16,16
376,-0.0158,-0.0158,0.31,13,16,16
378,-0.0484,-0.0348,0.15,13,15,16
380,0.0625,0.0761,0.15,13,15,15
382,0.0489,0.0489,0.31,13,15,15
384,0.0489,0.0489,0.46,13,15,15
386,0.0489,0.0489,0.31,13,15,15
388,0.0489,0.0489,0.31,13,15,15
390,0.0625,0.0761,0.31,13,15,15
392,0.0625,0.0761,0.23,13,15,15
394,0.0625,0.1033,0.15,13,15,15
396,0.0647,0.0783,0.31,13,15,15
398,0.0647,0.0783,0.38,13,15,15
400,0.0647,0.0783,0.46,13,15,15
402,0.0647,0.1054,0.08,13,15,15
404,0.0647,0.0783,0.23,13,15,15
406,0.0647,0.0783,0.08,13,15,15
408,0.0647,0.0647,0.46,13,15,15
410,0.0647,0.0647,0.62,13,15,15
412,0.0647,0.0918,0.23,13,15,15
414,0.0647,0.0918,0.31,13,15,15
416,0.0647,0.0647,0.31,13,15,15
418,0.0603,0.0603,0.46,13,15,15
420,0.0603,0.0603,0.62,13,15,15
422,0.0603,0.0603,0.38,13,15,15
424,0.0603,0.0875,0.54,13,15,15
426,0.0603,0.0739,0.23,13,15,15
428,0.0603,0.0582,0.38,13,15,15
430,0.0603,0.0603,0.62,13,15,15
432,0.0603,0.0853,0.31,13,15,15
434,0.0603,0.0582,0.31,13,15,15
436,0.0625,0.0625,0.42,12,14,14
438,0.0625,0.0761,0.25,12,14,14
440,0.0625,0.0897,0.33,12,14,14
442,0.0625,0.0897,0.5,12,14,14
444,0.0625,0.0625,0.5,12,14,14
446,0.0625,0.0625,0.58,12,14,14
448,0.0625,0.0897,0.42,12,14,14
450,0.0625,0.0603,0.42,12,14,14
452,0.0511,0.0511,0.45,11,13,13
454,0.0511,0.0511,0.64,11,13,13
456,0.0511,0.0783,0.55,11,13,13
458,0.0511,0.0511,0.36,11,13,13
460,0.0511,0.0511,0.45,11,13,13
462,0.0511,0.0511,0.64,11,13,13
464,0.0511,0.0511,0.45,11,13,13
466,0.0511,0.0511,0.36,11,13,13
468,0.0511,0.0511,0.55,11,13,13
470,0.0511,0.0647,0.27,11,13,13
472,0.0837,0.0837,0.4,10,13,12
474,0.0837,0.0837,0.5,10,13,12
476,0.1163,0.1707,0.5,10,13,11
478,0.1163,0.1435,0.2,10,13,11
480,0.1163,0.1163,0.6,10,13,11
482,0.1489,0.1625,0.44,9,13,10
484,0.1489,0.1489,0.56,9,13,10
486,0.1489,0.1489,0.56,9,13,10
488,0.1489,0.1761,0.33,9,13,10
490,0.1489,0.1489,0.44,9,13,10
492,0.1489,0.1761,0.33,9,13,10
494,0.1489,0.1625,0.56,9,13,10
496,0.1489,0.1489,0.33,9,13,10
498,0.1489,0.1489,0.33,9,13,10
500,0.1489,0.1489,0.44,9,13,10
502,0.1489,0.1489,0.44,9,13,10
504,0.1489,0.1625,0.33,9,13,10
506,0.1489,0.1489,0.44,9,13,10
508,0.1489,0.1761,0.44,9,13,10
510,0.1489,0.1625,0.33,9,13,10
512,0.1489,0.1761,0.44,9,13,10
514,0.1489,0.1489,0.44,9,13,10
516,0.1489,0.2033,0.56,9,13,10
518,0.1489,0.1489,0.44,9,13,10
520,0.1815,0.2359,0.5,8,13,9
522,0.1815,0.2087,0.38,8,13,9
524,0.1815,0.2087,0.75,8,13,9
526,0.1815,0.1815,0.62,8,13,9
528,0.1815,0.2087,0.5,8,13,9
530,0.1815,0.1815,0.62,8,13,9
532,0.1815,0.2359,0.38,8,13,9
534,0.1815,0.1815,0.5,8,13,9
536,0.1815,0.1815,0.75,8,13,9
538,0.1815,0.1815,0.75,8,13,9
540,0.1815,0.1815,0.75,8,13,9
542,0.1815,0.1951,0.75,8,13,9
544,0.1815,0.1815,0.75,8,13,9
546,0.1815,0.1951,0.75,8,13,9
548,0.1815,0.1815,0.75,8,13,9
550,0.1815,0.1951,0.75,8,13,9
552,0.1815,0.1951,0.75,8,13,9
554,0.1815,0.1815,1.0,8,13,9
556,0.1815,0.1815,0.5,8,13,9
558,0.1815,0.2087,0.75,8,13,9
560,0.1679,0.1679,1.0,8,13,9
562,0.1679,0.1679,1.0,8,13,9
564,0.1679,0.2087,0.75,8,13,9
566,0.1679,0.1815,0.5,8,13,9
568,0.1679,0.1679,0.75,8,13,9
570,0.1679,0.2087,0.75,8,13,9
572,0.1679,0.1951,0.75,8,13,9
574,0.1679,0.1815,0.75,8,13,9
576,0.1679,0.1951,0.75,8,13,9
578,0.1723,0.1859,0.75,8,13,9
580,0.1723,0.1723,0.75,8,13,9
582,0.1723,0.1859,0.75,8,13,9
584,0.1723,0.1723,0.75,8,13,9
586,0.1723,0.1859,0.75,8,13,9
588,0.2049,0.2185,0.71,7,13,8
590,0.2049,0.2321,0.71,7,13,8
592,0.2049,0.2185,0.71,7,13,8
594,0.2049,0.2049,1.0,7,13,8
596,0.2049,0.2457,0.71,7,13,8
598,0.2049,0.2321,0.71,7,13,8
