move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.07,40,40,40
4,0.0,0.0,0.03,40,40,40
6,0.0348,0.0348,0.13,39,40,39
8,0.0435,0.0435,0.05,37,39,37
10,0.0435,0.0435,0.08,37,39,37
12,-0.0109,-0.0109,0.11,36,38,37
14,-0.0109,-0.0109,0.11,36,38,37
16,-0.0109,-0.0109,0.22,36,38,37
18,-0.0109,-0.0109,0.11,36,37,36
20,-0.0217,-0.0217,0.0,35,36,36
22,-0.0217,-0.0217,0.09,35,36,36
24,-0.0217,-0.0217,0.17,35,36,36
26,-0.0326,-0.0326,0.21,34,35,36
28,-0.0326,-0.0326,0.21,34,35,36
30,-0.0326,-0.0326,0.12,34,35,36
32,0.0217,0.0217,0.15,34,35,35
34,0.0109,0.0109,0.12,33,34,35
36,0.0109,0.0109,0.18,33,34,35
38,0.0109,0.0109,0.15,33,34,35
40,0.0109,0.0109,0.12,33,34,35
42,0.0109,0.0109,0.12,33,34,35
44,0.0109,0.0245,0.12,33,34,35
46,0.0217,0.0217,0.19,32,34,34
48,0.0217,0.0217,0.22,32,34,34
50,0.0217,0.0217,0.16,32,34,34
52,0.0217,0.0217,0.09,32,34,34
54,0.0543,0.0543,0.12,32,34,33
56,0.0891,0.0891,0.13,31,34,32
58,0.0891,0.0891,0.13,31,34,32
60,0.1196,0.1174,0.23,30,34,31
62,0.0326,0.0326,0.18,28,32,30
64,0.0217,0.0217,0.3,27,31,30
66,0.0565,0.0565,0.19,26,31,29
68,0.0565,0.0565,0.19,26,31,29
70,0.0,0.0136,0.24,25,30,29
72,0.0,0.0,0.2,25,30,29
74,0.0,0.0,0.2,25,30,29
76,0.0,0.0,0.28,25,30,29
78,0.0,0.0,0.28,25,30,29
80,0.0,0.0,0.16,25,30,29
82,-0.0109,0.0027,0.12,24,29,29
84,-0.0109,0.0027,0.17,24,29,29
86,-0.0109,0.0027,0.12,24,29,29
88,-0.0109,-0.0109,0.08,24,29,29
90,-0.0109,0.0027,0.21,24,29,29
92,-0.0109,0.0027,0.21,24,29,29
94,-0.0109,0.0027,0.21,24,29,29
96,-0.0109,-0.0109,0.25,24,29,29
98,-0.0109,-0.0109,0.08,24,29,29
100,-0.0109,-0.0109,0.17,24,29,29
102,-0.0109,0.0027,0.25,24,29,29
104,-0.0109,0.0027,0.17,24,29,29
106,-0.0109,-0.0109,0.29,24,29,29
108,-0.013,-0.013,0.29,24,29,29
110,0.0,0.0136,0.13,23,29,28
112,0.0,0.0,0.13,23,29,28
114,0.0,0.0,0.04,23,29,28
116,0.0,0.0272,0.3,23,29,28
118,0.0326,0.0326,0.23,22,29,27
120,0.0326,0.0326,0.18,22,29,27
122,0.0326,0.0462,0.18,22,29,27
124,0.0348,0.0348,0.27,22,29,27
126,0.0348,0.0484,0.09,22,29,27
128,0.0348,0.0348,0.14,22,29,27
130,0.0348,0.0348,0.18,22,29,27
132,0.0326,0.0326,0.05,22,28,26
134,0.0326,0.0326,0.18,22,28,26
136,0.0326,0.0462,0.18,22,28,26
138,0.0435,0.0571,0.19,21,28,25
140,0.0435,0.0435,0.05,21,28,25
142,0.0761,0.0761,0.15,20,28,24
144,0.087,0.1005,0.16,19,28,23
146,0.087,0.1005,0.32,19,28,23
148,0.1196,0.1332,0.17,18,28,22
150,0.1326,0.1326,0.24,17,28,21
152,0.1196,0.1196,0.12,16,27,21
154,0.1196,0.1196,0.12,16,27,21
156,0.1196,0.1196,0.06,16,27,21
158,0.1196,0.1196,0.25,16,27,21
160,0.1196,0.1332,0.12,16,27,21
162,0.2087,0.2359,0.19,16,27,20
164,0.2087,0.2087,0.19,16,27,20
166,0.2087,0.2087,0.38,16,27,20
168,0.2435,0.2707,0.19,16,27,19
170,0.2435,0.2571,0.25,16,27,19
172,0.2978,0.2978,0.44,16,27,18
174,0.2957,0.3228,0.25,16,26,17
176,0.3065,0.3201,0.27,15,26,16
178,0.3065,0.3065,0.33,15,26,16
180,0.3174,0.3174,0.36,14,26,15
182,0.3174,0.331,0.14,14,26,15
184,0.3174,0.3174,0.36,14,26,15
186,0.3174,0.3174,0.14,14,26,15
188,0.3065,0.3201,0.31,13,25,15
190,0.2929,0.3065,0.08,13,25,15
192,0.2929,0.2929,0.31,13,25,15
194,0.2929,0.3065,0.23,13,25,15
196,0.2821,0.2821,0.17,12,24,15
198,0.2821,0.2957,0.25,12,24,15
200,0.2821,0.2821,0.5,12,24,15
202,0.2821,0.2821,0.08,12,24,15
204,0.2821,0.3092,0.33,12,23,14
206,0.2821,0.2821,0.17,12,23,14
208,0.2821,0.2821,0.5,12,23,14
210,0.2957,0.2821,0.25,12,23,14
212,0.2821,0.2821,0.17,12,23,14
214,0.2821,0.2957,0.25,12,23,14
216,0.2929,0.3201,0.18,11,23,13
218,0.2929,0.2929,0.55,11,23,13
220,0.2929,0.2929,0.36,11,23,13
222,0.2929,0.2929,0.36,11,23,13
224,0.2929,0.3065,0.18,11,23,13
226,0.2929,0.2929,0.64,11,23,13
228,0.3087,0.3087,0.55,11,23,13
230,0.3087,0.3359,0.36,11,23,13
232,0.3277,0.3277,0.4,10,23,12
234,0.3413,0.3277,0.6,10,23,12
236,0.3413,0.3685,0.4,10,23,12
238,0.3957,0.4228,0.56,9,23,11
240,0.3935,0.3935,0.62,8,22,10
242,0.3935,0.3799,0.75,8,22,10
244,0.3935,0.3799,0.38,8,22,10
246,0.3935,0.3799,0.38,8,22,10
248,0.3935,0.4207,0.25,8,22,10
250,0.3957,0.3957,0.62,8,22,10
252,0.3957,0.4228,0.5,8,22,10
254,0.3957,0.4228,0.25,8,22,10
256,0.3821,0.3821,0.5,8,22,10
258,0.3609,0.3473,0.57,7,21,10
260,0.3609,0.388,0.29,7,21,10
262,0.3609,0.388,0.43,7,21,10
264,0.3935,0.3935,0.67,6,21,9
266,0.3935,0.4207,0.33,6,21,9
268,0.3935,0.4207,0.33,6,21,9
270,0.3935,0.3935,1.0,6,21,9
272,0.3935,0.3799,0.5,6,21,9
274,0.3935,0.4207,0.33,6,21,9
276,0.3935,0.4207,0.33,6,21,9
278,0.3935,0.4207,0.33,6,21,9
280,0.3935,0.3935,0.67,6,21,9
282,0.3978,0.425,0.33,6,21,9
284,0.3935,0.4207,0.33,6,21,9
286,0.3935,0.3935,0.67,6,21,9
288,0.3935,0.3935,0.67,6,21,9
290,0.3935,0.4207,0.33,6,21,9
292,0.3935,0.4207,0.33,6,21,9
294,0.3935,0.4207,0.33,6,21,9
296,0.3935,0.3799,0.5,6,21,9
298,0.3935,0.3799,0.5,6,21,9
300,0.3587,0.3859,0.67,6,20,9
302,0.363,0.3902,0.33,6,20,9
304,0.3587,0.3451,0.5,6,20,9
306,0.3587,0.3451,0.5,6,20,9
308,0.3587,0.3723,0.33,6,20,9
310,0.3587,0.3451,0.5,6,20,9
312,0.3587,0.3859,0.33,6,20,9
314,0.363,0.3902,0.33,6,20,9
316,0.363,0.3902,0.67,6,20,9
318,0.363,0.3902,0.33,6,20,9
320,0.3674,0.3538,0.5,6,20,9
322,0.3674,0.3674,0.67,6,20,9
324,0.3674,0.3946,0.33,6,20,9
326,0.363,0.3902,0.33,6,20,9
328,0.363,0.3495,0.67,6,20,9
330,0.363,0.363,0.67,6,20,9
332,0.363,0.3902,0.33,6,20,9
334,0.363,0.3902,0.33,6,20,9
336,0.4174,0.4038,0.4,5,20,8
338,0.4174,0.4446,0.2,5,20,8
340,0.4174,0.4446,0.6,5,20,8
342,0.4717,0.4717,1.0,4,20,7
344,0.4717,0.4989,0.5,4,20,7
346,0.4717,0.4582,0.25,4,20,7
348,0.4717,0.4582,0.25,4,20,7
350,0.4717,0.4582,0.25,4,20,7
352,0.4717,0.4717,1.0,4,20,7
354,0.4717,0.4582,0.25,4,20,7
356,0.4717,0.4582,0.25,4,20,7
358,0.4717,0.4989,0.0,4,20,7
360,0.5261,0.5261,0.33,3,20,6
362,0.5261,0.5125,0.33,3,20,6
364,0.5261,0.5125,0.33,3,20,6
366,0.5261,0.5125,0.0,3,20,6
368,0.5261,0.5125,0.0,3,20,6
370,0.5261,0.5261,1.0,3,20,6
372,0.5261,0.5261,0.33,3,20,6
374,0.5261,0.5261,1.0,3,20,6
376,0.5261,0.5125,0.0,3,20,6
378,0.5261,0.5125,0.0,3,20,6
380,0.5261,0.5261,1.0,3,20,6
382,0.5261,0.5125,0.0,3,20,6
384,0.5261,0.5261,1.0,3,20,6
386,0.5261,0.5125,0.0,3,20,6
388,0.5304,0.5168,0.33,3,20,6
390,0.5304,0.5168,0.33,3,20,6
392,0.5304,0.5304,1.0,3,20,6
394,0.5304,0.5304,1.0,3,20,6
396,0.5304,0.5168,0.33,3,20,6
