move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.1,40,40,40
3,-0.0326,-0.019,0.26,39,39,40
5,0.0217,0.0217,0.18,39,39,39
7,0.0217,0.0217,0.15,39,39,39
9,0.0217,0.0353,0.15,39,39,39
11,0.0217,0.0217,0.21,39,39,39
13,-0.0217,-0.0082,0.22,37,38,38
15,-0.0217,-0.0082,0.08,37,38,38
17,-0.0217,-0.0082,0.19,37,38,38
19,-0.0217,-0.0217,0.08,37,38,38
21,-0.0217,-0.0082,0.05,37,38,38
23,-0.0217,-0.0082,0.3,37,38,38
25,-0.0739,-0.0739,0.17,36,37,37
27,-0.0413,-0.0277,0.11,35,37,36
29,-0.0435,-0.0435,0.14,35,37,36
31,0.0674,0.081,0.09,35,37,35
33,0.0565,0.0565,0.12,34,36,35
35,0.0565,0.0565,0.09,34,36,35
37,0.1522,0.1522,0.19,32,35,34
39,0.1652,0.1652,0.12,32,35,33
41,0.1652,0.1788,0.19,32,35,33
43,0.1652,0.1652,0.25,32,35,33
45,0.1652,0.1652,0.22,32,35,33
47,0.1652,0.1788,0.19,32,35,33
49,0.163,0.1766,0.22,32,35,33
51,0.163,0.163,0.22,32,35,33
53,0.163,0.163,0.25,32,35,33
55,0.1957,0.1957,0.19,31,35,32
57,0.1957,0.1957,0.19,31,35,32
59,0.1957,0.1957,0.19,31,35,32
61,0.1957,0.2092,0.16,31,35,32
63,0.1957,0.1957,0.16,31,35,32
65,0.1957,0.2092,0.13,31,35,32
67,0.1957,0.1957,0.23,31,35,32
69,0.1957,0.1957,0.29,31,35,32
71,0.1957,0.2092,0.32,31,35,32
73,0.1978,0.2114,0.26,31,35,32
75,0.1957,0.1957,0.19,31,35,32
77,0.1978,0.1978,0.19,31,35,32
79,0.1978,0.2114,0.23,31,35,32
81,0.1435,0.1571,0.07,30,34,32
83,0.1761,0.1761,0.1,29,34,31
85,0.1761,0.1761,0.07,29,34,31
87,0.1717,0.1717,0.14,29,34,31
89,0.1739,0.1739,0.21,29,33,30
91,0.1739,0.1875,0.07,29,33,30
93,0.0652,0.0652,0.18,28,32,30
95,0.0652,0.0652,0.21,28,32,30
97,0.0652,0.0652,0.04,28,32,30
99,0.0652,0.0652,0.21,28,32,30
101,0.0652,0.0652,0.25,28,32,30
103,0.0652,0.0652,0.14,28,32,30
105,0.0652,0.0652,0.11,28,32,30
107,0.0652,0.0652,0.29,28,32,30
109,0.0652,0.0652,0.21,28,32,30
111,0.0652,0.0788,0.43,28,32,30
113,0.0652,0.0652,0.26,27,31,29
115,0.0652,0.0788,0.22,27,31,29
117,0.0516,0.0516,0.11,27,31,29
119,0.0516,0.0516,0.11,27,31,29
121,0.0516,0.0788,0.19,27,31,29
123,0.0516,0.0652,0.19,27,31,29
125,0.0516,0.0516,0.19,27,31,29
127,0.0516,0.0516,0.26,27,31,29
129,0.0652,0.0516,0.23,26,30,28
131,0.0652,0.0652,0.19,26,30,28
133,0.0788,0.0652,0.27,26,30,28
135,0.0788,0.0652,0.15,26,30,28
137,0.0788,0.106,0.31,26,30,28
139,0.0788,0.0788,0.35,26,30,28
141,0.0788,0.106,0.19,26,30,28
143,0.0788,0.0788,0.19,26,30,28
145,0.0766,0.1038,0.04,26,30,28
147,0.0658,0.0658,0.24,25,29,28
149,0.0658,0.0522,0.12,25,29,28
151,0.0658,0.0522,0.2,25,29,28
153,0.0658,0.0929,0.16,25,29,28
155,0.0679,0.0543,0.32,25,28,27
157,0.0679,0.0951,0.12,25,28,27
159,0.0679,0.0543,0.2,25,28,27
161,0.0679,0.0543,0.2,25,28,27
