move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.23,40,40,40
4,0.0,0.0,0.07,40,40,40
6,0.0326,0.0326,0.13,39,40,39
8,-0.0217,-0.0217,0.11,38,39,39
10,-0.0348,-0.0348,0.16,37,38,39
12,-0.0565,-0.0565,0.14,35,37,38
14,-0.0891,-0.0891,0.14,35,36,38
16,-0.0326,-0.0326,0.2,35,36,37
18,-0.0326,-0.0326,0.14,35,36,37
20,-0.0326,-0.0326,0.17,35,36,37
22,-0.0326,-0.0326,0.09,35,36,37
24,-0.0348,-0.0348,0.14,35,36,37
26,-0.0674,-0.0674,0.17,35,35,37
28,-0.0652,-0.0652,0.14,35,34,36
30,-0.1,-0.1,0.15,34,33,36
32,-0.0435,-0.0435,0.24,34,33,35
34,-0.0435,-0.0435,0.21,34,33,35
36,-0.0435,-0.0435,0.15,34,33,35
38,-0.0435,-0.0435,0.12,34,33,35
40,-0.0435,-0.0435,0.09,34,33,35
42,-0.0109,-0.0109,0.12,33,33,34
44,-0.0109,-0.0109,0.24,33,33,34
46,-0.0109,0.0027,0.12,33,33,34
48,-0.0087,-0.0087,0.09,33,33,34
50,0.0239,0.0239,0.3,33,33,33
52,-0.0848,-0.0848,0.16,32,32,33
54,-0.0848,-0.0848,0.22,32,32,33
56,-0.1304,-0.1304,0.2,30,31,32
58,-0.1413,-0.1413,0.17,29,30,32
60,-0.1435,-0.1435,0.14,29,30,32
62,-0.0326,-0.0326,0.1,29,30,31
64,-0.0326,-0.0326,0.14,29,30,31
66,-0.0326,-0.0326,0.24,29,30,31
68,-0.0435,-0.0435,0.07,28,29,31
70,-0.0435,-0.0299,0.21,28,29,31
72,-0.0435,-0.0435,0.18,28,29,31
74,-0.0435,-0.0435,0.07,28,28,30
76,-0.0435,-0.0435,0.14,28,28,30
78,-0.0413,-0.0413,0.07,28,28,30
80,-0.0413,-0.0413,0.14,28,28,30
82,-0.0413,-0.0413,0.04,28,28,30
84,-0.0761,-0.0761,0.15,27,27,30
86,-0.0739,-0.0739,0.11,27,27,30
88,-0.0196,-0.006,0.0,27,27,29
90,-0.0196,-0.0196,0.19,27,27,29
92,-0.0196,-0.0196,0.22,27,27,29
94,-0.0196,-0.0196,0.22,27,27,29
96,-0.0196,-0.0196,0.11,27,27,29
98,-0.0196,-0.006,0.15,27,27,29
100,-0.0196,-0.0196,0.15,27,27,29
102,-0.0196,-0.0196,0.26,27,27,29
104,-0.0761,-0.0625,0.28,25,26,28
106,-0.0761,-0.0625,0.24,25,26,28
108,-0.0761,-0.0761,0.24,25,26,28
110,-0.0435,-0.0435,0.12,24,26,27
112,-0.0413,-0.0413,0.33,24,26,27
114,-0.0304,-0.0304,0.09,23,26,26
116,0.0022,0.0022,0.18,22,26,25
118,0.0022,0.0022,0.09,22,26,25
120,0.0022,0.0293,0.09,22,26,25
122,0.013,0.013,0.18,22,26,24
