move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.05,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0,0.0,0.15,39,39,39
6,0.0109,0.0109,0.18,38,39,38
8,0.0109,0.0109,0.16,37,38,37
10,0.0109,0.0109,0.22,37,38,37
12,0.0109,0.0109,0.14,36,37,36
14,0.0109,0.0109,0.06,36,37,36
16,0.0109,0.0109,0.19,36,37,36
18,0.0978,0.0978,0.14,35,37,35
20,0.0978,0.0978,0.14,35,37,35
22,-0.0109,-0.0109,0.12,34,36,35
24,0.0,0.0,0.06,33,36,34
26,0.0,0.0,0.15,33,36,34
28,0.0,0.0,0.18,33,36,34
30,0.0,0.0,0.15,33,36,34
32,-0.0543,-0.0543,0.25,32,35,34
34,-0.0543,-0.0543,0.09,32,34,33
36,-0.0652,-0.0516,0.29,31,33,33
38,-0.0652,-0.0652,0.19,31,33,33
40,-0.0652,-0.0516,0.19,31,33,33
42,-0.0978,-0.0978,0.2,30,32,33
44,-0.0435,-0.0435,0.13,30,32,32
46,-0.0435,-0.0435,0.3,30,32,32
48,-0.0435,-0.0435,0.27,30,32,32
50,-0.0435,-0.0435,0.3,30,32,32
52,-0.0457,-0.0457,0.17,30,32,32
54,-0.0783,-0.0783,0.13,30,31,32
56,-0.0891,-0.0891,0.17,30,30,32
58,-0.0891,-0.0891,0.23,30,30,32
60,0.0217,0.0217,0.37,30,30,31
62,0.0217,0.0217,0.24,29,29,30
64,0.0109,0.0109,0.21,28,28,30
66,0.0109,0.0109,0.14,28,28,30
68,0.0109,0.0109,0.11,28,28,30
70,0.0109,0.0245,0.11,28,28,30
72,0.013,0.013,0.39,28,28,30
74,0.0109,0.0245,0.32,28,27,29
76,0.0109,0.0109,0.14,28,27,29
78,0.0109,0.0245,0.18,28,27,29
80,0.0109,0.0109,0.11,28,27,29
82,0.0109,0.0109,0.18,28,27,29
84,0.0348,0.0348,0.19,26,27,27
86,0.0674,0.0674,0.12,25,27,26
88,0.0761,0.0761,0.22,23,26,24
90,0.0652,0.0652,0.27,22,25,24
92,0.0652,0.0652,0.27,22,25,24
94,0.0652,0.0652,0.18,22,25,24
96,0.0652,0.0924,0.36,22,25,24
98,0.0652,0.0652,0.23,22,25,24
100,0.0652,0.0924,0.09,22,25,24
102,0.0652,0.0924,0.18,22,25,24
104,0.0652,0.0652,0.18,22,25,24
106,0.0674,0.0674,0.14,22,25,24
108,0.0783,0.0783,0.19,21,25,23
110,0.0783,0.0783,0.33,21,25,23
112,0.0783,0.0783,0.19,21,25,23
114,0.0783,0.0783,0.14,21,25,23
116,0.1109,0.1109,0.14,21,25,22
118,0.1,0.1,0.3,20,24,22
