move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0,0.0,0.1,39,39,39
6,0.0,0.0,0.18,39,39,39
8,-0.0326,-0.0326,0.13,38,38,39
10,0.0217,0.0217,0.26,38,38,38
12,0.0217,0.0217,0.29,38,38,38
14,0.0217,0.0217,0.21,38,38,38
16,-0.0326,-0.0326,0.19,37,37,38
18,-0.0348,-0.0348,0.16,37,37,38
20,-0.0217,-0.0217,0.22,36,36,36
22,-0.0217,-0.0217,0.08,36,36,36
24,-0.0217,-0.0217,0.08,36,36,36
26,-0.0217,-0.0217,0.22,36,36,36
28,-0.0217,-0.0217,0.28,36,36,36
30,0.0326,0.0598,0.17,35,36,35
32,0.0326,0.0326,0.2,35,36,35
34,0.0326,0.0326,0.09,35,36,35
36,-0.0543,-0.0543,0.15,34,35,35
38,-0.0543,-0.0543,0.18,34,35,35
40,-0.0543,-0.0543,0.15,34,35,35
42,-0.0543,-0.0543,0.18,34,35,35
44,-0.0543,-0.0543,0.15,34,35,35
46,-0.0543,-0.0543,0.12,34,35,35
48,-0.0565,-0.0565,0.15,34,35,35
50,-0.0543,-0.0543,0.09,34,34,34
52,-0.0543,-0.0543,0.09,34,34,34
54,-0.0543,-0.0543,0.26,34,34,34
56,-0.0543,-0.0408,0.32,34,34,34
58,-0.0543,-0.0543,0.21,33,33,33
60,-0.0891,-0.0891,0.28,32,32,33
62,-0.0326,-0.0054,0.09,32,32,32
64,-0.0326,-0.0326,0.22,32,32,32
66,-0.0435,-0.0435,0.13,31,31,32
68,-0.0435,-0.0435,0.13,31,31,32
70,-0.0761,-0.0761,0.17,30,30,32
72,-0.0761,-0.0761,0.2,30,30,32
74,-0.0761,-0.0761,0.17,30,30,32
76,-0.0761,-0.0761,0.23,30,30,32
78,-0.0435,-0.0299,0.23,30,30,31
80,-0.0435,-0.0435,0.23,30,30,31
82,-0.1,-0.1,0.1,29,29,31
84,-0.1109,-0.1109,0.21,29,28,31
86,-0.1217,-0.1217,0.21,29,27,31
88,-0.1326,-0.1326,0.14,29,26,31
90,-0.1326,-0.1326,0.07,29,26,31
92,-0.1326,-0.1326,0.28,29,26,31
94,-0.1326,-0.1326,0.14,29,26,31
96,-0.1326,-0.1326,0.1,29,26,31
98,-0.1326,-0.119,0.24,29,26,31
100,-0.1326,-0.1326,0.17,29,26,31
102,-0.1326,-0.119,0.38,29,26,31
104,-0.1326,-0.119,0.21,29,26,31
106,-0.1326,-0.1326,0.17,29,26,31
108,-0.1652,-0.1652,0.14,29,25,31
110,-0.1652,-0.1652,0.1,29,25,31
112,-0.1652,-0.1652,0.07,29,25,31
114,-0.1652,-0.138,0.14,29,25,31
116,-0.1652,-0.1652,0.17,29,25,31
118,-0.1652,-0.1652,0.1,29,25,31
120,-0.1978,-0.1978,0.07,29,24,31
122,-0.1978,-0.1707,0.24,29,24,31
124,-0.1978,-0.1707,0.14,29,24,31
126,-0.1978,-0.1978,0.38,29,24,31
128,-0.1957,-0.1685,0.38,29,24,31
130,-0.2261,-0.2261,0.1,29,23,31
132,-0.2152,-0.2152,0.11,28,23,30
134,-0.25,-0.25,0.26,27,22,30
136,-0.25,-0.25,0.07,27,22,30
138,-0.2826,-0.2826,0.35,26,21,30
140,-0.2826,-0.2826,0.31,26,21,30
142,-0.2283,-0.2283,0.15,26,21,29
144,-0.2283,-0.2283,0.28,25,20,28
146,-0.2283,-0.2283,0.2,25,20,28
148,-0.2304,-0.2304,0.28,25,20,28
150,-0.2304,-0.2168,0.16,25,20,28
152,-0.2304,-0.2304,0.16,25,20,28
154,-0.2304,-0.2304,0.36,25,20,28
156,-0.2304,-0.2168,0.16,25,20,28
158,-0.2304,-0.2304,0.16,25,20,28
160,-0.2304,-0.2304,0.4,25,20,28
162,-0.2283,-0.2147,0.12,25,20,28
164,-0.2304,-0.2304,0.16,25,20,28
166,-0.2283,-0.2283,0.16,25,20,28
168,-0.2283,-0.2283,0.08,25,20,28
170,-0.2283,-0.2283,0.36,25,20,28
172,-0.2283,-0.2283,0.24,25,20,28
174,-0.2283,-0.2283,0.16,25,20,28
176,-0.2283,-0.2147,0.24,25,20,28
178,-0.2283,-0.2283,0.08,25,20,28
180,-0.2283,-0.2147,0.2,25,20,28
182,-0.2283,-0.2283,0.16,25,20,28
184,-0.2283,-0.2283,0.12,25,20,28
186,-0.2283,-0.2283,0.24,25,20,28
188,-0.2283,-0.2283,0.24,25,20,28
190,-0.2283,-0.2147,0.24,25,20,28
192,-0.2283,-0.2283,0.16,25,20,28
194,-0.2283,-0.2283,0.32,25,20,28
196,-0.2283,-0.2147,0.12,25,20,28
198,-0.2283,-0.2283,0.36,25,20,28
200,-0.2283,-0.2147,0.12,25,20,28
202,-0.2283,-0.2283,0.2,25,20,28
204,-0.2283,-0.2283,0.24,25,20,28
206,-0.2283,-0.2283,0.2,25,20,28
208,-0.2391,-0.2255,0.12,25,19,28
210,-0.237,-0.2234,0.36,25,19,28
212,-0.237,-0.237,0.36,25,19,28
214,-0.237,-0.2234,0.24,25,19,28
216,-0.2261,-0.2125,0.25,24,19,27
218,-0.1935,-0.1799,0.17,23,19,26
220,-0.1957,-0.1685,0.22,23,19,26
222,-0.1978,-0.1978,0.13,23,19,26
224,-0.1978,-0.1978,0.22,23,19,26
226,-0.1978,-0.1842,0.43,23,19,26
228,-0.1978,-0.1842,0.26,23,19,26
230,-0.1978,-0.1978,0.22,23,19,26
232,-0.1978,-0.1842,0.13,23,19,26
234,-0.1978,-0.1978,0.17,23,19,26
236,-0.1978,-0.1978,0.22,23,19,26
238,-0.1978,-0.1978,0.22,23,19,26
240,-0.1957,-0.1957,0.22,23,18,25
242,-0.1957,-0.1957,0.43,23,18,25
244,-0.1978,-0.1978,0.3,23,18,25
246,-0.2304,-0.2304,0.41,22,17,25
248,-0.2304,-0.2304,0.27,22,17,25
250,-0.2304,-0.2304,0.09,22,16,24
252,-0.2304,-0.2033,0.18,22,16,24
254,-0.2304,-0.2033,0.32,22,16,24
256,-0.2283,-0.2283,0.32,22,16,24
258,-0.2283,-0.2283,0.27,22,16,24
260,-0.2283,-0.2147,0.09,22,16,24
262,-0.1935,-0.1799,0.24,21,16,23
264,-0.1935,-0.1935,0.33,21,16,23
266,-0.1935,-0.1799,0.24,21,16,23
268,-0.1935,-0.1935,0.38,21,16,23
270,-0.1826,-0.169,0.25,20,16,22
272,-0.15,-0.1364,0.32,19,16,21
274,-0.1174,-0.1174,0.28,18,16,20
276,-0.1174,-0.1038,0.17,18,16,20
278,-0.1174,-0.1174,0.22,18,16,20
280,-0.1739,-0.1603,0.35,17,15,20
282,-0.1739,-0.1603,0.18,17,15,20
284,-0.1739,-0.1739,0.29,17,15,20
286,-0.1739,-0.1739,0.29,17,15,20
288,-0.1739,-0.1739,0.06,17,15,20
290,-0.1761,-0.1489,0.24,17,15,20
292,-0.1761,-0.1625,0.29,17,15,20
294,-0.1761,-0.1761,0.29,17,15,20
296,-0.1761,-0.1761,0.41,17,15,20
298,-0.1739,-0.1739,0.29,17,15,20
300,-0.1739,-0.1467,0.18,17,15,20
302,-0.1739,-0.1603,0.24,17,15,20
304,-0.1739,-0.1603,0.29,17,15,20
306,-0.1739,-0.1603,0.29,17,15,20
308,-0.1739,-0.1603,0.29,17,15,20
310,-0.1739,-0.1603,0.41,17,15,20
312,-0.1739,-0.1603,0.18,17,15,20
314,-0.1739,-0.1739,0.24,17,15,20
316,-0.1739,-0.1739,0.24,17,15,20
318,-0.1739,-0.1739,0.29,17,15,20
