move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.25,40,40,40
4,0.0,0.0,0.05,40,40,40
6,0.0,0.0,0.15,40,40,40
8,0.013,0.013,0.18,39,40,39
10,0.0457,0.0457,0.16,38,40,38
12,-0.0109,-0.0109,0.27,37,39,38
14,0.0217,0.0217,0.11,36,39,37
16,0.0217,0.0217,0.11,35,38,36
18,0.0217,0.0217,0.14,35,38,36
20,0.0217,0.0217,0.11,35,38,36
22,0.0326,0.0326,0.06,34,38,35
24,0.0326,0.0326,0.29,34,38,35
26,0.0326,0.0326,0.09,33,37,34
28,0.0326,0.0326,0.27,33,37,34
30,0.0326,0.0326,0.3,33,37,34
32,0.0,0.0,0.16,32,36,34
34,0.0,0.0,0.19,32,36,34
36,0.0543,0.0543,0.12,32,36,33
38,0.0543,0.0543,0.09,32,36,33
40,0.087,0.087,0.13,31,36,32
42,0.087,0.087,0.13,31,36,32
44,0.087,0.087,0.19,31,36,32
46,0.087,0.1005,0.16,31,36,32
48,0.1,0.1,0.1,30,36,31
50,0.0109,0.0109,0.17,29,35,31
52,0.0109,0.0109,0.21,29,35,31
54,0.0109,0.0245,0.1,29,35,31
56,0.0109,0.0109,0.21,29,35,31
58,0.0109,0.0109,0.1,29,35,31
60,0.0109,0.0109,0.24,29,35,31
62,0.0109,0.0109,0.1,29,35,31
64,0.0,0.0,0.18,28,34,31
66,0.0,0.0,0.14,28,34,31
68,0.0,0.0,0.18,28,34,31
70,0.0,0.0136,0.04,28,34,31
72,0.0,0.0136,0.18,28,34,31
74,0.0565,0.0701,0.25,28,34,30
76,0.1109,0.1109,0.11,27,34,29
78,0.1435,0.1571,0.23,26,34,28
80,0.1978,0.1978,0.24,25,34,27
82,0.1978,0.2114,0.16,25,34,27
84,0.2087,0.2087,0.17,24,34,26
86,0.2413,0.2549,0.17,23,34,25
88,0.2413,0.2413,0.26,23,34,25
