move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.07,40,40,40
2,0.0,0.0,0.2,40,40,40
4,0.0,0.0,0.07,40,40,40
6,0.0,0.0,0.26,39,39,39
8,0.0,0.0,0.1,39,39,39
10,0.0,0.0,0.13,38,38,38
12,0.0348,0.0348,0.08,37,38,37
14,0.0348,0.0348,0.05,37,38,37
16,0.0457,0.0457,0.08,36,38,36
18,0.0457,0.0457,0.14,36,38,36
20,0.0783,0.0783,0.11,35,38,35
22,0.1109,0.1109,0.12,34,38,34
24,0.0783,0.0783,0.18,33,37,34
26,0.0783,0.0783,0.06,33,37,34
28,0.0783,0.0783,0.06,33,37,34
30,0.0217,0.0217,0.19,32,36,34
32,0.0217,0.0353,0.19,32,35,33
34,0.0109,0.0109,0.23,31,34,33
36,0.0109,0.0109,0.19,31,34,33
38,-0.0435,-0.0435,0.07,30,33,33
40,-0.0457,-0.0457,0.2,30,33,33
42,-0.0435,-0.0435,0.17,30,32,32
44,-0.0435,-0.0435,0.17,30,32,32
46,-0.0435,-0.0435,0.13,30,32,32
48,-0.0435,-0.0435,0.13,30,32,32
50,-0.0783,-0.0783,0.1,30,31,32
52,-0.0761,-0.0761,0.1,30,30,31
54,-0.0761,-0.0761,0.21,29,29,30
56,-0.0761,-0.0761,0.17,29,29,30
58,-0.0761,-0.0761,0.17,29,29,30
60,-0.0761,-0.0625,0.17,29,29,30
62,-0.0761,-0.0761,0.14,29,29,30
64,-0.0761,-0.0761,0.17,29,29,30
66,-0.0761,-0.0761,0.24,29,29,30
68,-0.0739,-0.0739,0.14,29,29,30
70,-0.0739,-0.0739,0.21,29,29,30
72,-0.0739,-0.0739,0.1,29,29,30
74,-0.0717,-0.0582,0.14,29,29,30
76,-0.0739,-0.0739,0.22,27,28,29
78,-0.0739,-0.0739,0.11,27,28,29
80,-0.1087,-0.1087,0.08,26,27,29
82,-0.1087,-0.1087,0.19,26,27,29
84,-0.1087,-0.0951,0.23,26,27,29
86,-0.1109,-0.1109,0.23,26,27,29
88,-0.1109,-0.1109,0.15,26,27,29
90,-0.1109,-0.1109,0.19,26,27,29
92,-0.1109,-0.1109,0.23,26,27,29
94,-0.1217,-0.1217,0.23,26,26,29
96,-0.1217,-0.1217,0.15,26,26,29
98,-0.1196,-0.1196,0.27,26,26,29
100,-0.1196,-0.1196,0.23,26,26,29
102,-0.1196,-0.1196,0.19,26,26,29
104,-0.1217,-0.1217,0.23,26,26,29
106,-0.1239,-0.1239,0.15,26,26,29
108,-0.1217,-0.1217,0.12,26,26,29
110,-0.1239,-0.1239,0.19,26,26,29
112,-0.1239,-0.0967,0.31,26,26,29
114,-0.1239,-0.1239,0.15,26,26,29
116,-0.1239,-0.1239,0.27,26,26,29
118,-0.1239,-0.1239,0.23,26,26,29
120,-0.0891,-0.0755,0.19,26,26,28
122,-0.1027,-0.1027,0.15,26,26,28
124,-0.1027,-0.1027,0.12,26,26,28
126,-0.0891,-0.0891,0.12,26,26,28
128,-0.0891,-0.0755,0.12,26,26,28
130,-0.1353,-0.1082,0.12,26,25,28
132,-0.1353,-0.1353,0.15,26,25,28
