move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.07,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0109,0.0109,0.13,39,40,39
6,0.0435,0.0435,0.18,38,40,38
8,0.0435,0.0435,0.16,38,40,38
10,0.0435,0.0435,0.11,37,39,37
12,0.0435,0.0435,0.08,36,38,36
14,0.0435,0.0571,0.11,36,38,36
16,0.0435,0.0435,0.11,36,38,36
18,0.0435,0.0435,0.11,36,38,36
20,0.0457,0.0457,0.21,34,37,35
22,-0.0109,-0.0109,0.03,33,36,35
24,-0.0109,-0.0109,0.09,33,36,35
26,-0.0109,-0.0109,0.03,32,35,34
28,-0.0109,-0.0109,0.19,32,35,34
30,0.0435,0.0435,0.16,31,35,33
32,0.0435,0.0435,0.23,31,35,33
34,0.0435,0.0435,0.16,31,35,33
36,0.0543,0.0543,0.17,30,35,32
38,0.0543,0.0543,0.2,30,35,32
40,0.0543,0.0543,0.03,30,35,32
42,0.0217,0.0217,0.17,29,34,32
44,0.0217,0.0217,0.17,29,33,31
46,0.0217,0.0217,0.07,29,33,31
48,0.0217,0.0217,0.17,29,33,31
50,0.0217,0.0353,0.21,29,33,31
52,0.0217,0.0217,0.17,29,33,31
54,0.0326,0.0326,0.0,28,33,30
56,0.0326,0.0326,0.21,28,33,30
58,0.0326,0.0326,0.18,28,33,30
60,0.0326,0.0462,0.11,28,33,30
62,0.0217,0.0217,0.11,27,32,30
64,0.0217,0.0217,0.11,27,32,30
66,0.0217,0.0353,0.11,27,32,30
68,-0.037,-0.037,0.11,27,31,30
70,0.0,0.0,0.19,27,31,29
72,0.0,0.0,0.26,27,31,29
74,0.0,0.0136,0.15,26,30,28
76,0.0,0.0,0.12,26,30,28
78,0.0,0.0,0.15,26,30,28
80,0.0,0.0,0.08,26,30,28
82,0.0,0.0,0.12,26,30,28
84,0.0,0.0136,0.08,26,30,28
86,0.0109,0.0245,0.08,25,30,27
88,0.0087,0.0223,0.2,25,30,27
90,0.0087,0.0087,0.28,25,30,27
92,0.0087,0.0087,0.08,25,30,27
94,0.0087,0.0087,0.12,25,30,27
96,0.0087,0.0087,0.08,25,30,27
98,0.0087,0.0087,0.2,25,30,27
100,-0.0435,-0.0435,0.12,25,29,27
102,-0.0565,-0.0565,0.17,24,28,27
104,-0.0565,-0.0565,0.12,24,28,27
106,-0.0565,-0.0429,0.08,24,28,27
108,-0.0565,-0.0429,0.08,24,28,27
110,-0.0587,-0.0587,0.12,24,28,27
112,-0.0696,-0.0696,0.13,23,27,27
114,-0.0348,-0.0348,0.22,23,27,26
116,-0.0348,-0.0212,0.13,23,27,26
118,-0.0348,-0.0212,0.09,23,27,26
120,-0.0348,-0.0348,0.17,23,27,26
122,0.0761,0.0761,0.17,23,27,25
124,0.0761,0.0761,0.17,23,27,25
126,0.0783,0.0918,0.13,23,27,25
128,0.0783,0.0783,0.09,23,27,25
130,0.0717,0.0717,0.14,22,26,24
132,0.0717,0.0875,0.14,22,26,24
134,0.0717,0.1147,0.09,22,26,24
136,0.0174,0.0174,0.14,21,25,24
138,0.0543,0.0951,0.19,21,25,23
140,0.0543,0.0679,0.19,21,25,23
142,0.0543,0.0543,0.1,21,25,23
144,0.0543,0.0543,0.2,20,24,22
146,0.0543,0.0679,0.1,20,24,22
148,0.0543,0.0543,0.15,20,24,22
150,0.0435,0.0435,0.11,19,23,22
152,0.0413,0.0413,0.16,19,23,22
154,0.0087,0.0223,0.17,18,22,22
156,-0.0239,-0.0103,0.11,18,21,22
158,0.0109,0.0245,0.11,18,21,21
160,0.0109,0.0245,0.17,18,21,21
162,0.0109,0.0109,0.22,18,21,21
164,0.0109,0.038,0.06,18,21,21
166,0.013,0.0266,0.44,18,21,21
168,0.0652,0.063,0.28,18,21,20
170,0.1543,0.1679,0.29,17,20,18
172,0.1543,0.1815,0.24,17,20,18
174,0.1543,0.1543,0.35,17,20,18
176,0.1543,0.1543,0.18,17,20,18
178,0.1543,0.1543,0.18,17,20,18
180,0.1543,0.1543,0.18,17,20,18
182,0.1543,0.1679,0.24,17,20,18
184,0.1522,0.1658,0.18,17,20,18
186,0.2065,0.2043,0.06,17,20,17
188,0.2196,0.2196,0.19,16,20,16
190,0.2196,0.2196,0.31,16,20,16
192,0.2196,0.2196,0.12,16,20,16
194,0.2196,0.2467,0.19,16,20,16
196,0.2196,0.2196,0.19,16,20,16
198,0.2196,0.2196,0.19,16,20,16
200,0.2196,0.2467,0.12,16,20,16
202,0.2152,0.2446,0.06,16,20,16
204,0.2152,0.2446,0.12,16,20,16
206,0.2522,0.2522,0.13,15,20,15
208,0.2522,0.2522,0.2,15,20,15
210,0.2522,0.2658,0.2,15,20,15
212,0.25,0.2636,0.13,15,20,15
214,0.2457,0.2457,0.27,15,20,15
216,0.2457,0.275,0.2,15,20,15
218,0.2457,0.275,0.13,15,20,15
220,0.2457,0.2614,0.2,15,20,15
222,0.2457,0.2614,0.13,15,20,15
224,0.2457,0.2614,0.2,15,20,15
226,0.2457,0.275,0.27,15,20,15
228,0.2826,0.2962,0.43,14,20,14
230,0.2717,0.2853,0.15,13,19,14
232,0.2717,0.2989,0.23,13,19,14
234,0.2717,0.2717,0.23,13,19,14
236,0.2717,0.2717,0.31,13,19,14
238,0.3043,0.3179,0.17,12,19,13
240,0.3043,0.3315,0.17,12,19,13
242,0.3065,0.3065,0.25,12,19,13
244,0.2174,0.231,0.18,11,18,13
246,0.2174,0.231,0.09,11,18,13
248,0.2174,0.231,0.18,11,18,13
250,0.2196,0.2467,0.18,11,18,13
252,0.2174,0.231,0.0,11,18,13
254,0.213,0.2424,0.09,11,18,13
256,0.213,0.2152,0.09,11,18,13
258,0.213,0.2288,0.18,11,18,13
260,0.213,0.2424,0.18,11,18,13
262,0.213,0.2424,0.0,11,18,13
264,0.1587,0.1723,0.1,10,17,13
266,0.1821,0.2092,0.3,10,17,12
268,0.1821,0.2092,0.2,10,17,12
270,0.1821,0.1821,0.6,10,17,12
272,0.1821,0.2092,0.3,10,17,12
274,0.1821,0.2228,0.3,10,17,12
276,0.1821,0.2228,0.2,10,17,12
278,0.1929,0.2337,0.22,9,17,11
280,0.1929,0.1929,0.33,9,17,11
282,0.1929,0.2065,0.44,9,17,11
284,0.1929,0.1929,0.33,9,17,11
286,0.1929,0.2065,0.33,9,17,11
288,0.1929,0.2337,0.33,9,17,11
