move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0,0.0,0.07,40,40,40
6,0.0565,0.0565,0.13,38,39,38
8,0.0326,0.0326,0.17,36,38,37
10,0.0326,0.0326,0.14,36,38,37
12,0.0435,0.0435,0.11,35,38,36
14,0.0435,0.0435,0.09,35,38,36
16,0.0435,0.0435,0.2,35,38,36
18,0.0435,0.0435,0.14,35,38,36
20,0.0109,0.0109,0.12,34,37,36
22,0.0109,0.0109,0.15,34,37,36
24,0.0239,0.0239,0.15,33,37,35
26,0.0239,0.0239,0.15,33,37,35
28,0.0348,0.0348,0.25,32,37,34
30,0.0348,0.0348,0.19,32,37,34
32,0.0348,0.0484,0.19,32,37,34
34,0.0326,0.0326,0.12,32,37,34
36,-0.0022,-0.0022,0.16,31,36,34
38,-0.013,-0.013,0.1,31,35,34
40,-0.013,-0.013,0.13,31,34,33
42,-0.0239,-0.0239,0.19,31,33,33
44,0.0326,0.0326,0.32,31,33,32
46,0.0326,0.0326,0.19,31,33,32
48,0.0326,0.0326,0.26,31,33,32
50,0.0326,0.0326,0.16,31,33,32
52,0.0304,0.0304,0.16,31,33,32
54,0.0435,0.0435,0.23,30,33,31
56,0.0435,0.0435,0.1,30,33,31
58,0.0435,0.0435,0.07,30,33,31
60,0.0435,0.0435,0.17,30,33,31
62,0.0413,0.0413,0.13,30,33,31
64,0.0087,0.0087,0.1,29,32,31
66,0.0435,0.0435,0.14,29,32,30
68,0.0435,0.0435,0.1,29,32,30
70,0.0326,0.0462,0.04,28,31,30
72,0.0326,0.0326,0.18,28,31,30
74,0.0435,0.0435,0.15,27,31,29
76,0.0435,0.0435,0.11,27,30,28
78,0.0435,0.0435,0.19,27,30,28
80,0.0435,0.0435,0.11,27,30,28
82,0.0435,0.0435,0.07,27,30,28
84,-0.0435,-0.0163,0.23,26,29,28
86,-0.0299,-0.0299,0.12,26,29,28
88,-0.0299,-0.0435,0.0,26,29,28
90,-0.0299,-0.0435,0.23,26,29,28
92,-0.0299,-0.0435,0.12,26,29,28
94,-0.0299,-0.0435,0.08,25,28,27
96,-0.0299,-0.0435,0.2,25,28,27
98,-0.0299,-0.0163,0.2,25,28,27
100,-0.0299,-0.0435,0.28,25,28,27
102,-0.0277,-0.0141,0.2,25,28,27
104,-0.019,-0.019,0.21,24,28,26
106,-0.0168,-0.0304,0.17,23,27,25
108,-0.0168,-0.0033,0.22,23,27,25
110,-0.0168,-0.0304,0.22,23,27,25
112,-0.0212,-0.0348,0.26,23,27,25
114,0.0353,0.0217,0.23,22,27,24
116,0.0353,0.0489,0.09,22,27,24
118,0.0353,0.0217,0.23,22,27,24
120,0.0353,0.0353,0.14,22,27,24
122,0.0375,0.0375,0.18,22,27,24
124,0.0484,0.0348,0.19,21,27,23
126,0.0484,0.0484,0.14,21,27,23
128,0.081,0.0674,0.25,20,27,22
130,0.081,0.0946,0.55,20,27,22
132,0.081,0.081,0.2,20,27,22
134,0.081,0.081,0.26,19,26,21
136,0.081,0.0674,0.37,19,26,21
138,0.081,0.0674,0.26,19,26,21
140,0.081,0.0674,0.28,18,25,20
142,0.1136,0.1136,0.29,17,25,19
144,0.1136,0.1136,0.24,17,25,19
146,0.1462,0.1326,0.19,16,25,18
148,0.1462,0.1462,0.12,16,25,18
150,0.1462,0.1326,0.19,16,25,18
152,0.1462,0.1598,0.31,16,25,18
154,0.144,0.1304,0.38,16,25,18
156,0.144,0.1304,0.44,16,25,18
158,0.1462,0.1326,0.47,15,24,17
160,0.1598,0.1326,0.13,15,24,17
162,0.1598,0.1598,0.4,15,24,17
164,0.1598,0.1598,0.27,15,24,17
166,0.1598,0.1326,0.2,15,24,17
168,0.1598,0.1598,0.6,15,24,17
170,0.1598,0.1598,0.4,15,24,17
172,0.1576,0.1418,0.33,15,24,17
174,0.1576,0.1283,0.33,15,24,17
176,0.1924,0.1924,0.43,14,24,16
178,0.1924,0.1652,0.21,14,24,16
180,0.1902,0.1766,0.07,14,24,16
182,0.1902,0.1766,0.36,14,24,16
184,0.1902,0.1766,0.36,14,24,16
186,0.1576,0.1576,0.21,14,23,16
188,0.144,0.144,0.5,14,23,16
190,0.1576,0.1304,0.14,14,23,16
192,0.1576,0.1304,0.36,14,23,16
194,0.1576,0.1712,0.5,14,23,16
196,0.1576,0.1304,0.5,14,23,16
198,0.1576,0.1304,0.21,14,23,16
200,0.1554,0.1261,0.36,14,23,16
202,0.1446,0.1174,0.38,13,22,16
204,0.1793,0.1929,0.46,13,22,15
206,0.1793,0.1522,0.23,13,22,15
208,0.1793,0.1522,0.15,13,22,15
210,0.1467,0.1196,0.31,13,21,15
212,0.1467,0.1196,0.31,13,21,15
214,0.1467,0.1332,0.15,13,21,15
216,0.1467,0.1196,0.15,13,21,15
218,0.1467,0.1332,0.46,13,21,15
220,0.1467,0.1332,0.31,13,21,15
222,0.112,0.0848,0.17,12,20,15
224,0.112,0.1391,0.33,12,20,15
226,0.1011,0.1011,0.25,12,19,15
228,0.1033,0.1168,0.25,12,18,14
230,0.1033,0.0761,0.17,12,18,14
232,0.0707,0.0435,0.33,12,17,14
234,0.038,0.0109,0.25,12,16,14
236,0.1489,0.1625,0.17,12,16,13
238,0.1489,0.1217,0.5,12,16,13
240,0.1489,0.1761,0.33,12,16,13
242,0.1489,0.1489,0.17,12,16,13
244,0.1815,0.1543,0.36,11,16,12
246,0.1815,0.1815,0.45,11,16,12
248,0.1815,0.1543,0.45,11,16,12
250,0.1815,0.1679,0.27,11,16,12
252,0.1815,0.1679,0.36,11,16,12
254,0.175,0.1772,0.45,11,16,12
256,0.175,0.15,0.64,11,16,12
258,0.175,0.1908,0.55,11,16,12
260,0.175,0.1886,0.36,11,16,12
262,0.1071,0.1071,0.3,10,15,12
264,0.1071,0.0799,0.4,10,15,12
266,0.1071,0.0799,0.6,10,15,12
268,0.1071,0.1207,0.4,10,15,12
270,0.1576,0.1304,0.4,10,15,11
272,0.1467,0.1332,0.22,9,14,11
274,0.1446,0.1288,0.33,9,14,11
276,0.1446,0.1174,0.44,9,14,11
278,0.1446,0.1288,0.22,9,14,11
280,0.112,0.0984,0.12,8,13,11
282,0.2011,0.1739,0.25,8,13,10
284,0.2011,0.2147,0.25,8,13,10
286,0.2011,0.1875,0.38,8,13,10
288,0.2011,0.1875,0.38,8,13,10
290,0.2011,0.1739,0.5,8,13,10
292,0.2011,0.1739,0.62,8,13,10
294,0.2337,0.2201,0.43,7,13,9
296,0.2337,0.2201,0.57,7,13,9
