move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0,0.0,0.12,40,40,40
6,-0.0,-0.0,0.05,38,39,39
8,-0.0217,-0.0217,0.19,37,38,38
10,-0.0217,-0.0217,0.22,37,38,38
12,-0.0217,-0.0217,0.16,37,38,38
14,-0.0217,-0.0217,0.19,37,37,37
16,-0.0217,-0.0217,0.24,37,37,37
18,-0.0217,-0.0217,0.19,37,37,37
20,-0.0217,-0.0217,0.16,37,37,37
22,-0.0326,-0.0326,0.11,36,36,37
24,-0.0348,-0.0348,0.19,36,36,37
26,0.0,0.0,0.11,36,36,36
28,0.0,0.0,0.23,35,35,35
30,-0.0109,-0.0109,0.12,34,34,35
32,0.0027,0.0027,0.21,34,34,35
34,0.0353,0.0353,0.12,33,34,34
36,0.0353,0.0217,0.15,33,34,34
38,0.0484,0.0348,0.22,32,34,33
40,0.0484,0.0348,0.16,32,34,33
42,-0.0082,-0.0082,0.23,31,33,33
44,-0.0082,-0.0082,0.23,31,33,33
46,-0.0082,-0.0082,0.06,31,33,33
48,-0.0408,-0.0408,0.27,30,32,33
50,0.0136,0.0,0.17,30,32,32
52,0.0136,0.0,0.17,30,32,32
54,0.0136,0.0,0.17,30,32,32
56,0.0,0.0,0.17,30,32,32
58,0.0,0.0,0.1,30,32,32
60,-0.0022,-0.0022,0.17,30,32,32
62,0.0,0.0,0.17,30,32,32
64,0.0,0.0,0.37,30,32,32
66,-0.0022,-0.0022,0.17,30,32,32
68,0.0,0.0,0.27,30,32,32
70,0.0348,0.0484,0.28,29,32,31
72,0.1217,0.1353,0.21,29,32,30
74,0.1196,0.1196,0.24,29,32,30
76,0.1326,0.1326,0.14,28,32,29
78,0.1304,0.144,0.18,28,32,29
80,0.1304,0.144,0.29,28,32,29
82,0.1304,0.1304,0.29,28,32,29
84,0.1304,0.1304,0.29,28,32,29
86,0.1609,0.1609,0.11,27,32,28
88,0.163,0.163,0.15,27,32,28
90,0.1609,0.1745,0.22,27,32,28
92,0.1717,0.1717,0.19,26,32,27
94,0.1848,0.1848,0.2,25,32,26
96,0.1848,0.1848,0.28,25,32,26
98,0.1848,0.1848,0.08,25,31,25
100,0.1848,0.1984,0.2,25,31,25
102,0.0978,0.0978,0.17,24,30,25
104,0.0978,0.1114,0.21,24,30,25
106,0.0978,0.0978,0.33,24,30,25
108,0.0978,0.0978,0.17,24,30,25
110,0.0978,0.0978,0.21,24,30,25
112,0.0978,0.0978,0.21,24,30,25
114,0.0978,0.0978,0.21,24,30,25
116,0.0978,0.125,0.21,24,30,25
118,0.0978,0.0978,0.38,24,30,25
120,0.1114,0.0978,0.21,24,30,25
122,0.1114,0.1114,0.25,24,30,25
124,0.1114,0.0978,0.17,24,30,25
126,0.1114,0.0978,0.25,24,30,25
128,0.1114,0.1114,0.25,24,30,25
130,0.1114,0.0978,0.12,24,30,25
132,0.0978,0.1114,0.17,24,30,25
134,0.0978,0.0978,0.38,24,30,25
136,0.0978,0.0978,0.21,24,30,25
138,0.0978,0.0978,0.04,24,30,25
140,0.0957,0.0957,0.21,24,30,25
142,0.063,0.063,0.21,24,29,25
144,0.063,0.063,0.33,24,29,25
146,0.063,0.063,0.25,24,29,25
148,0.0304,0.0304,0.25,24,28,25
150,0.0304,0.0304,0.42,24,28,25
152,0.0196,0.0196,0.25,24,27,25
154,-0.0326,-0.0326,0.17,24,26,25
156,-0.1005,-0.1005,0.21,24,25,25
158,-0.1005,-0.087,0.29,24,25,25
160,-0.1114,-0.1114,0.25,24,24,25
162,-0.1658,-0.1522,0.17,24,23,25
164,-0.0413,-0.0413,0.25,24,23,24
166,-0.0413,-0.0413,0.29,24,23,24
168,-0.0304,-0.0304,0.35,23,23,23
170,-0.0674,-0.0538,0.24,21,21,22
172,-0.0674,-0.0674,0.24,21,21,22
174,-0.0674,-0.0674,0.14,21,21,22
176,-0.0109,-0.0109,0.29,21,21,21
178,0.0457,0.0457,0.2,20,21,20
180,0.0457,0.0457,0.3,20,21,20
182,0.0435,0.0435,0.53,19,20,19
184,0.0435,0.0571,0.42,19,20,19
186,0.0565,0.0565,0.39,18,20,18
188,0.0565,0.0565,0.44,18,20,18
190,0.0565,0.0565,0.28,18,20,18
192,0.0217,0.0217,0.35,17,19,18
194,0.0217,0.0353,0.47,17,19,18
196,0.0217,0.0353,0.24,17,19,18
198,0.0217,0.0353,0.35,17,19,18
200,0.0217,0.0353,0.35,17,19,18
202,0.0196,0.0196,0.29,17,19,18
204,0.0326,0.0462,0.44,16,19,17
206,0.0326,0.0326,0.31,16,19,17
208,0.0326,0.0326,0.38,16,19,17
210,0.044,0.0304,0.44,16,19,17
212,0.044,0.044,0.38,16,19,17
214,0.0571,0.0571,0.53,15,19,16
216,0.0592,0.0728,0.53,15,19,16
218,0.0592,0.0592,0.4,15,19,16
220,0.0592,0.0457,0.33,15,19,16
222,0.1054,0.0783,0.43,14,19,15
224,0.1054,0.0918,0.29,14,19,15
226,0.138,0.1109,0.38,13,19,14
228,0.1842,0.1707,0.33,12,19,13
230,0.2386,0.1978,0.45,11,19,12
232,0.2386,0.225,0.55,11,19,12
234,0.2386,0.1978,0.45,11,19,12
236,0.2386,0.1978,0.45,11,19,12
238,0.2321,0.2342,0.36,11,19,12
240,0.2321,0.1913,0.45,11,19,12
242,0.1777,0.1777,0.4,10,18,12
244,0.1799,0.1391,0.6,10,18,12
246,0.1799,0.1799,0.7,10,18,12
248,0.1842,0.1842,0.8,10,17,11
250,0.1842,0.1435,0.6,10,17,11
252,0.1864,0.1864,0.4,10,17,11
254,0.1864,0.1457,0.8,10,17,11
256,0.1864,0.1864,0.4,10,17,11
258,0.1864,0.1592,0.8,10,17,11
260,0.1864,0.1728,0.8,10,17,11
262,0.1864,0.1592,0.6,10,17,11
264,0.1864,0.1864,0.8,10,17,11
266,0.1864,0.1592,0.8,10,17,11
268,0.219,0.219,0.56,9,17,10
270,0.2516,0.2516,0.75,8,17,9
