move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.03,40,40,40
3,0.0,0.0,0.13,39,39,39
5,0.0,0.0,0.21,39,39,39
7,0.0,0.0,0.16,38,38,38
9,0.0,0.0,0.16,38,38,38
11,0.0,0.0,0.16,38,38,38
13,0.0,0.0,0.11,38,38,38
15,0.0326,0.0326,0.11,37,38,37
17,0.0326,0.0326,0.22,37,38,37
19,0.0326,0.0326,0.14,37,38,37
21,0.0674,0.0674,0.22,36,38,36
23,0.0652,0.0652,0.06,35,37,35
25,0.0652,0.0652,0.17,35,37,35
27,0.0652,0.0652,0.23,35,37,35
29,0.0652,0.0652,0.12,34,36,34
31,0.0652,0.0652,0.15,34,36,34
33,0.0652,0.0652,0.09,34,36,34
35,0.0652,0.0652,0.06,34,36,34
37,0.0652,0.0652,0.15,34,36,34
39,0.0978,0.0978,0.18,33,36,33
41,0.0978,0.0978,0.18,33,36,33
43,0.0978,0.0978,0.15,33,36,33
45,0.0978,0.0978,0.15,33,36,33
47,0.0978,0.0978,0.12,33,36,33
49,0.0978,0.0978,0.15,33,36,33
51,0.0978,0.0978,0.09,33,36,33
53,0.0978,0.0978,0.19,32,35,32
55,0.0978,0.0978,0.06,32,35,32
57,0.0978,0.1114,0.16,32,35,32
59,0.0978,0.0978,0.06,32,35,32
61,0.0109,0.0109,0.16,31,34,32
63,0.0087,0.0223,0.26,31,34,32
65,-0.0022,0.0114,0.13,31,33,32
67,0.1087,0.1223,0.16,31,33,31
69,0.1087,0.1087,0.13,31,33,31
71,0.1087,0.1087,0.23,30,32,30
73,0.05,0.05,0.21,29,31,30
75,0.087,0.087,0.21,29,31,29
77,0.087,0.087,0.14,29,31,29
79,0.087,0.087,0.11,28,30,28
81,0.0761,0.0761,0.26,27,29,28
83,0.0761,0.0761,0.11,27,29,28
85,0.0761,0.0761,0.37,27,29,28
87,0.0783,0.0783,0.11,27,29,28
89,0.0783,0.0918,0.19,27,29,28
91,0.0761,0.0897,0.19,27,29,28
93,0.0761,0.0761,0.19,27,29,28
95,0.0891,0.1027,0.12,26,29,27
97,0.0891,0.1163,0.19,26,29,27
99,0.0891,0.1163,0.15,26,29,27
101,0.0913,0.0913,0.19,26,29,27
103,0.0913,0.0913,0.23,26,29,27
105,0.1239,0.1511,0.19,26,29,26
107,0.1239,0.1239,0.23,26,29,26
109,0.1239,0.1239,0.19,26,29,26
111,0.0457,0.0592,0.04,24,28,25
113,0.0457,0.0864,0.29,24,28,25
115,0.0457,0.0457,0.21,24,28,25
117,0.0543,0.0815,0.17,24,28,24
119,0.0674,0.0538,0.26,23,28,23
121,0.081,0.0538,0.17,23,28,23
123,0.0832,0.0832,0.3,23,28,23
125,0.0696,0.0696,0.22,23,28,23
127,0.0832,0.0696,0.22,23,28,23
129,0.0832,0.0832,0.22,23,28,23
131,0.0696,0.0696,0.17,23,28,23
133,0.0696,0.0696,0.13,23,28,23
135,0.0696,0.0696,0.26,23,28,23
137,-0.0413,-0.0413,0.32,22,27,23
139,-0.0413,-0.0413,0.27,22,27,23
141,-0.0717,-0.031,0.18,22,26,23
143,-0.0717,-0.0446,0.23,22,26,23
145,-0.0717,-0.0717,0.32,22,26,23
147,-0.0717,-0.0446,0.36,22,26,23
149,-0.0739,-0.0332,0.33,21,25,22
151,-0.0435,-0.0435,0.4,20,25,21
153,-0.0457,-0.0049,0.35,20,25,21
155,-0.0304,0.0103,0.11,18,24,19
157,-0.0168,-0.0304,0.28,18,24,19
159,-0.019,0.0082,0.33,18,24,19
161,-0.019,-0.0326,0.33,18,24,19
163,-0.019,-0.0326,0.44,18,24,19
165,-0.019,-0.0054,0.28,18,24,19
167,0.0918,0.119,0.17,18,24,18
169,0.0918,0.119,0.06,18,24,18
171,0.0918,0.0918,0.22,18,24,18
173,0.0918,0.119,0.17,18,24,18
175,0.0918,0.0783,0.33,18,24,18
177,0.0918,0.0783,0.22,18,24,18
179,0.0918,0.0783,0.33,18,24,18
181,0.0918,0.0918,0.17,18,24,18
183,0.0918,0.0783,0.22,18,24,18
185,0.1054,0.0783,0.39,18,24,18
187,0.1054,0.1054,0.11,18,24,18
189,0.1054,0.0783,0.22,18,24,18
191,0.1054,0.0783,0.22,18,24,18
193,0.1054,0.1054,0.17,18,24,18
195,0.1054,0.0783,0.28,18,24,18
197,0.1054,0.0918,0.44,18,24,18
199,0.138,0.138,0.29,17,24,17
201,0.138,0.1516,0.12,17,24,17
203,0.138,0.1652,0.31,16,23,16
205,0.1359,0.1337,0.38,16,23,16
207,0.1359,0.1223,0.19,16,23,16
209,0.138,0.1652,0.5,16,23,16
211,0.1359,0.163,0.38,16,23,16
213,0.1359,0.163,0.38,16,23,16
215,0.1359,0.1359,0.25,16,23,16
217,0.1359,0.1087,0.25,16,23,16
219,0.1359,0.163,0.19,16,23,16
221,0.1033,0.0897,0.13,15,22,16
223,0.1033,0.1304,0.47,15,22,16
225,0.1054,0.0783,0.27,15,22,16
227,0.0728,0.0457,0.47,15,21,16
229,0.062,0.0891,0.4,15,20,16
231,0.0511,0.0375,0.53,15,19,16
233,0.0185,-0.0087,0.47,15,18,16
235,0.0049,0.0185,0.27,15,18,16
237,-0.0277,-0.0277,0.47,15,17,16
239,-0.0277,0.013,0.27,15,17,16
241,-0.0277,-0.0277,0.27,15,17,16
243,-0.0603,-0.0196,0.27,15,16,16
245,-0.1413,-0.1141,0.29,14,14,16
