move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.33,40,40,40
3,0.0,0.0,0.13,39,39,39
5,0.0,0.0,0.23,39,39,39
7,0.0,0.0,0.13,39,39,39
9,0.0,0.0136,0.13,39,39,39
11,0.0,0.0,0.1,39,39,39
13,0.0326,0.0326,0.08,38,39,38
15,0.0326,0.0326,0.24,38,39,38
17,0.0652,0.0652,0.08,37,39,37
19,0.0674,0.0674,0.16,37,39,37
21,0.013,0.013,0.17,36,38,37
23,0.0239,0.0239,0.11,35,38,36
25,-0.0326,-0.0326,0.18,34,37,36
27,-0.0326,-0.0326,0.03,33,36,35
29,-0.0326,-0.0326,0.09,33,36,35
31,-0.0326,-0.0326,0.24,33,36,35
33,-0.0326,-0.0326,0.18,33,36,35
35,-0.0326,-0.019,0.12,32,35,34
37,-0.0674,-0.0674,0.16,31,34,34
39,-0.1,-0.1,0.1,31,33,34
41,-0.0435,-0.0435,0.13,31,33,33
43,-0.0435,-0.0163,0.16,31,33,33
45,-0.0435,-0.0435,0.13,31,33,33
47,-0.1304,-0.1168,0.27,30,32,33
49,-0.1304,-0.1033,0.17,30,32,33
51,-0.1435,-0.1435,0.28,29,31,33
53,-0.0326,-0.0054,0.07,29,31,32
55,-0.0326,-0.0326,0.1,29,31,32
57,-0.0326,-0.019,0.03,29,31,32
59,0.0543,0.0543,0.17,29,31,31
61,0.0565,0.0565,0.07,29,31,31
63,0.1109,0.1109,0.17,29,31,30
65,0.1109,0.1109,0.31,29,31,30
67,0.1109,0.1245,0.24,29,31,30
69,0.1217,0.1217,0.14,28,31,29
71,0.1217,0.1217,0.29,28,31,29
73,0.1217,0.1217,0.11,28,31,29
75,0.1217,0.1217,0.14,28,31,29
77,0.1217,0.1217,0.29,28,31,29
79,0.1217,0.1217,0.18,28,31,29
81,0.1217,0.1489,0.18,28,31,29
83,0.1196,0.1196,0.21,28,31,29
85,0.1304,0.144,0.19,27,31,28
87,0.1304,0.1712,0.26,27,31,28
89,0.1304,0.1304,0.22,27,31,28
91,0.1283,0.1283,0.15,27,31,28
93,0.2174,0.2174,0.11,27,31,27
95,0.2196,0.2196,0.19,27,31,27
97,0.2196,0.2603,0.19,27,31,27
99,0.2739,0.2739,0.31,26,31,26
101,0.2739,0.2875,0.19,26,31,26
103,0.2739,0.2739,0.23,26,31,26
105,0.3065,0.3065,0.32,25,31,25
107,0.3065,0.3065,0.12,25,31,25
109,0.3065,0.3201,0.28,25,31,25
111,0.3065,0.3065,0.2,25,31,25
113,0.3174,0.3174,0.17,24,31,24
115,0.3174,0.3446,0.17,24,31,24
117,0.3174,0.331,0.3,23,30,23
119,0.3174,0.331,0.39,23,30,23
121,0.3174,0.3174,0.13,23,30,23
123,0.3174,0.3446,0.13,23,30,23
125,0.3174,0.3174,0.26,23,30,23
127,0.3065,0.3065,0.23,22,29,23
129,0.3065,0.3337,0.23,22,29,23
131,0.3065,0.3201,0.27,22,29,23
133,0.2957,0.3092,0.19,21,28,23
135,0.2957,0.2957,0.29,21,28,23
137,0.3092,0.2957,0.14,21,28,23
139,0.3092,0.2957,0.38,21,28,23
141,0.3092,0.2957,0.33,21,28,23
143,0.3092,0.2957,0.29,21,28,23
145,0.3092,0.3092,0.29,21,28,23
147,0.2962,0.2962,0.15,20,27,23
149,0.2962,0.2962,0.4,20,27,23
151,0.2962,0.2826,0.3,20,27,23
153,0.2636,0.2636,0.2,20,26,23
155,0.2522,0.2522,0.25,20,25,22
157,0.2522,0.2658,0.25,20,25,22
159,0.2522,0.225,0.3,20,25,22
161,0.2522,0.225,0.3,20,25,22
163,0.2848,0.2576,0.37,19,25,21
165,0.2848,0.2984,0.42,19,25,21
167,0.2848,0.2576,0.37,19,25,21
169,0.2848,0.2848,0.26,19,25,21
171,0.2848,0.2576,0.21,19,25,21
173,0.2712,0.2576,0.21,19,25,21
175,0.3255,0.3527,0.33,18,25,20
177,0.269,0.2962,0.5,16,24,19
179,0.269,0.2554,0.31,16,24,19
181,0.269,0.2554,0.31,16,24,19
183,0.269,0.2826,0.19,16,24,19
185,0.2364,0.2364,0.4,15,23,19
187,0.2364,0.2364,0.27,15,23,19
189,0.2342,0.2207,0.4,15,23,19
191,0.2826,0.2554,0.43,14,23,18
193,0.2826,0.2554,0.43,14,23,18
195,0.2826,0.269,0.5,14,23,18
197,0.2848,0.2712,0.43,14,23,18
199,0.2848,0.2848,0.43,14,23,18
201,0.237,0.2234,0.17,12,22,17
203,0.237,0.2505,0.25,12,22,17
205,0.2413,0.2141,0.5,12,21,16
207,0.2413,0.2549,0.33,12,21,16
209,0.2413,0.2413,0.42,12,21,16
211,0.2413,0.2413,0.58,12,21,16
213,0.2413,0.2549,0.33,12,21,16
215,0.2413,0.2141,0.33,12,21,16
217,0.2739,0.2739,0.45,11,21,15
219,0.2739,0.2467,0.36,11,21,15
221,0.3065,0.2793,0.55,11,21,14
223,0.3174,0.3038,0.4,10,20,12
225,0.3038,0.2902,0.5,10,20,12
227,0.3038,0.3038,0.6,10,20,12
229,0.3174,0.3038,0.6,10,20,12
231,0.3174,0.3038,0.6,10,20,12
233,0.3174,0.3174,0.7,10,20,12
235,0.3174,0.2902,0.6,10,20,12
237,0.3174,0.2902,0.4,10,20,12
239,0.3174,0.3038,0.5,10,20,12
241,0.3174,0.331,0.4,10,20,12
243,0.3174,0.3174,0.5,10,20,12
245,0.3174,0.3038,0.3,10,20,12
247,0.3174,0.3038,0.7,10,20,12
249,0.3196,0.3332,0.3,10,20,12
251,0.3174,0.2902,0.33,9,19,11
253,0.3174,0.3038,0.44,9,19,11
255,0.3065,0.2929,0.62,8,18,11
257,0.3065,0.3065,0.5,8,18,11
259,0.3065,0.3201,0.38,8,18,11
261,0.3201,0.3337,0.25,8,18,11
263,0.3201,0.3065,0.5,8,18,11
265,0.3201,0.3065,0.62,8,18,11
267,0.3201,0.3201,0.75,8,18,11
269,0.3201,0.3065,0.5,8,18,11
271,0.331,0.3174,0.43,7,18,10
273,0.331,0.331,0.43,7,18,10
275,0.331,0.3038,0.14,7,18,10
277,0.331,0.3174,0.57,7,18,10
279,0.3266,0.313,0.71,7,18,10
281,0.3266,0.313,0.43,7,18,10
283,0.3402,0.313,0.43,7,18,10
285,0.3266,0.3266,0.71,7,18,10
287,0.3446,0.3446,0.43,7,17,9
289,0.3337,0.3337,1.0,6,16,9
291,0.3337,0.3065,0.33,6,16,9
293,0.3337,0.3201,0.33,6,16,9
295,0.338,0.338,0.67,6,16,9
297,0.338,0.3109,0.33,6,16,9
299,0.338,0.338,0.33,6,16,9
301,0.338,0.3245,0.67,6,16,9
