move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.23,40,40,40
3,0.0,0.0,0.17,40,40,40
5,0.0326,0.0326,0.28,39,40,39
7,0.0217,0.0217,0.13,38,39,39
9,0.0217,0.0353,0.18,38,39,39
11,0.0326,0.0462,0.14,37,39,38
13,0.0326,0.0326,0.08,37,39,38
15,0.0326,0.0326,0.03,37,39,38
17,0.0217,0.0217,0.11,36,38,38
19,0.0761,0.0761,0.22,36,38,37
21,0.0891,0.0891,0.2,35,38,36
23,0.0913,0.0913,0.14,35,38,36
25,0.0913,0.0913,0.06,35,38,36
27,0.037,0.037,0.26,34,37,36
29,0.037,0.037,0.15,34,37,36
31,0.1239,0.1511,0.27,33,37,34
33,0.1239,0.1511,0.18,33,37,34
35,0.1239,0.1239,0.12,33,37,34
37,0.0696,0.0696,0.22,32,36,34
39,0.0696,0.0696,0.16,32,36,34
41,0.013,0.013,0.19,31,35,34
43,0.0109,0.038,0.16,31,34,33
45,0.0239,0.0511,0.2,30,34,32
47,0.0239,0.0239,0.17,30,34,32
49,0.0239,0.0239,0.17,30,34,32
51,0.0239,0.0239,0.17,30,34,32
53,0.0239,0.0239,0.23,30,34,32
55,-0.0326,-0.0326,0.17,29,33,32
57,-0.0217,-0.0217,0.21,28,33,31
59,-0.0217,-0.0217,0.11,28,33,31
61,-0.0217,-0.0217,0.21,28,33,31
63,-0.0217,-0.0217,0.18,28,32,30
65,-0.0217,-0.0082,0.18,28,32,30
67,-0.0109,-0.0109,0.26,27,32,29
69,-0.013,-0.013,0.19,27,32,29
71,-0.0109,-0.0109,0.12,26,31,28
73,-0.0109,0.0027,0.27,26,31,28
75,-0.0109,-0.0109,0.15,26,31,28
77,-0.0109,-0.0109,0.27,26,31,28
79,-0.0109,-0.0109,0.23,26,31,28
81,-0.0109,0.0163,0.08,26,31,28
83,-0.0109,-0.0109,0.15,26,31,28
85,-0.0109,0.0163,0.12,26,31,28
87,-0.0109,0.0163,0.19,26,31,28
89,-0.0109,-0.0109,0.19,26,31,28
91,-0.0109,-0.0109,0.08,26,31,28
93,-0.0109,-0.0109,0.15,26,31,28
95,-0.0109,-0.0109,0.19,26,31,28
97,-0.0109,-0.0109,0.04,26,31,28
99,-0.0109,-0.0109,0.12,26,31,28
101,-0.0109,-0.0109,0.23,26,31,28
103,-0.0109,-0.0109,0.15,26,31,28
105,-0.0109,0.0027,0.19,26,31,28
107,-0.0109,-0.0109,0.23,26,31,28
109,-0.0109,-0.0109,0.31,26,31,28
111,-0.0109,0.0027,0.27,26,31,28
113,-0.0217,0.0054,0.08,25,30,28
115,-0.0217,-0.0217,0.2,25,30,28
117,-0.0217,-0.0217,0.24,25,30,28
119,-0.0217,-0.0217,0.24,25,30,28
121,-0.0217,-0.0217,0.12,25,30,28
123,-0.0217,-0.0217,0.2,25,30,28
125,-0.0326,-0.019,0.21,24,29,28
127,-0.0326,-0.0326,0.33,24,29,28
129,-0.0326,-0.0326,0.17,24,29,28
131,-0.0326,-0.0054,0.21,24,29,28
133,-0.0326,-0.0326,0.25,24,29,28
135,-0.0326,-0.0054,0.21,24,29,28
137,-0.0326,-0.0326,0.21,24,29,28
139,-0.0326,-0.0326,0.33,24,29,28
141,0.0543,0.0679,0.33,24,29,27
143,0.0891,0.1027,0.35,23,29,26
145,0.1217,0.1217,0.32,22,29,25
147,0.1326,0.1326,0.24,21,29,24
149,0.1304,0.1304,0.3,20,28,23
151,0.1304,0.1304,0.35,20,28,23
153,0.1304,0.144,0.4,20,28,23
155,0.1304,0.1304,0.2,20,28,23
157,0.1304,0.1304,0.26,19,27,22
159,0.1304,0.1304,0.16,19,27,22
