move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0326,0.0326,0.23,39,40,39
6,0.0674,0.0674,0.08,38,40,38
8,0.0674,0.0674,0.26,38,40,38
10,0.1,0.1,0.14,37,40,37
12,0.1,0.1,0.14,37,40,37
14,0.0565,0.0565,0.11,35,39,36
16,0.0565,0.0701,0.11,35,39,36
18,0.0565,0.0565,0.11,35,39,36
20,0.0,0.0,0.15,34,38,36
22,0.0,0.0,0.24,34,38,36
24,0.0,0.0,0.18,34,38,36
26,0.0,0.0,0.12,34,38,36
28,0.0,0.0,0.12,34,38,36
30,0.0,0.0,0.09,34,38,36
32,0.0,0.0,0.21,34,38,36
34,0.0,0.0,0.18,34,38,36
36,-0.013,-0.013,0.03,34,37,36
38,-0.013,-0.013,0.21,34,37,36
40,-0.0109,-0.0109,0.24,34,36,35
42,-0.0109,0.0027,0.18,34,36,35
44,-0.0109,-0.0109,0.18,34,36,35
46,-0.0217,-0.0217,0.06,33,35,35
48,0.0109,0.0109,0.19,32,35,34
50,-0.0435,-0.0435,0.23,31,34,34
52,-0.0435,-0.0435,0.26,31,34,34
54,-0.0435,-0.0435,0.13,31,34,34
56,-0.0435,-0.0435,0.13,31,34,34
58,-0.0435,-0.0435,0.16,31,34,34
60,-0.0565,-0.0565,0.1,31,33,34
62,-0.0,-0.0,0.23,31,33,33
64,-0.0,-0.0,0.19,31,33,33
66,-0.0,-0.0,0.29,31,33,33
68,-0.0,-0.0,0.26,31,33,33
70,-0.0022,-0.0022,0.19,31,33,33
72,-0.0022,-0.0022,0.16,31,33,33
74,-0.0022,-0.0022,0.13,31,33,33
76,-0.0,-0.0,0.29,31,32,32
78,-0.0,-0.0,0.16,31,32,32
80,-0.0022,-0.0022,0.13,31,32,32
82,-0.0022,-0.0022,0.26,31,32,32
84,-0.0348,-0.0348,0.16,31,31,32
86,-0.0348,-0.0348,0.06,31,31,32
88,-0.0348,-0.0348,0.06,31,31,32
90,-0.0348,-0.0348,0.16,31,31,32
92,-0.0348,-0.0348,0.16,31,31,32
94,-0.0326,-0.0326,0.13,31,31,32
96,-0.0304,-0.0304,0.16,31,31,32
98,-0.0304,-0.0304,0.19,31,31,32
100,-0.087,-0.087,0.13,30,30,32
102,-0.087,-0.087,0.27,30,30,32
104,-0.087,-0.087,0.07,30,30,32
106,-0.087,-0.087,0.13,30,30,32
108,-0.0891,-0.0891,0.2,30,30,32
110,-0.0891,-0.0891,0.17,30,30,32
112,-0.0891,-0.0891,0.33,30,30,32
114,-0.1217,-0.1217,0.1,30,29,32
116,-0.1217,-0.1217,0.2,30,29,32
118,-0.1543,-0.1543,0.27,30,28,32
120,-0.1543,-0.1543,0.2,30,28,32
122,-0.1543,-0.1543,0.07,30,28,32
124,-0.1543,-0.1543,0.23,30,28,32
126,-0.1543,-0.1543,0.27,30,28,32
128,-0.1543,-0.1543,0.2,30,28,32
130,-0.1543,-0.1543,0.2,30,28,32
132,-0.1543,-0.1543,0.13,30,28,32
134,-0.1543,-0.1543,0.17,30,28,32
136,-0.1543,-0.1543,0.23,30,28,32
138,-0.1543,-0.1543,0.07,30,28,32
140,-0.1543,-0.1543,0.13,30,28,32
142,-0.1543,-0.1543,0.2,30,28,32
144,-0.1326,-0.1326,0.14,29,27,31
146,-0.1326,-0.1326,0.28,29,27,31
148,-0.187,-0.187,0.14,28,26,31
150,-0.187,-0.1734,0.21,28,26,31
152,-0.2332,-0.2332,0.21,28,25,31
154,-0.2332,-0.2332,0.25,28,25,31
156,-0.244,-0.244,0.18,28,24,31
158,-0.2766,-0.2766,0.18,28,23,31
160,-0.2875,-0.2875,0.18,28,22,31
162,-0.2853,-0.2853,0.11,28,21,30
164,-0.2853,-0.2853,0.11,28,21,30
166,-0.2853,-0.2853,0.14,28,21,30
168,-0.2853,-0.2853,0.21,28,21,30
170,-0.2853,-0.2853,0.18,28,21,30
172,-0.2853,-0.2853,0.21,28,21,30
174,-0.2984,-0.2984,0.15,27,19,29
176,-0.331,-0.331,0.07,27,18,29
178,-0.331,-0.331,0.19,27,18,29
180,-0.331,-0.331,0.22,27,18,29
182,-0.331,-0.331,0.15,27,18,29
184,-0.331,-0.331,0.19,27,18,29
186,-0.331,-0.331,0.22,27,18,29
188,-0.331,-0.3174,0.19,27,18,29
190,-0.331,-0.331,0.04,27,18,29
192,-0.331,-0.331,0.11,27,18,29
194,-0.331,-0.331,0.15,27,18,29
196,-0.331,-0.331,0.15,27,18,29
198,-0.331,-0.331,0.22,27,18,29
200,-0.331,-0.331,0.19,27,18,29
202,-0.331,-0.331,0.22,27,18,29
204,-0.331,-0.331,0.22,27,18,29
206,-0.331,-0.331,0.19,27,18,29
208,-0.331,-0.331,0.19,27,18,29
210,-0.331,-0.331,0.19,27,18,29
212,-0.331,-0.331,0.19,27,18,29
214,-0.331,-0.3038,0.19,27,18,29
216,-0.331,-0.331,0.11,27,18,29
218,-0.3636,-0.3636,0.04,27,17,29
220,-0.3745,-0.3745,0.07,27,16,29
222,-0.3745,-0.3745,0.11,27,16,29
224,-0.3745,-0.3745,0.19,27,16,29
226,-0.3723,-0.3723,0.07,27,15,28
228,-0.3723,-0.3723,0.19,27,15,28
230,-0.3723,-0.3723,0.11,27,15,28
232,-0.3723,-0.3723,0.26,27,15,28
234,-0.3723,-0.3723,0.07,27,15,28
236,-0.3587,-0.3587,0.07,27,15,28
238,-0.3587,-0.3587,0.15,27,15,28
240,-0.3609,-0.3609,0.07,27,15,28
242,-0.4071,-0.4071,0.15,26,14,28
244,-0.4071,-0.4071,0.19,26,14,28
246,-0.4071,-0.4071,0.12,26,14,28
248,-0.4071,-0.4071,0.08,26,14,28
250,-0.4071,-0.4071,0.19,26,14,28
252,-0.4071,-0.4071,0.12,26,14,28
254,-0.4071,-0.3935,0.23,26,14,28
256,-0.4071,-0.4071,0.15,26,14,28
258,-0.4071,-0.4071,0.15,26,14,28
260,-0.4071,-0.4071,0.15,26,14,28
262,-0.4397,-0.4397,0.15,26,13,28
264,-0.4397,-0.4397,0.15,26,13,28
266,-0.4397,-0.4397,0.12,26,13,28
268,-0.4397,-0.4397,0.23,26,13,28
270,-0.4397,-0.4397,0.19,26,13,28
272,-0.4723,-0.4723,0.15,26,12,28
274,-0.4723,-0.4723,0.19,26,12,28
276,-0.4723,-0.4723,0.27,26,12,28
278,-0.4723,-0.4587,0.19,26,12,28
280,-0.4723,-0.4723,0.15,26,12,28
282,-0.4723,-0.4723,0.19,26,12,28
284,-0.4723,-0.4723,0.15,26,12,28
286,-0.4723,-0.4723,0.12,26,12,28
288,-0.5266,-0.5266,0.23,26,11,28
290,-0.5266,-0.5266,0.15,26,11,28
292,-0.5266,-0.5266,0.23,26,11,28
294,-0.581,-0.5538,0.19,26,10,28
296,-0.581,-0.581,0.12,26,10,28
298,-0.5674,-0.5674,0.15,26,10,28
300,-0.6136,-0.6136,0.27,26,9,28
302,-0.6136,-0.6136,0.12,26,9,28
304,-0.6136,-0.6136,0.23,26,9,28
306,-0.6136,-0.6136,0.23,26,9,28
308,-0.6136,-0.6136,0.27,26,9,28
310,-0.6136,-0.6136,0.08,26,9,28
312,-0.6272,-0.6272,0.19,26,9,28
314,-0.6136,-0.6136,0.15,26,9,28
316,-0.6272,-0.6272,0.19,26,9,28
318,-0.6272,-0.6272,0.35,26,9,28
320,-0.6272,-0.6272,0.23,26,9,28
322,-0.6272,-0.6136,0.08,26,9,28
324,-0.6272,-0.6272,0.15,26,9,28
326,-0.6272,-0.6272,0.19,26,9,28
328,-0.6272,-0.6272,0.19,26,9,28
330,-0.6272,-0.6272,0.08,26,9,28
332,-0.6272,-0.6272,0.19,26,9,28
334,-0.6272,-0.6272,0.19,26,9,28
336,-0.6272,-0.6272,0.15,26,9,28
338,-0.6272,-0.6272,0.15,26,9,28
340,-0.6272,-0.6272,0.12,26,9,28
342,-0.6272,-0.6272,0.23,26,9,28
344,-0.6272,-0.6272,0.19,26,9,28
346,-0.6272,-0.6272,0.15,26,9,28
348,-0.6272,-0.6272,0.15,26,9,28
350,-0.6272,-0.6272,0.23,26,9,28
352,-0.6272,-0.6272,0.15,26,9,28
354,-0.6272,-0.6272,0.15,26,9,28
356,-0.625,-0.6114,0.23,26,9,28
358,-0.625,-0.625,0.19,26,9,28
360,-0.625,-0.625,0.19,26,9,28
362,-0.625,-0.625,0.15,26,9,28
364,-0.625,-0.625,0.12,26,9,28
366,-0.6228,-0.6228,0.15,26,9,28
368,-0.625,-0.625,0.15,26,9,28
370,-0.625,-0.625,0.15,26,9,28
372,-0.625,-0.625,0.19,26,9,28
374,-0.625,-0.625,0.12,26,9,28
376,-0.625,-0.625,0.15,26,9,28
378,-0.625,-0.625,0.08,26,9,28
380,-0.625,-0.625,0.27,26,9,28
382,-0.625,-0.625,0.23,26,9,28
384,-0.6228,-0.6228,0.31,26,9,28
386,-0.6228,-0.6228,0.08,26,9,28
388,-0.6228,-0.6092,0.27,26,9,28
390,-0.6228,-0.6092,0.27,26,9,28
392,-0.6228,-0.6228,0.15,26,9,28
394,-0.6228,-0.6228,0.12,26,9,28
396,-0.6228,-0.6228,0.19,26,9,28
398,-0.6576,-0.6576,0.15,26,8,28
400,-0.6576,-0.644,0.23,26,8,28
402,-0.6576,-0.6576,0.19,26,8,28
404,-0.6576,-0.6576,0.04,26,8,28
406,-0.6576,-0.6576,0.31,26,8,28
408,-0.6576,-0.6576,0.08,26,8,28
410,-0.6576,-0.6576,0.12,26,8,28
412,-0.6576,-0.6576,0.08,26,8,28
414,-0.6533,-0.6533,0.19,26,8,28
416,-0.6576,-0.6576,0.15,26,8,28
418,-0.6576,-0.6576,0.42,26,8,28
420,-0.6576,-0.6576,0.27,26,8,28
422,-0.6576,-0.6576,0.15,26,8,28
424,-0.6576,-0.6576,0.23,26,8,28
426,-0.6576,-0.6576,0.08,26,8,28
428,-0.6533,-0.6397,0.31,26,8,28
430,-0.6576,-0.644,0.15,26,8,28
432,-0.6533,-0.6533,0.23,26,8,28
434,-0.6533,-0.6533,0.27,26,8,28
436,-0.6533,-0.6533,0.19,26,8,28
