move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.12,40,40,40
3,0.0,0.0,0.05,40,40,40
5,0.0,0.0136,0.07,40,40,40
7,0.0,0.0,0.21,39,39,39
9,0.0,0.0136,0.15,39,39,39
11,0.0,0.0136,0.03,39,39,39
13,0.0,0.0136,0.1,39,39,39
15,0.0,0.0,0.13,39,39,39
17,0.0109,0.0245,0.16,37,38,37
19,0.0109,0.0109,0.14,36,37,36
21,0.0109,0.0109,0.14,36,37,36
23,0.0,0.0,0.06,35,36,36
25,0.0,0.0,0.17,35,36,36
27,-0.0022,-0.0022,0.14,35,36,36
29,-0.0022,-0.0022,0.14,35,36,36
31,0.0,0.0,0.14,35,35,35
33,0.0,0.0,0.2,35,35,35
35,0.0,0.0,0.09,35,35,35
37,0.087,0.1005,0.09,34,35,34
39,0.087,0.087,0.09,34,35,34
41,0.087,0.087,0.15,34,35,34
43,0.087,0.087,0.09,34,35,34
45,0.087,0.087,0.09,34,35,34
47,0.0761,0.0761,0.12,33,34,34
49,0.0761,0.0761,0.18,33,34,34
51,0.0761,0.0761,0.09,33,34,34
53,0.0761,0.0897,0.06,33,34,34
55,0.0435,0.0435,0.06,32,33,34
57,0.0413,0.0549,0.16,32,33,34
59,0.0413,0.0549,0.19,32,33,34
61,0.0978,0.0978,0.22,32,33,33
63,0.0978,0.1114,0.06,32,33,33
65,0.0978,0.1114,0.12,32,33,33
67,0.0978,0.0978,0.12,32,33,33
69,0.0978,0.0978,0.09,32,33,33
71,0.1522,0.1658,0.12,32,33,32
73,0.1522,0.1658,0.03,32,33,32
75,0.1522,0.1658,0.09,32,33,32
77,0.1658,0.1522,0.12,32,33,32
79,0.1658,0.1658,0.12,32,33,32
81,0.1658,0.1522,0.22,32,33,32
83,0.1658,0.1658,0.19,32,33,32
85,0.2005,0.2005,0.13,31,33,31
87,0.2005,0.187,0.26,31,33,31
89,0.1984,0.1848,0.23,31,33,31
91,0.1984,0.1984,0.23,31,33,31
93,0.1397,0.1397,0.1,30,32,31
95,0.1766,0.1766,0.17,30,32,30
97,0.1766,0.163,0.1,30,32,30
99,0.2114,0.1978,0.17,29,32,29
101,0.2984,0.2984,0.18,28,32,28
103,0.2984,0.2984,0.18,28,32,28
105,0.2962,0.2826,0.18,28,32,28
107,0.2853,0.2717,0.19,27,31,28
109,0.2875,0.2875,0.11,27,31,28
111,0.2875,0.2875,0.26,27,31,28
113,0.3201,0.3065,0.33,27,31,27
115,0.3201,0.3065,0.3,27,31,27
117,0.4288,0.4152,0.27,26,31,26
119,0.4288,0.4288,0.19,26,31,26
121,0.3288,0.3152,0.25,24,30,25
123,0.3288,0.3288,0.25,24,30,25
125,0.2745,0.2745,0.22,23,29,25
127,0.2745,0.2745,0.3,23,29,25
129,0.2723,0.2723,0.26,23,29,25
131,0.2723,0.2587,0.09,23,29,25
133,0.2397,0.2397,0.22,23,28,25
135,0.2092,0.2092,0.17,23,27,25
137,0.3201,0.3201,0.17,23,27,24
139,0.3527,0.3663,0.14,22,27,23
141,0.3636,0.3772,0.19,21,27,22
143,0.3636,0.35,0.14,21,27,22
145,0.3636,0.3636,0.14,21,27,22
147,0.3745,0.3745,0.25,20,27,21
149,0.3745,0.3745,0.15,20,27,21
151,0.3745,0.3745,0.2,20,27,21
153,0.3745,0.3745,0.25,20,27,21
155,0.3745,0.388,0.35,20,27,21
157,0.3745,0.3609,0.3,20,27,21
159,0.3745,0.3609,0.2,20,27,21
161,0.3745,0.3745,0.15,20,27,21
163,0.3745,0.3609,0.35,20,27,21
165,0.3745,0.3745,0.3,20,27,21
167,0.3745,0.3609,0.15,20,27,21
169,0.3853,0.3717,0.3,20,27,20
171,0.3853,0.3853,0.2,20,27,20
173,0.4179,0.4179,0.21,19,27,19
175,0.4179,0.4043,0.32,19,27,19
177,0.4179,0.4179,0.11,19,27,19
179,0.4505,0.4505,0.22,18,27,18
181,0.4505,0.4641,0.17,18,27,18
183,0.4505,0.4641,0.17,18,27,18
185,0.4505,0.4641,0.28,18,27,18
187,0.4397,0.4261,0.18,17,26,18
189,0.4397,0.4397,0.35,17,26,18
191,0.4505,0.437,0.25,16,26,17
193,0.4505,0.4505,0.25,16,26,17
195,0.4505,0.4505,0.25,16,26,17
197,0.4505,0.4505,0.5,16,26,17
199,0.4505,0.4505,0.31,16,26,17
201,0.4527,0.4663,0.25,16,26,17
203,0.4527,0.4527,0.44,16,26,17
205,0.5071,0.5071,0.27,15,26,16
207,0.5071,0.5071,0.2,15,26,16
209,0.5071,0.5071,0.47,15,26,16
211,0.5049,0.5049,0.53,15,26,16
213,0.5179,0.5179,0.43,14,26,15
215,0.5179,0.5179,0.36,14,26,15
217,0.5179,0.5179,0.43,14,26,15
219,0.5179,0.5179,0.36,14,26,15
221,0.5179,0.5315,0.36,14,26,15
223,0.5179,0.5315,0.21,14,26,15
225,0.5179,0.5315,0.43,14,26,15
227,0.5179,0.5179,0.21,14,26,15
229,0.5505,0.5641,0.31,13,26,14
231,0.5505,0.5505,0.46,13,26,14
233,0.5505,0.5641,0.31,13,26,14
235,0.5505,0.5641,0.46,13,26,14
237,0.5832,0.5967,0.33,12,26,13
239,0.581,0.581,0.5,12,26,13
241,0.5918,0.6054,0.27,11,26,12
243,0.5918,0.6054,0.27,11,26,12
245,0.594,0.6076,0.45,11,26,12
247,0.594,0.6076,0.36,11,26,12
249,0.594,0.6076,0.36,11,26,12
251,0.594,0.594,0.36,11,26,12
253,0.5918,0.5918,0.36,11,26,12
255,0.5592,0.5728,0.4,10,25,12
257,0.594,0.594,0.5,10,25,11
259,0.594,0.6076,0.6,10,25,11
261,0.594,0.6076,0.5,10,25,11
263,0.5962,0.6098,0.4,10,25,11
265,0.594,0.6212,0.67,9,24,10
267,0.594,0.6076,0.33,9,24,10
269,0.594,0.6076,0.56,9,24,10
271,0.594,0.6076,0.33,9,24,10
273,0.5614,0.575,0.5,8,23,10
275,0.5614,0.575,0.38,8,23,10
277,0.5614,0.575,0.38,8,23,10
279,0.5614,0.575,0.62,8,23,10
281,0.5636,0.5636,0.62,8,23,10
283,0.5962,0.5962,0.57,7,23,9
285,0.594,0.594,1.0,7,23,9
287,0.594,0.6212,0.43,7,23,9
289,0.594,0.594,0.71,7,23,9
291,0.594,0.6076,0.43,7,23,9
293,0.594,0.594,0.57,7,23,9
295,0.594,0.6076,0.43,7,23,9
297,0.594,0.6212,0.43,7,23,9
299,0.594,0.6212,0.57,7,23,9
301,0.594,0.594,0.71,7,23,9
303,0.594,0.594,0.71,7,23,9
305,0.5832,0.5967,0.71,7,22,9
307,0.5832,0.5967,0.43,7,22,9
309,0.5832,0.5967,0.43,7,22,9
