move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.03,40,40,40
3,0.0109,0.0109,0.0,39,40,39
5,0.0109,0.0109,0.1,39,40,39
7,0.0109,0.0245,0.1,39,40,39
9,-0.0435,-0.0299,0.18,38,39,39
11,-0.0435,-0.0163,0.11,38,39,39
13,0.0,0.0,0.17,36,39,37
15,0.0022,0.0022,0.14,36,39,37
17,-0.0326,-0.0326,0.26,34,37,36
19,-0.0326,-0.0326,0.15,34,37,36
21,-0.0326,-0.0326,0.21,34,37,36
23,-0.0326,-0.0326,0.18,34,37,36
25,-0.0326,-0.0326,0.18,34,37,36
27,-0.0217,-0.0217,0.12,33,36,34
29,-0.0217,-0.0217,0.21,33,35,33
31,-0.0217,-0.0217,0.03,33,35,33
33,-0.0217,-0.0217,0.12,33,35,33
35,-0.0326,-0.0326,0.06,32,34,33
37,-0.0326,-0.0326,0.09,32,34,33
39,-0.0326,-0.0326,0.12,32,34,33
41,-0.0674,-0.0674,0.16,31,33,33
43,-0.0109,-0.0109,0.19,31,33,32
45,-0.0109,-0.0109,0.29,31,33,32
47,0.0217,0.0353,0.13,31,33,31
49,0.0565,0.0701,0.3,30,33,30
51,0.0565,0.0701,0.1,30,33,30
53,0.0457,0.0457,0.1,29,32,30
55,0.0457,0.0457,0.24,29,32,30
57,-0.013,-0.013,0.18,28,31,30
59,0.0239,0.0375,0.07,28,31,29
61,-0.0326,-0.019,0.11,27,30,29
63,-0.0652,-0.0516,0.23,26,29,29
65,-0.0109,-0.0109,0.08,26,29,28
67,-0.0109,-0.0109,0.15,26,29,28
69,-0.0109,-0.0109,0.08,26,29,28
71,-0.0109,-0.0109,0.04,26,29,28
73,0.0022,0.0022,0.16,25,29,27
75,-0.087,-0.087,0.29,24,28,27
77,-0.087,-0.0734,0.12,24,28,27
79,-0.087,-0.087,0.17,24,28,27
81,-0.087,-0.087,0.13,23,27,26
83,-0.087,-0.087,0.17,23,27,26
85,-0.087,-0.0734,0.13,23,27,26
87,-0.087,-0.087,0.09,23,27,26
89,-0.087,-0.087,0.09,23,27,26
91,-0.0891,-0.062,0.17,23,27,26
93,-0.0739,-0.0739,0.14,22,27,25
95,-0.0761,-0.0489,0.05,22,27,25
97,-0.0761,-0.0489,0.18,22,27,25
99,-0.0739,-0.0739,0.14,22,27,25
101,-0.0761,-0.0761,0.23,22,27,25
103,-0.1087,-0.0815,0.09,22,26,25
105,-0.1087,-0.1087,0.18,22,26,25
107,-0.1087,-0.0815,0.18,22,26,25
109,-0.1087,-0.1087,0.09,22,26,25
111,-0.1087,-0.0815,0.09,22,26,25
113,-0.1109,-0.1109,0.18,22,26,25
115,-0.0957,-0.0957,0.43,21,25,23
117,-0.1065,-0.1065,0.15,20,24,23
119,-0.1065,-0.0793,0.15,20,24,23
121,-0.1065,-0.1065,0.15,20,24,23
123,-0.1087,-0.1109,0.25,20,24,23
125,-0.1413,-0.1413,0.11,19,23,23
127,-0.1413,-0.1141,0.11,19,23,23
129,-0.1413,-0.1141,0.0,19,23,23
131,-0.1739,-0.1467,0.26,19,22,23
133,-0.1152,-0.1152,0.26,19,22,22
135,-0.1152,-0.1016,0.26,19,22,22
137,-0.1174,-0.1174,0.21,19,22,22
139,-0.1174,-0.1174,0.16,19,22,22
141,-0.1174,-0.1174,0.16,19,22,22
143,-0.1174,-0.0902,0.26,19,22,22
145,-0.1152,-0.1016,0.16,19,22,22
