move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0326,0.0326,0.1,39,40,39
6,0.0217,0.0217,0.24,38,39,39
8,0.0217,0.0217,0.18,38,39,39
10,-0.0326,-0.0326,0.22,37,38,39
12,-0.0326,-0.0326,0.22,37,38,39
14,0.0543,0.0543,0.05,37,38,38
16,0.0543,0.0543,0.19,37,38,38
18,0.0543,0.0543,0.11,37,37,37
20,0.0435,0.0435,0.14,36,36,37
22,0.0435,0.0435,0.19,36,36,37
24,0.0435,0.0435,0.17,36,36,37
26,0.0435,0.0435,0.28,36,36,37
28,0.0435,0.0435,0.14,36,36,37
30,0.0457,0.0457,0.14,36,36,37
32,0.0565,0.0701,0.17,35,36,36
34,0.0565,0.0565,0.17,35,36,36
36,0.0565,0.0565,0.17,35,36,36
38,0.0543,0.0543,0.23,35,36,36
40,0.0565,0.0565,0.11,35,36,36
42,0.0565,0.0565,0.2,35,36,36
44,0.0891,0.0891,0.21,34,36,35
46,0.0891,0.0891,0.06,34,36,35
48,0.0891,0.0891,0.12,34,36,35
50,0.0891,0.0891,0.12,34,36,35
52,0.0891,0.0891,0.15,34,36,35
54,0.0891,0.0891,0.15,34,36,35
56,0.0891,0.0891,0.12,34,36,35
58,0.1413,0.1413,0.06,33,36,34
60,0.1413,0.1413,0.15,33,36,34
62,0.1413,0.1413,0.24,33,36,34
64,0.1413,0.1413,0.21,33,36,34
66,0.1413,0.1549,0.12,33,36,34
68,0.1957,0.1957,0.19,32,36,33
70,0.1957,0.1957,0.28,32,36,33
72,0.1978,0.1978,0.12,32,36,33
74,0.1978,0.1978,0.16,32,36,33
76,0.1957,0.1957,0.22,32,36,33
78,0.163,0.163,0.13,31,35,33
80,0.163,0.163,0.13,31,35,33
82,0.163,0.163,0.1,31,35,33
84,0.163,0.163,0.13,31,35,33
86,0.163,0.163,0.26,31,35,33
88,0.15,0.15,0.16,31,34,33
90,0.2065,0.2065,0.16,31,34,32
92,0.2065,0.2065,0.13,31,34,32
94,0.2065,0.2065,0.03,31,34,32
96,0.2065,0.2065,0.19,31,34,32
98,0.2065,0.2065,0.1,31,34,32
100,0.2065,0.2065,0.19,31,34,32
102,0.2065,0.2065,0.1,31,34,32
104,0.2065,0.2065,0.19,31,34,32
106,0.2065,0.2065,0.1,31,34,32
108,0.2087,0.2087,0.19,31,34,32
110,0.2087,0.2087,0.1,31,34,32
112,0.2087,0.2087,0.06,31,34,32
114,0.1761,0.1761,0.03,30,33,32
116,0.2304,0.2304,0.1,30,33,31
118,0.2304,0.2304,0.13,30,33,31
120,0.2304,0.2304,0.23,30,33,31
122,0.1217,0.1217,0.14,29,32,31
124,0.1217,0.1217,0.14,29,32,31
126,0.1196,0.1196,0.1,29,32,31
128,0.2304,0.2304,0.1,29,32,30
130,0.2304,0.2304,0.21,29,32,30
132,0.2304,0.2304,0.07,29,32,30
134,0.2283,0.2283,0.14,29,32,30
136,0.2304,0.2304,0.14,28,31,29
138,0.2304,0.2304,0.14,28,31,29
140,0.2304,0.2304,0.07,28,31,29
142,0.2304,0.2304,0.11,28,31,29
144,0.2304,0.2304,0.11,28,31,29
146,0.2609,0.2609,0.22,27,31,28
148,0.25,0.2636,0.15,26,30,28
150,0.25,0.25,0.15,26,30,28
152,0.25,0.25,0.2,25,29,27
154,0.2522,0.2522,0.12,25,29,27
156,0.2522,0.2522,0.12,25,29,27
158,0.2848,0.2848,0.24,25,29,26
160,0.2957,0.2957,0.17,24,29,25
162,0.2957,0.2957,0.21,24,29,25
164,0.2957,0.2957,0.08,24,29,25
166,0.2935,0.2935,0.25,24,29,25
168,0.2935,0.3071,0.29,24,29,25
170,0.2935,0.2935,0.29,24,29,25
172,0.2957,0.2957,0.04,24,29,25
174,0.3283,0.3283,0.13,23,29,24
176,0.3283,0.3283,0.17,23,29,24
178,0.3283,0.3283,0.17,23,29,24
180,0.3283,0.3283,0.17,23,29,24
182,0.3261,0.3397,0.14,22,28,23
184,0.3261,0.3261,0.18,22,28,23
186,0.2391,0.2391,0.14,21,27,23
188,0.2413,0.2549,0.1,21,27,23
190,0.2391,0.2391,0.19,21,27,23
192,0.2391,0.2391,0.29,21,27,23
194,0.2391,0.2391,0.29,21,27,23
196,0.2283,0.2418,0.25,20,26,23
198,0.2283,0.2283,0.45,20,26,23
200,0.2283,0.2283,0.25,20,26,23
202,0.2283,0.2418,0.35,20,26,23
204,0.2304,0.2304,0.15,20,26,23
206,0.2304,0.2304,0.2,20,26,23
208,0.2174,0.2174,0.11,19,25,23
210,0.2174,0.2174,0.16,19,25,23
212,0.163,0.163,0.16,19,24,23
214,0.163,0.163,0.16,19,24,23
216,0.163,0.1766,0.21,19,24,23
218,0.1304,0.1304,0.11,19,23,23
220,0.0842,0.0842,0.21,19,22,23
222,0.0842,0.0842,0.16,19,22,23
224,0.0842,0.0842,0.05,19,22,23
