move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.33,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0,0.0,0.2,40,40,40
6,-0.0217,-0.0217,0.08,38,39,39
8,-0.0891,-0.0891,0.19,37,37,39
10,-0.087,-0.087,0.22,37,36,38
12,-0.087,-0.087,0.14,37,36,38
14,-0.087,-0.087,0.19,37,36,38
16,-0.0326,-0.0326,0.17,36,36,37
18,-0.0326,-0.0326,0.11,36,36,37
20,-0.0217,-0.0217,0.09,34,35,35
22,-0.0217,-0.0217,0.15,34,35,35
24,-0.0109,-0.0109,0.09,33,35,34
26,-0.0109,-0.0109,0.12,33,35,34
28,-0.0109,-0.0109,0.21,33,35,34
30,-0.0109,-0.0109,0.12,33,35,34
32,-0.0109,-0.0109,0.21,33,35,34
34,-0.0109,-0.0109,0.24,33,35,34
36,-0.0109,-0.0109,0.21,33,35,34
38,-0.0109,-0.0109,0.15,33,35,34
40,-0.0109,-0.0109,0.18,33,35,34
42,-0.0109,-0.0109,0.27,33,35,34
44,-0.0109,-0.0109,0.06,33,35,34
46,-0.0109,0.0027,0.18,33,35,34
48,-0.0109,-0.0109,0.24,33,35,34
50,0.0217,0.0217,0.19,32,35,33
52,0.0217,0.0217,0.34,32,35,33
54,0.0217,0.0353,0.2,30,34,32
56,0.0565,0.0565,0.17,30,34,31
58,0.0565,0.0565,0.17,30,34,31
60,0.0565,0.0565,0.1,30,34,31
62,0.0674,0.081,0.1,29,34,30
64,0.0674,0.0674,0.1,29,34,30
66,0.0674,0.0674,0.1,29,34,30
68,0.0674,0.0674,0.1,29,34,30
70,0.0674,0.0674,0.28,29,34,30
72,0.0783,0.0783,0.21,28,34,29
74,0.0783,0.0918,0.07,28,34,29
76,0.0783,0.0783,0.21,28,34,29
78,0.0783,0.0783,0.14,28,34,29
80,0.0783,0.0918,0.18,28,34,29
82,0.0783,0.0918,0.14,28,34,29
84,0.1652,0.1652,0.07,27,34,28
86,0.1897,0.1761,0.19,26,34,27
88,0.2005,0.187,0.21,24,33,25
90,0.2114,0.2114,0.17,23,33,24
92,0.2201,0.2065,0.18,22,33,23
94,0.1114,0.125,0.24,21,32,23
96,0.1114,0.1114,0.24,21,32,23
98,0.1114,0.0978,0.14,21,32,23
100,0.1114,0.0978,0.24,21,32,23
102,0.1114,0.1114,0.24,21,32,23
104,0.1114,0.1114,0.19,21,32,23
106,0.1114,0.1114,0.05,21,32,23
108,0.1114,0.1114,0.14,21,32,23
110,0.1136,0.1136,0.19,21,32,23
112,0.1462,0.1462,0.2,20,32,22
114,0.1462,0.1462,0.3,20,32,22
116,0.1462,0.1598,0.25,20,32,22
118,0.1462,0.1462,0.2,20,32,22
120,0.1462,0.1326,0.05,20,32,22
122,0.2027,0.2027,0.26,19,32,21
124,0.2027,0.2027,0.16,19,32,21
126,0.2353,0.2353,0.28,18,32,20
128,0.2353,0.2489,0.22,18,32,20
130,0.2353,0.2489,0.22,18,32,20
132,0.2353,0.2217,0.28,18,32,20
134,0.2353,0.2217,0.5,18,32,20
136,0.2353,0.2353,0.28,18,32,20
138,0.2543,0.2679,0.24,17,32,19
140,0.2658,0.2658,0.19,16,31,18
142,0.2658,0.2522,0.25,16,31,18
144,0.2658,0.2658,0.47,15,30,17
146,0.2522,0.2522,0.33,15,30,17
148,0.2522,0.2522,0.27,15,30,17
150,0.25,0.25,0.33,15,30,17
152,0.25,0.25,0.53,15,30,17
154,0.2174,0.231,0.27,15,29,17
156,0.3283,0.3147,0.27,15,29,16
158,0.3147,0.3283,0.2,15,29,16
160,0.3147,0.3283,0.27,15,29,16
162,0.3038,0.3174,0.5,14,28,16
164,0.306,0.3196,0.21,14,28,16
166,0.3038,0.3038,0.36,14,28,16
168,0.3038,0.3174,0.29,14,28,16
170,0.2929,0.3065,0.23,13,27,16
172,0.363,0.3495,0.31,13,27,15
174,0.363,0.3766,0.31,13,27,15
176,0.3364,0.3364,0.5,12,26,15
178,0.3364,0.3636,0.17,12,26,15
180,0.3364,0.35,0.25,12,26,15
182,0.3364,0.35,0.33,12,26,15
184,0.369,0.3826,0.17,12,26,14
186,0.369,0.3826,0.33,12,26,14
188,0.3364,0.35,0.45,11,25,14
190,0.3364,0.35,0.55,11,25,14
192,0.3364,0.35,0.45,11,25,14
194,0.3364,0.3636,0.36,11,25,14
196,0.3364,0.3364,0.36,11,25,14
198,0.35,0.35,0.36,11,25,14
200,0.3364,0.3636,0.27,11,25,14
202,0.3364,0.3772,0.45,11,25,14
204,0.3364,0.3364,0.45,11,25,14
206,0.3364,0.3636,0.64,11,25,14
208,0.3364,0.3636,0.45,11,25,14
210,0.3364,0.35,0.36,11,25,14
212,0.3364,0.35,0.55,11,25,14
214,0.3364,0.3772,0.64,11,25,14
216,0.35,0.35,0.55,11,25,14
218,0.3364,0.3636,0.64,11,25,14
220,0.3386,0.3658,0.55,11,25,14
222,0.3712,0.3848,0.6,10,25,13
224,0.3364,0.3636,0.78,9,24,13
226,0.3386,0.3658,0.56,9,24,13
228,0.3848,0.3848,0.75,8,24,12
230,0.4391,0.4391,0.75,8,24,11
232,0.4391,0.4527,0.5,8,24,11
234,0.4391,0.4527,0.5,8,24,11
236,0.4391,0.4391,0.75,8,24,11
238,0.3804,0.394,0.71,7,23,11
240,0.3984,0.412,0.71,7,22,10
